FN,FP,MSE,TN,TP,sr,t
0.0,2.0,2079792.6583333332,0.0,16.0,2,3161
0.0,4.0,11939473.13888889,0.0,14.0,2,3268
0.0,5.0,2683256.3222222226,0.0,13.0,2,3451
4.4,4.2,3273271.9472222226,2.8,6.6,2,4894
8.1,0.9,3561436.061111111,8.1,0.9,2,5186
4.9,3.3,2044917.4944444443,7.7,2.1,2,5295
2.0,7.8,1792196.5833333333,5.2,3.0,2,5361
4.0,0.0,2372871.6361111114,14.0,0.0,2,5499
2.0,0.0,3044958.638888889,16.0,0.0,2,14744
0.0,2.0,2285315.2944444446,0.0,16.0,11,3161
0.0,4.0,1064559.0055555557,0.0,14.0,11,3268
0.0,6.0,1827456.1777777777,0.0,12.0,11,3451
0.0,7.0,1657347.8666666667,0.0,11.0,11,4894
9.0,0.0,1118635.6333333333,9.0,0.0,11,5186
7.0,0.0,1291035.25,11.0,0.0,11,5295
5.0,0.0,1851929.9444444445,13.0,0.0,11,5361
4.0,0.0,1985193.5111111111,14.0,0.0,11,5499
2.0,0.0,1988171.5722222223,16.0,0.0,11,14744
0.0,2.0,2325330.0027777776,0.0,16.0,20,3161
1.0,2.8,546351.088888889,1.2,13.0,20,3268
2.6,0.2,2300923.0277777775,5.8,9.4,20,3451
3.0,0.6,1211544.8583333334,6.4,8.0,20,4894
1.0,1.5,2165727.3013888886,7.5,8.0,20,5186
1.7,2.8,2048259.7027777776,8.2,5.3,20,5295
1.4,3.1,2582319.925,9.9,3.6,20,5361
1.9,1.6,1658399.4708333334,13.4,1.1,20,5499
2.0,0.0,2325828.666666667,16.0,0.0,20,14744
0.0,2.0,1094252.6875,0.0,16.0,29,3161
2.2,0.8,1929.3847222222223,3.2,11.8,29,3268
0.9,0.3,3838572.8541666665,4.7,12.1,29,3451
1.0,0.9,2947700.0555555555,6.1,10.0,29,4894
0.0,0.9,1148948.9944444443,8.1,9.0,29,5186
0.9,2.6,763494.3263888889,8.4,6.1,29,5295
1.6,1.8,14761.383333333335,11.2,3.4,29,5361
0.6,3.5,3758468.9666666663,11.5,2.4,29,5499
2.0,0.0,2201433.941666667,16.0,0.0,29,14744
0.4,1.8,522557.6125,0.2,15.6,38,3161
2.3,0.8,1013.2166666666666,3.2,11.7,38,3268
1.0,0.0,71253.26666666666,5.0,12.0,38,3451
0.7,0.8,2068208.0,6.2,10.3,38,4894
0.0,0.1,511686.1152777778,8.9,9.0,38,5186
0.1,2.1,1987.0,8.9,6.9,38,5295
1.5,0.5,2497922.1305555557,12.5,3.5,38,5361
1.4,1.2,2316978.3236111114,12.8,2.6,38,5499
