FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
4.7,1.4,1.6,12.3,11,960
4.0,0.8,4.2,11.0,11,1020
2.7,1.8,4.2,11.3,11,1080
2.0,2.3,5.7,10.0,11,1140
3.5,1.3,9.7,5.5,11,1230
4.3,2.7,9.3,3.7,11,1320
2.2,2.2,11.8,3.8,11,1770
1.8,4.5,11.5,2.2,11,1980
2.0,0.0,18.0,0.0,11,2160
1.5,1.2,1.8,15.5,20,960
2.7,2.0,3.0,12.3,20,1020
2.8,1.5,4.5,11.2,20,1080
2.6,1.9,6.1,9.4,20,1140
2.3,0.9,10.1,6.7,20,1230
1.3,1.0,11.0,6.7,20,1320
1.1,0.6,13.4,4.9,20,1770
1.5,1.4,14.6,2.5,20,1980
1.2,2.3,15.7,0.8,20,2160
2.0,1.0,2.0,15.0,29,960
2.7,1.7,3.3,12.3,29,1020
2.5,1.3,4.7,11.5,29,1080
3.3,1.4,6.6,8.7,29,1140
2.2,1.6,9.4,6.8,29,1230
1.4,1.1,10.9,6.6,29,1320
0.5,1.1,12.9,5.5,29,1770
2.4,0.6,15.4,1.6,29,1980
1.4,1.3,16.7,0.6,29,2160
1.8,0.6,2.4,15.2,38,960
2.0,0.6,4.4,13.0,38,1020
2.0,1.6,4.4,12.0,38,1080
2.9,1.2,6.8,9.1,38,1140
1.5,1.2,9.8,7.5,38,1230
1.0,0.6,11.4,7.0,38,1320
1.7,0.8,13.2,4.3,38,1770
2.0,0.9,15.1,2.0,38,1980
1.4,0.7,17.3,0.6,38,2160
2.6,0.6,2.4,14.4,47,960
2.0,0.9,4.1,13.0,47,1020
2.0,1.0,5.0,12.0,47,1080
1.6,1.3,6.7,10.4,47,1140
1.7,0.7,10.3,7.3,47,1230
1.0,0.0,12.0,7.0,47,1320
0.5,0.3,13.7,5.5,47,1770
1.5,1.4,14.6,2.5,47,1980
0.7,0.1,17.9,1.3,47,2160
1.0,0.7,2.3,16.0,56,960
1.6,1.4,3.6,13.4,56,1020
2.3,1.0,5.0,11.7,56,1080
1.6,1.5,6.5,10.4,56,1140
0.9,1.1,9.9,8.1,56,1230
0.9,0.3,11.7,7.1,56,1320
0.8,0.5,13.5,5.2,56,1770
1.3,1.2,14.8,2.7,56,1980
1.2,0.3,17.7,0.8,56,2160
0.9,0.4,2.6,16.1,65,960
1.7,1.0,4.0,13.3,65,1020
3.6,1.1,4.9,10.4,65,1080
2.4,0.7,7.3,9.6,65,1140
1.4,1.3,9.7,7.6,65,1230
1.1,0.4,11.6,6.9,65,1320
0.5,0.6,13.4,5.5,65,1770
1.3,1.4,14.6,2.7,65,1980
1.5,0.1,17.9,0.5,65,2160
0.6,1.1,1.9,16.4,74,960
2.0,1.3,3.7,13.0,74,1020
2.0,1.3,4.7,12.0,74,1080
2.6,0.8,7.2,9.4,74,1140
1.5,0.8,10.2,7.5,74,1230
0.9,0.5,11.5,7.1,74,1320
0.6,0.3,13.7,5.4,74,1770
1.3,1.0,15.0,2.7,74,1980
1.5,0.4,17.6,0.5,74,2160
1.2,0.7,2.3,15.8,83,960
1.9,0.9,4.1,13.1,83,1020
1.2,1.6,4.4,12.8,83,1080
1.7,2.1,5.9,10.3,83,1140
1.8,1.5,9.5,7.2,83,1230
0.5,0.5,11.5,7.5,83,1320
0.3,0.1,13.9,5.7,83,1770
1.2,0.7,15.3,2.8,83,1980
1.1,0.5,17.5,0.9,83,2160
1.6,0.2,2.8,15.4,92,960
1.2,1.2,3.8,13.8,92,1020
2.5,1.0,5.0,11.5,92,1080
1.5,2.2,5.8,10.5,92,1140
2.0,0.9,10.1,7.0,92,1230
1.1,0.7,11.3,6.9,92,1320
0.4,0.3,13.7,5.6,92,1770
1.6,0.9,15.1,2.4,92,1980
1.1,0.9,17.1,0.9,92,2160
0.9,1.1,1.9,16.1,101,960
1.2,0.7,4.3,13.8,101,1020
1.8,1.1,4.9,12.2,101,1080
2.1,1.5,6.5,9.9,101,1140
1.3,1.2,9.8,7.7,101,1230
0.4,0.8,11.2,7.6,101,1320
0.3,0.3,13.7,5.7,101,1770
0.7,0.5,15.5,3.3,101,1980
1.0,0.4,17.6,1.0,101,2160
0.5,0.3,2.7,16.5,110,960
2.6,1.3,3.7,12.4,110,1020
1.7,1.0,5.0,12.3,110,1080
1.7,1.2,6.8,10.3,110,1140
1.0,0.2,10.8,8.0,110,1230
0.6,0.6,11.4,7.4,110,1320
0.3,0.7,13.3,5.7,110,1770
0.8,0.0,16.0,3.2,110,1980
0.7,0.8,17.2,1.3,110,2160
0.7,0.3,2.7,16.3,119,960
1.5,0.8,4.2,13.5,119,1020
1.4,0.6,5.4,12.6,119,1080
2.2,1.2,6.8,9.8,119,1140
0.8,0.8,10.2,8.2,119,1230
1.0,1.0,11.0,7.0,119,1320
0.7,0.4,13.6,5.3,119,1770
0.7,0.3,15.7,3.3,119,1980
1.4,0.2,17.8,0.6,119,2160
0.5,0.6,2.4,16.5,128,960
1.1,0.7,4.3,13.9,128,1020
0.9,0.9,5.1,13.1,128,1080
1.7,1.5,6.5,10.3,128,1140
1.2,1.4,9.6,7.8,128,1230
0.7,0.5,11.5,7.3,128,1320
0.4,0.3,13.7,5.6,128,1770
0.8,0.8,15.2,3.2,128,1980
0.4,0.7,17.3,1.6,128,2160
0.5,0.5,2.5,16.5,137,960
1.7,0.8,4.2,13.3,137,1020
2.3,0.9,5.1,11.7,137,1080
2.1,1.3,6.7,9.9,137,1140
1.3,0.8,10.2,7.7,137,1230
1.1,0.1,11.9,6.9,137,1320
0.2,0.3,13.7,5.8,137,1770
0.9,0.4,15.6,3.1,137,1980
0.7,0.6,17.4,1.3,137,2160
1.4,0.6,2.4,15.6,146,960
1.2,1.1,3.9,13.8,146,1020
2.0,1.1,4.9,12.0,146,1080
2.2,1.5,6.5,9.8,146,1140
0.8,1.0,10.0,8.2,146,1230
0.5,0.3,11.7,7.5,146,1320
0.4,0.1,13.9,5.6,146,1770
0.9,1.0,16.0,2.1,146,1980
0.6,0.6,17.4,1.4,146,2160
1.5,0.5,2.5,15.5,155,960
1.0,0.9,4.1,14.0,155,1020
2.4,0.9,5.1,11.6,155,1080
2.0,1.1,6.9,10.0,155,1140
1.0,0.4,10.6,8.0,155,1230
1.3,0.3,11.7,6.7,155,1320
0.2,0.0,14.0,5.8,155,1770
1.1,0.6,15.4,2.9,155,1980
0.9,0.7,17.3,1.1,155,2160
0.7,0.3,2.7,16.3,164,960
1.2,0.8,4.2,13.8,164,1020
2.4,0.9,5.1,11.6,164,1080
2.5,1.3,6.7,9.5,164,1140
1.1,0.5,10.5,7.9,164,1230
1.3,0.1,11.9,6.7,164,1320
0.5,0.1,13.9,5.5,164,1770
1.1,0.9,15.1,2.9,164,1980
0.5,0.6,17.4,1.5,164,2160
