FN,FP,MSE,TN,TP,sr,t
0.0,3.0,38929.5,0.0,17.0,2,960
0.0,5.0,23305.5,0.0,15.0,2,1020
2.8,4.8,28156.5,1.2,11.2,2,1080
3.6,5.6,31783.5,2.4,8.4,2,1140
0.9,9.9,11677.5,1.1,8.1,2,1230
1.6,9.6,31126.5,2.4,6.4,2,1320
5.4,1.4,24786.0,12.6,0.6,2,1770
4.0,0.0,32827.5,16.0,0.0,2,1980
2.0,0.0,32796.0,18.0,0.0,2,2160
0.0,3.0,31302.0,0.0,17.0,11,960
0.0,5.0,15993.0,0.0,15.0,11,1020
0.0,6.0,25101.0,0.0,14.0,11,1080
0.0,8.0,22963.5,0.0,12.0,11,1140
9.0,0.0,21739.5,11.0,0.0,11,1230
8.0,0.0,20844.0,12.0,0.0,11,1320
6.0,0.0,31837.5,14.0,0.0,11,1770
4.0,0.0,22806.0,16.0,0.0,11,1980
2.0,0.0,30843.0,18.0,0.0,11,2160
0.0,3.0,52590.375,0.0,17.0,20,960
1.1,3.6,43335.0,1.4,13.9,20,1020
4.8,2.3,11520.0,3.7,9.2,20,1080
3.1,1.7,10197.0,6.3,8.9,20,1140
2.6,3.1,16285.5,7.9,6.4,20,1230
1.4,2.8,14017.5,9.2,6.6,20,1320
0.8,4.4,31837.5,9.6,5.2,20,1770
3.3,0.9,19012.5,15.1,0.7,20,1980
2.0,0.0,24895.125,18.0,0.0,20,2160
0.6,2.4,25002.0,0.6,16.4,29,960
1.9,0.8,8741.25,4.2,13.1,29,1020
0.8,2.3,9054.0,3.7,13.2,29,1080
1.0,2.7,10667.25,5.3,11.0,29,1140
1.0,2.7,20704.5,8.3,8.0,29,1230
1.2,0.9,7171.875,11.1,6.8,29,1320
1.0,2.5,4734.0,11.5,5.0,29,1770
1.3,2.3,10076.625,13.7,2.7,29,1980
2.0,0.0,2182.5,18.0,0.0,29,2160
1.0,1.6,1068.75,1.4,16.0,38,960
0.6,0.7,2601.0,4.3,14.4,38,1020
0.5,1.2,7436.25,4.8,13.5,38,1080
1.0,2.0,5591.25,6.0,11.0,38,1140
2.5,1.5,25620.75,9.5,6.5,38,1230
0.9,1.2,1490.625,10.8,7.1,38,1320
0.2,0.9,4234.5,13.1,5.8,38,1770
1.4,2.1,6152.625,13.9,2.6,38,1980
1.1,0.5,748.125,17.5,0.9,38,2160
0.9,0.6,1773.0,2.4,16.1,47,960
0.7,0.6,2010.375,4.4,14.3,47,1020
0.9,1.6,5577.75,4.4,13.1,47,1080
0.6,3.1,1786.5,4.9,11.4,47,1140
1.0,1.4,3421.125,9.6,8.0,47,1230
1.2,0.2,2761.875,11.8,6.8,47,1320
0.6,1.1,2517.75,12.9,5.4,47,1770
1.2,1.4,2224.125,14.6,2.8,47,1980
0.8,1.6,2812.5,16.4,1.2,47,2160
0.9,1.1,2975.625,1.9,16.1,56,960
1.0,0.5,2146.5,4.5,14.0,56,1020
1.1,1.1,1803.375,4.9,12.9,56,1080
0.9,1.2,2304.0,6.8,11.1,56,1140
2.7,0.9,2226.375,10.1,6.3,56,1230
1.5,0.1,1440.0,11.9,6.5,56,1320
0.0,0.6,1132.875,13.4,6.0,56,1770
1.0,1.4,1305.0,14.6,3.0,56,1980
0.9,1.2,2503.125,16.8,1.1,56,2160
1.0,0.8,1432.125,2.2,16.0,65,960
0.9,1.6,706.5,3.4,14.1,65,1020
0.5,1.5,2592.0,4.5,13.5,65,1080
1.0,1.9,3013.875,6.1,11.0,65,1140
2.0,0.4,2247.75,10.6,7.0,65,1230
0.9,0.0,4514.625,12.0,7.1,65,1320
0.5,0.7,1946.25,13.3,5.5,65,1770
1.2,0.9,631.125,15.1,2.8,65,1980
0.6,0.7,2502.0,17.3,1.4,65,2160
0.3,0.7,1400.625,2.3,16.7,74,960
0.5,0.8,1203.75,4.2,14.5,74,1020
0.6,1.2,1113.75,4.8,13.4,74,1080
