FN,FP,MSE,TN,TP,sr,t
0.0,2.0,1120556.447222222,0.0,16.0,2,3161
0.0,4.0,1775094.6694444444,0.0,14.0,2,3268
0.0,5.0,2203616.216666667,0.0,13.0,2,3451
5.5,3.5,2302106.6944444445,3.5,5.5,2,4894
5.4,3.6,2203618.888888889,5.4,3.6,2,5186
4.2,4.4,2629348.7777777775,6.6,2.8,2,5295
1.5,9.1,1302410.822222222,3.9,3.5,2,5361
4.0,0.0,3808816.258333334,14.0,0.0,2,5499
2.0,0.0,1493208.3666666667,16.0,0.0,2,14744
0.0,2.0,1556505.5763544538,0.0,16.0,11,3161
0.0,4.0,2989909.0055555557,0.0,14.0,11,3268
0.0,6.0,2233317.8457300276,0.0,12.0,11,3451
1.1,6.3,2314636.8844352616,0.7,9.9,11,4894
0.0,9.0,2051980.7762167125,0.0,9.0,11,5186
1.4,8.8,1821596.7210284665,2.2,5.6,11,5295
1.0,10.4,2046634.7,2.6,4.0,11,5361
1.2,9.8,1124308.4765840224,4.2,2.8,11,5499
2.0,0.0,1385428.1477961433,16.0,0.0,11,14744
0.0,2.0,1375403.9129232843,0.0,16.0,20,3161
0.5,3.2,3131112.241111112,0.8,13.5,20,3268
0.4,2.1,773631.4784205693,3.9,11.6,20,3451
1.9,0.6,1102708.274382716,6.4,9.1,20,4894
0.8,1.8,652502.313454861,7.2,8.2,20,5186
0.7,2.0,1054106.509220679,9.0,6.3,20,5295
1.6,3.8,1013602.9524187453,9.2,3.4,20,5361
0.1,4.1,1254394.550617284,10.9,2.9,20,5499
2.0,0.0,1341609.4599521288,16.0,0.0,20,14744
0.4,1.8,941283.6368248394,0.2,15.6,29,3161
1.8,0.7,1800151.7038426884,3.3,12.2,29,3268
0.7,0.4,1047220.3596213991,4.6,12.3,29,3451
0.6,0.7,534889.958729081,6.3,10.4,29,4894
0.0,2.4,362074.64230067225,6.6,9.0,29,5186
0.0,4.0,1190235.2053438455,7.0,7.0,29,5295
1.5,2.9,260244.07064471883,10.1,3.5,29,5361
0.5,2.5,260994.79001234565,12.5,2.5,29,5499
1.6,0.1,911685.8894035757,15.9,0.4,29,14744
0.0,2.0,696347.9577357331,0.0,16.0,38,3161
1.1,1.5,17405.02344419248,2.5,12.9,38,3268
0.3,0.0,909801.4558545524,5.0,12.7,38,3451
0.5,1.1,1188794.902930461,5.9,10.5,38,4894
0.0,1.0,539697.081478332,8.0,9.0,38,5186
0.5,3.7,830711.2389722181,7.3,6.5,38,5295
0.9,1.5,1261220.5244394054,11.5,4.1,38,5361
0.6,1.8,20322.264136306378,12.2,3.4,38,5499
0.8,0.6,15745.253628905277,15.4,1.2,38,14744
0.5,1.4,25116.329181909827,0.6,15.5,47,3161
1.6,0.9,1097986.174058327,3.1,12.4,47,3268
0.7,0.0,15629.436951989042,6.0,11.3,47,3451
0.8,1.2,1209892.2166033287,5.8,10.2,47,4894
0.0,0.6,14567.966744118481,8.4,9.0,47,5186
1.3,2.1,33849.49105725624,8.9,5.7,47,5295
0.4,1.7,3817.1989203435996,11.3,4.6,47,5361
0.7,0.0,22882.5323591821,14.0,3.3,47,5499
0.8,1.5,20600.47203358866,14.5,1.2,47,14744
0.0,2.0,12418.24337604035,0.0,16.0,56,3161
1.1,1.8,16418.982503233383,2.2,12.9,56,3268
0.9,0.0,12444.609010857908,6.0,11.1,56,3451
1.4,0.7,7390.89757645713,6.3,9.6,56,4894
0.0,1.0,15083.843008314438,8.0,9.0,56,5186
1.0,0.5,4388.152661770249,10.5,6.0,56,5295
0.5,1.1,1499190.861072531,11.9,4.5,56,5361
0.4,0.0,11766.664149819959,15.0,2.6,56,5499
0.0,1.2,20088.15783140433,14.8,2.0,56,14744
0.0,2.0,18268.52915084052,0.0,16.0,65,3161
0.6,1.4,11899.068462704015,2.6,13.4,65,3268
0.8,0.0,8497.935932259972,5.0,12.2,65,3451
1.3,0.2,48535.345546831915,6.8,9.7,65,4894
0.0,0.3,876.2633508440409,8.7,9.0,65,5186
0.6,0.5,16655.628476289283,10.5,6.4,65,5295
0.0,0.2,10918.21501538209,12.8,5.0,65,5361
0.1,0.0,13900.25076956787,15.0,2.9,65,5499
0.0,1.0,11584.296943020183,15.0,2.0,65,14744
1.1,1.6,9155.220543346371,0.4,14.9,74,3161
0.4,1.4,14267.294900721066,2.6,13.6,74,3268
0.8,0.0,20139.50597702439,5.0,12.2,74,3451
1.7,0.7,905.1896568571153,6.3,9.3,74,4894
0.0,0.1,17895.36721286848,8.9,9.0,74,5186
0.4,0.0,1526.4301015153737,11.0,6.6,74,5295
0.1,0.0,1111.9304309571066,13.0,4.9,74,5361
0.7,0.0,1736.8624421248146,14.0,3.3,74,5499
0.5,0.5,17390.508273847652,15.5,1.5,74,14744
0.3,1.6,25824.13912607867,0.4,15.7,83,3161
1.2,1.0,1524.9583046343553,3.0,12.8,83,3268
0.2,0.0,637.0587276362105,6.0,11.8,83,3451
0.7,0.1,738.782805373359,6.9,10.3,83,4894
0.0,0.0,630.2492334236446,9.0,9.0,83,5186
1.0,0.4,645.5603707529848,10.6,6.0,83,5295
0.1,0.3,16697.977394255133,12.7,4.9,83,5361
0.7,0.0,17998.674870395756,14.0,3.3,83,5499
0.4,0.8,947.4609083796247,15.2,1.6,83,14744
0.3,1.8,1109.3670119834978,0.2,15.7,92,3161
1.5,1.4,7685.86031692512,2.6,12.5,92,3268
0.5,0.0,952.6558840747455,6.0,11.5,92,3451
0.5,0.5,920.1832700135843,6.5,10.5,92,4894
0.0,0.0,540.4069356960889,9.0,9.0,92,5186
0.2,0.2,13990.718935683846,10.8,6.8,92,5295
0.1,0.4,1165.2240472801104,12.6,4.9,92,5361
0.3,0.0,1941.7217839112498,15.0,2.7,92,5499
0.8,0.2,787.9391950753085,15.8,1.2,92,14744
0.7,1.9,2011.8713209123664,0.1,15.3,101,3161
0.8,1.1,18942.75457411155,2.9,13.2,101,3268
0.9,0.0,1986.176935405533,5.0,12.1,101,3451
0.6,0.0,684.7634121420476,7.0,10.4,101,4894
0.0,0.0,1343.882712710187,9.0,9.0,101,5186
0.4,0.1,1007.4779649226208,10.9,6.6,101,5295
0.2,0.2,1351.3110165904643,12.8,4.8,101,5361
0.3,0.1,2541.5833818903,14.9,2.7,101,5499
0.2,0.0,1833.4258602166142,16.0,1.8,101,14744
0.3,1.9,825.8780288176404,0.1,15.7,110,3161
1.4,1.3,1413.1380614236657,2.7,12.6,110,3268
0.6,0.0,12432.502312750561,5.0,12.4,110,3451
0.6,0.1,1382.7974655038608,6.9,10.4,110,4894
0.0,0.0,1260.3247071304763,9.0,9.0,110,5186
0.7,0.2,910.8572182911332,10.8,6.3,110,5295
0.1,0.3,20960.95942263907,12.7,4.9,110,5361
0.7,0.0,37640.81959944557,14.0,3.3,110,5499
0.6,0.0,657.4727245059543,16.0,1.4,110,14744
0.5,1.9,828.2970788202565,0.1,15.5,119,3161
0.6,1.2,1003.303834198838,2.8,13.4,119,3268
0.3,0.0,52827.794416211975,6.0,11.7,119,3451
0.2,0.1,473.7201100397915,6.9,10.8,119,4894
0.0,0.0,776.217625527525,9.0,9.0,119,5186
1.1,0.1,1188.7958170102427,10.9,5.9,119,5295
0.0,0.3,1678.4311651374887,12.7,5.0,119,5361
0.7,0.0,1066.8377534212166,14.0,3.3,119,5499
0.4,0.2,591.9497106485808,15.8,1.6,119,14744
0.3,1.9,1025.0273374463727,0.1,15.7,128,3161
1.0,1.4,746.3254975531561,2.6,13.0,128,3268
