FN,FP,MSE,TN,TP,sr,t
0.0,135.0,51.35333187405488,0.0,1214.0,2,22.464000000000002
0.0,270.0,25.35051412255374,0.0,1079.0,2,23.397
0.0,405.0,29.309658687268353,0.0,944.0,2,24.643
404.5,270.0,27.616709072201633,270.0,404.5,2,27.068
202.2,472.5,25.681677083469236,202.5,471.8,2,30.396
215.6,486.0,29.288920630930313,324.0,323.4,2,33.649
162.0,566.4,30.74680448346923,377.6,243.0,2,39.013000000000005
270.0,0.0,30.113412969681242,1079.0,0.0,2,45.168
135.0,0.0,28.530058213880654,1214.0,0.0,2,58.173
28.4,63.4,9.272236031308108,71.6,1185.6,676,22.464000000000002
28.7,79.2,8.815221978281937,190.8,1050.3,676,23.397
32.6,93.1,11.88034302079553,311.9,911.4,676,24.643
50.2,120.0,10.083759947605133,420.0,758.8,676,27.068
80.1,84.5,10.877497569386948,590.5,593.9,676,30.396
53.3,96.3,9.303375675183826,712.7,486.7,676,33.649
57.7,108.2,8.336925122334588,835.8,347.3,676,39.013000000000005
82.3,122.5,9.466697326712213,956.5,187.7,676,45.168
76.8,42.6,7.561917327770078,1171.4,58.2,676,58.173
0.0,135.0,2.945729571738373,0.0,1214.0,1350,22.464000000000002
101.8,25.6,2.08554506872647,244.4,977.2,1350,23.397
39.0,79.1,3.348004221292192,325.9,905.0,1350,24.643
62.0,84.2,3.5187980138690413,455.8,747.0,1350,27.068
70.0,52.8,2.8827967597199,622.2,604.0,1350,30.396
40.3,64.6,4.666403873974772,745.4,498.7,1350,33.649
46.7,66.7,3.531252920645528,877.3,358.3,1350,39.013000000000005
53.8,65.8,2.9323063603776243,1013.2,216.2,1350,45.168
34.0,21.0,2.5900521247056405,1193.0,101.0,1350,58.173
0.0,135.0,2.0776931456833747,0.0,1214.0,2024,22.464000000000002
110.6,18.3,1.851045877616486,251.7,968.4,2024,23.397
38.7,85.4,2.35180555717295,319.6,905.3,2024,24.643
61.0,91.9,2.4900320552683888,448.1,748.0,2024,27.068
70.7,49.9,2.0925714486931755,625.1,603.3,2024,30.396
35.8,60.1,3.381925312631419,748.9,504.2,2024,33.649
38.5,53.2,2.0122646508991444,890.8,366.5,2024,39.013000000000005
48.0,41.8,2.236000186121948,1037.2,222.0,2024,45.168
19.1,20.9,2.227946555208261,1193.1,115.9,2024,58.173
0.0,135.0,2.0460136765620147,0.0,1214.0,2698,22.464000000000002
115.7,20.4,1.6527709265694088,249.6,963.3,2698,23.397
39.5,84.4,1.7201569124109515,320.6,904.5,2698,24.643
67.7,100.9,2.3849724192021204,439.1,741.3,2698,27.068
82.3,36.2,1.5949312730855723,638.8,591.7,2698,30.396
39.5,56.7,2.733163922061932,753.3,499.5,2698,33.649
42.6,56.6,2.3071617794043933,887.4,362.4,2698,39.013000000000005
42.9,46.9,1.9295202832177238,1032.1,227.1,2698,45.168
13.9,15.6,1.6224583772146304,1198.4,121.1,2698,58.173
0.0,135.0,1.4692973772304718,0.0,1214.0,3372,22.464000000000002
106.0,19.8,1.654714237655734,250.2,973.0,3372,23.397
42.6,84.3,1.6732076298203054,320.7,901.4,3372,24.643
61.7,100.6,1.4799832497944874,439.4,747.3,3372,27.068
84.0,35.0,1.8216331934831604,640.0,590.0,3372,30.396
42.2,62.6,1.6851431445118277,747.4,496.8,3372,33.649
42.5,53.3,1.4428052470990802,890.7,362.5,3372,39.013000000000005
42.6,28.7,1.5086651029862996,1050.3,227.4,3372,45.168
11.5,13.0,1.553397525687533,1201.0,123.5,3372,58.173
0.0,135.0,1.4570237423512684,0.0,1214.0,4046,22.464000000000002
115.0,19.6,1.7893508863538454,250.4,964.0,4046,23.397
39.6,83.9,1.4140453083088411,321.1,904.4,4046,24.643
52.4,112.7,1.3516504742034476,427.3,756.6,4046,27.068
88.2,28.7,1.557141816310155,646.3,585.8,4046,30.396
37.4,60.0,1.333727778174977,749.0,502.6,4046,33.649
42.8,57.5,1.6452957155209074,886.5,362.2,4046,39.013000000000005
46.4,29.8,1.5280286686960207,1049.2,223.6,4046,45.168
8.3,12.9,1.5094759234418125,1201.1,126.7,4046,58.173
0.0,135.0,1.4348240091625546,0.0,1214.0,4720,22.464000000000002
110.7,20.0,1.9673796433713666,250.0,968.3,4720,23.397
42.2,84.4,1.5200190534755111,320.6,901.8,4720,24.643
55.9,99.8,1.5804034266785654,440.2,753.1,4720,27.068
85.6,28.2,1.2841219315095134,646.8,588.4,4720,30.396
35.8,60.3,1.494445541986857,749.7,503.2,4720,33.649
35.3,62.2,1.462356074835987,881.8,369.7,4720,39.013000000000005
46.9,29.0,1.664576409578738,1050.0,223.1,4720,45.168
12.5,9.3,1.3785000059969639,1204.7,122.5,4720,58.173
0.0,135.0,1.4236376930979613,0.0,1214.0,5394,22.464000000000002
113.4,19.3,1.479714248388332,250.7,965.6,5394,23.397
46.0,82.4,1.4621895153436584,322.6,898.0,5394,24.643
64.7,103.5,1.3423518850448655,436.5,744.3,5394,27.068
79.8,32.8,1.5286309862682275,642.2,594.2,5394,30.396
33.7,61.3,1.3910570726424207,747.7,506.3,5394,33.649
45.8,55.8,1.38103351428518,888.2,359.2,5394,39.013000000000005
47.9,25.8,1.3875790575360747,1053.2,222.1,5394,45.168
10.6,13.4,1.2580938381114026,1200.6,124.4,5394,58.173
0.0,135.0,1.5866580004432342,0.0,1214.0,6068,22.464000000000002
111.4,19.3,1.5128941922031829,250.7,967.6,6068,23.397
35.6,84.9,1.5703486937131872,320.1,908.4,6068,24.643
53.6,116.9,1.2058855706381342,423.1,755.4,6068,27.068
80.1,37.2,1.3584257932375103,637.8,593.9,6068,30.396
34.1,67.1,1.3953157585321465,742.9,504.9,6068,33.649
40.8,53.9,1.3297501120851138,890.1,364.2,6068,39.013000000000005
