FN,FP,MSE,TN,TP,sr,t
0.0,23.0,744149.988002369,0.0,208.0,2,7395.054999999998
0.0,46.0,658888.0615114556,0.0,185.0,2,8447.814285714283
62.0,39.4,1405811.4115324535,29.6,100.0,2,9560.767142857143
72.5,39.6,1204840.5092507976,52.4,66.5,2,9896.94214285714
48.3,47.9,3228547.0460675196,68.1,66.7,2,10259.974999999997
39.4,55.8,3407484.842418775,83.2,52.6,2,10607.560714285712
27.2,56.0,1383624.2445147708,106.0,41.8,2,10970.621428571429
46.0,0.0,1473645.6795234038,185.0,0.0,2,11656.392857142857
23.0,0.0,4037109.3092405177,208.0,0.0,2,13508.696428571431
0.0,23.0,670474.5506458506,0.0,208.0,117,7395.054999999998
9.3,28.9,1082802.7556569446,17.1,175.7,117,8447.814285714283
36.0,15.0,1758401.559387435,54.0,126.0,117,9560.767142857143
22.5,25.4,664645.9761962465,66.6,116.5,117,9896.94214285714
19.6,32.6,487919.27818546304,83.4,95.4,117,10259.974999999997
34.4,22.0,488904.8689731055,117.0,57.6,117,10607.560714285712
32.2,14.0,600966.2416573578,148.0,36.8,117,10970.621428571429
15.1,9.3,603718.6787513949,175.7,30.9,117,11656.392857142857
8.6,7.9,257026.87821713122,200.1,14.4,117,13508.696428571431
0.0,23.0,1056643.5338710148,0.0,208.0,232,7395.054999999998
9.6,33.0,606479.8505105462,13.0,175.4,232,8447.814285714283
32.1,18.4,451662.0187321079,50.6,129.9,232,9560.767142857143
21.8,29.7,491810.01786937704,62.3,117.2,232,9896.94214285714
19.3,28.3,524229.3238372353,87.7,95.7,232,10259.974999999997
41.6,17.3,2616033.845956341,121.7,50.4,232,10607.560714285712
30.9,12.9,491671.386633871,149.1,38.1,232,10970.621428571429
18.0,6.6,491315.3401877014,178.4,28.0,232,11656.392857142857
10.4,4.1,1096499.8095515263,203.9,12.6,232,13508.696428571431
0.0,23.0,1240870.1253234786,0.0,208.0,347,7395.054999999998
5.3,38.4,1163466.103753442,7.6,179.7,347,8447.814285714283
29.8,17.6,700914.1384220264,51.4,132.2,347,9560.767142857143
19.1,22.8,331493.408206616,69.2,119.9,347,9896.94214285714
11.3,32.8,1057042.2278178772,83.2,103.7,347,10259.974999999997
28.1,23.0,556458.8956598433,116.0,63.9,347,10607.560714285712
29.5,12.0,510217.5151328727,150.0,39.5,347,10970.621428571429
14.4,8.5,374154.328647965,176.5,31.6,347,11656.392857142857
9.5,6.8,512666.1318789156,201.2,13.5,347,13508.696428571431
0.0,23.0,325008.81312749605,0.0,208.0,462,7395.054999999998
10.4,35.5,671866.6803652404,10.5,174.6,462,8447.814285714283
31.4,17.6,288835.4201117115,51.4,130.6,462,9560.767142857143
19.9,23.8,360729.1797547046,68.2,119.1,462,9896.94214285714
23.8,31.8,472488.57154755143,84.2,91.2,462,10259.974999999997
44.7,13.3,302873.00687285454,125.7,47.3,462,10607.560714285712
31.2,8.4,303589.37510464294,153.6,37.8,462,10970.621428571429
16.2,8.4,358143.39779437793,176.6,29.8,462,11656.392857142857
8.4,7.3,367620.6918017502,200.7,14.6,462,13508.696428571431
0.0,23.0,1011669.8459023988,0.0,208.0,577,7395.054999999998
2.1,41.0,392847.32103743905,5.0,182.9,577,8447.814285714283
31.6,15.8,368064.237307523,53.2,130.4,577,9560.767142857143
18.6,24.7,491024.427581253,67.3,120.4,577,9896.94214285714
9.6,41.8,875919.6233628446,74.2,105.4,577,10259.974999999997
48.0,14.0,333092.673940101,125.0,44.0,577,10607.560714285712
33.3,11.6,311394.4694972784,150.4,35.7,577,10970.621428571429
14.4,7.4,731825.9128875162,177.6,31.6,577,11656.392857142857
