FN,FP,TN,TP,sr,t
49.0,56.2,78.8,1165.0,676,22.464000000000002
82.3,39.0,231.0,996.7,676,23.397
95.7,59.4,345.6,848.3,676,24.643
128.5,55.4,484.6,680.5,676,27.068
134.1,56.7,618.3,539.9,676,30.396
103.7,73.6,735.4,436.3,676,33.649
133.9,104.0,840.0,271.1,676,39.013000000000005
171.0,64.8,1015.2,98.0,676,45.168
99.3,51.7,1162.3,35.7,676,58.173
42.3,52.8,82.2,1171.7,1350,22.464000000000002
82.6,39.8,230.2,996.4,1350,23.397
59.4,62.7,342.3,884.6,1350,24.643
131.0,48.7,491.3,678.0,1350,27.068
125.1,33.2,641.8,548.9,1350,30.396
94.1,59.5,749.5,445.9,1350,33.649
110.9,59.0,885.0,294.1,1350,39.013000000000005
170.4,41.2,1038.8,98.6,1350,45.168
99.7,14.5,1199.5,35.3,1350,58.173
25.0,66.9,68.1,1189.0,2024,22.464000000000002
69.7,38.1,231.9,1009.3,2024,23.397
60.6,72.3,332.7,883.4,2024,24.643
109.1,53.5,486.5,699.9,2024,27.068
118.9,20.0,655.0,555.1,2024,30.396
79.7,59.2,749.8,460.3,2024,33.649
96.4,69.7,874.3,308.6,2024,39.013000000000005
148.4,57.4,1022.6,120.6,2024,45.168
77.9,29.6,1184.4,57.1,2024,58.173
28.1,56.1,78.9,1185.9,2698,22.464000000000002
86.2,27.8,242.2,992.8,2698,23.397
45.1,80.3,324.7,898.9,2698,24.643
132.9,43.0,497.0,676.1,2698,27.068
116.5,24.4,650.6,557.5,2698,30.396
64.2,65.0,744.0,475.8,2698,33.649
116.9,42.3,901.7,288.1,2698,39.013000000000005
161.2,48.0,1032.0,107.8,2698,45.168
93.7,10.3,1203.7,41.3,2698,58.173
32.2,57.2,77.8,1181.8,3372,22.464000000000002
84.3,31.9,238.1,994.7,3372,23.397
45.3,80.1,324.9,898.7,3372,24.643
130.1,46.5,493.5,678.9,3372,27.068
121.8,19.4,655.6,552.2,3372,30.396
80.3,64.0,745.0,459.7,3372,33.649
101.6,53.9,890.1,303.4,3372,39.013000000000005
158.0,48.6,1031.4,111.0,3372,45.168
79.5,13.0,1201.0,55.5,3372,58.173
32.3,57.8,77.2,1181.7,4046,22.464000000000002
81.4,26.7,243.3,997.6,4046,23.397
40.4,86.1,318.9,903.6,4046,24.643
134.3,49.3,490.7,674.7,4046,27.068
112.8,19.7,655.3,561.2,4046,30.396
62.1,58.8,750.2,477.9,4046,33.649
105.2,55.6,888.4,299.8,4046,39.013000000000005
165.4,47.8,1032.2,103.6,4046,45.168
89.2,15.0,1199.0,45.8,4046,58.173
42.6,55.9,79.1,1171.4,4720,22.464000000000002
86.4,25.5,244.5,992.6,4720,23.397
39.0,80.9,324.1,905.0,4720,24.643
124.5,45.8,494.2,684.5,4720,27.068
117.3,15.7,659.3,556.7,4720,30.396
78.8,61.5,747.5,461.2,4720,33.649
84.6,55.0,889.0,320.4,4720,39.013000000000005
159.1,47.1,1032.9,109.9,4720,45.168
81.5,11.1,1202.9,53.5,4720,58.173
25.1,62.8,72.2,1188.9,5394,22.464000000000002
76.6,29.7,240.3,1002.4,5394,23.397
35.6,85.9,319.1,908.4,5394,24.643
127.5,40.1,499.9,681.5,5394,27.068
108.8,24.7,650.3,565.2,5394,30.396
77.5,60.5,748.5,462.5,5394,33.649
92.7,59.8,884.2,312.3,5394,39.013000000000005
166.8,42.4,1037.6,102.2,5394,45.168
85.3,17.2,1196.8,49.7,5394,58.173
22.0,60.8,74.2,1192.0,6068,22.464000000000002
84.5,24.7,245.3,994.5,6068,23.397
36.3,87.2,317.8,907.7,6068,24.643
121.0,46.0,494.0,688.0,6068,27.068
111.6,19.3,655.7,562.4,6068,30.396
112.6,59.9,749.1,427.4,6068,33.649
99.2,59.4,884.6,305.8,6068,39.013000000000005
182.3,39.0,1041.0,86.7,6068,45.168
92.1,6.0,1208.0,42.9,6068,58.173
30.2,57.8,77.2,1183.8,6742,22.464000000000002
85.2,28.0,242.0,993.8,6742,23.397
42.5,82.1,322.9,901.5,6742,24.643
118.8,45.6,494.4,690.2,6742,27.068
111.3,17.3,657.7,562.7,6742,30.396
106.8,60.0,749.0,433.2,6742,33.649
120.5,41.6,902.4,284.5,6742,39.013000000000005
166.5,37.3,1042.7,102.5,6742,45.168
90.3,11.9,1202.1,44.7,6742,58.173
30.3,55.9,79.1,1183.7,7416,22.464000000000002
84.3,28.4,241.6,994.7,7416,23.397
37.3,81.0,324.0,906.7,7416,24.643
125.7,46.5,493.5,683.3,7416,27.068
112.2,14.3,660.7,561.8,7416,30.396
98.3,57.4,751.6,441.7,7416,33.649
88.1,55.3,888.7,316.9,7416,39.013000000000005
173.7,40.3,1039.7,95.3,7416,45.168
88.2,7.4,1206.6,46.8,7416,58.173
22.9,59.7,75.3,1191.1,8090,22.464000000000002
84.6,25.8,244.2,994.4,8090,23.397
37.2,88.1,316.9,906.8,8090,24.643
119.6,43.6,496.4,689.4,8090,27.068
115.4,15.3,659.7,558.6,8090,30.396
83.7,62.6,746.4,456.3,8090,33.649
90.5,60.4,883.6,314.5,8090,39.013000000000005
168.5,43.5,1036.5,100.5,8090,45.168
88.0,19.6,1194.4,47.0,8090,58.173
18.9,66.0,69.0,1195.1,8764,22.464000000000002
81.5,27.1,242.9,997.5,8764,23.397
36.5,83.0,322.0,907.5,8764,24.643
121.1,47.1,492.9,687.9,8764,27.068
114.9,18.6,656.4,559.1,8764,30.396
107.9,52.5,756.5,432.1,8764,33.649
97.2,65.8,878.2,307.8,8764,39.013000000000005
164.6,46.4,1033.6,104.4,8764,45.168
92.0,16.3,1197.7,43.0,8764,58.173
25.8,57.3,77.7,1188.2,9438,22.464000000000002
81.7,27.8,242.2,997.3,9438,23.397
39.2,84.4,320.6,904.8,9438,24.643
