FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
7.7,2.9,3.1,6.3,2,1080
5.3,2.9,5.1,6.7,2,1140
5.1,4.7,6.3,3.9,2,1230
3.6,5.9,6.1,4.4,2,1320
2.4,6.6,7.4,3.6,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
3.3,1.8,1.2,13.7,11,960
3.9,2.1,2.9,11.1,11,1020
2.3,2.2,3.8,11.7,11,1080
1.4,4.0,4.0,10.6,11,1140
2.4,2.3,8.7,6.6,11,1230
2.5,2.7,9.3,5.5,11,1320
2.0,3.0,11.0,4.0,11,1770
1.8,3.0,13.0,2.2,11,1980
0.7,2.7,15.3,1.3,11,2160
3.2,1.2,1.8,13.8,20,960
2.2,1.4,3.6,12.8,20,1020
1.4,1.0,5.0,12.6,20,1080
2.5,3.0,5.0,9.5,20,1140
1.2,2.0,9.0,7.8,20,1230
1.4,1.3,10.7,6.6,20,1320
0.7,0.3,13.7,5.3,20,1770
1.9,1.7,14.3,2.1,20,1980
0.8,1.6,16.4,1.2,20,2160
1.3,0.8,2.2,15.7,29,960
1.8,2.0,3.0,13.2,29,1020
1.6,1.6,4.4,12.4,29,1080
1.5,1.7,6.3,10.5,29,1140
1.0,2.7,8.3,8.0,29,1230
1.0,2.1,9.9,7.0,29,1320
0.6,0.3,13.7,5.4,29,1770
1.5,1.2,14.8,2.5,29,1980
1.0,1.3,16.7,1.0,29,2160
0.9,1.1,1.9,16.1,38,960
1.7,0.9,4.1,13.3,38,1020
1.8,1.7,4.3,12.2,38,1080
1.5,1.9,6.1,10.5,38,1140
1.5,2.4,8.6,7.5,38,1230
1.1,1.2,10.8,6.9,38,1320
0.6,0.6,13.4,5.4,38,1770
0.9,1.2,14.8,3.1,38,1980
0.8,0.4,17.6,1.2,38,2160
1.4,0.4,2.6,15.6,47,960
1.0,1.3,3.7,14.0,47,1020
1.9,1.5,4.5,12.1,47,1080
1.6,1.9,6.1,10.4,47,1140
1.6,1.3,9.7,7.4,47,1230
1.0,1.8,10.2,7.0,47,1320
0.8,0.5,13.5,5.2,47,1770
0.7,0.7,15.3,3.3,47,1980
1.3,0.6,17.4,0.7,47,2160
1.8,0.6,2.4,15.2,56,960
1.5,1.0,4.0,13.5,56,1020
1.4,1.6,4.4,12.6,56,1080
1.3,2.1,5.9,10.7,56,1140
1.5,1.2,9.8,7.5,56,1230
0.5,1.9,10.1,7.5,56,1320
0.3,0.4,13.6,5.7,56,1770
1.2,0.7,15.3,2.8,56,1980
0.4,0.9,17.1,1.6,56,2160
0.8,0.7,2.3,16.2,65,960
0.7,0.9,4.1,14.3,65,1020
1.9,0.8,5.2,12.1,65,1080
1.2,2.3,5.7,10.8,65,1140
1.8,1.2,9.8,7.2,65,1230
0.5,1.3,10.7,7.5,65,1320
0.4,0.2,13.8,5.6,65,1770
1.4,0.7,15.3,2.6,65,1980
0.6,0.4,17.6,1.4,65,2160
0.9,0.6,2.4,16.1,74,960
1.5,1.1,3.9,13.5,74,1020
1.3,1.2,4.8,12.7,74,1080
1.5,1.4,6.6,10.5,74,1140
1.4,1.5,9.5,7.6,74,1230
0.7,0.9,11.1,7.3,74,1320
0.5,0.6,13.4,5.5,74,1770
0.8,0.6,15.4,3.2,74,1980
1.0,1.0,17.0,1.0,74,2160
0.6,0.4,2.6,16.4,83,960
1.5,1.0,4.0,13.5,83,1020
0.9,1.2,4.8,13.1,83,1080
2.2,2.1,5.9,9.8,83,1140
0.6,0.9,10.1,8.4,83,1230
0.5,1.4,10.6,7.5,83,1320
0.8,0.1,13.9,5.2,83,1770
0.9,0.9,15.1,3.1,83,1980
1.3,1.1,16.9,0.7,83,2160
0.7,0.5,2.5,16.3,92,960
1.5,0.9,4.1,13.5,92,1020
1.1,1.2,4.8,12.9,92,1080
2.1,2.2,5.8,9.9,92,1140
0.9,2.2,8.8,8.1,92,1230
0.6,1.0,11.0,7.4,92,1320
0.2,0.4,13.6,5.8,92,1770
1.0,0.8,15.2,3.0,92,1980
1.0,1.0,17.0,1.0,92,2160
1.0,0.9,2.1,16.0,101,960
0.7,1.0,4.0,14.3,101,1020
1.6,1.3,4.7,12.4,101,1080
2.1,1.5,6.5,9.9,101,1140
1.0,1.6,9.4,8.0,101,1230
1.3,1.1,10.9,6.7,101,1320
0.4,0.2,13.8,5.6,101,1770
0.8,0.6,15.4,3.2,101,1980
0.7,0.8,17.2,1.3,101,2160
1.0,0.9,2.1,16.0,110,960
1.8,0.9,4.1,13.2,110,1020
1.3,1.1,4.9,12.7,110,1080
2.0,1.3,6.7,10.0,110,1140
0.7,1.1,9.9,8.3,110,1230
1.1,0.9,11.1,6.9,110,1320
0.2,0.3,13.7,5.8,110,1770
0.7,0.9,15.1,3.3,110,1980
0.2,0.8,17.2,1.8,110,2160
0.7,0.7,2.3,16.3,119,960
1.0,0.6,4.4,14.0,119,1020
1.7,1.3,4.7,12.3,119,1080
2.6,0.8,7.2,9.4,119,1140
0.6,1.5,9.5,8.4,119,1230
0.4,0.7,11.3,7.6,119,1320
0.3,0.1,13.9,5.7,119,1770
1.1,0.5,15.5,2.9,119,1980
0.4,1.0,17.0,1.6,119,2160
0.3,0.5,2.5,16.7,128,960
1.1,1.0,4.0,13.9,128,1020
1.2,0.5,5.5,12.8,128,1080
1.6,1.4,6.6,10.4,128,1140
0.9,0.9,10.1,8.1,128,1230
1.1,1.1,10.9,6.9,128,1320
0.2,0.4,13.6,5.8,128,1770
0.9,0.9,15.1,3.1,128,1980
0.6,0.9,17.1,1.4,128,2160
0.6,0.4,2.6,16.4,137,960
1.3,0.6,4.4,13.7,137,1020
0.8,0.8,5.2,13.2,137,1080
2.0,0.9,7.1,10.0,137,1140
0.7,1.0,10.0,8.3,137,1230
0.5,0.4,11.6,7.5,137,1320
0.3,0.4,13.6,5.7,137,1770
0.1,0.4,15.6,3.9,137,1980
0.6,0.5,17.5,1.4,137,2160
0.4,0.6,2.4,16.6,146,960
1.0,0.7,4.3,14.0,146,1020
1.8,0.9,5.1,12.2,146,1080
1.8,2.0,6.0,10.2,146,1140
0.4,0.8,10.2,8.6,146,1230
0.8,1.0,11.0,7.2,146,1320
0.3,0.2,13.8,5.7,146,1770
0.4,0.0,17.0,2.6,146,1980
0.7,0.6,17.4,1.3,146,2160
0.4,0.5,2.5,16.6,155,960
0.4,1.0,4.0,14.6,155,1020
1.0,0.7,5.3,13.0,155,1080
1.6,1.6,6.4,10.4,155,1140
0.8,0.9,10.1,8.2,155,1230
0.4,0.8,11.2,7.6,155,1320
0.0,0.4,13.6,6.0,155,1770
0.4,0.3,15.7,3.6,155,1980
0.5,0.7,17.3,1.5,155,2160
0.7,0.1,2.9,16.3,164,960
0.7,0.7,4.3,14.3,164,1020
1.4,0.7,5.3,12.6,164,1080
1.9,1.8,6.2,10.1,164,1140
0.8,0.8,10.2,8.2,164,1230
0.7,1.0,11.0,7.3,164,1320
0.5,0.2,13.8,5.5,164,1770
0.6,0.6,15.4,3.4,164,1980
0.5,0.2,17.8,1.5,164,2160
