FN,FP,MSE,TN,TP,sr,t
0.0,3.0,60867.0,0.0,17.0,2,960
0.0,5.0,72895.5,0.0,15.0,2,1020
4.2,4.2,42219.0,1.8,9.8,2,1080
1.2,7.2,35784.0,0.8,10.8,2,1140
2.7,7.7,34591.5,3.3,6.3,2,1230
1.6,9.6,30505.5,2.4,6.4,2,1320
5.4,1.4,42295.5,12.6,0.6,2,1770
4.0,0.0,39154.5,16.0,0.0,2,1980
2.0,0.0,25888.5,18.0,0.0,2,2160
0.0,3.0,22007.082644628106,0.0,17.0,11,960
0.0,5.0,19966.64876033058,0.0,15.0,11,1020
0.0,6.0,18346.425619834714,0.0,14.0,11,1080
0.0,8.0,24039.3347107438,0.0,12.0,11,1140
0.0,11.0,30855.30991735537,0.0,9.0,11,1230
0.0,12.0,21760.06611570248,0.0,8.0,11,1320
6.0,0.0,22125.458677685954,14.0,0.0,11,1770
4.0,0.0,25775.29338842975,16.0,0.0,11,1980
2.0,0.0,25087.239669421488,18.0,0.0,11,2160
0.0,3.0,8753.58,0.0,17.0,20,960
0.0,5.0,11837.744999999999,0.0,15.0,20,1020
1.4,4.7,14573.475,1.3,12.6,20,1080
2.1,1.6,11677.6328125,6.4,9.9,20,1140
1.9,2.5,10378.520661157025,8.5,7.1,20,1230
0.9,2.7,11461.366850321398,9.3,7.1,20,1320
1.5,3.4,13026.454545454546,10.6,4.5,20,1770
3.7,0.2,10704.049586776862,15.8,0.3,20,1980
2.0,0.0,16644.06,18.0,0.0,20,2160
0.0,3.0,1918.0484693877552,0.0,17.0,29,960
0.8,1.9,9547.985207100593,3.1,14.2,29,1020
1.8,2.5,9613.88775510204,3.5,12.2,29,1080
1.1,2.8,23515.003472222226,5.2,10.9,29,1140
1.4,2.6,17840.211451247163,8.4,7.6,29,1230
1.0,2.1,3000.0612244897957,9.9,7.0,29,1320
1.5,2.4,16515.178719008265,11.6,4.5,29,1770
1.4,2.7,3139.8392857142853,13.3,2.6,29,1980
1.4,1.0,8010.792091836735,17.0,0.6,29,2160
0.5,2.5,2895.4901020408165,0.5,16.5,38,960
1.1,0.7,6097.20030612245,4.3,13.9,38,1020
0.4,1.8,1095.8776218820858,4.2,13.6,38,1080
0.3,3.2,1516.644097222222,4.8,11.7,38,1140
1.2,2.8,7850.832589285713,8.2,7.8,38,1230
0.8,1.7,6112.096875,10.3,7.2,38,1320
1.4,1.0,1677.5402892561985,13.0,4.6,38,1770
1.2,1.9,1403.4212372448983,14.1,2.8,38,1980
0.6,1.2,1538.777777777778,16.8,1.4,38,2160
1.0,1.4,1653.8709374999999,1.6,16.0,47,960
0.8,1.2,3477.125,3.8,14.2,47,1020
0.2,1.5,1907.672963400236,4.5,13.8,47,1080
0.2,2.9,1758.2837325012647,5.1,11.8,47,1140
1.5,2.1,8513.03125,8.9,7.5,47,1230
0.8,0.6,4718.158545918368,11.4,7.2,47,1320
0.2,0.8,2198.530510204082,13.2,5.8,47,1770
1.1,1.4,2795.628581548323,14.6,2.9,47,1980
0.5,1.1,4830.0,16.9,1.5,47,2160
0.6,1.1,1937.816360544218,1.9,16.4,56,960
1.1,1.2,2517.5477607709754,3.8,13.9,56,1020
0.5,1.3,1740.4793083900227,4.7,13.5,56,1080
0.6,2.4,3114.6977186287736,5.6,11.4,56,1140
1.1,1.0,1890.798116104224,10.0,7.9,56,1230
0.8,0.3,3153.204495236455,11.7,7.2,56,1320
0.0,0.8,2695.312326388889,13.2,6.0,56,1770
1.3,1.3,3774.4801885330585,14.7,2.7,56,1980
0.6,1.5,1738.8038017290248,16.5,1.4,56,2160
0.3,1.0,2207.328193811961,2.0,16.7,65,960
0.7,1.6,2418.9791135204073,3.4,14.3,65,1020
0.3,1.3,857.6519274376418,4.7,13.7,65,1080
1.1,1.9,1450.8730867346937,6.1,10.9,65,1140
0.8,1.7,1902.5765306122455,9.3,8.2,65,1230
1.9,0.0,4697.236085928862,12.0,6.1,65,1320
0.0,0.7,1382.7754697777868,13.3,6.0,65,1770
1.0,1.5,3109.8718431122447,14.5,3.0,65,1980
0.5,1.8,1628.6858871647833,16.2,1.5,65,2160
0.8,1.1,661.1656245314931,1.9,16.2,74,960
1.0,1.3,3595.9340136054425,3.7,14.0,74,1020
0.6,1.5,2154.845348340783,4.5,13.4,74,1080
0.7,1.8,1228.201247165533,6.2,11.3,74,1140
1.7,0.2,1458.3499325349967,10.8,7.3,74,1230
1.2,0.2,1283.3496848119414,11.8,6.8,74,1320
0.0,0.9,2793.741598639456,13.1,6.0,74,1770
1.5,0.6,2999.6032293599255,15.4,2.5,74,1980
0.4,1.3,1096.0934453240664,16.7,1.6,74,2160
0.5,0.6,1570.6532697100872,2.4,16.5,83,960
0.5,1.5,1383.6333106634527,3.5,14.5,83,1020
0.5,1.2,1162.3548299319723,4.8,13.5,83,1080
0.8,1.4,1403.0829081632653,6.6,11.2,83,1140
1.2,1.5,1119.5999865597064,9.5,7.8,83,1230
1.3,0.3,2335.446180555555,11.7,6.7,83,1320
0.2,0.4,869.373045517794,13.6,5.8,83,1770
0.7,1.4,1213.1172108843537,14.6,3.3,83,1980
0.5,1.3,2042.362155342854,16.7,1.5,83,2160
0.4,0.9,1809.7835650510206,2.1,16.6,92,960
0.7,1.4,2840.260204081633,3.6,14.3,92,1020
0.3,1.6,1163.2002420541219,4.4,13.7,92,1080
0.6,1.9,1192.0830840466358,6.1,11.4,92,1140
0.7,1.8,2662.141184854107,9.2,8.3,92,1230
0.7,0.7,1265.5600387923764,11.3,7.3,92,1320
0.0,1.4,1851.3759948979593,12.6,6.0,92,1770
0.1,1.4,1860.6629824450442,14.6,3.9,92,1980
0.6,0.6,755.5636734693882,17.4,1.4,92,2160
0.4,1.3,926.3115737968744,1.7,16.6,101,960
0.7,0.8,1690.8540389985192,4.2,14.3,101,1020
1.1,1.3,2719.643948576675,4.7,12.9,101,1080
0.9,1.4,920.3422199265382,6.6,11.1,101,1140
1.5,1.5,1963.3526275510205,9.5,7.5,101,1230
1.1,0.7,2104.3381276353516,11.3,6.9,101,1320
0.0,0.7,1435.9920103458048,13.3,6.0,101,1770
0.2,1.6,685.8542381139783,14.4,3.8,101,1980
0.6,0.7,1267.6896349510866,17.3,1.4,101,2160
0.4,1.3,1250.7715823002748,1.7,16.6,110,960
0.2,1.4,717.8142598644145,3.6,14.8,110,1020
0.6,1.3,1070.6156235827661,4.7,13.4,110,1080
1.1,1.8,2010.2641429836392,6.2,10.9,110,1140
1.6,1.5,1194.6248796054238,9.5,7.4,110,1230
0.7,0.1,1011.578031298608,11.9,7.3,110,1320
0.0,0.8,892.6108985260771,13.2,6.0,110,1770
0.1,1.1,961.5922176308543,14.9,3.9,110,1980
0.6,0.4,1717.6431077530876,17.6,1.4,110,2160
0.1,1.5,1941.2691069261716,1.5,16.9,119,960
0.2,1.6,2196.7938260445367,3.4,14.8,119,1020
0.5,1.4,708.0575791308261,4.6,13.5,119,1080
1.0,2.5,1048.3807931588613,5.5,11.0,119,1140
1.5,2.1,1625.1925499311299,8.9,7.5,119,1230
1.1,0.2,1140.736244729297,11.8,6.9,119,1320
0.2,0.5,741.9658772031542,13.5,5.8,119,1770
0.4,1.8,1229.9409722222222,14.2,3.6,119,1980
0.5,0.2,704.914621499082,17.8,1.5,119,2160
0.6,1.0,1036.3911340679524,2.0,16.4,128,960
0.6,1.3,1219.0571946740126,3.7,14.4,128,1020
0.8,1.7,851.9770707070705,4.3,13.2,128,1080
0.5,1.0,987.4519681977475,7.0,11.5,128,1140
0.9,1.1,1083.6778007346188,9.9,8.1,128,1230
0.9,0.2,874.7342937710457,11.8,7.1,128,1320
0.0,1.0,1582.9469902292872,13.0,6.0,128,1770
0.4,1.7,2110.0877967171714,14.3,3.6,128,1980
0.8,0.3,1649.426844793013,17.7,1.2,128,2160
0.0,1.0,717.7808501644458,2.0,17.0,137,960
0.3,1.4,1113.498289762186,3.6,14.7,137,1020
0.3,2.3,2357.2049282423022,3.7,13.7,137,1080
1.0,1.6,650.34267303719,6.4,11.0,137,1140
1.2,1.4,1060.953218549127,9.6,7.8,137,1230
0.8,0.4,883.8935361968485,11.6,7.2,137,1320
0.1,0.6,1565.17046635183,13.4,5.9,137,1770
0.8,0.8,1340.1875105414065,15.2,3.2,137,1980
0.8,0.7,1456.8308780991742,17.3,1.2,137,2160
0.1,1.0,1503.7208049886622,2.0,16.9,146,960
0.2,0.6,388.3681894079947,4.4,14.8,146,1020
0.7,1.6,1511.7469008264463,4.4,13.3,146,1080
0.5,2.1,886.1949489795918,5.9,11.5,146,1140
1.0,1.4,983.9230055658629,9.6,8.0,146,1230
1.0,0.2,1270.428068369221,11.8,7.0,146,1320
0.1,0.2,1113.6409360769103,13.8,5.9,146,1770
0.2,0.8,813.4762118401076,16.2,2.8,146,1980
0.5,0.7,823.7270144628103,17.3,1.5,146,2160
0.1,1.0,664.8236211840101,2.0,16.9,155,960
0.2,1.2,1459.0742984693875,3.8,14.8,155,1020
0.5,1.5,903.7463923089897,4.5,13.5,155,1080
0.8,1.7,1947.5255102040821,6.3,11.2,155,1140
0.3,2.3,1588.137755102041,8.7,8.7,155,1230
0.7,0.4,1134.8316326530614,11.6,7.3,155,1320
0.2,0.3,1053.0714285714287,13.7,5.8,155,1770
1.0,0.6,961.5905717658967,15.4,3.0,155,1980
0.4,0.8,1556.5163265306123,17.2,1.6,155,2160
0.5,0.7,332.66699696407477,2.3,16.5,164,960
0.2,1.0,966.7839011637716,4.0,14.8,164,1020
0.6,1.3,777.4987244897959,4.7,13.4,164,1080
1.3,1.5,1300.542233560091,6.5,10.7,164,1140
1.1,1.7,837.9719387755101,9.3,7.9,164,1230
0.8,0.3,1470.4465129026817,11.7,7.2,164,1320
0.1,0.4,1922.7039551357732,13.6,5.9,164,1770
0.7,0.5,778.6581632653064,15.5,3.3,164,1980
0.6,0.3,1174.6839569161,17.7,1.4,164,2160
