FN,FP,TN,TP,sr,t
44.5,46.2,88.8,1169.5,676,22.464000000000002
62.5,59.8,210.2,1016.5,676,23.397
53.9,61.8,343.2,890.1,676,24.643
57.7,45.6,494.4,751.3,676,27.068
86.1,45.8,629.2,587.9,676,30.396
61.9,55.2,753.8,478.1,676,33.649
89.4,68.9,875.1,315.6,676,39.013000000000005
92.0,60.7,1019.3,177.0,676,45.168
37.6,19.3,1194.7,97.4,676,58.173
40.7,40.1,94.9,1173.3,1350,22.464000000000002
40.7,49.6,220.4,1038.3,1350,23.397
41.2,37.6,367.4,902.8,1350,24.643
51.2,43.6,496.4,757.8,1350,27.068
71.9,42.4,632.6,602.1,1350,30.396
49.1,41.8,767.2,490.9,1350,33.649
74.2,50.5,893.5,330.8,1350,39.013000000000005
82.1,42.4,1037.6,186.9,1350,45.168
21.7,16.8,1197.2,113.3,1350,58.173
37.8,37.6,97.4,1176.2,2024,22.464000000000002
42.3,37.8,232.2,1036.7,2024,23.397
39.8,40.3,364.7,904.2,2024,24.643
58.8,38.4,501.6,750.2,2024,27.068
73.9,35.7,639.3,600.1,2024,30.396
62.8,42.0,767.0,477.2,2024,33.649
60.0,66.1,877.9,345.0,2024,39.013000000000005
75.6,31.3,1048.7,193.4,2024,45.168
21.3,8.9,1205.1,113.7,2024,58.173
36.7,36.1,98.9,1177.3,2698,22.464000000000002
36.6,42.9,227.1,1042.4,2698,23.397
40.8,31.9,373.1,903.2,2698,24.643
51.0,38.1,501.9,758.0,2698,27.068
72.8,30.7,644.3,601.2,2698,30.396
56.0,31.4,777.6,484.0,2698,33.649
54.0,57.6,886.4,351.0,2698,39.013000000000005
70.6,25.1,1054.9,198.4,2698,45.168
12.8,12.5,1201.5,122.2,2698,58.173
38.6,37.3,97.7,1175.4,3372,22.464000000000002
39.5,37.7,232.3,1039.5,3372,23.397
35.7,30.2,374.8,908.3,3372,24.643
53.4,38.4,501.6,755.6,3372,27.068
66.8,29.4,645.6,607.2,3372,30.396
62.5,30.3,778.7,477.5,3372,33.649
54.9,56.0,888.0,350.1,3372,39.013000000000005
66.8,32.3,1047.7,202.2,3372,45.168
16.5,10.8,1203.2,118.5,3372,58.173
35.3,38.2,96.8,1178.7,4046,22.464000000000002
36.3,39.3,230.7,1042.7,4046,23.397
33.4,34.2,370.8,910.6,4046,24.643
56.5,36.3,503.7,752.5,4046,27.068
64.7,34.6,640.4,609.3,4046,30.396
54.6,32.8,776.2,485.4,4046,33.649
49.6,59.2,884.8,355.4,4046,39.013000000000005
60.0,21.9,1058.1,209.0,4046,45.168
15.1,14.3,1199.7,119.9,4046,58.173
30.1,39.7,95.3,1183.9,4720,22.464000000000002
35.4,39.8,230.2,1043.6,4720,23.397
33.3,35.6,369.4,910.7,4720,24.643
52.3,33.0,507.0,756.7,4720,27.068
60.7,34.8,640.2,613.3,4720,30.396
62.3,34.9,774.1,477.7,4720,33.649
60.8,52.8,891.2,344.2,4720,39.013000000000005
67.7,30.7,1049.3,201.3,4720,45.168
16.7,7.7,1206.3,118.3,4720,58.173
35.4,32.5,102.5,1178.6,5394,22.464000000000002
37.0,38.7,231.3,1042.0,5394,23.397
35.6,34.9,370.1,908.4,5394,24.643
57.9,32.5,507.5,751.1,5394,27.068
71.4,32.2,642.8,602.6,5394,30.396
52.1,39.6,769.4,487.9,5394,33.649
55.8,56.7,887.3,349.2,5394,39.013000000000005
59.6,21.7,1058.3,209.4,5394,45.168
16.2,11.4,1202.6,118.8,5394,58.173
45.8,22.8,112.2,1168.2,6068,22.464000000000002
38.4,34.1,235.9,1040.6,6068,23.397
30.6,33.3,371.7,913.4,6068,24.643
62.6,34.9,505.1,746.4,6068,27.068
76.1,28.1,646.9,597.9,6068,30.396
62.3,35.0,774.0,477.7,6068,33.649
59.2,46.6,897.4,345.8,6068,39.013000000000005
67.5,24.4,1055.6,201.5,6068,45.168
19.7,7.3,1206.7,115.3,6068,58.173
39.1,26.6,108.4,1174.9,6742,22.464000000000002
40.6,34.4,235.6,1038.4,6742,23.397
29.1,36.5,368.5,914.9,6742,24.643
63.3,27.4,512.6,745.7,6742,27.068
60.0,29.6,645.4,614.0,6742,30.396
54.7,35.4,773.6,485.3,6742,33.649
53.6,52.1,891.9,351.4,6742,39.013000000000005
68.9,23.0,1057.0,200.1,6742,45.168
14.5,9.3,1204.7,120.5,6742,58.173
35.2,35.4,99.6,1178.8,7416,22.464000000000002
46.2,29.3,240.7,1032.8,7416,23.397
28.6,33.9,371.1,915.4,7416,24.643
63.7,31.3,508.7,745.3,7416,27.068
63.1,31.5,643.5,610.9,7416,30.396
55.0,30.8,778.2,485.0,7416,33.649
59.6,47.2,896.8,345.4,7416,39.013000000000005
60.2,26.7,1053.3,208.8,7416,45.168
15.6,9.6,1204.4,119.4,7416,58.173
38.2,29.9,105.1,1175.8,8090,22.464000000000002
40.9,33.1,236.9,1038.1,8090,23.397
32.5,36.8,368.2,911.5,8090,24.643
62.8,33.1,506.9,746.2,8090,27.068
64.8,29.5,645.5,609.2,8090,30.396
58.8,33.8,776.2,480.2,8090,33.649
50.5,55.1,888.9,354.5,8090,39.013000000000005
58.4,27.2,1052.8,210.6,8090,45.168
17.3,7.5,1206.5,117.7,8090,58.173
28.6,39.7,95.3,1185.4,8764,22.464000000000002
42.1,33.0,237.0,1036.9,8764,23.397
30.0,34.4,370.6,914.0,8764,24.643
65.7,32.8,507.2,743.3,8764,27.068
77.2,27.6,647.4,596.8,8764,30.396
55.1,34.9,774.1,484.9,8764,33.649
61.4,56.7,887.3,343.6,8764,39.013000000000005
59.3,22.7,1057.3,209.7,8764,45.168
18.7,9.9,1204.1,116.3,8764,58.173
35.6,32.2,102.8,1178.4,9438,22.464000000000002
44.2,30.2,239.8,1034.8,9438,23.397
33.8,33.8,371.2,910.2,9438,24.643
62.9,27.2,512.8,746.1,9438,27.068
69.4,31.6,643.4,604.6,9438,30.396
45.5,40.8,768.2,494.5,9438,33.649
54.2,57.1,886.9,350.8,9438,39.013000000000005
76.9,22.4,1057.6,192.1,9438,45.168
16.3,6.6,1207.4,118.7,9438,58.173
39.4,31.2,103.8,1174.6,10112,22.464000000000002
41.2,35.0,235.0,1037.8,10112,23.397
32.7,32.0,373.0,911.3,10112,24.643
61.0,33.1,506.9,748.0,10112,27.068
76.0,25.0,650.0,598.0,10112,30.396
51.9,34.9,774.1,488.1,10112,33.649
59.0,52.1,891.9,346.0,10112,39.013000000000005
70.7,24.8,1055.2,198.3,10112,45.168
18.6,7.9,1206.1,116.4,10112,58.173
44.3,27.0,108.0,1169.7,10786,22.464000000000002
40.3,31.2,238.8,1038.7,10786,23.397
29.3,39.4,365.6,914.7,10786,24.643
54.8,31.4,508.6,754.2,10786,27.068
78.6,27.8,647.2,595.4,10786,30.396
50.9,36.3,772.7,489.1,10786,33.649
57.6,53.0,891.0,347.4,10786,39.013000000000005
74.5,23.5,1054.5,196.5,10786,45.168
15.3,5.2,1208.8,119.7,10786,58.173
40.1,31.4,103.6,1173.9,11460,22.464000000000002
40.5,33.4,236.6,1038.5,11460,23.397
32.4,36.0,369.0,911.6,11460,24.643
58.4,32.1,507.9,750.6,11460,27.068
72.6,27.5,647.5,601.4,11460,30.396
48.2,38.4,770.6,491.8,11460,33.649
62.4,45.9,898.1,342.6,11460,39.013000000000005
81.2,21.0,1058.0,188.8,11460,45.168
15.5,7.8,1206.2,119.5,11460,58.173
45.3,22.3,112.7,1168.7,12134,22.464000000000002
39.6,41.0,230.0,1038.4,12134,23.397
32.3,37.0,367.0,912.7,12134,24.643
60.3,33.3,506.7,748.7,12134,27.068
78.5,28.1,645.9,596.5,12134,30.396
51.1,35.7,773.3,488.9,12134,33.649
62.3,45.9,898.1,342.7,12134,39.013000000000005
76.6,22.8,1056.2,193.4,12134,45.168
18.0,6.0,1208.0,117.0,12134,58.173
