FN,FP,TN,TP,sr,t
54.7,44.6,90.4,1159.3,676,22.464000000000002
64.4,45.5,224.5,1014.6,676,23.397
55.9,45.9,359.1,888.1,676,24.643
65.3,52.6,487.4,743.7,676,27.068
81.9,59.5,615.5,592.1,676,30.396
51.9,57.4,751.6,488.1,676,33.649
79.6,40.6,903.4,325.4,676,39.013000000000005
101.2,71.1,1008.9,167.8,676,45.168
42.5,30.0,1184.0,92.5,676,58.173
44.5,33.6,101.4,1169.5,1350,22.464000000000002
42.1,57.9,212.1,1036.9,1350,23.397
43.0,38.8,366.2,901.0,1350,24.643
49.6,31.9,508.1,759.4,1350,27.068
69.0,41.9,633.1,605.0,1350,30.396
61.9,39.9,769.1,478.1,1350,33.649
77.4,32.9,911.1,327.6,1350,39.013000000000005
88.3,35.1,1044.9,180.7,1350,45.168
33.0,15.6,1198.4,102.0,1350,58.173
44.7,26.7,108.3,1169.3,2024,22.464000000000002
36.2,52.1,217.9,1042.8,2024,23.397
40.8,36.0,369.0,903.2,2024,24.643
43.4,38.3,501.7,765.6,2024,27.068
62.9,35.6,639.4,611.1,2024,30.396
45.6,44.7,764.3,494.4,2024,33.649
60.9,40.0,904.0,344.1,2024,39.013000000000005
68.0,50.3,1029.7,201.0,2024,45.168
20.5,15.0,1199.0,114.5,2024,58.173
36.2,36.8,98.2,1177.8,2698,22.464000000000002
40.9,45.7,224.3,1038.1,2698,23.397
38.8,32.0,373.0,905.2,2698,24.643
44.9,35.6,504.4,764.1,2698,27.068
56.4,39.3,635.7,617.6,2698,30.396
65.1,32.4,776.6,474.9,2698,33.649
57.0,48.4,895.6,348.0,2698,39.013000000000005
74.0,42.5,1037.5,195.0,2698,45.168
20.5,12.5,1201.5,114.5,2698,58.173
40.3,31.5,103.5,1173.7,3372,22.464000000000002
34.4,48.8,221.2,1044.6,3372,23.397
35.2,39.1,365.9,908.8,3372,24.643
41.2,31.0,509.0,767.8,3372,27.068
60.5,38.6,636.4,613.5,3372,30.396
59.0,35.6,773.4,481.0,3372,33.649
50.4,43.9,900.1,354.6,3372,39.013000000000005
71.0,50.4,1029.6,198.0,3372,45.168
24.3,12.9,1201.1,110.7,3372,58.173
40.5,31.0,104.0,1173.5,4046,22.464000000000002
41.2,35.3,234.7,1037.8,4046,23.397
31.7,36.9,368.1,912.3,4046,24.643
42.6,34.3,505.7,766.4,4046,27.068
55.1,29.7,645.3,618.9,4046,30.396
50.9,41.6,767.4,489.1,4046,33.649
49.1,52.7,891.3,355.9,4046,39.013000000000005
64.6,49.8,1030.2,204.4,4046,45.168
15.2,13.7,1200.3,119.8,4046,58.173
36.3,34.8,100.2,1177.7,4720,22.464000000000002
34.0,40.1,229.9,1045.0,4720,23.397
35.8,32.2,372.8,908.2,4720,24.643
42.4,36.6,503.4,766.6,4720,27.068
67.1,33.3,641.7,606.9,4720,30.396
66.5,27.3,781.7,473.5,4720,33.649
53.6,43.7,900.3,351.4,4720,39.013000000000005
59.2,53.6,1026.4,209.8,4720,45.168
16.9,12.9,1201.1,118.1,4720,58.173
45.4,25.9,109.1,1168.6,5394,22.464000000000002
42.0,36.9,233.1,1037.0,5394,23.397
28.9,36.6,368.4,915.1,5394,24.643
45.2,33.0,507.0,763.8,5394,27.068
69.9,35.1,639.9,604.1,5394,30.396
61.7,33.3,775.7,478.3,5394,33.649
56.7,40.0,904.0,348.3,5394,39.013000000000005
68.7,50.5,1029.5,200.3,5394,45.168
19.1,9.4,1204.6,115.9,5394,58.173
38.9,28.8,106.2,1175.1,6068,22.464000000000002
39.4,33.2,236.8,1039.6,6068,23.397
30.6,35.7,369.3,913.4,6068,24.643
45.5,33.9,506.1,763.5,6068,27.068
66.8,29.1,645.9,607.2,6068,30.396
60.7,30.0,779.0,479.3,6068,33.649
