FN,FP,MSE,TN,TP,sr,t
0.0,23.0,988022.8046523568,0.0,208.0,2,7395.054999999998
0.0,46.0,1341725.937929123,0.0,185.0,2,8447.814285714283
64.8,41.4,2021664.0446688994,27.6,97.2,2,9560.767142857143
41.7,64.4,1996680.440989362,27.6,97.3,2,9896.94214285714
69.0,46.4,1021103.4732329343,69.6,46.0,2,10259.974999999997
55.2,55.6,2772695.2521496806,83.4,36.8,2,10607.560714285712
41.4,64.8,1659599.6756050517,97.2,27.6,2,10970.621428571429
46.0,0.0,1426313.374069021,185.0,0.0,2,11656.392857142857
23.0,0.0,938587.491378496,208.0,0.0,2,13508.696428571431
4.9,15.6,1349502.646616453,7.4,203.1,117,7395.054999999998
12.4,25.0,677680.731029955,21.0,172.6,117,8447.814285714283
28.4,13.8,647237.502005547,55.2,133.6,117,9560.767142857143
25.6,18.0,1029804.5063245889,74.0,113.4,117,9896.94214285714
17.0,22.0,323980.8820290588,94.0,98.0,117,10259.974999999997
15.2,16.3,383355.2385904361,122.7,76.8,117,10607.560714285712
12.5,17.6,1027412.5482203899,144.4,56.5,117,10970.621428571429
10.2,14.8,663432.7311968793,170.2,35.8,117,11656.392857142857
8.0,11.3,643411.1842277555,196.7,15.0,117,13508.696428571431
2.6,16.1,533491.5431091831,6.9,205.4,232,7395.054999999998
15.4,20.6,852994.3666375612,25.4,169.6,232,8447.814285714283
21.8,13.6,769870.8002373769,55.4,140.2,232,9560.767142857143
19.8,16.8,536920.5296375229,75.2,119.2,232,9896.94214285714
15.9,14.6,739926.0771412386,101.4,99.1,232,10259.974999999997
15.0,13.8,295302.4203759973,125.2,77.0,232,10607.560714285712
8.8,12.0,488162.56732253946,150.0,60.2,232,10970.621428571429
10.1,13.1,662854.9004865163,171.9,35.9,232,11656.392857142857
6.6,7.8,379083.2608260959,200.2,16.4,232,13508.696428571431
4.9,14.3,752148.5619710675,8.7,203.1,347,7395.054999999998
15.2,17.8,285907.85122202744,28.2,169.8,347,8447.814285714283
20.7,12.9,616929.8151912749,56.1,141.3,347,9560.767142857143
18.3,16.7,508313.25957281876,75.3,120.7,347,9896.94214285714
19.2,16.9,560239.3287713826,99.1,95.8,347,10259.974999999997
13.2,10.4,503448.73734645685,128.6,78.8,347,10607.560714285712
8.0,16.7,652252.0986320314,145.3,61.0,347,10970.621428571429
8.4,10.3,419469.08324306924,174.7,37.6,347,11656.392857142857
2.9,5.8,421402.6923764388,202.2,20.1,347,13508.696428571431
1.8,15.7,322061.729746757,7.3,206.2,462,7395.054999999998
14.1,18.0,322376.6658281034,28.0,170.9,462,8447.814285714283
21.8,11.7,354589.7970952997,57.3,140.2,462,9560.767142857143
16.2,20.0,322942.11622532643,72.0,122.8,462,9896.94214285714
18.5,17.4,410913.99851033534,98.6,96.5,462,10259.974999999997
15.0,10.2,1605882.9352475344,128.8,77.0,462,10607.560714285712
14.2,9.6,435654.02682896296,152.4,54.8,462,10970.621428571429
10.8,7.7,472564.4526212156,177.3,35.2,462,11656.392857142857
4.4,7.0,327432.8533678031,201.0,18.6,462,13508.696428571431
3.0,16.7,525088.1762473736,6.3,205.0,577,7395.054999999998
16.1,15.1,134641.57431255598,30.9,168.9,577,8447.814285714283
21.1,9.2,240346.60186724254,59.8,140.9,577,9560.767142857143
21.1,17.1,346703.7088641257,74.9,117.9,577,9896.94214285714
25.8,11.7,506922.61890790367,104.3,89.2,577,10259.974999999997
12.6,9.2,234800.67998210425,129.8,79.4,577,10607.560714285712
9.6,11.0,1178889.1034203512,151.0,59.4,577,10970.621428571429
6.8,9.8,470722.5037647577,175.2,39.2,577,11656.392857142857
3.8,5.5,135278.88927572494,202.5,19.2,577,13508.696428571431
2.9,17.0,363862.5524189661,6.0,205.1,692,7395.054999999998
15.4,16.2,456000.0343241255,29.8,169.6,692,8447.814285714283
19.7,9.4,395699.30346895836,59.6,142.3,692,9560.767142857143
19.2,13.7,511888.5937635605,78.3,119.8,692,9896.94214285714
16.2,17.2,810053.2723298923,98.8,98.8,692,10259.974999999997
13.3,9.3,222562.3116088612,129.7,78.7,692,10607.560714285712
11.5,12.6,431343.9110065632,149.4,57.5,692,10970.621428571429
8.8,8.0,468973.90224674356,177.0,37.2,692,11656.392857142857
4.1,5.7,200953.0508134242,202.3,18.9,692,13508.696428571431
3.2,18.1,520210.8060329592,4.9,204.8,807,7395.054999999998
15.6,15.4,295000.0855418876,30.6,169.4,807,8447.814285714283
22.4,9.4,287605.24360559566,59.6,139.6,807,9560.767142857143
20.7,12.4,252876.23730329494,79.6,118.3,807,9896.94214285714
19.4,14.4,142075.93517219898,101.6,95.6,807,10259.974999999997
15.1,8.6,481384.5058262542,130.4,76.9,807,10607.560714285712
14.1,12.3,404551.5531067733,149.7,54.9,807,10970.621428571429
8.8,9.5,428416.7393808486,175.5,37.2,807,11656.392857142857
4.9,5.6,228084.86705417428,202.4,18.1,807,13508.696428571431
1.3,19.5,254456.27776199998,3.5,206.7,922,7395.054999999998
12.6,17.8,264520.20731105533,28.2,172.4,922,8447.814285714283
22.4,8.4,329644.4533091703,60.6,139.6,922,9560.767142857143
19.4,13.2,212182.89346220932,78.8,119.6,922,9896.94214285714
20.5,15.7,650370.4194791098,100.3,94.5,922,10259.974999999997
12.8,9.7,397235.47893579875,129.3,79.2,922,10607.560714285712
7.7,18.6,339053.3375935296,143.4,61.3,922,10970.621428571429
5.6,10.2,276717.9713123387,174.8,40.4,922,11656.392857142857
4.6,6.2,404286.0110690663,201.8,18.4,922,13508.696428571431
1.6,19.1,169455.89506243137,3.9,206.4,1037,7395.054999999998
14.6,16.5,137343.0986362165,29.5,170.4,1037,8447.814285714283
22.5,11.5,192549.30653524573,57.5,139.5,1037,9560.767142857143
17.2,16.0,209292.9138019077,76.0,121.8,1037,9896.94214285714
15.4,18.0,567993.3926382696,98.0,99.6,1037,10259.974999999997
13.7,9.9,199177.40772346946,129.1,78.3,1037,10607.560714285712
9.7,15.6,122552.59006195776,146.4,59.3,1037,10970.621428571429
6.2,10.3,347178.7260329614,174.7,39.8,1037,11656.392857142857
3.6,4.5,240753.42469573743,203.5,19.4,1037,13508.696428571431
