FN,FP,MSE,TN,TP,sr,t
0.0,3.0,53451.0,0.0,17.0,2,960
0.0,5.0,23584.5,0.0,15.0,2,1020
2.8,4.8,37111.5,1.2,11.2,2,1080
3.6,5.6,29047.5,2.4,8.4,2,1140
2.7,7.7,31657.5,3.3,6.3,2,1230
0.8,10.8,27112.5,1.2,7.2,2,1320
5.4,1.4,32058.0,12.6,0.6,2,1770
4.0,0.0,28093.5,16.0,0.0,2,1980
2.0,0.0,21564.0,18.0,0.0,2,2160
0.0,3.0,30037.086734693883,0.0,17.0,11,960
1.1,4.1,40932.43622448979,0.9,13.9,11,1020
3.8,2.8,39184.64540816326,3.2,10.2,11,1080
3.1,1.0,10636.16326530612,7.0,8.9,11,1140
2.0,3.4,10621.85969387755,7.6,7.0,11,1230
0.8,3.7,9398.74,8.3,7.2,11,1320
1.1,3.5,17747.81632653061,10.5,4.9,11,1770
4.0,0.0,8625.5,16.0,0.0,11,1980
2.0,0.0,20059.897959183676,18.0,0.0,11,2160
0.5,2.5,5921.23375,0.5,16.5,20,960
1.5,1.5,2808.0,3.5,13.5,20,1020
1.0,1.5,14403.497500000001,4.5,13.0,20,1080
0.8,3.2,5866.21875,4.8,11.2,20,1140
1.7,3.1,24996.935,7.9,7.3,20,1230
0.5,1.9,3600.0576275510202,10.1,7.5,20,1320
1.9,2.1,4233.383035714285,11.9,4.1,20,1770
2.8,1.1,11192.65625,14.9,1.2,20,1980
2.0,0.0,39077.698749999996,18.0,0.0,20,2160
1.1,1.1,1220.0095663265306,1.9,15.9,29,960
0.9,1.8,5304.061224489797,3.2,14.1,29,1020
0.1,1.7,1201.815,4.3,13.9,29,1080
0.8,3.2,3261.9693877551026,4.8,11.2,29,1140
1.7,1.4,1765.7409375,9.6,7.3,29,1230
0.6,1.3,10300.542251275512,10.7,7.4,29,1320
0.2,1.2,4703.079719387753,12.8,5.8,29,1770
0.9,2.7,2276.239591836735,13.3,3.1,29,1980
1.1,1.7,3100.6349999999998,16.3,0.9,29,2160
1.0,1.4,2830.987882653061,1.6,16.0,38,960
0.5,0.8,1019.5200000000001,4.2,14.5,38,1020
0.5,1.7,2664.0848214285716,4.3,13.5,38,1080
0.9,3.5,2005.735,4.5,11.1,38,1140
1.7,2.1,3798.4842219387747,8.9,7.3,38,1230
1.2,0.0,1905.30125,12.0,6.8,38,1320
0.0,0.7,2015.6772959183677,13.3,6.0,38,1770
0.9,1.9,1281.421836734694,14.1,3.1,38,1980
0.2,1.2,1784.1462500000002,16.8,1.8,38,2160
0.8,1.0,2056.6793112244904,2.0,16.2,47,960
0.7,1.6,1591.5016836734692,3.4,14.3,47,1020
0.5,1.3,1427.5979081632652,4.7,13.5,47,1080
0.9,1.6,1049.5975765306125,6.4,11.1,47,1140
1.8,1.5,1475.045,9.5,7.2,47,1230
0.7,0.0,2169.7079081632655,12.0,7.3,47,1320
0.1,0.9,2626.2234183673468,13.1,5.9,47,1770
0.9,1.4,2021.2662627551022,14.6,3.1,47,1980
0.6,1.0,4493.215331632653,17.0,1.4,47,2160
1.3,1.2,2572.20918367347,1.8,15.7,56,960
0.5,1.0,1785.5438471917691,4.0,14.5,56,1020
0.7,1.5,1445.6779974489796,4.5,13.3,56,1080
0.8,2.4,1110.0346875,5.6,11.2,56,1140
1.6,1.4,1039.707857142857,9.6,7.4,56,1230
1.1,0.1,2709.499859467456,11.9,6.9,56,1320
0.7,0.5,805.1510347444763,13.5,5.3,56,1770
0.6,1.1,1214.7881944444446,14.9,3.4,56,1980
0.6,1.3,1853.9113520408162,16.7,1.4,56,2160
0.6,1.1,2028.7863747165532,1.9,16.4,65,960
0.8,0.8,2622.415408163265,4.2,14.2,65,1020
0.5,1.2,1195.6612499999999,4.8,13.5,65,1080
1.0,3.1,1686.7446683673472,4.9,11.0,65,1140
1.1,2.0,849.71125,9.0,7.9,65,1230
1.4,0.2,1197.219030612245,11.8,6.6,65,1320
0.1,0.4,1460.5694897959188,13.6,5.9,65,1770
0.3,0.9,1705.1310758032553,15.1,3.7,65,1980
0.6,0.6,1867.8268877551018,17.4,1.4,65,2160
0.4,2.0,1458.9066326530613,1.0,16.6,74,960
0.9,1.1,1804.70625,3.9,14.1,74,1020
1.0,1.6,1725.6922434221626,4.4,13.0,74,1080
0.9,1.4,918.6328263327492,6.6,11.1,74,1140
