FN,FP,TN,TP,sr,t
0.0,2.0,0.0,16.0,2,3161
0.0,4.0,0.0,14.0,2,3268
13.0,0.0,5.0,0.0,2,3451
11.0,0.0,7.0,0.0,2,4894
9.0,0.0,9.0,0.0,2,5186
7.0,0.0,11.0,0.0,2,5295
5.0,0.0,13.0,0.0,2,5361
4.0,0.0,14.0,0.0,2,5499
2.0,0.0,16.0,0.0,2,14744
0.0,2.0,0.0,16.0,11,3161
0.0,4.0,0.0,14.0,11,3268
0.0,6.0,0.0,12.0,11,3451
0.0,7.0,0.0,11.0,11,4894
9.0,0.0,9.0,0.0,11,5186
7.0,0.0,11.0,0.0,11,5295
5.0,0.0,13.0,0.0,11,5361
4.0,0.0,14.0,0.0,11,5499
2.0,0.0,16.0,0.0,11,14744
0.0,2.0,0.0,16.0,20,3161
0.0,4.0,0.0,14.0,20,3268
0.6,5.1,0.9,11.4,20,3451
3.3,2.6,4.4,7.7,20,4894
1.8,0.0,9.0,7.2,20,5186
4.4,0.8,10.2,2.6,20,5295
3.8,0.6,12.4,1.2,20,5361
3.0,0.0,15.0,0.0,20,5499
2.0,0.0,16.0,0.0,20,14744
0.0,2.0,0.0,16.0,29,3161
2.0,2.8,1.2,12.0,29,3268
3.9,0.0,5.0,9.1,29,3451
2.1,0.0,7.0,8.9,29,4894
0.0,0.3,8.7,9.0,29,5186
0.0,1.5,9.5,7.0,29,5295
0.5,3.8,9.2,4.5,29,5361
2.7,0.1,14.9,0.3,29,5499
2.0,0.0,16.0,0.0,29,14744
0.0,2.0,0.0,16.0,38,3161
1.5,2.9,1.1,12.5,38,3268
2.9,0.8,4.2,10.1,38,3451
1.2,0.0,7.0,9.8,38,4894
0.0,0.0,9.0,9.0,38,5186
0.0,1.9,9.1,7.0,38,5295
0.4,4.6,8.4,4.6,38,5361
3.3,0.4,13.6,0.7,38,5499
2.0,0.0,16.0,0.0,38,14744
0.0,2.0,0.0,16.0,47,3161
2.8,1.2,2.8,11.2,47,3268
2.3,0.2,5.8,9.7,47,3451
1.9,0.1,6.9,9.1,47,4894
0.0,0.0,9.0,9.0,47,5186
0.6,1.4,9.6,6.4,47,5295
1.8,2.1,10.9,3.2,47,5361
1.3,2.8,11.2,2.7,47,5499
2.0,0.0,16.0,0.0,47,14744
0.0,2.0,0.0,16.0,56,3161
1.8,1.3,2.7,12.2,56,3268
1.1,1.0,5.0,10.9,56,3451
1.3,0.2,6.8,9.7,56,4894
0.0,0.3,8.7,9.0,56,5186
0.5,1.4,9.6,6.5,56,5295
2.2,0.2,12.8,2.8,56,5361
0.7,1.7,13.3,2.3,56,5499
2.0,0.0,16.0,0.0,56,14744
0.6,1.8,0.2,15.4,65,3161
1.9,1.5,2.5,12.1,65,3268
1.0,0.5,4.5,12.0,65,3451
0.5,0.7,6.3,10.5,65,4894
0.0,0.0,9.0,9.0,65,5186
0.7,1.2,9.8,6.3,65,5295
2.4,0.3,12.7,2.6,65,5361
0.9,0.8,14.2,2.1,65,5499
1.4,0.4,15.6,0.6,65,14744
0.8,1.4,0.6,15.2,74,3161
1.6,1.4,2.6,12.4,74,3268
0.3,0.2,4.8,12.7,74,3451
0.9,0.9,6.1,10.1,74,4894
0.0,0.0,9.0,9.0,74,5186
0.5,1.1,9.9,6.5,74,5295
2.0,0.3,12.7,3.0,74,5361
0.5,0.4,13.6,3.5,74,5499
1.2,0.3,15.7,0.8,74,14744
0.7,1.6,0.4,15.3,83,3161
1.5,1.1,2.9,12.5,83,3268
0.5,0.0,6.0,11.5,83,3451
1.0,0.8,6.2,10.0,83,4894
0.0,0.1,8.9,9.0,83,5186
0.6,1.0,10.0,6.4,83,5295
1.0,0.4,12.6,4.0,83,5361
0.3,0.0,14.0,3.7,83,5499
0.4,1.0,15.0,1.6,83,14744
0.2,1.6,0.4,15.8,92,3161
0.8,1.3,2.7,13.2,92,3268
0.5,0.0,6.0,11.5,92,3451
0.3,1.0,6.0,10.7,92,4894
0.0,0.1,8.9,9.0,92,5186
1.4,0.6,10.4,5.6,92,5295
0.8,0.6,12.4,4.2,92,5361
0.4,0.0,15.0,2.6,92,5499
0.0,1.4,14.6,2.0,92,14744
1.0,1.4,0.6,15.0,101,3161
1.6,0.9,3.1,12.4,101,3268
0.5,0.0,5.0,12.5,101,3451
0.7,0.8,6.2,10.3,101,4894
0.0,0.0,9.0,9.0,101,5186
1.6,0.1,10.9,5.4,101,5295
0.7,1.0,12.0,4.3,101,5361
0.6,0.0,15.0,2.4,101,5499
0.0,2.2,13.8,2.0,101,14744
1.4,1.8,0.2,14.6,110,3161
2.2,0.4,3.6,11.8,110,3268
0.3,0.0,5.0,12.7,110,3451
1.0,0.6,6.4,10.0,110,4894
0.0,0.0,9.0,9.0,110,5186
1.2,0.8,10.2,5.8,110,5295
0.3,0.1,12.9,4.7,110,5361
0.4,0.0,14.0,3.6,110,5499
0.2,0.9,15.1,1.8,110,14744
1.2,1.5,0.5,14.8,119,3161
1.8,0.7,3.3,12.2,119,3268
0.4,0.0,6.0,11.6,119,3451
1.0,0.9,6.1,10.0,119,4894
0.0,0.1,8.9,9.0,119,5186
1.3,0.1,10.9,5.7,119,5295
0.0,0.2,12.8,5.0,119,5361
0.3,0.0,14.0,3.7,119,5499
0.1,1.4,14.6,1.9,119,14744
1.5,1.6,0.4,14.5,128,3161
1.8,0.9,3.1,12.2,128,3268
0.4,0.0,6.0,11.6,128,3451
0.5,0.4,6.6,10.5,128,4894
0.0,0.0,9.0,9.0,128,5186
1.1,0.3,10.7,5.9,128,5295
0.0,0.3,12.7,5.0,128,5361
0.6,0.0,15.0,2.4,128,5499
0.6,0.9,15.1,1.4,128,14744
0.7,1.6,0.4,15.3,137,3161
1.1,1.1,2.9,12.9,137,3268
0.3,0.0,5.0,12.7,137,3451
0.3,0.8,6.2,10.7,137,4894
0.0,0.2,8.8,9.0,137,5186
0.7,0.1,10.9,6.3,137,5295
0.0,0.1,12.9,5.0,137,5361
0.5,0.0,15.0,2.5,137,5499
0.6,0.7,15.3,1.4,137,14744
1.8,1.5,0.5,14.2,146,3161
1.8,1.3,2.7,12.2,146,3268
0.4,0.0,5.0,12.6,146,3451
1.3,0.2,6.8,9.7,146,4894
0.0,0.1,8.9,9.0,146,5186
0.7,0.1,10.9,6.3,146,5295
0.2,0.1,12.9,4.8,146,5361
0.6,0.0,14.0,3.4,146,5499
0.8,0.2,15.8,1.2,146,14744
0.7,1.4,0.6,15.3,155,3161
1.2,1.5,2.5,12.8,155,3268
0.7,0.0,6.0,11.3,155,3451
0.7,0.2,6.8,10.3,155,4894
0.0,0.1,8.9,9.0,155,5186
0.8,0.4,10.6,6.2,155,5295
0.0,0.2,12.8,5.0,155,5361
0.2,0.0,14.0,3.8,155,5499
