FN,FP,MSE,TN,TP,sr,t
0.0,135.0,35.546354710822825,0.0,1214.0,2,22.464000000000002
0.0,270.0,27.918435172053375,0.0,1079.0,2,23.397
516.5,182.9,138.0508665872498,222.1,427.5,2,24.643
361.2,216.6,42.60798335759822,323.4,447.8,2,27.068
295.7,352.1,27.638564532616748,322.9,378.3,2,30.396
277.8,271.5,21.24917606300963,538.5,261.2,2,33.649
226.3,349.5,27.912133830392882,594.5,178.7,2,39.013000000000005
270.0,0.0,25.627348144477388,1079.0,0.0,2,45.168
135.0,0.0,40.16930507086731,1214.0,0.0,2,58.173
0.0,135.0,3.400169963003928,0.0,1214.0,676,22.464000000000002
13.9,244.6,4.676631573375092,25.4,1065.1,676,23.397
104.9,65.4,3.7944348277985993,339.6,839.1,676,24.643
83.2,100.1,4.744658144868438,439.9,725.8,676,27.068
89.5,57.6,4.91199738022984,617.4,584.5,676,30.396
57.7,67.6,5.290838550820392,741.4,482.3,676,33.649
65.3,91.0,3.452235796917994,853.0,339.7,676,39.013000000000005
92.1,34.2,3.0493943170385203,1044.8,177.9,676,45.168
26.2,25.1,6.972941197952065,1188.9,108.8,676,58.173
0.0,135.0,2.787951619807833,0.0,1214.0,1350,22.464000000000002
0.0,270.0,3.2152589602915205,0.0,1079.0,1350,23.397
115.7,88.6,2.44844569287615,316.4,828.3,1350,24.643
87.8,99.8,2.5229279561117712,440.2,721.2,1350,27.068
103.7,46.1,3.1533830657587503,628.9,570.3,1350,30.396
59.1,67.7,2.945843437406181,742.3,479.9,1350,33.649
57.6,75.2,2.415691994629101,868.8,347.4,1350,39.013000000000005
72.7,28.9,3.193981033996828,1050.1,197.3,1350,45.168
15.2,21.0,3.2591563472910834,1193.0,119.8,1350,58.173
0.0,135.0,3.2401483259459765,0.0,1214.0,2024,22.464000000000002
0.0,270.0,2.83977122300141,0.0,1079.0,2024,23.397
128.3,59.5,2.0887467691407533,345.5,815.7,2024,24.643
100.4,85.2,2.649858935391957,454.8,708.6,2024,27.068
81.3,48.9,2.403275138480026,626.1,592.7,2024,30.396
38.2,84.8,2.4288587468916583,724.2,501.8,2024,33.649
70.3,62.1,3.2529959774043165,881.9,334.7,2024,39.013000000000005
63.7,31.6,2.7565119577036605,1047.4,206.3,2024,45.168
11.9,14.9,2.257018944950589,1199.1,123.1,2024,58.173
0.0,135.0,2.406555125315213,0.0,1214.0,2698,22.464000000000002
0.0,270.0,2.358971101999276,0.0,1079.0,2698,23.397
130.6,55.5,2.6503351690657015,349.5,813.4,2698,24.643
74.6,117.3,3.099988763674059,422.7,734.4,2698,27.068
100.7,40.6,2.5482163653716414,634.4,573.3,2698,30.396
44.8,69.1,2.315881436553688,740.9,494.2,2698,33.649
55.5,68.7,2.442831212363841,875.3,349.5,2698,39.013000000000005
72.9,26.3,2.1939349382435607,1052.7,197.1,2698,45.168
10.9,15.7,2.362841177031343,1198.3,124.1,2698,58.173
0.0,135.0,2.7990597703947238,0.0,1214.0,3372,22.464000000000002
0.0,270.0,2.391152526039467,0.0,1079.0,3372,23.397
119.9,59.2,2.31275674889059,345.8,824.1,3372,24.643
91.9,104.4,2.144895847166421,435.6,717.1,3372,27.068
95.2,46.9,2.7204193213920718,628.1,578.8,3372,30.396
42.5,67.8,2.1921774284733924,742.2,496.5,3372,33.649
63.5,68.5,2.3053228791483145,875.5,341.5,3372,39.013000000000005
74.0,23.0,2.233934158944444,1056.0,196.0,3372,45.168
12.3,17.6,2.032035520339359,1196.4,122.7,3372,58.173
0.0,135.0,2.530525931706107,0.0,1214.0,4046,22.464000000000002
0.0,270.0,2.3316588224752026,0.0,1079.0,4046,23.397
110.7,57.7,2.1529467325962695,347.3,833.3,4046,24.643
83.5,108.8,2.510326915461849,431.2,725.5,4046,27.068
94.7,36.7,2.3072357790948157,638.3,579.3,4046,30.396
41.8,70.8,2.3910214421372262,738.2,498.2,4046,33.649
52.4,77.7,2.062635082671275,866.3,352.6,4046,39.013000000000005
59.3,37.3,2.0312520588339877,1041.7,210.7,4046,45.168
11.0,13.2,2.706649921247882,1200.8,124.0,4046,58.173
0.0,135.0,2.36899103182584,0.0,1214.0,4720,22.464000000000002
0.0,270.0,2.2181559161153173,0.0,1079.0,4720,23.397
127.5,57.9,2.3466046256206328,347.1,816.5,4720,24.643
76.2,116.9,2.2687288389008122,423.1,732.8,4720,27.068
92.4,36.4,2.4746141408117834,638.6,581.6,4720,30.396
43.7,74.6,2.0711429221517568,735.4,495.3,4720,33.649
45.9,79.8,2.44334052373439,864.2,359.1,4720,39.013000000000005
73.3,27.9,2.2427909319576895,1051.1,196.7,4720,45.168
10.6,12.4,2.039179580722413,1201.6,124.4,4720,58.173
0.0,135.0,2.1123264882829584,0.0,1214.0,5394,22.464000000000002
0.0,270.0,2.1472486631992633,0.0,1079.0,5394,23.397
120.7,55.7,2.087496989474684,349.3,823.3,5394,24.643
72.4,119.6,2.1717850083472037,420.4,736.6,5394,27.068
95.3,37.6,2.22234600859334,637.4,578.7,5394,30.396
37.1,77.4,2.0377713677869296,731.6,502.9,5394,33.649
58.7,76.6,2.3271969981140757,867.4,346.3,5394,39.013000000000005
72.7,22.5,2.200971832727234,1056.5,197.3,5394,45.168
11.4,20.2,2.1851026021160838,1193.8,123.6,5394,58.173
0.0,135.0,2.40413397309751,0.0,1214.0,6068,22.464000000000002
0.0,270.0,1.9691725276631644,0.0,1079.0,6068,23.397
126.3,55.7,2.1642642090618924,349.3,817.7,6068,24.643
75.0,133.3,2.077005177160399,406.7,734.0,6068,27.068
102.5,40.9,2.2228700231168994,634.1,571.5,6068,30.396
46.3,71.6,2.2294154654437186,738.4,492.7,6068,33.649
47.9,83.7,2.2423006295739025,860.3,357.1,6068,39.013000000000005
81.8,17.4,2.048525298605628,1061.6,188.2,6068,45.168
11.0,15.5,2.5488232590951974,1198.5,124.0,6068,58.173
0.0,135.0,2.081100398890959,0.0,1214.0,6742,22.464000000000002
0.0,270.0,2.304153517177644,0.0,1079.0,6742,23.397
125.6,57.7,2.1760790887821413,347.3,818.4,6742,24.643
72.9,129.9,2.1024307691265762,410.1,736.1,6742,27.068
93.8,34.8,2.3052803852770762,640.2,580.2,6742,30.396
37.1,77.0,2.094335123025945,732.0,502.9,6742,33.649
54.9,70.9,2.1363107513031325,873.1,350.1,6742,39.013000000000005
73.8,26.9,2.3883660003152274,1052.1,196.2,6742,45.168
12.5,14.8,2.3643994198953204,1199.2,122.5,6742,58.173
0.0,135.0,1.8332036368933557,0.0,1214.0,7416,22.464000000000002
0.0,270.0,2.161462379278318,0.0,1079.0,7416,23.397
126.6,55.1,2.1203702715865775,349.9,817.4,7416,24.643
65.4,135.6,2.1750618283908367,404.4,743.6,7416,27.068
98.9,36.5,2.149502613988173,638.5,575.1,7416,30.396
44.8,68.1,2.4517920825412167,741.9,494.2,7416,33.649
65.9,58.8,2.1341333552377737,885.2,339.1,7416,39.013000000000005
67.8,28.0,2.256730822048621,1051.0,202.2,7416,45.168
11.5,13.5,2.009496155517126,1200.5,123.5,7416,58.173
0.0,135.0,2.1157680508326417,0.0,1214.0,8090,22.464000000000002
0.0,270.0,2.1174897670463535,0.0,1079.0,8090,23.397
