FN,FP,MSE,TN,TP,sr,t
0.0,23.0,2029987.6460954237,0.0,208.0,2,7395.054999999998
0.0,46.0,687779.4900120159,0.0,185.0,2,8447.814285714283
74.3,30.9,842283.6961678332,38.1,87.7,2,9560.767142857143
76.6,29.8,2074680.2954984368,62.2,62.4,2,9896.94214285714
51.0,53.3,1143656.1731026568,62.7,64.0,2,10259.974999999997
50.0,55.4,842148.1975326564,83.6,42.0,2,10607.560714285712
23.2,99.1,2710765.64462976,62.9,45.8,2,10970.621428571429
46.0,0.0,1411777.589379746,185.0,0.0,2,11656.392857142857
23.0,0.0,1447735.8935379565,208.0,0.0,2,13508.696428571431
10.6,9.9,825306.4423136861,13.1,197.4,117,7395.054999999998
21.5,22.3,1037809.2674187865,23.7,163.5,117,8447.814285714283
17.6,22.9,409131.51056384144,46.1,144.4,117,9560.767142857143
20.9,22.7,719693.4831708471,69.3,118.1,117,9896.94214285714
22.0,18.4,737092.9831145904,97.6,93.0,117,10259.974999999997
15.7,16.1,587821.1926258248,122.9,76.3,117,10607.560714285712
14.9,10.3,1081493.9141159572,151.7,54.1,117,10970.621428571429
15.2,16.0,809796.6653070765,169.0,30.8,117,11656.392857142857
10.3,9.9,1301239.501640622,198.1,12.7,117,13508.696428571431
7.8,10.5,474780.01454003213,12.5,200.2,232,7395.054999999998
14.7,20.9,2867234.6379030216,25.1,170.3,232,8447.814285714283
16.8,19.8,1343075.8939194605,49.2,145.2,232,9560.767142857143
18.7,23.1,771223.5863828326,68.9,120.3,232,9896.94214285714
15.0,15.6,865602.6605369952,100.4,100.0,232,10259.974999999997
13.2,15.7,2024746.1466917112,123.3,78.8,232,10607.560714285712
8.8,11.6,312022.62077341846,150.4,60.2,232,10970.621428571429
10.4,10.3,1110520.2757601014,174.7,35.6,232,11656.392857142857
7.2,4.8,482629.09605194646,203.2,15.8,232,13508.696428571431
8.0,11.4,767992.2347237385,11.6,200.0,347,7395.054999999998
14.8,19.1,662393.6108765381,26.9,170.2,347,8447.814285714283
15.4,19.5,305006.0389889967,49.5,146.6,347,9560.767142857143
15.6,22.2,868921.7728401211,69.8,123.4,347,9896.94214285714
9.8,18.4,568983.0775365127,97.6,105.2,347,10259.974999999997
10.9,15.6,882114.9703203939,123.4,81.1,347,10607.560714285712
8.2,9.9,450105.5420395043,152.1,60.8,347,10970.621428571429
14.1,7.8,747466.6931686687,177.2,31.9,347,11656.392857142857
7.2,5.8,367284.0192263334,202.2,15.8,347,13508.696428571431
6.1,11.6,1296664.8225900894,11.4,201.9,462,7395.054999999998
13.0,19.5,314920.10420582583,26.5,172.0,462,8447.814285714283
14.9,20.3,198222.97959403257,48.7,147.1,462,9560.767142857143
19.0,19.9,721759.0815783128,72.1,120.0,462,9896.94214285714
8.1,19.1,315124.990027099,96.9,106.9,462,10259.974999999997
13.1,12.3,549782.9023734399,126.7,78.9,462,10607.560714285712
10.7,6.5,740224.2098343067,155.5,58.3,462,10970.621428571429
14.8,6.9,819511.0764056472,178.1,31.2,462,11656.392857142857
7.2,3.7,827620.4596688,204.3,15.8,462,13508.696428571431
6.6,11.5,817546.6550132015,11.5,201.4,577,7395.054999999998
12.7,20.6,237691.9945634883,25.4,172.3,577,8447.814285714283
11.3,20.8,222898.55641108326,48.2,150.7,577,9560.767142857143
14.1,20.8,683901.9788461239,71.2,124.9,577,9896.94214285714
11.2,17.7,510947.58184618305,98.3,103.8,577,10259.974999999997
11.8,13.8,470777.27598786104,125.2,80.2,577,10607.560714285712
10.7,8.7,817372.3138651813,153.3,58.3,577,10970.621428571429
17.4,7.3,425795.54196052393,177.7,28.6,577,11656.392857142857
7.4,4.0,957379.2513181644,204.0,15.6,577,13508.696428571431
5.3,12.1,745020.4889810772,10.9,202.7,692,7395.054999999998
10.6,20.6,381431.68818988214,25.4,174.4,692,8447.814285714283
9.2,19.3,1405869.9085486787,49.7,152.8,692,9560.767142857143
15.6,19.7,307981.7394492744,72.3,123.4,692,9896.94214285714
