FN,FP,TN,TP,sr,t
15.2,11.9,14.1,214.8,130,0.478987974358975
7.4,8.0,43.0,197.6,130,0.528053435897436
3.8,5.0,72.0,175.2,130,0.732406631578947
3.2,7.8,94.2,150.8,130,1.24142602702703
5.0,6.2,121.8,123.0,130,2.08937425641026
8.4,6.5,19.5,221.6,258,0.478987974358975
5.3,4.0,47.0,199.7,258,0.528053435897436
0.0,0.2,76.8,179.0,258,0.732406631578947
0.0,0.3,101.7,154.0,258,1.24142602702703
0.3,0.4,127.6,127.7,258,2.08937425641026
10.3,8.2,17.8,219.7,386,0.478987974358975
3.6,2.5,48.5,201.4,386,0.528053435897436
0.0,0.0,77.0,179.0,386,0.732406631578947
0.0,0.0,102.0,154.0,386,1.24142602702703
0.2,0.2,127.8,127.8,386,2.08937425641026
7.6,6.5,19.5,222.4,514,0.478987974358975
2.6,1.0,50.0,202.4,514,0.528053435897436
0.0,0.0,77.0,179.0,514,0.732406631578947
0.0,0.0,102.0,154.0,514,1.24142602702703
0.2,0.1,127.9,127.8,514,2.08937425641026
6.3,6.6,19.4,223.7,642,0.478987974358975
1.9,1.2,49.8,203.1,642,0.528053435897436
0.0,0.1,76.9,179.0,642,0.732406631578947
0.0,0.0,102.0,154.0,642,1.24142602702703
0.2,0.2,127.8,127.8,642,2.08937425641026
9.4,9.5,16.5,220.6,770,0.478987974358975
3.1,0.1,50.9,201.9,770,0.528053435897436
0.0,0.3,76.7,179.0,770,0.732406631578947
0.0,0.0,102.0,154.0,770,1.24142602702703
0.1,0.2,127.8,127.9,770,2.08937425641026
9.3,5.9,20.1,220.7,898,0.478987974358975
1.6,1.5,49.5,203.4,898,0.528053435897436
0.0,0.0,76.0,180.0,898,0.732406631578947
0.0,0.2,101.8,154.0,898,1.24142602702703
0.1,0.1,127.9,127.9,898,2.08937425641026
6.8,5.1,20.9,223.2,1026,0.478987974358975
3.0,0.5,50.5,202.0,1026,0.528053435897436
0.0,0.1,76.9,179.0,1026,0.732406631578947
0.0,0.0,102.0,154.0,1026,1.24142602702703
0.2,0.1,127.9,127.8,1026,2.08937425641026
9.7,11.3,14.7,220.3,1154,0.478987974358975
2.3,0.9,50.1,202.7,1154,0.528053435897436
0.0,0.2,76.8,179.0,1154,0.732406631578947
0.0,0.1,101.9,154.0,1154,1.24142602702703
0.2,0.2,127.8,127.8,1154,2.08937425641026
4.3,3.0,23.0,225.7,1282,0.478987974358975
2.4,0.9,50.1,202.6,1282,0.528053435897436
0.0,0.1,76.9,179.0,1282,0.732406631578947
0.0,0.1,101.9,154.0,1282,1.24142602702703
0.0,0.2,127.8,128.0,1282,2.08937425641026
7.1,3.5,22.5,222.9,1410,0.478987974358975
1.9,0.6,50.4,203.1,1410,0.528053435897436
0.0,0.0,77.0,179.0,1410,0.732406631578947
0.0,0.2,101.8,154.0,1410,1.24142602702703
0.3,0.1,127.9,127.7,1410,2.08937425641026
5.6,4.9,21.1,224.4,1538,0.478987974358975
2.1,0.4,50.6,202.9,1538,0.528053435897436
0.0,0.0,77.0,179.0,1538,0.732406631578947
0.0,0.2,101.8,154.0,1538,1.24142602702703
0.1,0.2,127.8,127.9,1538,2.08937425641026
4.4,2.9,23.1,225.6,1666,0.478987974358975
1.6,1.0,50.0,203.4,1666,0.528053435897436
0.0,0.1,75.9,180.0,1666,0.732406631578947
0.0,0.2,101.8,154.0,1666,1.24142602702703
0.2,0.3,127.7,127.8,1666,2.08937425641026
3.1,2.5,23.5,226.9,1794,0.478987974358975
1.7,0.4,50.6,203.3,1794,0.528053435897436
0.0,0.1,76.9,179.0,1794,0.732406631578947
0.0,0.2,101.8,154.0,1794,1.24142602702703
0.2,0.1,127.9,127.8,1794,2.08937425641026
5.4,2.3,23.7,224.6,1922,0.478987974358975
1.9,0.9,50.1,203.1,1922,0.528053435897436
0.0,0.1,76.9,179.0,1922,0.732406631578947
0.0,0.0,102.0,154.0,1922,1.24142602702703
0.2,0.1,127.9,127.8,1922,2.08937425641026
5.6,9.8,16.2,224.4,2050,0.478987974358975
1.9,0.9,50.1,203.1,2050,0.528053435897436
0.0,0.1,75.9,180.0,2050,0.732406631578947
0.0,0.1,101.9,154.0,2050,1.24142602702703
0.1,0.0,128.0,127.9,2050,2.08937425641026
4.1,2.9,23.1,225.9,2178,0.478987974358975
1.5,0.8,51.2,202.5,2178,0.528053435897436
0.0,0.1,76.9,179.0,2178,0.732406631578947
0.0,0.1,101.9,154.0,2178,1.24142602702703
0.1,0.4,127.6,127.9,2178,2.08937425641026
