FN,FP,MSE,TN,TP,sr,t
0.0,2.0,1549198.5361111113,0.0,16.0,2,3161
0.0,4.0,3757520.922222222,0.0,14.0,2,3268
0.0,5.0,2662912.8222222226,0.0,13.0,2,3451
5.5,3.5,3206032.058333333,3.5,5.5,2,4894
8.1,0.9,2538989.313888889,8.1,0.9,2,5186
2.1,7.7,2381406.0361111113,3.3,4.9,2,5295
3.0,5.2,3629278.1444444447,7.8,2.0,2,5361
4.0,0.0,3010349.466666667,14.0,0.0,2,5499
2.0,0.0,2602162.936111111,16.0,0.0,2,14744
0.2,1.8,17266.066666666666,0.2,15.8,11,3161
2.1,1.5,934796.1472222222,2.5,11.9,11,3268
0.8,2.2,3638965.968055555,3.8,11.2,11,3451
1.2,0.6,1869004.2833333332,6.4,9.8,11,4894
0.4,0.6,40372.45,8.4,8.6,11,5186
0.9,2.5,2031802.8541666667,8.5,6.1,11,5295
1.2,2.3,546334.7347222222,10.7,3.8,11,5361
0.9,1.4,47259.375,12.6,3.1,11,5499
1.6,0.4,1078087.4777777777,15.6,0.4,11,14744
0.7,1.1,16978.694444444445,0.9,15.3,20,3161
2.0,1.3,37693.7375,2.7,12.0,20,3268
1.0,0.5,1350.4361111111111,5.5,11.0,20,3451
1.0,0.5,44392.60555555556,6.5,10.0,20,4894
0.0,0.5,1508.4263888888888,8.5,9.0,20,5186
0.8,0.5,1183.7166666666667,10.5,6.2,20,5295
0.7,1.7,3685.7541666666666,11.3,4.3,20,5361
0.3,0.5,11213.852777777778,14.5,2.7,20,5499
0.6,0.8,33104.99166666667,15.2,1.4,20,14744
1.5,1.2,63619.2,0.8,14.5,29,3161
1.2,1.3,1419.8597222222222,2.7,12.8,29,3268
0.6,0.4,1155.2263888888888,4.6,12.4,29,3451
1.0,0.8,2897.5291666666667,6.2,10.0,29,4894
0.0,0.1,717.1347222222223,8.9,9.0,29,5186
0.7,0.8,2237049.158333333,10.2,6.3,29,5295
0.2,0.5,1728.1222222222223,12.5,4.8,29,5361
0.4,0.6,43322.75277777777,14.4,2.6,29,5499
0.8,0.3,1527.0541666666666,15.7,1.2,29,14744
0.9,1.7,1640.4805555555554,0.3,15.1,38,3161
1.1,0.7,38463.925,3.3,12.9,38,3268
0.9,0.3,16079.754166666666,4.7,12.1,38,3451
0.8,0.7,38065.29722222222,6.3,10.2,38,4894
0.0,0.0,1497.036111111111,9.0,9.0,38,5186
0.1,0.1,1306.5569444444445,10.9,6.9,38,5295
0.3,0.0,1751.8694444444445,13.0,4.7,38,5361
0.5,0.1,1551.4291666666666,13.9,3.5,38,5499
0.3,0.2,1762.7027777777778,15.8,1.7,38,14744
1.6,1.4,1454.9083333333333,0.6,14.4,47,3161
0.7,1.5,338.50694444444446,2.5,13.3,47,3268
0.6,0.1,1474.3847222222223,5.9,11.4,47,3451
0.8,0.3,1548.0194444444446,6.7,10.2,47,4894
0.0,0.1,29686.388888888887,8.9,9.0,47,5186
0.1,0.6,321.5055555555556,10.4,6.9,47,5295
0.1,0.4,1822.3666666666668,12.6,4.9,47,5361
0.3,0.2,1218.5388888888888,13.8,3.7,47,5499
0.3,1.0,1564.7347222222222,15.0,1.7,47,14744
0.9,1.3,22634.902777777777,0.7,15.1,56,3161
0.3,1.2,384.81944444444446,2.8,13.7,56,3268
0.4,0.2,1478.0833333333335,5.8,11.6,56,3451
0.6,0.5,2102.9416666666666,6.5,10.4,56,4894
0.0,0.0,640.9319444444444,9.0,9.0,56,5186
0.0,0.2,861.5527777777777,10.8,7.0,56,5295
0.1,0.0,2300.1208333333334,13.0,4.9,56,5361
0.3,0.2,1494.6041666666665,14.8,2.7,56,5499
0.5,0.3,1673.8541666666667,15.7,1.5,56,14744
1.6,1.5,51102.44861111111,0.5,14.4,65,3161
1.9,0.8,526.1902777777777,3.2,12.1,65,3268
0.4,0.1,925.9583333333334,4.9,12.6,65,3451
0.4,0.4,1237.2375,6.6,10.6,65,4894
0.0,0.0,1733.7347222222222,9.0,9.0,65,5186
0.1,0.1,856.3527777777778,10.9,6.9,65,5295
0.1,0.1,859.0486111111111,12.9,4.9,65,5361
0.2,0.5,1947.7527777777777,14.5,2.8,65,5499
0.3,0.4,845.2458333333334,15.6,1.7,65,14744
0.8,1.6,1169.9152777777776,0.4,15.2,74,3161
1.0,1.4,1275.7305555555554,2.6,13.0,74,3268
0.2,0.1,901.2041666666667,4.9,12.8,74,3451
0.4,0.4,2005.0027777777777,6.6,10.6,74,4894
0.0,0.0,1029.0375,9.0,9.0,74,5186
0.2,0.3,1927.7875,10.7,6.8,74,5295
0.3,0.1,397.0736111111111,12.9,4.7,74,5361
0.3,0.5,891.4944444444445,13.5,3.7,74,5499
0.2,0.5,1047.4944444444445,15.5,1.8,74,14744
0.8,1.5,762.5722222222223,0.5,15.2,83,3161
1.3,1.5,1471.3736111111111,2.5,12.7,83,3268
0.2,0.3,923.5361111111112,5.7,11.8,83,3451
0.3,0.3,995.0277777777777,6.7,10.7,83,4894
0.0,0.2,1013.0791666666667,8.8,9.0,83,5186
0.1,0.3,568.5930555555556,10.7,6.9,83,5295
0.2,0.3,1481.9805555555554,12.7,4.8,83,5361
0.1,0.2,713.725,13.8,3.9,83,5499
0.4,0.4,805.9125,15.6,1.6,83,14744
1.2,1.3,1448.1972222222223,0.7,14.8,92,3161
1.7,1.6,1100.0875,2.4,12.3,92,3268
0.6,0.3,713.6819444444444,5.7,11.4,92,3451
0.4,0.0,1805.273611111111,7.0,10.6,92,4894
0.0,0.3,1383.45,8.7,9.0,92,5186
0.1,0.0,1127.5430555555554,11.0,6.9,92,5295
0.0,0.2,1542.3763888888889,12.8,5.0,92,5361
0.3,0.2,974.6708333333333,14.8,2.7,92,5499
0.3,0.2,1637.0958333333333,15.8,1.7,92,14744
1.1,1.4,611.6625,0.6,14.9,101,3161
1.1,1.1,383.28472222222223,2.9,12.9,101,3268
0.3,0.4,1307.0819444444446,4.6,12.7,101,3451
0.5,0.1,789.2847222222223,6.9,10.5,101,4894
0.0,0.0,1534.6152777777777,9.0,9.0,101,5186
0.2,0.1,1331.8986111111112,10.9,6.8,101,5295
0.0,0.2,1117.0472222222222,12.8,5.0,101,5361
0.4,0.2,1414.6,14.8,2.6,101,5499
0.2,0.1,1221.4722222222222,15.9,1.8,101,14744
1.1,1.3,325.7444444444444,0.7,14.9,110,3161
1.1,1.3,1391.3513888888888,2.7,12.9,110,3268
0.7,0.2,736.9888888888888,4.8,12.3,110,3451
0.2,0.7,592.5083333333333,6.3,10.8,110,4894
0.0,0.0,2029.088888888889,9.0,9.0,110,5186
0.4,0.4,1023.9652777777777,10.6,6.6,110,5295
0.2,0.3,517.225,12.7,4.8,110,5361
0.3,0.5,565.1430555555555,13.5,3.7,110,5499
0.7,0.0,255.0375,16.0,1.3,110,14744
1.2,1.6,1861.9236111111109,0.4,14.8,119,3161
1.7,1.0,1468.7805555555556,3.0,12.3,119,3268
0.9,0.0,2530.261111111111,6.0,11.1,119,3451
0.4,0.3,1033.4152777777776,6.7,10.6,119,4894
0.0,0.1,850.8972222222222,8.9,9.0,119,5186
0.2,0.5,1020.6361111111112,10.5,6.8,119,5295
0.3,0.3,1832.7680555555555,12.7,4.7,119,5361
0.3,0.3,832.5611111111111,13.7,3.7,119,5499
0.6,0.3,454.23055555555555,15.7,1.4,119,14744
1.9,1.3,2799.708333333333,0.7,14.1,128,3161
0.9,0.6,343.15,3.4,13.1,128,3268
0.3,0.1,1836.2375,5.9,11.7,128,3451
0.5,0.2,3401.4180555555554,6.8,10.5,128,4894
0.0,0.0,386.1819444444444,9.0,9.0,128,5186
