FN,FP,MSE,TN,TP,sr,t
0.0,23.0,2236620.745141014,0.0,208.0,2,7395.054999999998
0.0,46.0,1682065.7031510293,0.0,185.0,2,8447.814285714283
81.0,34.5,1699400.468044307,34.5,81.0,2,9560.767142857143
83.4,36.8,1134468.357399479,55.2,55.6,2,9896.94214285714
34.5,81.2,2614451.4793357924,34.8,80.5,2,10259.974999999997
46.0,69.5,1823483.343397782,69.5,46.0,2,10607.560714285712
20.7,113.4,3218135.4438224807,48.6,48.3,2,10970.621428571429
46.0,0.0,923382.4278891066,185.0,0.0,2,11656.392857142857
23.0,0.0,1276936.5296143484,208.0,0.0,2,13508.696428571431
8.2,13.3,1085002.320429861,9.7,199.8,117,7395.054999999998
14.6,25.1,919694.3939362669,20.9,170.4,117,8447.814285714283
21.9,23.5,602465.1420667248,45.5,140.1,117,9560.767142857143
17.2,27.0,999528.5462171532,65.0,121.8,117,9896.94214285714
13.4,25.5,1073753.4458082367,90.5,101.6,117,10259.974999999997
15.0,17.4,1268370.3628801594,121.6,77.0,117,10607.560714285712
15.0,14.2,1331476.255307848,147.8,54.0,117,10970.621428571429
16.6,11.2,484376.1928195775,173.8,29.4,117,11656.392857142857
13.7,7.4,1407010.9036079044,200.6,9.3,117,13508.696428571431
4.7,13.4,1715324.608240168,9.6,203.3,232,7395.054999999998
11.5,22.0,959634.2643900983,24.0,173.5,232,8447.814285714283
17.3,18.1,437618.46635184466,50.9,144.7,232,9560.767142857143
16.2,21.9,1599788.6801699921,70.1,122.8,232,9896.94214285714
15.5,18.8,543394.874847957,97.2,99.5,232,10259.974999999997
12.3,13.8,1219405.2817980568,125.2,79.7,232,10607.560714285712
13.6,11.6,421826.9067006212,150.4,55.4,232,10970.621428571429
15.7,12.9,753081.4652804061,172.1,30.3,232,11656.392857142857
10.4,4.9,1037691.4303698961,203.1,12.6,232,13508.696428571431
4.7,12.4,746657.9846036125,10.6,203.3,347,7395.054999999998
17.1,20.6,901095.7263933348,25.4,167.9,347,8447.814285714283
13.6,18.9,1137151.0452318771,50.1,148.4,347,9560.767142857143
16.3,16.1,551109.8258628874,75.9,122.7,347,9896.94214285714
14.1,15.6,446398.7442184932,100.4,100.9,347,10259.974999999997
13.2,16.7,1582534.2584081385,122.3,78.8,347,10607.560714285712
