FN,FP,TN,TP,sr,t
3.5,1.6,1.4,13.5,11,960
1.7,2.8,2.2,13.3,11,1020
2.3,2.8,3.2,11.7,11,1080
1.6,3.0,5.0,10.4,11,1140
2.7,3.7,7.3,6.3,11,1230
2.7,2.9,9.1,5.3,11,1320
0.9,3.9,11.1,4.1,11,1770
0.8,1.5,15.5,2.2,11,1980
1.0,1.8,16.2,1.0,11,2160
1.2,1.0,2.0,15.8,20,960
1.6,0.8,3.2,14.4,20,1020
1.3,1.8,4.2,12.7,20,1080
1.8,1.9,6.1,10.2,20,1140
2.1,2.2,8.8,6.9,20,1230
0.9,1.2,10.8,7.1,20,1320
1.1,1.2,12.8,4.9,20,1770
1.2,1.3,15.7,1.8,20,1980
1.0,0.9,17.1,1.0,20,2160
0.9,1.2,1.8,16.1,29,960
1.2,1.8,3.2,13.8,29,1020
1.1,0.7,5.3,12.9,29,1080
1.9,2.6,5.4,10.1,29,1140
1.6,2.1,8.9,7.4,29,1230
0.9,1.3,10.7,7.1,29,1320
0.4,0.4,13.6,5.6,29,1770
1.3,1.0,16.0,1.7,29,1980
0.7,1.3,16.7,1.3,29,2160
0.3,1.0,2.0,16.7,38,960
1.0,1.2,3.8,14.0,38,1020
2.0,1.5,4.5,12.0,38,1080
1.5,1.5,6.5,10.5,38,1140
0.6,2.4,8.6,8.4,38,1230
0.8,1.0,11.0,7.2,38,1320
0.5,0.8,14.2,4.5,38,1770
0.5,1.3,15.7,2.5,38,1980
1.2,1.0,17.0,0.8,38,2160
0.9,1.0,2.0,16.1,47,960
1.1,1.3,3.7,13.9,47,1020
2.1,1.4,4.6,11.9,47,1080
0.9,1.6,6.4,11.1,47,1140
1.4,1.3,9.7,7.6,47,1230
0.4,0.6,11.4,7.6,47,1320
0.7,0.4,13.6,5.3,47,1770
1.1,0.5,16.5,1.9,47,1980
0.2,0.8,17.2,1.8,47,2160
0.9,0.7,2.3,16.1,56,960
1.2,1.4,3.6,13.8,56,1020
1.4,1.6,4.4,12.6,56,1080
1.9,1.8,6.2,10.1,56,1140
1.7,1.8,9.2,7.3,56,1230
0.6,1.0,11.0,7.4,56,1320
0.3,0.5,14.0,5.2,56,1770
0.5,1.1,15.9,2.5,56,1980
0.9,0.6,17.4,1.1,56,2160
1.3,0.8,2.2,15.7,65,960
1.2,0.9,4.1,13.8,65,1020
1.3,1.5,4.5,12.7,65,1080
2.0,2.4,5.6,10.0,65,1140
1.3,1.1,9.9,7.7,65,1230
0.6,0.5,11.5,7.4,65,1320
0.4,0.2,14.8,4.6,65,1770
0.9,0.5,16.5,2.1,65,1980
0.8,1.3,16.7,1.2,65,2160
1.2,0.5,2.5,15.8,74,960
0.7,0.5,4.5,14.3,74,1020
1.6,1.1,4.9,12.4,74,1080
1.1,1.3,6.7,10.9,74,1140
1.8,1.3,9.7,7.2,74,1230
0.5,0.6,11.4,7.5,74,1320
0.2,0.4,13.6,5.8,74,1770
0.8,0.5,16.5,2.2,74,1980
0.7,1.3,16.7,1.3,74,2160
0.9,0.4,2.6,16.1,83,960
1.0,1.1,3.9,14.0,83,1020
1.6,0.7,5.3,12.4,83,1080
2.0,1.6,6.4,10.0,83,1140
2.1,1.0,10.0,6.9,83,1230
0.6,1.2,10.8,7.4,83,1320
0.0,0.3,14.7,5.0,83,1770
0.5,0.7,16.3,2.5,83,1980
0.5,0.9,17.1,1.5,83,2160
0.9,0.3,2.7,16.1,92,960
0.5,1.0,4.0,14.5,92,1020
1.3,1.4,4.6,12.7,92,1080
1.7,1.5,6.5,10.3,92,1140
1.3,1.0,10.0,7.7,92,1230
0.6,1.0,11.0,7.4,92,1320
0.3,0.3,14.1,5.3,92,1770
0.3,0.7,16.3,2.7,92,1980
0.8,0.9,17.1,1.2,92,2160
0.7,0.9,2.1,16.3,101,960
1.3,0.4,4.6,13.7,101,1020
0.8,1.3,4.7,13.2,101,1080
1.3,0.7,7.3,10.7,101,1140
1.0,1.6,9.4,8.0,101,1230
0.2,1.5,10.5,7.8,101,1320
0.2,0.3,13.7,5.8,101,1770
0.8,0.8,15.7,2.7,101,1980
0.4,1.0,17.0,1.6,101,2160
1.2,0.6,2.4,15.8,110,960
0.7,0.8,4.2,14.3,110,1020
0.9,0.8,5.2,13.1,110,1080
2.0,1.5,6.5,10.0,110,1140
1.1,1.4,9.6,7.9,110,1230
0.9,0.6,11.4,7.1,110,1320
0.2,0.2,13.8,5.8,110,1770
0.9,0.7,16.3,2.1,110,1980
0.7,1.0,17.0,1.3,110,2160
0.9,0.5,2.5,16.1,119,960
1.1,0.9,3.1,14.9,119,1020
1.6,1.0,5.0,12.4,119,1080
0.8,1.5,6.5,11.2,119,1140
0.8,1.0,10.0,8.2,119,1230
0.7,0.9,11.1,7.3,119,1320
0.4,0.2,14.8,4.6,119,1770
0.4,0.6,15.9,3.1,119,1980
0.9,0.6,17.4,1.1,119,2160
0.4,0.4,2.6,16.6,128,960
0.6,1.0,4.0,14.4,128,1020
0.8,1.6,4.4,13.2,128,1080
2.2,1.2,6.8,9.8,128,1140
0.8,1.2,9.8,8.2,128,1230
0.4,1.2,10.8,7.6,128,1320
0.0,0.2,14.6,5.2,128,1770
0.8,0.7,15.3,3.2,128,1980
0.6,0.9,17.1,1.4,128,2160
0.9,0.5,2.5,16.1,137,960
1.1,0.6,4.4,13.9,137,1020
1.9,0.9,5.1,12.1,137,1080
1.6,2.2,5.8,10.4,137,1140
0.9,0.8,10.2,8.1,137,1230
0.7,0.7,11.3,7.3,137,1320
0.2,0.4,13.6,5.8,137,1770
0.2,0.4,16.6,2.8,137,1980
0.4,0.9,17.1,1.6,137,2160
