FN,FP,MSE,TN,TP,sr,t
0.0,2.0,5944984.95,0.0,16.0,2,3161
0.0,4.0,2063438.2944444444,0.0,14.0,2,3268
5.8,2.3,6429282.566666666,2.7,7.2,2,3451
3.4,2.2,2913934.038888889,4.8,7.6,2,4894
3.8,4.3,4699886.722222222,4.7,5.2,2,5186
3.3,3.2,4950784.383333334,7.8,3.7,2,5295
2.1,6.3,6067872.438888889,6.7,2.9,2,5361
4.0,0.0,2487683.4,14.0,0.0,2,5499
2.0,0.0,1664376.3555555556,16.0,0.0,2,14744
1.7,1.5,3296901.2722222223,0.5,14.3,11,3161
1.4,1.2,1896379.3833333333,2.8,12.6,11,3268
1.1,1.2,541585.4125,4.8,10.9,11,3451
1.2,1.9,1697789.6763888889,5.1,9.8,11,4894
1.5,0.3,1832213.066666667,8.7,7.5,11,5186
1.1,1.5,27622.76666666667,9.5,5.9,11,5295
1.3,2.0,4378128.388888889,11.0,3.7,11,5361
1.3,0.8,1648193.9944444443,13.2,2.7,11,5499
0.4,1.6,27843.88333333333,14.4,1.6,11,14744
1.0,1.6,65033.97083333334,0.4,15.0,20,3161
1.3,1.4,20231.955555555556,2.6,12.7,20,3268
0.5,1.1,32072.006944444445,4.9,11.5,20,3451
0.4,0.6,1653.211111111111,6.4,10.6,20,4894
0.3,0.4,2310.6694444444447,8.6,8.7,20,5186
1.0,0.9,4401.873611111111,10.1,6.0,20,5295
0.2,0.4,33074.14444444444,12.6,4.8,20,5361
0.6,1.0,3730.922222222222,14.0,2.4,20,5499
0.5,0.8,1331.526388888889,15.2,1.5,20,14744
1.1,1.4,2555.4319444444445,0.6,14.9,29,3161
1.3,1.4,18275.331944444442,2.6,12.7,29,3268
0.3,0.1,1628.401388888889,4.9,12.7,29,3451
0.3,0.7,1653.6375,6.3,10.7,29,4894
0.0,0.2,74261.5,8.8,9.0,29,5186
0.3,0.4,1925.823611111111,10.6,6.7,29,5295
0.3,0.7,563.2611111111112,12.3,4.7,29,5361
0.0,0.4,1736.85,14.6,3.0,29,5499
0.2,1.2,715.9722222222223,14.8,1.8,29,14744
1.1,1.3,877.0138888888889,0.7,14.9,38,3161
1.8,0.6,1341.5013888888889,3.4,12.2,38,3268
0.8,0.2,2031.85,4.8,12.2,38,3451
0.7,0.5,1137.1180555555554,6.5,10.3,38,4894
0.0,0.0,1803.4180555555554,9.0,9.0,38,5186
0.7,0.6,811.2375,10.4,6.3,38,5295
0.5,0.2,47910.80972222223,12.8,4.5,38,5361
0.6,0.2,1557.6152777777777,13.8,3.4,38,5499
0.7,0.3,1897.9625,15.7,1.3,38,14744
0.9,1.8,1662.1430555555555,0.2,15.1,47,3161
2.0,0.9,2382.1472222222224,3.1,12.0,47,3268
0.4,0.4,2444.5222222222224,5.6,11.6,47,3451
0.9,0.3,617.1277777777777,6.7,10.1,47,4894
0.0,0.1,2340.266666666667,8.9,9.0,47,5186
0.0,0.8,17193.486111111113,10.2,7.0,47,5295
0.2,0.3,1941.151388888889,12.7,4.8,47,5361
0.5,0.0,1231.3319444444446,14.0,3.5,47,5499
0.5,0.5,67477.09722222222,15.5,1.5,47,14744
