FN,FP,TN,TP,sr,t
0.0,26.0,0.0,230.0,2,0.478987974358975
0.0,51.0,0.0,205.0,2,0.528053435897436
85.5,35.6,41.4,93.5,2,0.732406631578947
80.1,36.7,65.3,73.9,2,1.24142602702703
47.9,38.2,89.8,80.1,2,2.08937425641026
39.1,44.4,109.6,62.9,2,5.81297530769231
35.5,99.8,79.2,41.5,2,10.6980868974359
51.0,0.0,205.0,0.0,2,19.898601564102602
26.0,0.0,230.0,0.0,2,37.5557710769231
0.8,2.2,23.8,229.2,130,0.478987974358975
6.4,8.5,42.5,198.6,130,0.528053435897436
0.0,0.0,77.0,179.0,130,0.732406631578947
1.6,1.1,101.9,151.4,130,1.24142602702703
0.1,0.6,127.4,127.9,130,2.08937425641026
0.0,0.0,154.0,102.0,130,5.81297530769231
0.0,0.0,179.0,77.0,130,10.6980868974359
0.0,0.3,204.7,51.0,130,19.898601564102602
0.0,0.0,231.0,25.0,130,37.5557710769231
1.0,0.0,26.0,229.0,258,0.478987974358975
5.6,4.4,46.6,199.4,258,0.528053435897436
0.0,0.1,76.9,179.0,258,0.732406631578947
0.5,0.0,103.0,152.5,258,1.24142602702703
0.5,1.0,127.0,127.5,258,2.08937425641026
0.2,0.1,153.9,101.8,258,5.81297530769231
0.9,0.0,179.0,76.1,258,10.6980868974359
0.0,0.1,204.9,51.0,258,19.898601564102602
0.6,0.0,231.0,24.4,258,37.5557710769231
0.2,0.3,25.7,229.8,386,0.478987974358975
4.8,2.2,48.8,200.2,386,0.528053435897436
0.4,0.0,77.0,178.6,386,0.732406631578947
0.2,0.0,102.0,153.8,386,1.24142602702703
0.4,0.4,127.6,127.6,386,2.08937425641026
0.3,0.4,153.6,101.7,386,5.81297530769231
0.0,0.1,178.9,77.0,386,10.6980868974359
0.6,0.0,205.0,50.4,386,19.898601564102602
0.4,0.1,229.9,25.6,386,37.5557710769231
1.7,0.1,25.9,228.3,514,0.478987974358975
3.3,4.3,46.7,201.7,514,0.528053435897436
0.1,0.1,76.9,178.9,514,0.732406631578947
0.0,0.0,102.0,154.0,514,1.24142602702703
0.0,0.3,127.7,128.0,514,2.08937425641026
0.1,0.1,153.9,101.9,514,5.81297530769231
0.0,0.0,179.0,77.0,514,10.6980868974359
0.2,0.0,205.0,50.8,514,19.898601564102602
0.0,0.1,229.9,26.0,514,37.5557710769231
0.4,0.0,26.0,229.6,642,0.478987974358975
2.6,2.5,48.5,202.4,642,0.528053435897436
0.1,0.1,76.9,178.9,642,0.732406631578947
0.2,0.1,102.9,152.8,642,1.24142602702703
0.5,0.6,127.4,127.5,642,2.08937425641026
0.0,0.1,153.9,102.0,642,5.81297530769231
0.1,0.2,178.8,76.9,642,10.6980868974359
0.3,0.1,204.9,50.7,642,19.898601564102602
0.1,0.1,230.9,24.9,642,37.5557710769231
0.1,0.1,25.9,229.9,770,0.478987974358975
3.5,1.6,49.4,201.5,770,0.528053435897436
0.5,0.0,77.0,178.5,770,0.732406631578947
0.0,0.1,102.9,153.0,770,1.24142602702703
0.6,0.2,127.8,127.4,770,2.08937425641026
0.3,0.0,154.0,101.7,770,5.81297530769231
0.7,0.0,179.0,76.3,770,10.6980868974359
0.1,0.2,204.8,50.9,770,19.898601564102602
0.3,0.1,230.9,24.7,770,37.5557710769231
0.1,0.2,25.8,229.9,898,0.478987974358975
1.7,3.3,47.7,203.3,898,0.528053435897436
0.2,0.3,76.7,178.8,898,0.732406631578947
0.4,0.0,102.0,153.6,898,1.24142602702703
0.7,0.4,127.6,127.3,898,2.08937425641026
0.3,0.0,154.0,101.7,898,5.81297530769231
0.2,0.2,178.8,76.8,898,10.6980868974359
0.5,0.2,204.8,50.5,898,19.898601564102602
0.2,0.2,229.8,25.8,898,37.5557710769231
0.3,0.0,26.0,229.7,1026,0.478987974358975
2.0,1.7,49.3,203.0,1026,0.528053435897436
0.4,0.0,77.0,178.6,1026,0.732406631578947
0.3,0.1,101.9,153.7,1026,1.24142602702703
0.6,0.4,127.6,127.4,1026,2.08937425641026
0.1,0.4,153.6,101.9,1026,5.81297530769231
0.2,0.2,178.8,76.8,1026,10.6980868974359
0.0,0.0,205.0,51.0,1026,19.898601564102602
0.3,0.0,230.0,25.7,1026,37.5557710769231
0.1,0.1,25.9,229.9,1154,0.478987974358975
1.7,2.7,48.3,203.3,1154,0.528053435897436
0.0,0.3,76.7,179.0,1154,0.732406631578947
0.5,0.0,103.0,152.5,1154,1.24142602702703
0.3,0.9,127.1,127.7,1154,2.08937425641026
0.2,0.2,153.8,101.8,1154,5.81297530769231
0.3,0.0,179.0,76.7,1154,10.6980868974359
0.2,0.2,204.8,50.8,1154,19.898601564102602
0.1,0.0,231.0,24.9,1154,37.5557710769231
0.1,0.1,25.9,229.9,1282,0.478987974358975
1.5,2.2,48.8,203.5,1282,0.528053435897436
0.8,0.0,77.0,178.2,1282,0.732406631578947
0.3,0.0,103.0,152.7,1282,1.24142602702703
0.7,0.2,127.8,127.3,1282,2.08937425641026
0.1,0.1,153.9,101.9,1282,5.81297530769231
0.0,0.1,178.9,77.0,1282,10.6980868974359
0.1,0.0,205.0,50.9,1282,19.898601564102602
0.1,0.1,230.9,24.9,1282,37.5557710769231
0.3,0.2,25.8,229.7,1410,0.478987974358975
1.6,1.0,50.0,203.4,1410,0.528053435897436
0.1,0.0,77.0,178.9,1410,0.732406631578947
0.2,0.1,101.9,153.8,1410,1.24142602702703
0.3,0.6,127.4,127.7,1410,2.08937425641026
0.1,0.1,153.9,101.9,1410,5.81297530769231
0.3,0.0,179.0,76.7,1410,10.6980868974359
0.4,0.1,204.9,50.6,1410,19.898601564102602
0.4,0.3,229.7,25.6,1410,37.5557710769231
0.2,0.0,26.0,229.8,1538,0.478987974358975
2.1,0.7,50.3,202.9,1538,0.528053435897436
