FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
4.6,0.8,2.2,12.4,11,960
4.0,1.2,3.8,11.0,11,1020
4.0,2.5,3.5,10.0,11,1080
3.5,2.0,6.0,8.5,11,1140
4.6,3.5,7.5,4.4,11,1230
2.4,2.1,9.9,5.6,11,1320
3.3,1.7,12.3,2.7,11,1770
1.7,4.8,11.2,2.3,11,1980
2.0,0.0,18.0,0.0,11,2160
1.6,1.5,1.5,15.4,20,960
2.5,0.9,4.1,12.5,20,1020
2.7,1.9,4.1,11.3,20,1080
2.4,2.1,5.9,9.6,20,1140
1.9,1.3,9.7,7.1,20,1230
1.6,0.1,11.9,6.4,20,1320
1.0,0.9,13.1,5.0,20,1770
1.7,2.0,14.0,2.3,20,1980
1.1,1.7,16.3,0.9,20,2160
1.4,0.6,2.4,15.6,29,960
2.7,1.2,3.8,12.3,29,1020
2.6,1.8,4.2,11.4,29,1080
2.2,1.5,6.5,9.8,29,1140
2.0,0.9,10.1,7.0,29,1230
1.0,0.9,11.1,7.0,29,1320
0.6,0.9,13.1,5.4,29,1770
1.4,1.5,14.5,2.6,29,1980
0.8,1.2,16.8,1.2,29,2160
1.7,0.8,2.2,15.3,38,960
1.2,1.2,3.8,13.8,38,1020
2.8,0.8,5.2,11.2,38,1080
2.8,1.5,6.5,9.2,38,1140
2.0,1.7,9.3,7.0,38,1230
1.4,0.5,11.5,6.6,38,1320
0.6,0.4,13.6,5.4,38,1770
1.1,1.2,14.8,2.9,38,1980
1.1,0.6,17.4,0.9,38,2160
2.1,0.9,2.1,14.9,47,960
1.9,0.6,4.4,13.1,47,1020
2.8,0.2,5.8,11.2,47,1080
2.3,0.9,7.1,9.7,47,1140
1.9,1.3,9.7,7.1,47,1230
0.8,0.4,11.6,7.2,47,1320
0.7,0.2,13.8,5.3,47,1770
1.0,0.8,15.2,3.0,47,1980
1.0,0.4,17.6,1.0,47,2160
1.3,0.8,2.2,15.7,56,960
1.0,1.6,3.4,14.0,56,1020
2.5,2.0,4.0,11.5,56,1080
2.0,1.0,7.0,10.0,56,1140
1.8,0.9,10.1,7.2,56,1230
0.9,0.6,11.4,7.1,56,1320
1.3,0.1,13.9,4.7,56,1770
1.1,0.7,15.3,2.9,56,1980
1.0,0.3,17.7,1.0,56,2160
1.1,0.2,2.8,15.9,65,960
2.3,1.0,4.0,12.7,65,1020
1.3,1.2,4.8,12.7,65,1080
2.1,1.4,6.6,9.9,65,1140
1.9,0.7,10.3,7.1,65,1230
0.9,1.0,11.0,7.1,65,1320
0.8,0.2,13.8,5.2,65,1770
1.8,0.8,15.2,2.2,65,1980
0.9,0.5,17.5,1.1,65,2160
0.8,0.7,2.3,16.2,74,960
2.5,1.1,3.9,12.5,74,1020
2.5,1.0,5.0,11.5,74,1080
1.8,1.3,6.7,10.2,74,1140
0.8,1.0,10.0,8.2,74,1230
0.7,0.3,11.7,7.3,74,1320
0.4,0.6,13.4,5.6,74,1770
1.3,0.5,15.5,2.7,74,1980
0.7,0.5,17.5,1.3,74,2160
0.6,1.1,1.9,16.4,83,960
1.4,0.8,4.2,13.6,83,1020
1.9,1.5,4.5,12.1,83,1080
2.4,1.1,6.9,9.6,83,1140
1.4,0.5,10.5,7.6,83,1230
1.0,0.2,11.8,7.0,83,1320
0.6,0.1,13.9,5.4,83,1770
1.4,0.6,15.4,2.6,83,1980
1.1,0.8,17.2,0.9,83,2160
1.0,0.2,2.8,16.0,92,960
2.3,0.8,4.2,12.7,92,1020
2.0,1.1,4.9,12.0,92,1080
2.1,1.5,6.5,9.9,92,1140
1.7,0.6,10.4,7.3,92,1230
1.4,0.8,11.2,6.6,92,1320
0.8,0.7,13.3,5.2,92,1770
0.9,0.5,15.5,3.1,92,1980
0.7,0.9,17.1,1.3,92,2160
2.0,0.3,2.7,15.0,101,960
1.6,0.8,4.2,13.4,101,1020
2.0,1.7,4.3,12.0,101,1080
1.9,1.2,6.8,10.1,101,1140
1.3,0.7,10.3,7.7,101,1230
1.0,0.3,11.7,7.0,101,1320
0.8,0.2,13.8,5.2,101,1770
0.8,0.9,15.1,3.2,101,1980
0.6,0.8,17.2,1.4,101,2160
0.6,0.7,2.3,16.4,110,960
1.6,1.0,4.0,13.4,110,1020
1.7,1.3,4.7,12.3,110,1080
1.9,1.3,6.7,10.1,110,1140
2.0,0.9,10.1,7.0,110,1230
0.6,0.4,11.6,7.4,110,1320
0.4,0.1,13.9,5.6,110,1770
0.9,0.7,15.3,3.1,110,1980
0.9,0.8,17.2,1.1,110,2160
1.5,0.7,2.3,15.5,119,960
1.2,1.1,3.9,13.8,119,1020
1.5,1.3,4.7,12.5,119,1080
2.0,1.4,6.6,10.0,119,1140
1.0,0.4,10.6,8.0,119,1230
1.2,0.4,11.6,6.8,119,1320
0.4,0.3,13.7,5.6,119,1770
0.6,0.1,15.9,3.4,119,1980
0.9,0.9,17.1,1.1,119,2160
1.3,0.6,2.4,15.7,128,960
1.7,0.9,4.1,13.3,128,1020
1.6,0.9,5.1,12.4,128,1080
1.8,1.2,6.8,10.2,128,1140
1.6,0.9,10.1,7.4,128,1230
1.2,0.6,11.4,6.8,128,1320
0.4,0.4,13.6,5.6,128,1770
1.1,0.3,15.7,2.9,128,1980
0.9,0.8,17.2,1.1,128,2160
1.1,0.7,2.3,15.9,137,960
1.3,0.9,4.1,13.7,137,1020
1.9,0.7,5.3,12.1,137,1080
2.8,1.3,6.7,9.2,137,1140
1.1,1.8,9.2,7.9,137,1230
1.0,0.3,11.7,7.0,137,1320
0.4,0.0,14.0,5.6,137,1770
1.1,0.2,15.8,2.9,137,1980
0.7,0.4,17.6,1.3,137,2160
1.2,0.4,2.6,15.8,146,960
1.1,0.5,4.5,13.9,146,1020
2.3,0.9,5.1,11.7,146,1080
2.0,1.4,6.6,10.0,146,1140
1.0,1.3,9.7,8.0,146,1230
1.2,0.3,11.7,6.8,146,1320
0.4,0.2,13.8,5.6,146,1770
0.3,1.0,16.0,2.7,146,1980
0.6,1.0,17.0,1.4,146,2160
0.6,0.7,2.3,16.4,155,960
1.3,0.8,4.2,13.7,155,1020
1.8,1.1,4.9,12.2,155,1080
2.4,1.0,7.0,9.6,155,1140
1.1,0.9,10.1,7.9,155,1230
0.6,0.6,11.4,7.4,155,1320
0.2,0.4,13.6,5.8,155,1770
1.0,0.5,15.5,3.0,155,1980
0.6,0.7,17.3,1.4,155,2160
0.4,0.6,2.4,16.6,164,960
1.3,0.9,4.1,13.7,164,1020
1.8,0.6,5.4,12.2,164,1080
1.8,2.0,6.0,10.2,164,1140
0.9,1.0,10.0,8.1,164,1230
1.0,0.5,11.5,7.0,164,1320
0.3,0.1,13.9,5.7,164,1770
0.9,0.9,15.1,3.1,164,1980
0.5,0.6,17.4,1.5,164,2160
