FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1184809.7018833677,0.0,208.0,2,7395.054999999998
0.0,46.0,1576115.4376764963,0.0,185.0,2,8447.814285714283
81.0,34.5,3367409.0015079314,34.5,81.0,2,9560.767142857143
69.5,46.0,986790.4588939532,46.0,69.5,2,9896.94214285714
92.0,23.2,2278309.9394125165,92.8,23.0,2,10259.974999999997
64.4,41.7,970503.6269407732,97.3,27.6,2,10607.560714285712
27.6,97.2,1360562.4432109424,64.8,41.4,2,10970.621428571429
46.0,0.0,1828490.0196104124,185.0,0.0,2,11656.392857142857
23.0,0.0,1385269.303839308,208.0,0.0,2,13508.696428571431
9.0,11.7,904137.7865640819,11.3,199.0,117,7395.054999999998
12.6,26.3,872713.2433948396,19.7,172.4,117,8447.814285714283
21.0,23.6,603987.0944091727,45.4,141.0,117,9560.767142857143
21.1,21.9,1292377.4437273198,70.1,117.9,117,9896.94214285714
16.1,25.0,361768.63906594296,91.0,98.9,117,10259.974999999997
18.2,14.0,942534.1234785828,125.0,73.8,117,10607.560714285712
14.8,15.8,975351.4300846446,146.2,54.2,117,10970.621428571429
15.3,14.2,1259320.0992267376,170.8,30.7,117,11656.392857142857
11.6,6.7,652979.7667197644,201.3,11.4,117,13508.696428571431
9.6,11.3,733609.8299791298,11.7,198.4,232,7395.054999999998
16.7,24.1,654906.1532976243,21.9,168.3,232,8447.814285714283
15.5,19.8,544677.8965682903,49.2,146.5,232,9560.767142857143
20.0,19.0,1019139.1241934903,73.0,119.0,232,9896.94214285714
16.0,19.4,263175.73449300067,96.6,99.0,232,10259.974999999997
14.7,16.8,543954.4910297885,122.2,77.3,232,10607.560714285712
11.6,10.9,810927.6576856459,151.1,57.4,232,10970.621428571429
17.0,10.0,1206527.165708098,175.0,29.0,232,11656.392857142857
12.4,3.5,1107870.1776195988,204.5,10.6,232,13508.696428571431
8.4,12.4,609468.9853689531,10.6,199.6,347,7395.054999999998
13.8,20.8,1266285.9163499903,25.2,171.2,347,8447.814285714283
15.8,22.2,1898099.7356039193,46.8,146.2,347,9560.767142857143
19.2,23.4,995897.7872234674,68.6,119.8,347,9896.94214285714
17.2,15.2,587635.231281567,100.8,97.8,347,10259.974999999997
12.7,13.9,664298.6230431324,125.1,79.3,347,10607.560714285712
11.5,12.7,470558.76667454734,149.3,57.5,347,10970.621428571429
16.6,9.3,947517.081354112,175.7,29.4,347,11656.392857142857
10.7,4.8,1365593.7279256207,203.2,12.3,347,13508.696428571431
7.1,13.5,553330.1844145783,9.5,200.9,462,7395.054999999998
14.5,19.7,1188080.1297275207,26.3,170.5,462,8447.814285714283
15.9,21.1,433960.74236945354,47.9,146.1,462,9560.767142857143
16.8,22.5,411275.49301906343,69.5,122.2,462,9896.94214285714
13.4,18.0,2013780.192934227,98.0,101.6,462,10259.974999999997
12.6,13.4,240491.54371604737,125.6,79.4,462,10607.560714285712
11.6,7.1,500094.5285661336,154.9,57.4,462,10970.621428571429
15.7,8.4,1166076.5754711728,176.6,30.3,462,11656.392857142857
10.8,4.4,328722.0491437799,203.6,12.2,462,13508.696428571431
9.2,13.4,1285850.0820778655,9.6,198.8,577,7395.054999999998
10.5,20.3,686042.2767471668,25.7,174.5,577,8447.814285714283
9.2,22.7,1826183.0300100755,46.3,152.8,577,9560.767142857143
16.7,24.8,751535.741523139,67.2,122.3,577,9896.94214285714
10.3,19.0,844079.5504302472,97.0,104.7,577,10259.974999999997
12.6,14.4,156909.383712012,124.6,79.4,577,10607.560714285712
7.8,9.4,455310.8730947507,152.6,61.2,577,10970.621428571429
14.3,9.1,1181594.6302750441,175.9,31.7,577,11656.392857142857
7.8,5.3,899262.8461271453,202.7,15.2,577,13508.696428571431
5.4,17.0,1817939.0504506982,6.0,202.6,692,7395.054999999998
12.9,21.8,276807.88138957776,24.2,172.1,692,8447.814285714283
12.9,20.3,616546.5386758053,48.7,149.1,692,9560.767142857143
16.3,22.1,881406.8898952983,69.9,122.7,692,9896.94214285714
16.9,12.6,827489.8759810076,103.4,98.1,692,10259.974999999997
14.7,12.8,322290.23782121827,126.2,77.3,692,10607.560714285712
13.4,7.3,420516.8974943822,154.7,55.6,692,10970.621428571429
15.1,5.9,487028.1123601158,179.1,30.9,692,11656.392857142857
8.0,5.1,528563.017398997,202.9,15.0,692,13508.696428571431
3.8,17.9,483535.6655301208,5.1,204.2,807,7395.054999999998
10.0,22.4,800516.7345985521,23.6,175.0,807,8447.814285714283
11.3,21.2,915628.3559202548,47.8,150.7,807,9560.767142857143
17.9,19.6,442354.6451201287,72.4,121.1,807,9896.94214285714
14.9,16.0,867002.2115508361,100.0,100.1,807,10259.974999999997
10.4,13.2,251553.5429644073,125.8,81.6,807,10607.560714285712
11.0,8.3,662758.7411640193,153.7,58.0,807,10970.621428571429
14.4,7.8,648064.4631550215,177.2,31.6,807,11656.392857142857
6.8,4.6,386130.9987440209,203.4,16.2,807,13508.696428571431
6.5,15.9,555219.0274361374,7.1,201.5,922,7395.054999999998
11.3,22.6,329081.7932414773,23.4,173.7,922,8447.814285714283
11.0,20.9,767099.1519596444,48.1,151.0,922,9560.767142857143
17.2,22.8,579490.5346371335,69.2,121.8,922,9896.94214285714
10.2,19.0,232458.62193027517,97.0,104.8,922,10259.974999999997
17.2,12.7,455752.27685689385,126.3,74.8,922,10607.560714285712
13.4,6.7,707163.9823842791,155.3,55.6,922,10970.621428571429
18.0,7.8,609978.2045346489,177.2,28.0,922,11656.392857142857
8.2,5.3,620309.7237148008,202.7,14.8,922,13508.696428571431
3.4,18.0,407618.90588510316,5.0,204.6,1037,7395.054999999998
11.2,21.4,997266.87479102,24.6,173.8,1037,8447.814285714283
10.5,23.7,1023019.845620273,45.3,151.5,1037,9560.767142857143
15.6,21.8,659569.7081006712,70.2,123.4,1037,9896.94214285714
12.7,13.7,450105.77796522464,102.3,102.3,1037,10259.974999999997
16.2,9.7,225081.28012133855,129.3,75.8,1037,10607.560714285712
11.1,7.2,229835.14600018965,154.8,57.9,1037,10970.621428571429
13.3,7.0,237980.07676058874,178.0,32.7,1037,11656.392857142857
7.0,3.8,170636.62781926457,204.2,16.0,1037,13508.696428571431
3.4,18.2,571541.1188011114,4.8,204.6,1152,7395.054999999998
9.9,20.3,276198.6913100495,25.7,175.1,1152,8447.814285714283
11.8,22.4,220448.47261956456,46.6,150.2,1152,9560.767142857143
17.8,21.3,228270.24524958106,70.7,121.2,1152,9896.94214285714
10.4,18.0,1106723.4651907198,97.6,105.0,1152,10259.974999999997
11.8,14.4,288335.45445380703,124.6,80.2,1152,10607.560714285712
14.7,4.9,184918.96730005587,157.1,54.3,1152,10970.621428571429
16.2,7.8,696994.2882193725,177.2,29.8,1152,11656.392857142857
8.6,4.3,212714.06575821014,203.7,14.4,1152,13508.696428571431
4.5,15.5,364225.67252839135,7.5,203.5,1267,7395.054999999998
11.7,21.4,241308.30000285228,24.6,173.3,1267,8447.814285714283
9.6,24.6,362592.4308675004,44.4,152.4,1267,9560.767142857143
17.7,18.8,139514.929111925,73.2,121.3,1267,9896.94214285714
14.3,17.8,254016.66881859716,98.2,100.7,1267,10259.974999999997
13.8,10.1,309004.04969313537,128.9,78.2,1267,10607.560714285712
10.3,9.6,519371.22527246224,152.4,58.7,1267,10970.621428571429
18.7,6.8,515232.0359986823,178.2,27.3,1267,11656.392857142857
8.1,5.4,613955.9599787997,202.6,14.9,1267,13508.696428571431
0.6,22.0,537429.071539177,1.0,207.4,1382,7395.054999999998
7.5,23.1,246587.09966373426,22.9,177.5,1382,8447.814285714283
11.1,22.2,202415.89268047962,46.8,150.9,1382,9560.767142857143
13.4,22.6,195847.1240502359,69.4,125.6,1382,9896.94214285714
10.5,16.4,1168689.9566068149,99.2,104.9,1382,10259.974999999997
12.7,13.8,374408.6781691377,125.2,79.3,1382,10607.560714285712
14.6,7.3,656841.9956936546,154.7,54.4,1382,10970.621428571429
19.1,3.1,798322.3526989097,181.9,26.9,1382,11656.392857142857
6.5,6.2,184110.34714960228,201.8,16.5,1382,13508.696428571431
