FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
12.0,0.0,8.0,0.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
5.0,0.0,15.0,0.0,11,1770
3.0,0.0,17.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
1.6,2.4,0.6,15.4,20,960
4.6,1.6,3.4,10.4,20,1020
4.5,0.5,5.5,9.5,20,1080
3.4,1.3,6.7,8.6,20,1140
2.9,1.9,9.1,6.1,20,1230
2.3,2.4,9.6,5.7,20,1320
1.8,2.9,11.1,4.2,20,1770
3.0,0.0,17.0,0.0,20,1980
2.0,0.0,18.0,0.0,20,2160
0.7,2.5,0.5,16.3,29,960
4.1,0.5,4.5,10.9,29,1020
4.0,1.9,4.1,10.0,29,1080
3.1,1.6,6.4,8.9,29,1140
2.6,2.4,8.6,6.4,29,1230
0.9,2.6,9.4,7.1,29,1320
0.6,3.5,10.5,5.4,29,1770
2.8,0.3,16.7,0.2,29,1980
1.6,0.9,17.1,0.4,29,2160
1.2,1.5,1.5,15.8,38,960
1.6,0.8,4.2,13.4,38,1020
0.6,1.5,4.5,13.4,38,1080
1.4,1.9,6.1,10.6,38,1140
3.8,0.8,10.2,5.2,38,1230
0.9,2.1,9.9,7.1,38,1320
1.5,1.9,13.1,3.5,38,1770
1.4,1.7,15.3,1.6,38,1980
1.6,0.3,17.7,0.4,38,2160
2.3,0.5,2.5,14.7,47,960
0.7,0.9,4.1,14.3,47,1020
0.6,2.3,3.7,13.4,47,1080
1.4,2.7,5.3,10.6,47,1140
2.8,1.1,9.9,6.2,47,1230
1.9,0.0,12.0,6.1,47,1320
1.1,2.0,12.0,4.9,47,1770
0.2,2.9,14.1,2.8,47,1980
1.9,0.6,17.4,0.1,47,2160
1.5,0.5,2.5,15.5,56,960
1.8,0.5,4.5,13.2,56,1020
0.3,1.8,4.2,13.7,56,1080
1.0,2.4,5.6,11.0,56,1140
2.5,0.7,10.3,6.5,56,1230
1.1,0.6,11.4,6.9,56,1320
0.0,1.0,13.6,5.4,56,1770
1.5,1.2,15.8,1.5,56,1980
0.8,1.8,16.2,1.2,56,2160
1.8,0.1,2.9,15.2,65,960
0.8,1.0,4.0,14.2,65,1020
0.6,1.2,4.8,13.4,65,1080
1.1,2.4,5.6,10.9,65,1140
2.8,0.6,10.4,6.2,65,1230
0.8,0.0,12.0,7.2,65,1320
0.0,0.6,14.4,5.0,65,1770
1.5,0.9,16.1,1.5,65,1980
0.8,1.5,16.5,1.2,65,2160
1.0,0.9,2.1,16.0,74,960
1.2,0.6,4.4,13.8,74,1020
0.7,1.3,4.7,13.3,74,1080
0.8,1.6,6.4,11.2,74,1140
2.7,0.4,10.6,6.3,74,1230
0.9,0.1,11.9,7.1,74,1320
0.0,1.0,13.0,6.0,74,1770
1.2,0.5,16.5,1.8,74,1980
1.0,1.0,17.0,1.0,74,2160
1.4,1.3,1.7,15.6,83,960
0.6,0.7,4.3,14.4,83,1020
0.5,1.7,4.3,13.5,83,1080
1.8,1.8,6.2,10.2,83,1140
2.6,0.3,10.7,6.4,83,1230
1.0,0.0,12.0,7.0,83,1320
0.0,0.8,14.2,5.0,83,1770
1.1,0.8,16.2,1.9,83,1980
0.5,1.9,16.1,1.5,83,2160
1.1,1.1,1.9,15.9,92,960
0.7,0.6,4.4,14.3,92,1020
0.5,1.1,4.9,13.5,92,1080
1.5,1.9,6.1,10.5,92,1140
2.5,0.2,10.8,6.5,92,1230
1.0,0.0,12.0,7.0,92,1320
0.3,0.7,13.9,5.1,92,1770
0.8,1.0,16.0,2.2,92,1980
0.3,1.8,16.2,1.7,92,2160
0.8,1.0,2.0,16.2,101,960
0.5,0.9,4.1,14.5,101,1020
0.7,0.9,5.1,13.3,101,1080
1.6,1.5,6.5,10.4,101,1140
1.4,0.9,10.1,7.6,101,1230
0.9,0.0,12.0,7.1,101,1320
0.4,0.3,13.7,5.6,101,1770
1.1,0.4,16.2,2.3,101,1980
0.6,0.9,17.1,1.4,101,2160
0.6,1.2,1.8,16.4,110,960
0.7,1.0,4.0,14.3,110,1020
1.1,1.1,4.9,12.9,110,1080
1.5,1.5,6.5,10.5,110,1140
1.6,0.4,10.6,7.4,110,1230
0.9,0.0,12.0,7.1,110,1320
0.6,0.6,13.4,5.4,110,1770
1.4,0.6,16.4,1.6,110,1980
0.5,1.1,16.9,1.5,110,2160
0.5,1.0,2.0,16.5,119,960
0.7,0.6,4.4,14.3,119,1020
0.8,0.9,5.1,13.2,119,1080
0.9,2.2,5.8,11.1,119,1140
1.4,0.8,10.2,7.6,119,1230
1.0,0.0,12.0,7.0,119,1320
0.6,0.2,14.8,4.4,119,1770
1.2,0.8,15.7,2.3,119,1980
0.6,0.5,17.5,1.4,119,2160
0.8,1.0,2.0,16.2,128,960
1.1,0.7,4.3,13.9,128,1020
1.1,1.6,4.4,12.9,128,1080
1.3,1.7,6.3,10.7,128,1140
1.4,0.4,10.6,7.6,128,1230
0.8,0.1,11.9,7.2,128,1320
0.8,0.5,14.4,4.3,128,1770
1.3,1.4,14.6,2.7,128,1980
0.8,0.9,17.1,1.2,128,2160
0.7,0.8,2.2,16.3,137,960
0.1,1.2,3.8,14.9,137,1020
1.4,0.9,5.1,12.6,137,1080
1.5,1.7,6.3,10.5,137,1140
1.1,0.7,10.3,7.9,137,1230
0.9,0.1,11.9,7.1,137,1320
0.4,0.3,13.7,5.6,137,1770
0.6,1.4,15.6,2.4,137,1980
0.8,0.5,17.5,1.2,137,2160
0.8,0.7,2.3,16.2,146,960
0.2,1.3,3.7,14.8,146,1020
0.9,1.6,4.4,13.1,146,1080
1.5,1.3,6.7,10.5,146,1140
1.2,0.3,10.7,7.8,146,1230
0.9,0.4,12.1,6.6,146,1320
1.1,0.1,13.9,4.9,146,1770
1.0,1.4,15.2,2.4,146,1980
0.9,0.3,17.7,1.1,146,2160
1.2,1.2,1.8,15.8,155,960
0.9,1.2,3.8,14.1,155,1020
1.3,0.4,6.0,12.3,155,1080
2.1,1.1,6.9,9.9,155,1140
2.0,0.2,10.8,7.0,155,1230
0.6,0.0,12.0,7.4,155,1320
0.5,0.6,13.4,5.5,155,1770
0.6,1.6,15.4,2.4,155,1980
0.6,0.3,17.7,1.4,155,2160
0.7,0.5,2.5,16.3,164,960
0.2,1.3,3.7,14.8,164,1020
1.2,1.3,5.0,12.5,164,1080
1.9,1.9,6.1,10.1,164,1140
1.0,0.2,10.4,8.4,164,1230
0.7,0.0,12.0,7.3,164,1320
0.4,0.6,14.4,4.6,164,1770
1.0,1.0,15.3,2.7,164,1980
0.9,0.4,17.6,1.1,164,2160
