FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1066177.7123745524,0.0,208.0,2,7395.054999999998
0.0,46.0,1339591.6466753148,0.0,185.0,2,8447.814285714283
113.4,20.7,1169889.969714138,48.3,48.6,2,9560.767142857143
55.6,55.2,832367.1774103831,36.8,83.4,2,9896.94214285714
69.0,46.4,1265586.8288898054,69.6,46.0,2,10259.974999999997
55.2,55.6,864006.2516927723,83.4,36.8,2,10607.560714285712
27.6,97.2,33416838.98798751,64.8,41.4,2,10970.621428571429
46.0,0.0,1183374.1705999717,185.0,0.0,2,11656.392857142857
23.0,0.0,1733478.1001156394,208.0,0.0,2,13508.696428571431
5.9,16.6,1674448.033913417,6.4,202.1,117,7395.054999999998
15.1,22.5,618492.0312996281,23.5,169.9,117,8447.814285714283
28.2,16.3,1172048.9656149687,52.7,133.8,117,9560.767142857143
24.1,22.7,622880.8841568278,69.3,114.9,117,9896.94214285714
24.7,17.1,354685.4820566997,98.9,90.3,117,10259.974999999997
19.0,18.9,1321653.7435536694,120.1,73.0,117,10607.560714285712
13.6,17.9,602810.2771759131,144.1,55.4,117,10970.621428571429
10.0,14.6,524092.89956632897,170.4,36.0,117,11656.392857142857
7.2,13.0,1181016.358471984,195.0,15.8,117,13508.696428571431
3.6,15.6,995070.5129586583,7.4,204.4,232,7395.054999999998
13.3,20.6,447398.7861569019,25.4,171.7,232,8447.814285714283
30.4,12.5,1690549.2153002839,56.5,131.6,232,9560.767142857143
16.3,18.1,987255.848457979,73.9,122.7,232,9896.94214285714
19.0,15.9,757123.0675482358,100.1,96.0,232,10259.974999999997
12.6,15.7,451093.50118941965,123.3,79.4,232,10607.560714285712
6.7,12.8,249063.69973384606,149.2,62.3,232,10970.621428571429
9.4,11.3,439160.73554246547,173.7,36.6,232,11656.392857142857
7.5,8.2,766824.6169803041,199.8,15.5,232,13508.696428571431
4.1,15.4,403991.80136740487,7.6,203.9,347,7395.054999999998
14.4,17.4,440884.18201751367,28.6,170.6,347,8447.814285714283
20.9,11.8,453461.46625301306,57.2,141.1,347,9560.767142857143
16.8,15.7,201061.781312793,76.3,122.2,347,9896.94214285714
15.4,12.2,398593.6154452972,103.8,99.6,347,10259.974999999997
11.5,14.6,344318.46497069305,124.4,80.5,347,10607.560714285712
11.3,9.9,449359.9520086233,152.1,57.7,347,10970.621428571429
9.9,10.8,283806.11435348244,174.2,36.1,347,11656.392857142857
4.2,8.0,425543.81458616303,200.0,18.8,347,13508.696428571431
4.6,13.2,232123.88915566052,9.8,203.4,462,7395.054999999998
12.1,18.5,341743.5396151572,27.5,172.9,462,8447.814285714283
18.5,9.6,1479659.9406581023,59.4,143.5,462,9560.767142857143
16.9,13.2,235877.90039253462,78.8,122.1,462,9896.94214285714
11.5,12.5,517078.6039919156,103.5,103.5,462,10259.974999999997
13.5,11.5,349718.5880076924,127.5,78.5,462,10607.560714285712
8.7,10.2,327854.29529018,151.8,60.3,462,10970.621428571429
6.6,10.5,367482.81280119985,174.5,39.4,462,11656.392857142857
4.8,5.7,601300.0145443303,202.3,18.2,462,13508.696428571431
3.5,13.1,193641.40030524344,9.9,204.5,577,7395.054999999998
10.3,17.3,681170.0131414265,28.7,174.7,577,8447.814285714283
21.3,7.0,215331.9851981427,62.0,140.7,577,9560.767142857143
15.6,15.8,338628.196654669,76.2,123.4,577,9896.94214285714
14.8,10.2,152605.80093902515,105.8,100.2,577,10259.974999999997
11.6,11.3,459976.02404078346,127.7,80.4,577,10607.560714285712
6.3,10.7,280401.54209336464,151.3,62.7,577,10970.621428571429
7.2,9.1,613268.4358596945,175.9,38.8,577,11656.392857142857
3.8,6.0,182044.90950360804,202.0,19.2,577,13508.696428571431
3.3,13.9,315858.2115339668,9.1,204.7,692,7395.054999999998
12.2,16.7,517561.75768949726,29.3,172.8,692,8447.814285714283
20.2,8.6,166112.06291204732,60.4,141.8,692,9560.767142857143
15.8,13.1,167139.99775229473,78.9,123.2,692,9896.94214285714
13.5,15.4,636474.3429801966,100.6,101.5,692,10259.974999999997
10.2,10.5,125178.80899124318,128.5,81.8,692,10607.560714285712
8.3,10.2,376145.57329227414,151.8,60.7,692,10970.621428571429
8.4,9.3,423833.868069724,175.7,37.6,692,11656.392857142857
3.4,5.6,162332.3599461604,202.4,19.6,692,13508.696428571431
4.2,15.4,283450.8503231035,7.6,203.8,807,7395.054999999998
12.2,15.4,169205.6574089735,30.6,172.8,807,8447.814285714283
16.7,9.7,291929.2100032509,59.3,145.3,807,9560.767142857143
16.3,12.1,313588.96140714694,79.9,122.7,807,9896.94214285714
14.5,8.6,199656.90401761723,107.4,100.5,807,10259.974999999997
14.1,9.2,187486.11676733443,129.8,77.9,807,10607.560714285712
5.4,12.6,384547.23817617673,149.4,63.6,807,10970.621428571429
6.8,8.5,308313.9365228249,176.5,39.2,807,11656.392857142857
3.1,5.2,358720.09910953505,202.8,19.9,807,13508.696428571431
4.3,15.0,792508.3865633679,8.0,203.7,922,7395.054999999998
12.9,14.7,177112.2411170075,31.3,172.1,922,8447.814285714283
19.1,7.2,220757.59733471414,61.8,142.9,922,9560.767142857143
13.7,13.0,178960.07466396858,79.0,125.3,922,9896.94214285714
16.9,9.2,267731.41094273975,106.8,98.1,922,10259.974999999997
9.5,9.3,167318.45859074354,129.7,82.5,922,10607.560714285712
11.0,10.2,240438.54242122849,151.8,58.0,922,10970.621428571429
6.6,8.5,142007.6547593586,176.5,39.4,922,11656.392857142857
2.6,4.9,149232.3041601844,203.1,20.4,922,13508.696428571431
2.6,13.1,233397.6835388071,9.9,205.4,1037,7395.054999999998
11.9,14.1,144035.18513243884,31.9,173.1,1037,8447.814285714283
16.6,8.1,176250.64513685246,60.9,145.4,1037,9560.767142857143
13.8,12.1,145830.88893348718,79.9,125.2,1037,9896.94214285714
13.8,11.6,316267.69040232,104.4,101.2,1037,10259.974999999997
10.9,8.2,72070.61761361899,130.8,81.1,1037,10607.560714285712
7.3,11.5,139844.7420650082,150.5,61.7,1037,10970.621428571429
7.2,9.6,114185.44993771202,175.4,38.8,1037,11656.392857142857
3.3,4.4,99707.0921265397,203.6,19.7,1037,13508.696428571431
2.9,15.0,129796.28898762175,8.0,205.1,1152,7395.054999999998
10.4,15.5,109952.08906197797,30.5,174.6,1152,8447.814285714283
15.2,8.9,182012.54163325604,60.1,146.8,1152,9560.767142857143
15.9,11.3,177646.95255838108,80.7,123.1,1152,9896.94214285714
15.0,11.5,157836.84855549695,104.3,100.2,1152,10259.974999999997
10.9,8.9,385525.22294557106,130.1,81.1,1152,10607.560714285712
11.4,10.3,160335.2657716771,151.7,57.6,1152,10970.621428571429
7.6,8.3,110011.59482302165,176.7,38.4,1152,11656.392857142857
3.2,5.1,139348.8552149429,202.9,19.8,1152,13508.696428571431
2.6,13.4,194161.21384791334,9.6,205.4,1267,7395.054999999998
11.9,14.4,179423.51783377613,31.6,173.1,1267,8447.814285714283
18.4,8.2,168397.3988744287,60.8,143.6,1267,9560.767142857143
14.1,14.0,103264.81926277952,78.0,124.9,1267,9896.94214285714
12.9,9.0,109289.04390868425,107.0,102.1,1267,10259.974999999997
9.0,9.6,119577.17061670989,129.4,83.0,1267,10607.560714285712
8.4,11.0,263699.47083799774,151.0,60.6,1267,10970.621428571429
6.3,8.5,208007.33371954996,176.5,39.7,1267,11656.392857142857
2.6,5.0,157175.02898108403,203.0,20.4,1267,13508.696428571431
2.4,15.2,173379.76811663207,7.8,205.6,1382,7395.054999999998
12.3,15.1,144201.7950419456,30.9,172.7,1382,8447.814285714283
17.6,7.6,285436.1078351664,61.4,144.4,1382,9560.767142857143
14.9,12.4,163159.74520951495,79.6,124.1,1382,9896.94214285714
15.9,9.7,134222.5484902994,105.7,99.7,1382,10259.974999999997
11.1,8.7,187464.92973699365,130.3,80.9,1382,10607.560714285712
6.6,13.1,279651.36435828835,148.9,62.4,1382,10970.621428571429
8.0,6.7,111109.02490221211,178.3,38.0,1382,11656.392857142857
3.8,4.1,294515.92678183137,203.9,19.2,1382,13508.696428571431
3.2,13.7,148907.6995951295,9.3,204.8,1497,7395.054999999998
11.6,14.1,114584.6040835814,31.9,173.4,1497,8447.814285714283
17.2,8.3,186909.42770191762,60.7,144.8,1497,9560.767142857143
15.7,11.7,1147853.5363172349,80.3,123.3,1497,9896.94214285714
15.0,8.5,142056.8810014319,107.5,100.0,1497,10259.974999999997
10.1,8.0,124361.52931182555,131.0,81.9,1497,10607.560714285712
7.2,12.9,104136.37091140442,149.1,61.8,1497,10970.621428571429
5.5,8.7,138661.39631699477,176.3,40.5,1497,11656.392857142857
2.5,5.6,129390.43287808925,202.4,20.5,1497,13508.696428571431
3.1,15.1,99865.7878606322,7.9,204.9,1612,7395.054999999998
13.3,13.4,98444.99676334679,32.6,171.7,1612,8447.814285714283
18.0,6.7,161774.17200628345,62.3,144.0,1612,9560.767142857143
18.0,13.5,97595.0183656442,78.5,121.0,1612,9896.94214285714
16.3,8.8,141525.0594691064,106.7,99.2,1612,10259.974999999997
12.1,7.6,119121.5228490651,131.4,79.9,1612,10607.560714285712
5.1,16.2,127160.63555644355,145.8,63.9,1612,10970.621428571429
6.5,9.3,107085.54042054247,175.7,39.5,1612,11656.392857142857
2.9,3.8,121729.81034962607,204.2,20.1,1612,13508.696428571431
1.5,14.4,185424.11965080822,8.6,206.5,1727,7395.054999999998
12.8,12.3,128620.09447874855,33.7,172.2,1727,8447.814285714283
