FN,FP,MSE,TN,TP,sr,t
0.0,3.0,55516.5,0.0,17.0,2,960
0.0,5.0,37431.0,0.0,15.0,2,1020
4.2,4.2,26086.5,1.8,9.8,2,1080
1.2,7.2,24912.0,0.8,10.8,2,1140
1.8,8.8,21217.5,2.2,7.2,2,1230
2.4,8.4,33079.5,3.6,5.6,2,1320
5.4,1.4,29308.5,12.6,0.6,2,1770
4.0,0.0,21028.5,16.0,0.0,2,1980
2.0,0.0,52294.5,18.0,0.0,2,2160
0.0,3.0,23274.0,0.0,17.0,11,960
0.0,5.0,26212.5,0.0,15.0,11,1020
0.0,6.0,26203.5,0.0,14.0,11,1080
0.0,8.0,25191.0,0.0,12.0,11,1140
9.0,0.0,34623.0,11.0,0.0,11,1230
8.0,0.0,27432.0,12.0,0.0,11,1320
6.0,0.0,27832.5,14.0,0.0,11,1770
4.0,0.0,28854.0,16.0,0.0,11,1980
2.0,0.0,48924.0,18.0,0.0,11,2160
0.0,3.0,8514.0,0.0,17.0,20,960
0.5,4.5,15187.5,0.5,14.5,20,1020
3.0,2.8,2817.0,3.2,11.0,20,1080
2.4,2.1,12717.0,5.9,9.6,20,1140
1.3,3.4,17514.0,7.6,7.7,20,1230
1.3,2.2,8147.25,9.8,6.7,20,1320
1.6,3.6,13270.5,10.4,4.4,20,1770
4.0,0.0,13968.0,16.0,0.0,20,1980
2.0,0.0,14347.125,18.0,0.0,20,2160
0.5,2.8,14799.375,0.2,16.5,29,960
0.8,3.1,10863.0,1.9,14.2,29,1020
2.8,2.8,15552.0,3.2,11.2,29,1080
2.8,2.9,9796.5,5.1,9.2,29,1140
1.4,2.8,12840.75,8.2,7.6,29,1230
1.4,2.8,11858.625,9.2,6.6,29,1320
1.0,3.4,10048.5,10.6,5.0,29,1770
3.6,0.7,9598.5,15.3,0.4,29,1980
2.0,0.0,12762.0,18.0,0.0,29,2160
0.9,2.4,5302.125,0.6,16.1,38,960
1.1,0.6,3316.5,4.4,13.9,38,1020
1.5,1.5,2497.5,4.5,12.5,38,1080
2.1,1.8,5216.625,6.2,9.9,38,1140
2.1,2.8,1773.0,8.2,6.9,38,1230
1.4,1.7,3609.0,10.3,6.6,38,1320
1.6,1.8,8410.5,12.2,4.4,38,1770
2.8,0.8,18352.125,15.2,1.2,38,1980
1.8,0.2,3189.375,17.8,0.2,38,2160
1.2,1.1,17177.625,1.9,15.8,47,960
0.7,0.9,2601.0,4.1,14.3,47,1020
0.3,1.9,4217.625,4.1,13.7,47,1080
0.4,2.6,3056.625,5.4,11.6,47,1140
1.7,2.3,11495.25,8.7,7.3,47,1230
0.6,1.0,3016.125,11.0,7.4,47,1320
1.1,1.8,3739.5,12.2,4.9,47,1770
0.7,1.3,2677.5,14.7,3.3,47,1980
1.5,0.7,3117.375,17.3,0.5,47,2160
1.0,1.8,2664.0,1.2,16.0,56,960
1.0,0.4,13793.625,4.6,14.0,56,1020
0.5,2.0,2629.125,4.0,13.5,56,1080
0.9,2.3,1633.5,5.7,11.1,56,1140
2.5,0.6,1507.5,10.4,6.5,56,1230
1.1,0.9,1240.875,11.1,6.9,56,1320
0.7,0.8,2090.25,13.2,5.3,56,1770
1.7,1.2,3151.125,14.8,2.3,56,1980
1.6,0.4,3667.5,17.6,0.4,56,2160
1.0,0.8,1050.75,2.2,16.0,65,960
0.6,1.6,1766.25,3.4,14.4,65,1020
0.5,1.6,1878.75,4.4,13.5,65,1080
0.3,2.7,3165.75,5.3,11.7,65,1140
1.5,0.6,7530.75,10.4,7.5,65,1230
1.3,0.1,895.5,11.9,6.7,65,1320
0.4,0.6,1624.5,13.4,5.6,65,1770
1.5,1.2,1207.125,14.8,2.5,65,1980
1.1,1.6,2164.5,16.4,0.9,65,2160
1.1,1.0,1771.875,2.0,15.9,74,960
1.7,0.3,2601.0,4.7,13.3,74,1020
0.5,1.6,882.0,4.4,13.5,74,1080
1.0,1.6,2736.0,6.4,11.0,74,1140
2.3,0.3,2550.375,10.7,6.7,74,1230
1.2,0.0,1240.875,12.0,6.8,74,1320
0.0,0.9,2256.75,13.1,6.0,74,1770
1.3,1.2,1496.25,14.8,2.7,74,1980
1.0,1.5,1568.25,16.5,1.0,74,2160
0.9,0.6,1516.5,2.4,16.1,83,960
0.8,1.7,2719.125,3.3,14.2,83,1020
0.8,1.1,1354.5,4.9,13.2,83,1080
1.4,1.4,2545.875,6.6,10.6,83,1140
1.7,0.7,1828.125,10.3,7.3,83,1230
1.0,0.0,1824.75,12.0,7.0,83,1320
0.0,0.8,1674.0,13.2,6.0,83,1770
1.3,1.0,2287.125,15.0,2.7,83,1980
0.6,0.9,3261.375,17.1,1.4,83,2160
0.6,0.7,920.25,2.3,16.4,92,960
1.0,1.1,1422.0,3.9,14.0,92,1020
1.0,1.1,2752.875,4.9,13.0,92,1080
1.9,1.7,2403.0,6.3,10.1,92,1140
1.8,0.6,1361.25,10.4,7.2,92,1230
1.3,0.3,1743.75,11.7,6.7,92,1320
0.1,1.1,1400.625,12.9,5.9,92,1770
1.0,1.2,1800.0,14.8,3.0,92,1980
0.4,1.9,2569.5,16.1,1.6,92,2160
0.3,0.7,1597.5,2.3,16.7,101,960
1.2,0.9,1176.75,4.1,13.8,101,1020
0.7,1.2,1031.625,4.8,13.3,101,1080
1.3,2.0,1309.5,6.0,10.7,101,1140
1.5,1.7,2386.125,9.3,7.5,101,1230
1.2,0.2,1699.875,11.8,6.8,101,1320
0.3,0.4,1657.125,13.6,5.7,101,1770
0.3,0.6,1575.0,15.4,3.7,101,1980
0.7,1.4,2503.125,16.6,1.3,101,2160
0.2,0.8,2395.125,2.2,16.8,110,960
0.9,0.9,720.0,4.1,14.1,110,1020
0.7,1.8,1642.5,4.2,13.3,110,1080
0.5,1.9,2124.0,6.1,11.5,110,1140
2.0,0.2,1431.0,10.8,7.0,110,1230
1.4,0.1,2324.25,11.9,6.6,110,1320
0.4,0.5,2991.375,13.5,5.6,110,1770
