FN,FP,TN,TP,sr,t
4.0,113.7,21.3,1210.0,676,22.464000000000002
203.1,20.7,249.3,875.9,676,23.397
143.4,47.5,357.5,800.6,676,24.643
132.7,63.1,476.9,676.3,676,27.068
163.2,54.0,621.0,510.8,676,30.396
143.3,74.2,734.8,396.7,676,33.649
172.2,70.2,873.8,232.8,676,39.013000000000005
234.7,6.7,1073.3,34.3,676,45.168
111.2,11.5,1202.5,23.8,676,58.173
4.0,105.2,29.8,1210.0,1350,22.464000000000002
219.3,13.2,256.8,859.7,1350,23.397
115.4,59.8,345.2,828.6,1350,24.643
170.5,34.8,505.2,638.5,1350,27.068
131.0,63.1,611.9,543.0,1350,30.396
171.3,52.3,756.7,368.7,1350,33.649
125.8,87.0,857.0,279.2,1350,39.013000000000005
239.2,1.7,1078.3,29.8,1350,45.168
114.3,5.8,1208.2,20.7,1350,58.173
5.2,107.0,28.0,1208.8,2024,22.464000000000002
197.9,11.8,258.2,881.1,2024,23.397
109.3,60.4,344.6,834.7,2024,24.643
157.8,37.4,502.6,651.2,2024,27.068
189.4,44.5,630.5,484.6,2024,30.396
184.2,43.2,765.8,355.8,2024,33.649
152.4,73.9,870.1,252.6,2024,39.013000000000005
237.4,3.3,1076.7,31.6,2024,45.168
118.1,5.4,1208.6,16.9,2024,58.173
6.0,93.2,41.8,1208.0,2698,22.464000000000002
189.0,12.2,257.8,890.0,2698,23.397
112.6,58.9,346.1,831.4,2698,24.643
169.4,36.1,503.9,639.6,2698,27.068
157.1,61.1,613.9,516.9,2698,30.396
192.1,45.0,764.0,347.9,2698,33.649
129.4,89.8,854.2,275.6,2698,39.013000000000005
243.9,1.6,1078.4,25.1,2698,45.168
117.6,2.4,1211.6,17.4,2698,58.173
7.8,84.9,50.1,1206.2,3372,22.464000000000002
194.3,10.9,259.1,884.7,3372,23.397
103.0,62.9,342.1,841.0,3372,24.643
164.9,33.0,507.0,644.1,3372,27.068
134.7,64.2,610.8,539.3,3372,30.396
199.1,38.7,770.3,340.9,3372,33.649
145.5,77.3,866.7,259.5,3372,39.013000000000005
241.2,1.0,1079.0,27.8,3372,45.168
117.1,9.7,1204.3,17.9,3372,58.173
6.0,89.4,45.6,1208.0,4046,22.464000000000002
193.9,14.6,255.4,885.1,4046,23.397
86.8,66.4,338.6,857.2,4046,24.643
170.1,32.2,507.8,638.9,4046,27.068
150.6,59.0,616.0,523.4,4046,30.396
201.5,40.9,768.1,338.5,4046,33.649
138.0,83.3,860.7,267.0,4046,39.013000000000005
244.1,0.7,1079.3,24.9,4046,45.168
119.2,0.2,1213.8,15.8,4046,58.173
6.2,98.6,36.4,1207.8,4720,22.464000000000002
179.6,14.2,255.8,899.4,4720,23.397
97.7,63.4,341.6,846.3,4720,24.643
157.3,34.2,505.8,651.7,4720,27.068
190.9,46.5,628.5,483.1,4720,30.396
193.9,40.6,768.4,346.1,4720,33.649
125.1,86.0,858.0,279.9,4720,39.013000000000005
239.2,1.0,1079.0,29.8,4720,45.168
120.8,2.3,1211.7,14.2,4720,58.173
5.9,92.5,42.5,1208.1,5394,22.464000000000002
192.2,13.7,256.3,886.8,5394,23.397
90.8,64.3,340.7,853.2,5394,24.643
169.7,36.6,503.4,639.3,5394,27.068
172.8,48.4,626.6,501.2,5394,30.396
190.6,43.0,766.0,349.4,5394,33.649
115.8,90.6,853.4,289.2,5394,39.013000000000005
243.1,1.1,1078.9,25.9,5394,45.168
122.8,0.0,1214.0,12.2,5394,58.173
6.0,91.8,43.2,1208.0,6068,22.464000000000002
197.8,12.1,257.9,881.2,6068,23.397
96.5,65.9,339.1,847.5,6068,24.643
168.4,31.9,508.1,640.6,6068,27.068
174.8,53.5,621.5,499.2,6068,30.396
188.9,41.5,767.5,351.1,6068,33.649
138.7,82.9,861.1,266.3,6068,39.013000000000005
243.9,1.4,1078.6,25.1,6068,45.168
121.1,1.2,1212.8,13.9,6068,58.173
7.0,89.0,46.0,1207.0,6742,22.464000000000002
195.2,13.0,257.0,883.8,6742,23.397
99.7,62.4,342.6,844.3,6742,24.643
166.9,35.1,504.9,642.1,6742,27.068
121.1,72.4,602.6,552.9,6742,30.396
195.7,39.7,769.3,344.3,6742,33.649
124.1,85.3,858.7,280.9,6742,39.013000000000005
244.9,2.0,1078.0,24.1,6742,45.168
122.9,1.5,1212.5,12.1,6742,58.173
6.9,93.9,41.1,1207.1,7416,22.464000000000002
189.3,13.1,256.9,889.7,7416,23.397
94.4,62.0,343.0,849.6,7416,24.643
167.7,34.0,506.0,641.3,7416,27.068
