FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
12.0,0.0,8.0,0.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
5.0,0.0,15.0,0.0,11,1770
3.0,0.0,17.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
4.9,0.7,4.3,10.1,20,1020
3.8,0.9,5.1,10.2,20,1080
3.4,1.8,6.2,8.6,20,1140
1.4,1.9,9.1,7.6,20,1230
2.2,2.0,10.0,5.8,20,1320
2.4,2.1,11.9,3.6,20,1770
3.0,0.0,17.0,0.0,20,1980
2.0,0.0,18.0,0.0,20,2160
0.2,2.7,0.3,16.8,29,960
3.5,2.1,2.9,11.5,29,1020
3.9,0.6,5.4,10.1,29,1080
2.7,1.2,6.8,9.3,29,1140
2.2,2.6,8.4,6.8,29,1230
1.5,2.7,9.3,6.5,29,1320
0.8,3.1,10.9,5.2,29,1770
2.7,0.8,16.2,0.3,29,1980
1.8,0.4,17.6,0.2,29,2160
1.6,1.4,1.6,15.4,38,960
1.9,0.8,4.2,13.1,38,1020
1.4,1.0,5.0,12.6,38,1080
1.1,2.6,5.4,10.9,38,1140
3.9,1.2,9.8,5.1,38,1230
1.6,1.1,10.9,6.4,38,1320
1.3,1.7,13.3,3.7,38,1770
0.6,4.1,12.9,2.4,38,1980
1.8,0.4,17.6,0.2,38,2160
1.7,0.8,2.2,15.3,47,960
0.7,1.2,3.8,14.3,47,1020
0.9,1.7,4.3,13.1,47,1080
0.8,2.3,5.7,11.2,47,1140
2.8,1.5,9.5,6.2,47,1230
1.4,1.0,11.0,6.6,47,1320
1.0,1.8,12.2,5.0,47,1770
0.4,2.1,14.9,2.6,47,1980
1.8,0.5,17.5,0.2,47,2160
1.3,0.4,2.6,15.7,56,960
0.8,0.7,4.3,14.2,56,1020
0.7,1.0,5.0,13.3,56,1080
0.6,2.9,5.1,11.4,56,1140
3.2,0.5,10.5,5.8,56,1230
1.0,0.0,12.0,7.0,56,1320
0.0,0.5,14.2,5.3,56,1770
0.9,0.6,16.4,2.1,56,1980
0.9,1.5,16.5,1.1,56,2160
1.8,0.5,2.5,15.2,65,960
0.8,1.0,4.0,14.2,65,1020
0.8,1.2,4.8,13.2,65,1080
1.1,1.7,6.3,10.9,65,1140
2.9,0.4,10.6,6.1,65,1230
0.9,0.5,11.5,7.1,65,1320
0.1,0.8,14.2,4.9,65,1770
0.9,1.3,15.7,2.1,65,1980
1.1,1.2,16.8,0.9,65,2160
1.2,1.3,1.7,15.8,74,960
0.8,1.1,3.9,14.2,74,1020
1.1,1.0,5.0,12.9,74,1080
0.9,2.0,6.0,11.1,74,1140
2.4,0.7,10.3,6.6,74,1230
0.9,0.0,12.0,7.1,74,1320
0.2,0.9,13.1,5.8,74,1770
0.9,1.0,16.0,2.1,74,1980
1.2,1.7,16.3,0.8,74,2160
0.5,0.9,2.1,16.5,83,960
0.7,0.8,4.2,14.3,83,1020
0.4,1.1,4.9,13.6,83,1080
0.7,1.5,6.5,11.3,83,1140
2.7,0.5,10.5,6.3,83,1230
0.9,0.1,11.9,7.1,83,1320
0.3,0.7,14.3,4.7,83,1770
1.5,1.3,15.7,1.5,83,1980
1.0,1.7,16.3,1.0,83,2160
0.1,1.2,1.8,16.9,92,960
1.1,0.5,4.5,13.9,92,1020
1.5,1.6,4.4,12.5,92,1080
1.5,1.5,6.5,10.5,92,1140
2.7,0.1,10.9,6.3,92,1230
1.0,0.0,12.0,7.0,92,1320
0.0,0.6,13.9,5.5,92,1770
0.9,1.0,16.0,2.1,92,1980
0.9,0.8,17.2,1.1,92,2160
0.8,0.5,2.5,16.2,101,960
1.3,0.7,4.3,13.7,101,1020
1.3,1.2,4.8,12.7,101,1080
1.3,1.6,6.4,10.7,101,1140
1.2,0.9,10.1,7.8,101,1230
0.8,0.0,12.0,7.2,101,1320
0.3,0.6,13.4,5.7,101,1770
0.7,0.8,15.7,2.8,101,1980
0.7,1.3,16.7,1.3,101,2160
0.1,0.8,2.2,16.9,110,960
0.7,0.7,4.3,14.3,110,1020
1.7,1.8,4.2,12.3,110,1080
1.3,1.8,6.2,10.7,110,1140
1.8,0.4,10.6,7.2,110,1230
0.8,0.0,12.0,7.2,110,1320
0.5,0.5,13.5,5.5,110,1770
0.8,1.3,15.7,2.2,110,1980
0.9,1.0,17.0,1.1,110,2160
0.7,0.8,2.2,16.3,119,960
1.5,0.5,4.5,13.5,119,1020
1.0,1.2,4.8,13.0,119,1080
1.7,1.5,6.5,10.3,119,1140
1.1,0.9,10.1,7.9,119,1230
0.9,0.0,12.0,7.1,119,1320
0.3,0.4,14.6,4.7,119,1770
1.0,1.3,15.4,2.3,119,1980
0.9,1.1,16.9,1.1,119,2160
1.2,1.2,1.8,15.8,128,960
0.7,1.1,3.9,14.3,128,1020
1.2,0.8,5.2,12.8,128,1080
1.2,1.8,6.2,10.8,128,1140
1.4,0.9,10.1,7.6,128,1230
0.9,0.0,12.0,7.1,128,1320
1.1,0.1,14.8,4.0,128,1770
0.9,1.1,14.9,3.1,128,1980
0.6,0.7,17.3,1.4,128,2160
0.8,0.8,2.2,16.2,137,960
0.3,1.2,3.8,14.7,137,1020
1.4,1.0,5.0,12.6,137,1080
1.3,1.6,6.4,10.7,137,1140
1.3,0.7,10.3,7.7,137,1230
0.9,0.1,11.9,7.1,137,1320
0.5,0.7,13.3,5.5,137,1770
0.2,0.8,16.2,2.8,137,1980
0.7,0.3,17.7,1.3,137,2160
1.6,0.8,2.2,15.4,146,960
0.6,0.6,4.4,14.4,146,1020
1.8,0.7,5.3,12.2,146,1080
1.4,1.5,6.5,10.6,146,1140
1.3,0.6,10.4,7.7,146,1230
1.0,0.0,12.4,6.6,146,1320
0.9,0.5,13.5,5.1,146,1770
0.6,1.0,15.7,2.7,146,1980
0.8,0.3,17.7,1.2,146,2160
0.7,0.7,2.3,16.3,155,960
0.5,1.4,3.6,14.5,155,1020
1.0,1.2,5.4,12.4,155,1080
2.2,1.7,6.3,9.8,155,1140
1.2,0.4,10.6,7.8,155,1230
1.0,0.0,12.0,7.0,155,1320
0.7,0.2,13.8,5.3,155,1770
0.4,1.4,15.6,2.6,155,1980
0.5,0.1,17.9,1.5,155,2160
1.2,1.0,2.0,15.8,164,960
0.3,1.0,4.0,14.7,164,1020
1.4,0.9,5.2,12.5,164,1080
2.3,1.2,6.8,9.7,164,1140
0.9,0.5,10.0,8.6,164,1230
1.0,0.0,12.0,7.0,164,1320
0.7,0.7,14.3,4.3,164,1770
0.8,0.8,15.6,2.8,164,1980
0.5,0.4,17.6,1.5,164,2160
