FN,FP,MSE,TN,TP,sr,t
0.0,2.0,3377495.994444445,0.0,16.0,2,3161
0.0,4.0,3074973.55,0.0,14.0,2,3268
0.0,5.0,2290274.0361111113,0.0,13.0,2,3451
6.6,2.8,2078635.4277777777,4.2,4.4,2,4894
4.5,4.5,2627649.6138888886,4.5,4.5,2,5186
3.5,5.5,3265797.438888889,5.5,3.5,2,5295
1.0,10.4,2960206.9777777777,2.6,4.0,2,5361
4.0,0.0,944962.8777777778,14.0,0.0,2,5499
2.0,0.0,1935792.1444444444,16.0,0.0,2,14744
0.0,2.0,1192349.7,0.0,16.0,11,3161
0.7,3.6,1432359.1888888888,0.4,13.3,11,3268
3.0,1.8,5403316.895833334,4.2,9.0,11,3451
3.1,1.1,1425764.8597222222,5.9,7.9,11,4894
0.0,0.2,2320558.484722222,8.8,9.0,11,5186
1.3,2.6,1174765.3861111111,8.4,5.7,11,5295
1.8,2.5,3876063.3388888887,10.5,3.2,11,5361
4.0,0.0,1939925.7555555557,14.0,0.0,11,5499
2.0,0.0,1911797.8833333333,16.0,0.0,11,14744
0.0,2.0,1421411.8694444443,0.0,16.0,20,3161
2.3,1.9,15433.1625,2.1,11.7,20,3268
0.6,0.0,972314.6986111111,6.0,11.4,20,3451
0.5,0.9,968653.9388888888,6.1,10.5,20,4894
0.0,0.6,976099.2222222222,8.4,9.0,20,5186
0.4,4.0,1625270.4222222222,7.0,6.6,20,5295
2.3,3.2,1071000.1111111112,9.8,2.7,20,5361
0.9,2.9,3174665.038888889,12.1,2.1,20,5499
1.8,0.3,1214404.4888888889,15.7,0.2,20,14744
0.1,1.9,15433.705555555556,0.1,15.9,29,3161
1.4,1.6,2365488.0694444445,2.4,12.6,29,3268
1.2,0.2,56325.004166666666,4.8,11.8,29,3451
0.4,1.3,12639.552777777779,5.7,10.6,29,4894
0.1,0.6,2236809.4305555555,8.4,8.9,29,5186
0.8,1.3,1041242.4694444444,9.7,6.2,29,5295
1.7,0.6,18127.658333333333,12.4,3.3,29,5361
0.7,0.7,18842.61527777778,14.3,2.3,29,5499
0.4,1.2,49854.615277777775,14.8,1.6,29,14744
1.2,1.8,30614.091666666667,0.2,14.8,38,3161
1.6,1.3,15969.879166666666,2.7,12.4,38,3268
0.7,0.0,17399.13611111111,5.0,12.3,38,3451
0.5,0.6,28680.994444444445,6.4,10.5,38,4894
0.0,0.1,15907.556944444445,8.9,9.0,38,5186
0.3,0.9,2034.2625,10.1,6.7,38,5295
0.3,0.1,1031.8638888888888,12.9,4.7,38,5361
0.3,1.0,30833.605555555558,13.0,3.7,38,5499
0.1,1.6,13285.604166666666,14.4,1.9,38,14744
0.9,1.5,928.9083333333334,0.5,15.1,47,3161
1.1,1.4,49129.11388888889,2.6,12.9,47,3268
0.4,0.1,14665.644444444444,5.9,11.6,47,3451
0.2,0.7,20427.231944444444,6.3,10.8,47,4894
0.0,0.1,32261.884722222225,8.9,9.0,47,5186
0.6,0.5,47113.8,10.5,6.4,47,5295
0.1,0.5,2107.486111111111,12.5,4.9,47,5361
0.5,0.1,14583.444444444443,13.9,3.5,47,5499
0.3,0.5,15630.038888888888,15.5,1.7,47,14744
0.8,1.5,18973.719444444443,0.5,15.2,56,3161
1.4,1.2,17324.763888888887,2.8,12.6,56,3268
0.6,0.0,36177.3625,6.0,11.4,56,3451
0.6,0.3,724.1333333333333,6.7,10.4,56,4894
0.0,0.0,1320.7430555555554,9.0,9.0,56,5186
0.4,0.4,17224.691666666666,10.6,6.6,56,5295
0.0,0.2,966.9208333333333,12.8,5.0,56,5361
0.3,0.0,34069.129166666666,15.0,2.7,56,5499
0.5,0.5,1426.1180555555554,15.5,1.5,56,14744
1.1,1.6,18309.111111111113,0.4,14.9,65,3161
0.6,0.9,17562.05,3.1,13.4,65,3268
0.7,0.1,814.5916666666667,4.9,12.3,65,3451
0.6,0.3,1841.9458333333332,6.7,10.4,65,4894
0.0,0.2,1329.286111111111,8.8,9.0,65,5186
0.0,0.4,385.97222222222223,10.6,7.0,65,5295
0.2,0.2,33999.43194444444,12.8,4.8,65,5361
0.5,0.0,1748.4125,15.0,2.5,65,5499
0.4,0.4,711.0861111111111,15.6,1.6,65,14744
0.7,1.5,998.4916666666666,0.5,15.3,74,3161
1.9,1.1,16532.625,2.9,12.1,74,3268
0.5,0.0,1680.1458333333333,5.0,12.5,74,3451
0.4,0.7,755.8652777777777,6.3,10.6,74,4894
0.0,0.3,287.73611111111114,8.7,9.0,74,5186
0.2,0.3,1206.5055555555555,10.7,6.8,74,5295
0.2,0.2,2043.7527777777777,12.8,4.8,74,5361
0.3,0.0,17586.845833333333,14.0,3.7,74,5499
0.8,0.0,1500.0277777777778,16.0,1.2,74,14744
1.6,1.5,1059.1444444444446,0.5,14.4,83,3161
1.0,1.8,667.9444444444445,2.2,13.0,83,3268
0.4,0.3,908.0722222222223,5.7,11.6,83,3451
0.8,0.4,780.8222222222223,6.6,10.2,83,4894
0.0,0.1,1009.55,8.9,9.0,83,5186
0.1,0.0,1795.436111111111,11.0,6.9,83,5295
0.1,0.7,1244.1805555555554,12.3,4.9,83,5361
0.7,0.1,1238.1986111111112,13.9,3.3,83,5499
0.7,0.1,1176.0944444444444,15.9,1.3,83,14744
0.9,1.6,979.5263888888888,0.4,15.1,92,3161
1.1,0.5,1686.1291666666668,3.5,12.9,92,3268
0.3,0.0,928.3972222222222,6.0,11.7,92,3451
0.3,0.4,1673.0069444444446,6.6,10.7,92,4894
0.0,0.2,1542.9819444444445,8.8,9.0,92,5186
0.0,0.3,534.7458333333333,10.7,7.0,92,5295
0.1,0.1,972.5847222222222,12.9,4.9,92,5361
