FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
4.1,2.0,3.0,10.9,20,1020
4.9,1.4,4.6,9.1,20,1080
3.4,2.0,6.0,8.6,20,1140
2.5,3.2,7.8,6.5,20,1230
1.1,1.8,10.2,6.9,20,1320
0.0,4.8,9.2,6.0,20,1770
4.0,0.0,16.0,0.0,20,1980
2.0,0.0,18.0,0.0,20,2160
2.0,1.6,1.4,15.0,29,960
4.0,1.1,3.9,11.0,29,1020
2.2,2.3,3.7,11.8,29,1080
2.3,2.7,5.3,9.7,29,1140
2.0,2.3,8.7,7.0,29,1230
1.0,1.5,10.5,7.0,29,1320
0.8,1.2,12.8,5.2,29,1770
2.5,1.5,14.5,1.5,29,1980
2.0,0.0,18.0,0.0,29,2160
2.9,0.4,2.6,14.1,38,960
0.8,0.8,4.2,14.2,38,1020
1.3,1.8,4.2,12.7,38,1080
1.1,2.9,5.1,10.9,38,1140
2.4,1.1,9.9,6.6,38,1230
1.4,0.4,11.6,6.6,38,1320
0.2,0.5,13.5,5.8,38,1770
1.8,2.1,13.9,2.2,38,1980
1.6,0.8,17.2,0.4,38,2160
1.1,0.8,2.2,15.9,47,960
0.5,0.7,4.3,14.5,47,1020
1.0,1.2,4.8,13.0,47,1080
0.6,2.8,5.2,11.4,47,1140
2.5,0.8,10.2,6.5,47,1230
1.0,0.4,11.6,7.0,47,1320
0.1,1.1,12.9,5.9,47,1770
1.4,1.1,14.9,2.6,47,1980
1.5,0.5,17.5,0.5,47,2160
0.9,0.9,2.1,16.1,56,960
1.2,1.5,3.5,13.8,56,1020
1.5,1.2,4.8,12.5,56,1080
0.8,1.7,6.3,11.2,56,1140
1.8,0.8,10.2,7.2,56,1230
1.5,0.0,12.0,6.5,56,1320
0.0,0.8,13.2,6.0,56,1770
1.0,1.0,15.0,3.0,56,1980
1.7,1.0,17.0,0.3,56,2160
0.7,1.0,2.0,16.3,65,960
0.7,0.7,4.3,14.3,65,1020
0.7,1.5,4.5,13.3,65,1080
1.7,2.0,6.0,10.3,65,1140
1.9,0.5,10.5,7.1,65,1230
1.1,0.0,12.0,6.9,65,1320
0.0,1.1,12.9,6.0,65,1770
1.3,0.4,15.6,2.7,65,1980
0.4,2.3,15.7,1.6,65,2160
1.2,0.7,2.3,15.8,74,960
0.4,1.4,3.6,14.6,74,1020
0.8,1.4,4.6,13.2,74,1080
1.3,1.3,6.7,10.7,74,1140
1.0,1.5,9.5,8.0,74,1230
1.7,0.0,12.0,6.3,74,1320
0.5,0.4,13.6,5.5,74,1770
1.1,1.2,14.8,2.9,74,1980
0.8,1.4,16.6,1.2,74,2160
0.4,0.6,2.4,16.6,83,960
0.8,1.6,3.4,14.2,83,1020
1.5,1.1,4.9,12.5,83,1080
1.3,1.0,7.0,10.7,83,1140
2.0,0.4,10.6,7.0,83,1230
1.3,0.1,11.9,6.7,83,1320
0.2,0.6,13.4,5.8,83,1770
1.8,0.5,15.5,2.2,83,1980
0.7,0.6,17.4,1.3,83,2160
0.8,1.2,1.8,16.2,92,960
1.2,0.7,4.3,13.8,92,1020
2.0,1.0,5.0,12.0,92,1080
2.4,1.6,6.4,9.6,92,1140
2.1,0.5,10.5,6.9,92,1230
1.6,0.0,12.0,6.4,92,1320
0.7,0.3,13.7,5.3,92,1770
1.6,0.9,15.1,2.4,92,1980
0.9,0.5,17.5,1.1,92,2160
0.9,0.5,2.5,16.1,101,960
0.4,0.6,4.4,14.6,101,1020
0.8,1.4,4.6,13.2,101,1080
1.5,2.2,5.8,10.5,101,1140
0.8,0.8,10.2,8.2,101,1230
1.4,0.5,11.5,6.6,101,1320
0.9,0.3,13.7,5.1,101,1770
1.1,1.1,14.9,2.9,101,1980
1.3,1.0,17.0,0.7,101,2160
0.9,1.2,1.8,16.1,110,960
0.7,0.5,4.5,14.3,110,1020
1.8,0.8,5.2,12.2,110,1080
2.1,1.7,6.3,9.9,110,1140
1.0,0.9,10.1,8.0,110,1230
1.1,0.4,11.6,6.9,110,1320
0.5,0.4,13.6,5.5,110,1770
1.3,0.7,15.3,2.7,110,1980
0.6,1.5,16.5,1.4,110,2160
1.1,0.6,2.4,15.9,119,960
0.7,0.7,4.3,14.3,119,1020
0.8,1.3,4.7,13.2,119,1080
1.3,1.9,6.1,10.7,119,1140
1.1,0.6,10.4,7.9,119,1230
0.7,0.2,11.8,7.3,119,1320
0.6,0.5,13.5,5.4,119,1770
1.0,1.1,14.9,3.0,119,1980
0.9,0.9,17.1,1.1,119,2160
0.5,0.7,2.3,16.5,128,960
0.6,1.0,4.0,14.4,128,1020
1.2,0.8,5.2,12.8,128,1080
1.6,1.3,6.7,10.4,128,1140
1.3,0.1,10.9,7.7,128,1230
1.2,0.2,11.8,6.8,128,1320
0.2,0.6,13.4,5.8,128,1770
0.5,1.4,14.6,3.5,128,1980
0.7,0.3,17.7,1.3,128,2160
0.3,0.8,2.2,16.7,137,960
1.1,0.9,4.1,13.9,137,1020
1.8,0.9,5.1,12.2,137,1080
2.2,2.1,5.9,9.8,137,1140
1.9,0.2,10.8,7.1,137,1230
1.3,0.1,11.9,6.7,137,1320
0.3,0.5,13.5,5.7,137,1770
0.7,1.4,14.6,3.3,137,1980
0.9,0.5,17.5,1.1,137,2160
0.7,1.2,1.8,16.3,146,960
0.4,1.7,3.3,14.6,146,1020
1.8,1.2,4.8,12.2,146,1080
1.2,1.9,6.1,10.8,146,1140
1.6,0.9,10.1,7.4,146,1230
0.8,0.4,11.6,7.2,146,1320
0.0,0.3,13.7,6.0,146,1770
0.8,1.5,15.5,2.2,146,1980
1.2,0.1,17.9,0.8,146,2160
1.0,0.5,2.5,16.0,155,960
0.7,1.3,3.7,14.3,155,1020
1.3,1.6,4.4,12.7,155,1080
1.3,1.9,6.1,10.7,155,1140
1.2,0.7,10.3,7.8,155,1230
1.4,0.1,11.9,6.6,155,1320
0.0,0.8,13.2,6.0,155,1770
1.0,0.6,15.4,3.0,155,1980
1.0,0.3,17.7,1.0,155,2160
1.3,0.9,2.1,15.7,164,960
0.2,1.0,4.0,14.8,164,1020
1.5,1.3,4.7,12.5,164,1080
1.8,1.4,6.6,10.2,164,1140
1.4,0.7,10.3,7.6,164,1230
0.8,0.2,11.8,7.2,164,1320
0.1,0.1,13.9,5.9,164,1770
1.3,0.2,15.8,2.7,164,1980
0.9,0.5,17.5,1.1,164,2160
