FN,FP,MSE,TN,TP,sr,t
0.0,3.0,75771.0,0.0,17.0,2,960
0.0,5.0,76891.5,0.0,15.0,2,1020
6.6,1.8,24174.0,4.2,7.4,2,1080
4.6,3.3,43443.0,4.7,7.4,2,1140
3.1,4.8,11376.0,6.2,5.9,2,1230
2.5,6.8,14215.5,5.2,5.5,2,1320
1.9,5.8,71455.5,8.2,4.1,2,1770
4.0,0.0,43384.5,16.0,0.0,2,1980
2.0,0.0,60610.5,18.0,0.0,2,2160
2.3,1.4,15044.625,1.6,14.7,11,960
1.7,1.5,5088.375,3.5,13.3,11,1020
0.8,2.3,14648.625,3.7,13.2,11,1080
3.3,3.1,4251.375,4.9,8.7,11,1140
2.5,1.1,2947.5,9.9,6.5,11,1230
1.8,3.1,51579.0,8.9,6.2,11,1320
3.1,1.1,4680.0,12.9,2.9,11,1770
1.9,2.5,31225.5,13.5,2.1,11,1980
1.0,1.4,4594.5,16.6,1.0,11,2160
1.4,1.4,3550.5,1.6,15.6,20,960
0.5,1.8,1948.5,3.2,14.5,20,1020
1.5,1.8,3895.875,4.2,12.5,20,1080
1.7,1.7,2900.25,6.3,10.3,20,1140
1.8,0.7,5575.5,10.3,7.2,20,1230
1.0,1.9,3395.25,10.1,7.0,20,1320
0.2,1.4,2971.125,12.6,5.8,20,1770
1.5,0.9,4422.375,15.1,2.5,20,1980
0.9,0.4,1603.125,17.6,1.1,20,2160
0.9,1.2,1287.0,1.8,16.1,29,960
1.2,1.1,4239.0,3.9,13.8,29,1020
1.9,1.6,1476.0,4.4,12.1,29,1080
1.2,1.7,2110.5,6.3,10.8,29,1140
1.5,1.9,3197.25,9.1,7.5,29,1230
0.5,1.3,1656.0,10.7,7.5,29,1320
0.5,0.6,1209.375,13.4,5.5,29,1770
1.3,0.4,16557.75,15.6,2.7,29,1980
0.9,0.2,1105.875,17.8,1.1,29,2160
1.5,1.0,4386.375,2.0,15.5,38,960
0.9,1.6,2614.5,3.4,14.1,38,1020
1.5,1.2,1134.0,4.8,12.5,38,1080
2.4,1.4,1712.25,6.6,9.6,38,1140
1.8,1.1,2869.875,9.9,7.2,38,1230
1.5,0.5,886.5,11.5,6.5,38,1320
0.5,0.5,3119.625,13.5,5.5,38,1770
0.6,0.7,2197.125,15.3,3.4,38,1980
0.5,0.7,1281.375,17.3,1.5,38,2160
1.2,1.0,1887.75,2.0,15.8,47,960
1.0,1.0,3089.25,4.0,14.0,47,1020
