FN,FP,MSE,TN,TP,sr,t
0.0,135.0,25.926333029596,0.0,1214.0,2,22.464000000000002
0.0,270.0,106.04817744677544,0.0,1079.0,2,23.397
94.4,364.5,32.29922611632691,40.5,849.6,2,24.643
242.7,378.0,26.753162818624908,162.0,566.3,2,27.068
337.0,337.5,25.66913930704225,337.5,337.0,2,30.396
215.6,486.0,23.925980907283172,324.0,323.4,2,33.649
324.0,188.8,22.299026408839875,755.2,81.0,2,39.013000000000005
270.0,0.0,36.65961285648628,1079.0,0.0,2,45.168
135.0,0.0,42.12417001788362,1214.0,0.0,2,58.173
5.7,121.6,7.180353034266124,13.4,1208.3,676,22.464000000000002
106.6,24.3,6.805383576964418,245.7,972.4,676,23.397
79.3,57.1,7.6917393783358055,347.9,864.7,676,24.643
85.9,79.6,5.531875995737584,460.4,723.1,676,27.068
96.6,66.4,6.133977601945886,608.6,577.4,676,30.396
70.6,56.3,8.617857553724981,752.7,469.4,676,33.649
61.8,74.0,4.371059566030393,870.0,343.2,676,39.013000000000005
68.3,72.4,8.099343741048923,1006.6,201.7,676,45.168
57.5,35.0,7.593787717512972,1179.0,77.5,676,58.173
0.5,130.5,4.714632877205338,4.5,1213.5,1350,22.464000000000002
130.6,19.8,2.3280719496849516,250.2,948.4,1350,23.397
63.2,69.4,6.9790289949406965,335.6,880.8,1350,24.643
80.9,74.5,3.5227344048369162,465.5,728.1,1350,27.068
101.3,45.9,3.491263502631579,629.1,572.7,1350,30.396
58.3,45.5,7.282510416660488,764.5,480.7,1350,33.649
49.7,54.7,5.091869118050407,889.3,355.3,1350,39.013000000000005
59.2,57.3,3.39109361510378,1021.7,210.8,1350,45.168
34.4,33.7,4.099087867550037,1180.3,100.6,1350,58.173
0.0,135.0,2.7705104159933285,0.0,1214.0,2024,22.464000000000002
125.1,17.5,3.760379503687917,252.5,953.9,2024,23.397
66.1,76.0,5.095081421645664,329.0,877.9,2024,24.643
97.2,70.6,2.60817149983321,469.4,711.8,2024,27.068
95.5,42.1,3.484261129558932,632.9,578.5,2024,30.396
49.9,48.1,3.347774738880652,760.9,490.1,2024,33.649
53.1,61.1,3.6076757235915493,882.9,351.9,2024,39.013000000000005
65.3,43.9,3.081282141104522,1035.1,204.7,2024,45.168
35.2,18.9,4.884616954744255,1195.1,99.8,2024,58.173
0.0,135.0,3.0043210692735363,0.0,1214.0,2698,22.464000000000002
133.7,17.1,4.485135197220163,252.9,945.3,2698,23.397
51.4,76.8,2.75772988852854,328.2,892.6,2698,24.643
101.8,62.2,2.918741038825055,477.8,707.2,2698,27.068
98.1,35.7,4.2648593917346185,639.3,575.9,2698,30.396
52.5,54.8,4.557817008061527,755.2,486.5,2698,33.649
43.3,64.9,2.7002960022053375,879.1,361.7,2698,39.013000000000005
71.5,36.5,2.5375943334692357,1042.5,198.5,2698,45.168
26.4,14.9,2.990135821071163,1199.1,108.6,2698,58.173
0.0,135.0,4.643813381671609,0.0,1214.0,3372,22.464000000000002
130.7,18.5,2.4592411270756114,251.5,948.3,3372,23.397
49.6,80.3,2.647967457431431,324.7,894.4,3372,24.643
92.3,69.7,2.2547789940326166,470.3,716.7,3372,27.068
94.4,36.8,2.291545456727205,638.2,579.6,3372,30.396
50.8,50.9,2.96782714297628,759.1,488.2,3372,33.649
50.2,51.6,2.751261712175686,892.4,354.8,3372,39.013000000000005
71.5,38.5,2.2591749862305415,1040.5,198.5,3372,45.168
29.7,14.6,3.718144697776131,1199.4,105.3,3372,58.173
0.0,135.0,2.2422815315418827,0.0,1214.0,4046,22.464000000000002
122.5,19.6,3.0794503618791698,250.4,956.5,4046,23.397
52.2,74.0,3.1981761315789474,331.0,891.8,4046,24.643
104.2,62.1,2.337573055170497,477.9,704.8,4046,27.068
96.0,43.0,2.0974287290029645,632.0,578.0,4046,30.396
54.1,47.1,2.2667302426426983,761.9,485.9,4046,33.649
39.0,58.1,2.1803754866197185,885.9,366.0,4046,39.013000000000005
71.4,38.7,3.349480048295033,1040.3,198.6,4046,45.168
22.2,14.6,1.9261727051890287,1199.4,112.8,4046,58.173
0.0,135.0,1.9744778184210527,0.0,1214.0,4720,22.464000000000002
120.9,19.5,2.0470959660118604,250.5,958.1,4720,23.397
51.4,77.3,2.6962704878243136,327.7,892.6,4720,24.643
95.7,63.9,2.8512717707746478,476.1,713.3,4720,27.068
98.5,35.9,3.4332002851000745,639.1,575.5,4720,30.396
52.1,53.1,1.6811357293736102,756.9,486.9,4720,33.649
37.7,61.7,4.504096336582654,882.3,367.3,4720,39.013000000000005
70.9,42.8,1.7167074565974798,1036.2,199.1,4720,45.168
20.7,18.0,2.413522966957005,1196.0,114.3,4720,58.173
0.0,135.0,2.0912318693661973,0.0,1214.0,5394,22.464000000000002
123.2,17.3,3.1318332698851004,252.7,955.8,5394,23.397
46.6,82.7,2.1205609282616757,322.3,897.4,5394,24.643
103.9,64.7,2.658742220107487,475.3,705.1,5394,27.068
95.4,30.9,2.478215579188288,644.1,578.6,5394,30.396
59.9,45.3,2.641269753354337,763.7,480.1,5394,33.649
40.6,61.5,2.378188788046701,882.5,364.4,5394,39.013000000000005
44.7,55.2,2.280093432394366,1023.8,225.3,5394,45.168
23.1,14.7,3.280054065937732,1199.3,111.9,5394,58.173
0.0,135.0,2.4683879084692366,0.0,1214.0,6068,22.464000000000002
122.3,21.0,3.2618836392512973,249.0,956.7,6068,23.397
48.4,81.2,2.173384166475167,323.8,895.6,6068,24.643
105.8,61.5,2.4642318455522605,478.5,703.2,6068,27.068
92.7,33.8,2.027399705133432,641.2,581.3,6068,30.396
51.4,58.7,2.0417608827464795,751.3,487.6,6068,33.649
35.5,64.3,2.530831718736101,879.7,369.5,6068,39.013000000000005
78.5,32.2,3.0232538001297256,1046.8,191.5,6068,45.168
25.7,13.8,2.2291646151223126,1200.2,109.3,6068,58.173
0.0,135.0,1.9539461747961453,0.0,1214.0,6742,22.464000000000002
117.6,18.1,2.8416276894366206,251.9,961.4,6742,23.397
46.4,83.9,2.4569394458858413,321.1,897.6,6742,24.643
101.2,63.0,2.50563972392513,477.0,707.8,6742,27.068
92.3,27.1,2.1285250837657523,647.9,581.7,6742,30.396
45.7,53.2,2.9901097534099335,755.8,494.3,6742,33.649
44.9,54.5,2.7674057318939957,889.5,360.1,6742,39.013000000000005
69.0,40.5,2.7895354831727204,1038.5,201.0,6742,45.168
19.0,11.5,2.1452418748888067,1202.5,116.0,6742,58.173
0.0,135.0,3.342443203187546,0.0,1214.0,7416,22.464000000000002
121.0,18.9,2.537828668773165,251.1,958.0,7416,23.397
46.6,82.9,2.513493004410675,322.1,897.4,7416,24.643
108.7,51.8,2.660430081097109,488.2,700.3,7416,27.068
100.4,27.4,2.0765209730726464,647.6,573.6,7416,30.396
47.7,59.6,2.4196097938102303,750.4,491.3,7416,33.649
34.5,63.2,2.730530656968125,880.8,370.5,7416,39.013000000000005
49.1,49.4,2.416892177186805,1029.6,220.9,7416,45.168
24.0,16.1,2.4128702706634546,1197.9,111.0,7416,58.173
0.0,135.0,2.6567315014825796,0.0,1214.0,8090,22.464000000000002
114.2,19.8,2.9211713379169755,250.2,964.8,8090,23.397
47.9,77.5,1.8628486423461825,327.5,896.1,8090,24.643
98.1,66.1,2.9007605045959974,473.9,710.9,8090,27.068
102.5,28.5,2.9045038983320977,646.5,571.5,8090,30.396
52.3,50.4,2.6236936823387693,758.6,487.7,8090,33.649
40.0,64.0,1.6672084204966642,880.0,365.0,8090,39.013000000000005
57.5,36.2,2.209497216771683,1042.8,212.5,8090,45.168
16.6,20.3,2.7875893560785774,1193.7,118.4,8090,58.173
0.0,135.0,2.685982776315789,0.0,1214.0,8764,22.464000000000002
120.5,20.1,2.289813560822832,249.9,958.5,8764,23.397
45.9,84.3,1.900974301945886,320.7,898.1,8764,24.643
98.5,67.5,3.0533510088954783,472.5,710.5,8764,27.068
102.5,21.8,2.196433738769459,653.2,571.5,8764,30.396
53.3,48.4,2.0453296770014826,761.6,485.7,8764,33.649
42.5,59.3,2.1903816661045217,884.7,362.5,8764,39.013000000000005
