FN,FP,MSE,TN,TP,sr,t
0.0,135.0,109.9420708068199,0.0,1214.0,2,22.464000000000002
0.0,270.0,49.47122033817641,0.0,1079.0,2,23.397
94.4,364.5,40.88944844027058,40.5,849.6,2,24.643
161.8,432.0,23.55637512676056,108.0,647.2,2,27.068
269.6,405.0,23.08143247694589,270.0,404.4,2,30.396
269.5,405.0,47.28897043863974,405.0,269.5,2,33.649
202.5,472.0,35.38327124279096,472.0,202.5,2,39.013000000000005
270.0,0.0,32.51816047125649,1079.0,0.0,2,45.168
135.0,0.0,29.431971843235733,1214.0,0.0,2,58.173
0.0,135.0,8.86772162179392,0.0,1214.0,676,22.464000000000002
27.0,244.2,9.788473810081543,25.8,1052.0,676,23.397
228.6,21.0,10.8482238915493,384.0,715.4,676,24.643
154.9,58.7,11.176321070515199,481.3,654.1,676,27.068
119.5,66.7,10.072314175685692,608.3,554.5,676,30.396
60.2,121.2,11.456635140956266,687.8,479.8,676,33.649
97.5,109.9,9.89004428372869,834.1,307.5,676,39.013000000000005
157.1,51.7,9.084314056467754,1027.3,112.9,676,45.168
95.7,16.1,11.25370475635656,1197.9,39.3,676,58.173
0.0,135.0,9.912321771553001,0.0,1214.0,1350,22.464000000000002
104.1,165.1,9.757050427297997,104.9,974.9,1350,23.397
211.7,31.3,8.438582846756855,373.7,732.3,1350,24.643
167.0,35.6,8.60461845179763,504.4,642.0,1350,27.068
105.8,73.1,8.296868054243884,601.9,568.2,1350,30.396
56.3,119.9,9.323804429077095,690.1,482.7,1350,33.649
88.4,121.3,8.390632883543365,822.7,316.6,1350,39.013000000000005
166.9,43.3,9.572833901760564,1035.7,103.1,1350,45.168
92.5,15.6,10.498996230856191,1198.4,42.5,1350,58.173
0.0,135.0,8.74499250140845,0.0,1214.0,2024,22.464000000000002
54.6,217.6,9.168088455615269,52.4,1024.4,2024,23.397
196.2,38.8,9.069622100704226,366.2,747.8,2024,24.643
118.7,94.5,9.983313922238697,445.5,690.3,2024,27.068
109.2,80.9,8.334097713825056,594.1,564.8,2024,30.396
59.2,114.5,9.122488783617495,694.5,480.8,2024,33.649
99.6,106.5,7.897628814010377,837.5,305.4,2024,39.013000000000005
189.2,20.4,9.777742096886582,1058.6,80.8,2024,45.168
90.3,14.6,9.150920695255746,1199.4,44.7,2024,58.173
0.0,135.0,8.82928651782802,0.0,1214.0,2698,22.464000000000002
81.0,192.2,7.504905017234988,77.8,998.0,2698,23.397
210.1,33.6,8.312496073387695,371.4,733.9,2698,24.643
136.6,68.2,9.6027876891957,471.8,672.4,2698,27.068
100.4,80.6,10.872795809747963,594.4,573.6,2698,30.396
51.3,127.4,11.266419089010377,682.6,487.7,2698,33.649
60.9,132.4,9.58548409595997,811.6,344.1,2698,39.013000000000005
153.1,54.3,8.847149119792437,1024.7,116.9,2698,45.168
97.9,12.9,10.451433276334322,1201.1,37.1,2698,58.173
