FN,FP,TN,TP,sr,t
14.1,11.1,11.9,193.9,117,7395.054999999998
13.8,22.9,23.1,171.2,117,8447.814285714283
18.4,22.3,46.7,143.6,117,9560.767142857143
25.5,19.2,72.8,113.5,117,9896.94214285714
26.0,23.1,91.9,90.0,117,10259.974999999997
18.7,18.6,119.4,74.3,117,10607.560714285712
10.2,15.4,145.6,59.8,117,10970.621428571429
16.2,10.2,174.8,29.8,117,11656.392857142857
13.4,5.9,202.1,9.6,117,13508.696428571431
11.9,10.9,12.1,196.1,232,7395.054999999998
14.3,17.9,28.1,170.7,232,8447.814285714283
12.6,19.7,49.3,149.4,232,9560.767142857143
18.4,17.7,74.3,120.6,232,9896.94214285714
14.6,15.8,99.2,101.4,232,10259.974999999997
11.4,16.7,121.3,81.6,232,10607.560714285712
9.3,11.8,149.2,60.7,232,10970.621428571429
12.3,11.5,173.5,33.7,232,11656.392857142857
11.4,6.4,201.6,11.6,232,13508.696428571431
8.5,9.0,14.0,199.5,347,7395.054999999998
14.1,18.5,27.5,170.9,347,8447.814285714283
16.2,14.1,55.9,144.8,347,9560.767142857143
12.8,17.5,75.5,125.2,347,9896.94214285714
16.5,13.9,101.1,99.5,347,10259.974999999997
10.9,9.1,128.9,82.1,347,10607.560714285712
11.8,7.4,153.6,58.2,347,10970.621428571429
11.1,11.2,173.8,34.9,347,11656.392857142857
9.2,6.0,202.0,13.8,347,13508.696428571431
10.9,7.6,15.4,197.1,462,7395.054999999998
15.4,14.3,31.7,169.6,462,8447.814285714283
13.0,14.1,54.9,149.0,462,9560.767142857143
12.4,15.6,76.4,126.6,462,9896.94214285714
9.9,10.0,105.0,106.1,462,10259.974999999997
13.2,7.5,130.5,79.8,462,10607.560714285712
6.1,8.3,152.7,63.9,462,10970.621428571429
11.5,7.2,177.8,34.5,462,11656.392857142857
9.6,5.5,202.5,13.4,462,13508.696428571431
8.9,8.8,14.2,199.1,577,7395.054999999998
18.7,12.8,33.2,166.3,577,8447.814285714283
11.9,12.3,57.7,149.1,577,9560.767142857143
12.8,14.7,77.3,126.2,577,9896.94214285714
11.8,12.2,102.8,104.2,577,10259.974999999997
9.2,9.8,128.2,83.8,577,10607.560714285712
8.1,4.5,156.5,61.9,577,10970.621428571429
9.0,8.7,176.3,37.0,577,11656.392857142857
10.1,5.0,203.0,12.9,577,13508.696428571431
8.9,8.4,14.6,199.1,692,7395.054999999998
16.4,12.7,33.3,168.6,692,8447.814285714283
12.2,13.0,57.0,148.8,692,9560.767142857143
11.2,13.1,79.9,126.8,692,9896.94214285714
13.3,11.1,103.9,102.7,692,10259.974999999997
11.1,7.5,130.5,81.9,692,10607.560714285712
5.0,5.9,155.1,65.0,692,10970.621428571429
8.8,7.5,177.5,37.2,692,11656.392857142857
6.5,4.1,203.9,16.5,692,13508.696428571431
10.7,6.2,16.8,197.3,807,7395.054999999998
15.9,11.8,34.2,169.1,807,8447.814285714283
10.8,11.9,57.1,151.2,807,9560.767142857143
12.9,13.4,79.6,125.1,807,9896.94214285714
9.0,11.9,103.1,107.0,807,10259.974999999997
10.2,9.0,129.0,82.8,807,10607.560714285712
7.6,4.8,156.2,62.4,807,10970.621428571429
8.2,10.0,175.0,37.8,807,11656.392857142857
6.6,4.4,203.6,16.4,807,13508.696428571431
9.2,7.2,15.8,198.8,922,7395.054999999998
12.7,14.0,32.0,172.3,922,8447.814285714283
12.5,10.4,58.6,149.5,922,9560.767142857143
8.8,12.5,79.5,130.2,922,9896.94214285714
10.8,10.4,104.6,105.2,922,10259.974999999997
11.1,4.8,133.2,81.9,922,10607.560714285712
6.5,6.0,155.0,63.5,922,10970.621428571429
9.4,7.7,177.3,36.6,922,11656.392857142857
7.5,4.7,203.3,15.5,922,13508.696428571431
10.6,7.3,15.7,197.4,1037,7395.054999999998
14.4,10.5,35.5,170.6,1037,8447.814285714283
13.3,8.5,60.5,148.7,1037,9560.767142857143
9.8,13.8,78.2,129.2,1037,9896.94214285714
10.3,10.6,104.4,105.7,1037,10259.974999999997
10.9,5.8,132.2,82.1,1037,10607.560714285712
6.2,4.5,156.5,63.8,1037,10970.621428571429
9.2,7.8,177.2,36.8,1037,11656.392857142857
5.9,4.5,202.5,18.1,1037,13508.696428571431
12.2,5.9,17.1,195.8,1152,7395.054999999998
17.1,11.8,34.2,167.9,1152,8447.814285714283
12.1,8.6,60.9,149.4,1152,9560.767142857143
9.3,12.9,79.2,129.6,1152,9896.94214285714
11.2,8.8,106.2,104.8,1152,10259.974999999997
9.4,4.7,133.3,83.6,1152,10607.560714285712
5.8,4.1,156.9,64.2,1152,10970.621428571429
8.2,6.5,178.5,37.8,1152,11656.392857142857
6.5,4.8,203.2,16.5,1152,13508.696428571431
9.8,6.2,16.8,198.2,1267,7395.054999999998
14.7,11.4,34.6,170.3,1267,8447.814285714283
12.1,8.6,61.4,148.9,1267,9560.767142857143
10.4,12.3,80.7,127.6,1267,9896.94214285714
9.8,9.1,105.9,106.2,1267,10259.974999999997
7.7,5.2,132.8,85.3,1267,10607.560714285712
6.2,3.6,157.4,63.8,1267,10970.621428571429
7.0,7.9,177.1,39.0,1267,11656.392857142857
6.0,5.8,202.2,17.0,1267,13508.696428571431
9.6,7.5,15.5,198.4,1382,7395.054999999998
15.3,11.3,34.7,169.7,1382,8447.814285714283
11.7,10.1,59.9,149.3,1382,9560.767142857143
9.3,14.4,78.6,128.7,1382,9896.94214285714
8.9,10.3,104.7,107.1,1382,10259.974999999997
8.1,6.2,131.8,84.9,1382,10607.560714285712
5.0,4.1,157.9,64.0,1382,10970.621428571429
5.9,9.0,176.0,40.1,1382,11656.392857142857
4.9,3.5,205.5,17.1,1382,13508.696428571431
8.3,6.6,16.4,199.7,1497,7395.054999999998
15.2,11.6,34.4,169.8,1497,8447.814285714283
12.9,9.4,60.6,148.1,1497,9560.767142857143
10.9,10.7,81.3,128.1,1497,9896.94214285714
8.3,10.3,104.7,107.7,1497,10259.974999999997
7.3,4.7,133.3,85.7,1497,10607.560714285712
5.8,4.9,156.1,64.2,1497,10970.621428571429
5.6,7.9,177.1,40.4,1497,11656.392857142857
4.4,5.7,202.3,18.6,1497,13508.696428571431
7.5,7.3,15.7,200.5,1612,7395.054999999998
17.8,8.2,37.8,167.2,1612,8447.814285714283
12.4,7.6,62.4,148.6,1612,9560.767142857143
11.3,11.2,80.8,127.7,1612,9896.94214285714
9.7,8.9,106.1,106.3,1612,10259.974999999997
8.7,6.6,131.4,84.3,1612,10607.560714285712
6.0,4.9,157.1,63.0,1612,10970.621428571429
6.0,8.0,177.0,40.0,1612,11656.392857142857
4.3,4.5,203.5,18.7,1612,13508.696428571431
11.5,7.5,15.5,196.5,1727,7395.054999999998
18.4,9.8,36.2,166.6,1727,8447.814285714283
10.9,8.6,61.4,150.1,1727,9560.767142857143
9.5,11.0,82.0,128.5,1727,9896.94214285714
9.2,8.6,106.4,106.8,1727,10259.974999999997
9.0,5.5,132.5,84.0,1727,10607.560714285712
7.4,4.5,156.5,62.6,1727,10970.621428571429
6.2,5.8,179.2,39.8,1727,11656.392857142857
4.6,3.6,205.4,17.4,1727,13508.696428571431
9.0,6.9,16.1,199.0,1842,7395.054999999998
16.4,10.5,35.5,168.6,1842,8447.814285714283
11.2,7.8,61.6,150.4,1842,9560.767142857143
10.1,10.1,81.7,129.1,1842,9896.94214285714
7.8,9.7,105.6,107.9,1842,10259.974999999997
7.4,6.3,132.4,84.9,1842,10607.560714285712
5.3,3.8,157.8,64.1,1842,10970.621428571429
4.6,8.4,176.6,41.4,1842,11656.392857142857
5.5,4.2,204.0,17.3,1842,13508.696428571431
8.4,6.4,16.6,199.6,1957,7395.054999999998
16.5,12.5,33.5,168.5,1957,8447.814285714283
12.5,8.2,60.8,149.5,1957,9560.767142857143
10.2,10.8,81.2,128.8,1957,9896.94214285714
11.5,9.2,105.8,104.5,1957,10259.974999999997
10.1,4.2,133.8,82.9,1957,10607.560714285712
6.4,5.0,157.0,62.6,1957,10970.621428571429
4.7,7.2,176.8,42.3,1957,11656.392857142857
4.3,5.7,202.3,18.7,1957,13508.696428571431
9.5,8.2,14.8,198.5,2072,7395.054999999998
17.2,10.3,35.7,167.8,2072,8447.814285714283
13.7,5.5,64.5,147.3,2072,9560.767142857143
7.8,11.8,81.2,130.2,2072,9896.94214285714
8.7,11.0,105.0,106.3,2072,10259.974999999997
9.2,4.7,133.3,83.8,2072,10607.560714285712
5.7,3.7,158.3,63.3,2072,10970.621428571429
4.9,7.5,176.5,42.1,2072,11656.392857142857
5.2,5.0,202.0,18.8,2072,13508.696428571431
