FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
12.0,0.0,8.0,0.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
5.0,0.0,15.0,0.0,11,1770
3.0,0.0,17.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.8,2.9,0.1,16.2,20,960
3.4,2.5,2.5,11.6,20,1020
2.2,4.3,1.7,11.8,20,1080
7.2,2.1,5.9,4.8,20,1140
6.4,0.9,10.1,2.6,20,1230
6.2,1.3,10.7,1.8,20,1320
5.4,0.4,13.6,0.6,20,1770
3.0,0.0,17.0,0.0,20,1980
2.0,0.0,18.0,0.0,20,2160
0.0,3.0,0.0,17.0,29,960
3.1,2.6,2.4,11.9,29,1020
3.7,0.8,5.2,10.3,29,1080
3.0,1.1,6.9,9.0,29,1140
1.6,4.1,6.9,7.4,29,1230
2.5,1.9,10.1,5.5,29,1320
1.2,3.6,10.4,4.8,29,1770
3.0,0.0,17.0,0.0,29,1980
2.0,0.0,18.0,0.0,29,2160
0.3,2.7,0.3,16.7,38,960
2.7,1.1,3.9,12.3,38,1020
2.8,1.2,4.8,11.2,38,1080
2.7,1.4,6.6,9.3,38,1140
2.2,2.1,8.9,6.8,38,1230
2.2,1.9,10.1,5.8,38,1320
1.1,4.3,10.7,3.9,38,1770
0.3,5.3,11.7,2.7,38,1980
2.0,0.0,18.0,0.0,38,2160
1.4,1.6,1.4,15.6,47,960
1.2,1.0,4.0,13.8,47,1020
1.1,1.1,4.9,12.9,47,1080
1.4,2.1,5.9,10.6,47,1140
2.3,1.9,9.1,6.7,47,1230
1.1,2.3,9.7,6.9,47,1320
1.5,2.4,11.6,4.5,47,1770
1.2,3.4,13.6,1.8,47,1980
2.0,0.0,18.0,0.0,47,2160
1.3,1.1,1.9,15.7,56,960
0.7,1.5,3.5,14.3,56,1020
0.4,2.3,3.7,13.6,56,1080
0.7,3.4,4.6,11.3,56,1140
4.6,0.2,10.8,4.4,56,1230
1.4,1.1,10.9,6.6,56,1320
0.8,2.3,12.2,4.7,56,1770
0.8,2.1,14.9,2.2,56,1980
1.7,1.0,17.0,0.3,56,2160
1.6,0.7,2.3,15.4,65,960
0.4,0.6,4.4,14.6,65,1020
0.9,1.6,4.4,13.1,65,1080
0.0,3.2,4.8,12.0,65,1140
3.4,0.3,10.7,5.6,65,1230
1.6,0.2,11.8,6.4,65,1320
0.5,0.8,14.2,4.5,65,1770
1.3,0.6,16.4,1.7,65,1980
1.1,1.5,16.5,0.9,65,2160
2.4,0.3,2.7,14.6,74,960
1.0,1.1,3.9,14.0,74,1020
0.3,0.8,5.2,13.7,74,1080
1.2,2.8,5.2,10.8,74,1140
3.0,0.1,10.9,6.0,74,1230
0.9,0.4,11.6,7.1,74,1320
0.0,0.7,13.3,6.0,74,1770
1.1,0.4,16.6,1.9,74,1980
1.2,0.9,17.1,0.8,74,2160
0.6,0.9,2.1,16.4,83,960
1.1,0.7,4.3,13.9,83,1020
0.3,2.1,3.9,13.7,83,1080
0.8,2.1,5.9,11.2,83,1140
2.6,0.2,10.8,6.4,83,1230
0.8,0.0,12.0,7.2,83,1320
0.2,1.1,13.9,4.8,83,1770
1.4,1.2,15.8,1.6,83,1980
0.7,1.0,17.0,1.3,83,2160
1.1,0.5,2.5,15.9,92,960
0.7,0.9,4.1,14.3,92,1020
1.1,0.9,5.1,12.9,92,1080
0.5,2.2,5.8,11.5,92,1140
2.7,0.3,10.7,6.3,92,1230
1.0,0.0,12.0,7.0,92,1320
0.0,0.8,13.7,5.5,92,1770
1.1,1.0,16.0,1.9,92,1980
0.9,1.3,16.7,1.1,92,2160
1.0,0.8,2.2,16.0,101,960
0.7,0.5,4.5,14.3,101,1020
0.6,1.5,4.5,13.4,101,1080
1.6,1.7,6.3,10.4,101,1140
1.9,0.2,10.8,7.1,101,1230
1.0,0.0,12.0,7.0,101,1320
0.0,1.0,13.0,6.0,101,1770
1.4,0.6,16.0,2.0,101,1980
0.4,1.8,16.2,1.6,101,2160
1.4,0.5,2.5,15.6,110,960
0.8,0.7,4.3,14.2,110,1020
0.4,1.6,4.4,13.6,110,1080
1.3,1.8,6.2,10.7,110,1140
2.7,0.5,10.5,6.3,110,1230
1.0,0.0,12.0,7.0,110,1320
0.5,1.1,12.9,5.5,110,1770
0.4,0.7,16.3,2.6,110,1980
0.7,1.6,16.4,1.3,110,2160
0.4,1.2,1.8,16.6,119,960
1.1,0.6,4.4,13.9,119,1020
0.5,1.5,4.5,13.5,119,1080
1.6,1.9,6.1,10.4,119,1140
1.2,0.6,10.4,7.8,119,1230
0.9,0.0,12.0,7.1,119,1320
0.4,1.0,14.0,4.6,119,1770
0.2,0.9,15.6,3.3,119,1980
1.1,0.6,17.4,0.9,119,2160
1.1,0.8,2.2,15.9,128,960
0.8,0.8,4.2,14.2,128,1020
1.9,1.4,4.6,12.1,128,1080
1.6,1.9,6.1,10.4,128,1140
2.0,0.2,10.8,7.0,128,1230
1.0,0.0,12.0,7.0,128,1320
0.1,0.8,14.0,5.1,128,1770
0.8,1.2,14.8,3.2,128,1980
1.3,0.7,17.3,0.7,128,2160
1.1,0.7,2.3,15.9,137,960
1.3,0.7,4.3,13.7,137,1020
0.4,1.6,4.4,13.6,137,1080
1.0,2.0,6.0,11.0,137,1140
1.6,0.8,10.2,7.4,137,1230
1.0,0.0,12.0,7.0,137,1320
0.5,0.4,13.6,5.5,137,1770
0.7,1.6,15.4,2.3,137,1980
0.7,0.8,17.2,1.3,137,2160
0.4,1.5,1.5,16.6,146,960
0.7,0.7,4.3,14.3,146,1020
1.2,0.9,5.1,12.8,146,1080
1.9,0.9,7.1,10.1,146,1140
1.8,0.5,10.5,7.2,146,1230
1.0,0.0,12.3,6.7,146,1320
0.9,0.5,13.5,5.1,146,1770
1.0,1.2,15.3,2.5,146,1980
1.2,0.2,17.8,0.8,146,2160
1.1,1.0,2.0,15.9,155,960
0.4,0.7,4.3,14.6,155,1020
0.7,1.1,5.3,12.9,155,1080
1.1,1.2,6.8,10.9,155,1140
1.6,0.3,10.7,7.4,155,1230
0.8,0.0,12.0,7.2,155,1320
0.7,0.3,13.7,5.3,155,1770
1.1,1.1,15.9,1.9,155,1980
0.7,0.3,17.7,1.3,155,2160
1.0,1.2,1.8,16.0,164,960
0.7,0.7,4.3,14.3,164,1020
1.3,0.7,5.7,12.3,164,1080
1.1,1.2,6.8,10.9,164,1140
0.8,0.5,10.0,8.7,164,1230
0.9,0.0,12.0,7.1,164,1320
0.8,0.4,14.6,4.2,164,1770
0.7,0.9,15.6,2.8,164,1980
0.4,0.1,17.9,1.6,164,2160
