FN,FP,MSE,TN,TP,sr,t
0.0,3.0,32170.5,0.0,17.0,2,960
0.0,5.0,26554.5,0.0,15.0,2,1020
5.6,3.6,51678.0,2.4,8.4,2,1080
2.4,6.4,30946.5,1.6,9.6,2,1140
1.8,8.8,21973.5,2.2,7.2,2,1230
3.2,7.2,23962.5,4.8,4.8,2,1320
5.4,1.4,32584.5,12.6,0.6,2,1770
4.0,0.0,56479.5,16.0,0.0,2,1980
2.0,0.0,35167.5,18.0,0.0,2,2160
0.0,3.0,24178.5,0.0,17.0,11,960
0.0,5.0,22314.38429752066,0.0,15.0,11,1020
0.0,6.0,26109.59504132231,0.0,14.0,11,1080
0.0,8.0,25346.640495867763,0.0,12.0,11,1140
0.0,11.0,20867.095041322318,0.0,9.0,11,1230
1.6,9.6,21367.561983471074,2.4,6.4,11,1320
6.0,0.0,26818.103305785124,14.0,0.0,11,1770
4.0,0.0,28061.628099173548,16.0,0.0,11,1980
2.0,0.0,24820.06611570248,18.0,0.0,11,2160
0.0,3.0,18009.46875,0.0,17.0,20,960
0.0,5.0,12569.58,0.0,15.0,20,1020
2.3,3.3,12365.624426078974,2.7,11.7,20,1080
3.1,2.8,10535.875573921026,5.2,8.9,20,1140
1.4,2.9,13656.748393021122,8.1,7.6,20,1230
0.6,2.8,16699.654729109276,9.2,7.4,20,1320
1.6,4.0,21177.9375,10.0,4.4,20,1770
3.6,0.9,10816.855371900825,15.1,0.4,20,1980
2.0,0.0,10895.4,18.0,0.0,20,2160
0.2,2.7,10893.364145144627,0.3,16.8,29,960
0.7,2.7,11407.642573696146,2.3,14.3,29,1020
2.1,2.0,4688.00350765306,4.0,11.9,29,1080
0.7,2.9,13246.559311224491,5.1,11.3,29,1140
1.9,3.1,3922.6505102040815,7.9,7.1,29,1230
1.4,2.7,25556.98333333334,9.3,6.6,29,1320
1.8,1.6,3964.25,12.4,4.2,29,1770
2.0,1.9,12715.3193877551,14.1,2.0,29,1980
1.7,0.5,6074.28125,17.5,0.3,29,2160
0.0,3.0,11758.26081632653,0.0,17.0,38,960
1.2,0.7,2056.6493055555557,4.3,13.8,38,1020
0.5,2.1,7324.857222222223,3.9,13.5,38,1080
0.3,3.0,4703.13074617347,5.0,11.7,38,1140
1.3,2.4,11472.75,8.6,7.7,38,1230
1.0,1.5,3855.310657596371,10.5,7.0,38,1320
0.4,0.5,1423.6585796508684,13.5,5.6,38,1770
1.6,1.9,1512.11918367347,14.1,2.4,38,1980
1.2,1.3,1611.8353174603176,16.7,0.8,38,2160
0.7,1.5,1348.2337499999999,1.5,16.3,47,960
0.5,0.8,2686.4175765306118,4.2,14.5,47,1020
0.3,1.7,1524.7222222222224,4.3,13.7,47,1080
0.1,3.2,7210.031798153146,4.8,11.9,47,1140
1.1,2.0,1218.5633327711253,9.0,7.9,47,1230
1.5,0.6,2629.238662131519,11.4,6.5,47,1320
0.4,0.7,1499.3886734693874,13.3,5.6,47,1770
1.2,1.0,2604.8925,15.0,2.8,47,1980
0.8,1.6,2721.9526269185367,16.4,1.2,47,2160
0.8,1.3,2170.1745389891494,1.7,16.2,56,960
0.9,1.9,2275.8426615646263,3.1,14.1,56,1020
0.4,1.9,2217.671875,4.1,13.6,56,1080
0.4,2.4,1868.0151466836735,5.6,11.6,56,1140
1.5,0.8,3165.1479464285703,10.2,7.5,56,1230
1.0,0.1,1494.98,11.9,7.0,56,1320
0.0,1.0,1761.6718686224492,13.0,6.0,56,1770
1.0,1.0,1397.288673469388,15.0,3.0,56,1980
0.9,1.1,6078.34783659297,16.9,1.1,56,2160
0.9,0.9,2663.522346938775,2.1,16.1,65,960
0.3,2.1,724.0572264387849,2.9,14.7,65,1020
0.4,1.4,1496.8559204931976,4.6,13.6,65,1080
1.7,1.8,4270.5962500000005,6.2,10.3,65,1140
1.6,1.7,1131.8584892290248,9.3,7.4,65,1230
1.2,0.0,1399.7173030865242,12.0,6.8,65,1320
