FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
1.0,4.2,0.8,14.0,20,1020
3.0,3.0,3.0,11.0,20,1080
1.4,7.4,0.6,10.6,20,1140
6.2,1.7,9.3,2.8,20,1230
5.8,1.4,10.6,2.2,20,1320
5.4,0.4,13.6,0.6,20,1770
4.0,0.0,16.0,0.0,20,1980
2.0,0.0,18.0,0.0,20,2160
0.0,3.0,0.0,17.0,29,960
2.5,2.3,2.7,12.5,29,1020
5.6,0.9,5.1,8.4,29,1080
3.0,1.0,7.0,9.0,29,1140
1.6,3.1,7.9,7.4,29,1230
0.4,3.1,8.9,7.6,29,1320
0.0,4.3,9.7,6.0,29,1770
4.0,0.0,16.0,0.0,29,1980
2.0,0.0,18.0,0.0,29,2160
0.1,2.7,0.3,16.9,38,960
1.2,3.4,1.6,13.8,38,1020
4.3,1.3,4.7,9.7,38,1080
3.1,1.8,6.2,8.9,38,1140
1.7,2.1,8.9,7.3,38,1230
0.4,3.2,8.8,7.6,38,1320
0.7,3.2,10.8,5.3,38,1770
3.4,1.0,15.0,0.6,38,1980
2.0,0.0,18.0,0.0,38,2160
1.3,1.1,1.9,15.7,47,960
2.2,0.7,4.3,12.8,47,1020
1.4,1.3,4.7,12.6,47,1080
0.7,3.1,4.9,11.3,47,1140
1.7,1.7,9.3,7.3,47,1230
1.2,2.5,9.5,6.8,47,1320
1.1,1.9,12.1,4.9,47,1770
2.0,1.9,14.1,2.0,47,1980
2.0,0.0,18.0,0.0,47,2160
2.0,0.1,2.9,15.0,56,960
1.0,1.6,3.4,14.0,56,1020
0.4,1.7,4.3,13.6,56,1080
1.3,2.6,5.4,10.7,56,1140
2.2,1.7,9.3,6.8,56,1230
0.9,3.0,9.0,7.1,56,1320
0.8,0.7,13.3,5.2,56,1770
1.6,2.5,13.5,2.4,56,1980
1.8,0.3,17.7,0.2,56,2160
2.3,0.2,2.8,14.7,65,960
1.2,0.9,4.1,13.8,65,1020
0.4,1.6,4.4,13.6,65,1080
0.4,4.0,4.0,11.6,65,1140
2.7,0.9,10.1,6.3,65,1230
0.8,1.3,10.7,7.2,65,1320
1.2,0.8,13.2,4.8,65,1770
1.3,1.5,14.5,2.7,65,1980
2.0,0.0,18.0,0.0,65,2160
1.9,0.8,2.2,15.1,74,960
0.9,0.5,4.5,14.1,74,1020
0.0,1.4,4.6,14.0,74,1080
0.3,2.1,5.9,11.7,74,1140
1.9,0.2,10.8,7.1,74,1230
1.2,0.6,11.4,6.8,74,1320
0.0,0.7,13.3,6.0,74,1770
1.0,1.4,14.6,3.0,74,1980
1.4,0.6,17.4,0.6,74,2160
1.4,0.5,2.5,15.6,83,960
0.9,0.8,4.2,14.1,83,1020
1.1,1.3,4.7,12.9,83,1080
1.0,2.2,5.8,11.0,83,1140
2.1,1.0,10.0,6.9,83,1230
1.3,0.0,12.0,6.7,83,1320
0.0,0.6,13.4,6.0,83,1770
1.5,1.0,15.0,2.5,83,1980
1.9,0.4,17.6,0.1,83,2160
1.4,1.5,1.5,15.6,92,960
0.9,1.0,4.0,14.1,92,1020
1.0,1.5,4.5,13.0,92,1080
1.0,1.2,6.8,11.0,92,1140
2.4,0.6,10.4,6.6,92,1230
0.7,0.0,12.0,7.3,92,1320
0.0,0.7,13.3,6.0,92,1770
1.3,0.6,15.4,2.7,92,1980
1.8,0.4,17.6,0.2,92,2160
1.6,1.2,1.8,15.4,101,960
1.0,0.7,4.3,14.0,101,1020
1.6,1.3,4.7,12.4,101,1080
1.2,1.4,6.6,10.8,101,1140
2.0,0.4,10.6,7.0,101,1230
1.5,0.0,12.0,6.5,101,1320
0.0,0.7,13.3,6.0,101,1770
1.5,1.1,14.9,2.5,101,1980
1.7,0.5,17.5,0.3,101,2160
0.9,1.2,1.8,16.1,110,960
1.1,0.6,4.4,13.9,110,1020
0.2,1.6,4.4,13.8,110,1080
1.2,1.1,6.9,10.8,110,1140
1.8,0.3,10.7,7.2,110,1230
1.1,0.0,12.0,6.9,110,1320
0.1,0.8,13.2,5.9,110,1770
1.9,1.0,15.0,2.1,110,1980
0.8,0.9,17.1,1.2,110,2160
0.6,1.0,2.0,16.4,119,960
0.6,0.5,4.5,14.4,119,1020
1.0,1.3,4.7,13.0,119,1080
1.0,2.1,5.9,11.0,119,1140
2.2,0.4,10.6,6.8,119,1230
1.3,0.0,12.0,6.7,119,1320
0.1,1.2,12.8,5.9,119,1770
1.9,1.3,14.7,2.1,119,1980
1.2,1.3,16.7,0.8,119,2160
0.5,0.9,2.1,16.5,128,960
0.9,0.5,4.5,14.1,128,1020
0.6,1.8,4.2,13.4,128,1080
1.7,1.3,6.7,10.3,128,1140
2.0,0.0,11.0,7.0,128,1230
1.1,0.0,12.0,6.9,128,1320
0.3,0.4,13.6,5.7,128,1770
1.8,0.6,15.4,2.2,128,1980
1.1,0.3,17.7,0.9,128,2160
0.7,0.8,2.2,16.3,137,960
1.2,0.3,4.7,13.8,137,1020
0.7,1.9,4.1,13.3,137,1080
1.4,2.1,5.9,10.6,137,1140
1.1,0.2,10.8,7.9,137,1230
1.0,0.0,12.0,7.0,137,1320
0.6,0.3,13.7,5.4,137,1770
0.6,0.8,15.2,3.4,137,1980
0.2,0.2,17.8,1.8,137,2160
1.0,1.3,1.7,16.0,146,960
0.8,0.8,4.2,14.2,146,1020
0.6,1.6,4.4,13.4,146,1080
1.3,1.9,6.1,10.7,146,1140
1.2,0.2,10.8,7.8,146,1230
1.0,0.0,12.0,7.0,146,1320
0.5,0.0,14.0,5.5,146,1770
0.8,1.0,16.0,2.2,146,1980
0.8,0.2,17.8,1.2,146,2160
0.3,1.1,1.9,16.7,155,960
1.3,1.0,4.0,13.7,155,1020
0.7,1.8,4.2,13.3,155,1080
1.1,1.2,6.8,10.9,155,1140
0.8,0.3,10.7,8.2,155,1230
1.2,0.0,12.0,6.8,155,1320
1.2,0.2,13.8,4.8,155,1770
1.5,0.7,15.3,2.5,155,1980
0.8,0.0,18.0,1.2,155,2160
0.6,0.7,2.3,16.4,164,960
0.4,0.8,4.2,14.6,164,1020
0.4,1.4,4.6,13.6,164,1080
1.2,2.2,5.8,10.8,164,1140
2.3,0.3,10.7,6.7,164,1230
1.2,0.0,12.0,6.8,164,1320
0.8,0.3,13.7,5.2,164,1770
0.9,0.9,15.1,3.1,164,1980
0.5,0.0,18.0,1.5,164,2160
