FN,FP,MSE,TN,TP,sr,t
0.0,2.0,4860510.911111111,0.0,16.0,2,3161
0.0,4.0,2230706.05,0.0,14.0,2,3268
6.1,1.4,1689309.7777777775,3.6,6.9,2,3451
4.9,2.6,2493130.172222222,4.4,6.1,2,4894
5.3,4.0,5831708.422222222,5.0,3.7,2,5186
3.0,4.2,2020469.7666666668,6.8,4.0,2,5295
1.7,6.0,3252821.827777778,7.0,3.3,2,5361
4.0,0.0,2738333.4,14.0,0.0,2,5499
2.0,0.0,1047421.2722222222,16.0,0.0,2,14744
1.5,1.4,2312687.0111111114,0.6,14.5,11,3161
1.6,1.9,1322557.5,2.1,12.4,11,3268
0.7,1.4,20275.05,4.6,11.3,11,3451
0.7,1.5,1107352.0277777778,5.5,10.3,11,4894
0.2,0.6,1681479.711111111,8.4,8.8,11,5186
1.5,1.2,35768.24444444444,9.8,5.5,11,5295
1.0,1.4,98775.17222222223,11.6,4.0,11,5361
0.7,1.9,5196470.511111111,12.1,3.3,11,5499
0.5,2.2,4091656.094444445,13.8,1.5,11,14744
0.9,1.2,20910.561111111114,0.8,15.1,20,3161
1.6,0.9,37053.53333333333,3.1,12.4,20,3268
0.3,0.2,1877.5166666666669,5.8,11.7,20,3451
0.6,0.9,1353.3111111111111,6.1,10.4,20,4894
0.0,0.2,1709.8055555555554,8.8,9.0,20,5186
0.3,1.3,1491561.3611111112,9.7,6.7,20,5295
0.3,0.7,100390.50555555554,12.3,4.7,20,5361
0.2,1.0,2342.4611111111108,14.0,2.8,20,5499
0.5,1.2,35947.36666666667,14.8,1.5,20,14744
1.3,0.9,19908.841666666667,1.1,14.7,29,3161
1.1,1.4,1217.6013888888888,2.6,12.9,29,3268
0.4,0.4,1216.388888888889,4.6,12.6,29,3451
0.7,0.5,3147056.648611111,6.5,10.3,29,4894
0.0,0.2,28867.2125,8.8,9.0,29,5186
0.4,0.4,1222.7722222222224,10.6,6.6,29,5295
0.2,0.1,2403.7888888888892,12.9,4.8,29,5361
0.4,0.1,2870.5819444444446,14.9,2.6,29,5499
0.7,0.4,1787.6194444444445,15.6,1.3,29,14744
1.8,1.6,1370.8138888888889,0.4,14.2,38,3161
1.4,1.7,32091.668055555558,2.3,12.6,38,3268
0.5,0.4,2668.2319444444447,4.6,12.5,38,3451
0.9,0.4,1422.5722222222223,6.6,10.1,38,4894
0.0,0.0,1307.0083333333334,9.0,9.0,38,5186
0.1,1.1,832.9402777777777,9.9,6.9,38,5295
0.1,0.5,1020.6972222222223,12.5,4.9,38,5361
0.5,0.2,1504.138888888889,13.8,3.5,38,5499
0.6,0.5,1133.9027777777778,15.5,1.4,38,14744
1.7,1.2,29898.719444444443,0.8,14.3,47,3161
0.8,0.7,586.9486111111112,3.3,13.2,47,3268
0.6,0.7,1436.2430555555554,5.3,11.4,47,3451
0.8,0.5,1603.1305555555555,6.5,10.2,47,4894
0.3,0.1,1197.0694444444446,8.9,8.7,47,5186
0.2,0.2,1562.2930555555554,10.8,6.8,47,5295
0.0,0.3,397.93055555555554,12.7,5.0,47,5361
0.2,0.3,1633.7333333333333,13.7,3.8,47,5499
0.3,0.8,1316.9444444444446,15.2,1.7,47,14744
0.9,1.5,1377.5611111111111,0.5,15.1,56,3161
1.3,1.1,598.8555555555556,2.9,12.7,56,3268
0.7,0.5,1888.9569444444446,5.5,11.3,56,3451
0.6,0.1,1162.5680555555555,6.9,10.4,56,4894
0.2,0.2,361.8152777777778,8.8,8.8,56,5186
0.2,0.3,919.7958333333333,10.7,6.8,56,5295
0.2,0.3,527.7583333333333,12.7,4.8,56,5361
0.5,0.3,51153.0125,14.7,2.5,56,5499
0.4,0.4,1366.1458333333335,15.6,1.6,56,14744
1.0,1.1,832.2875,0.9,15.0,65,3161
1.4,0.6,464.3694444444444,3.4,12.6,65,3268
0.8,0.8,654.6916666666667,4.2,12.2,65,3451
0.3,0.4,1357.5013888888889,6.6,10.7,65,4894
0.0,0.1,1205.088888888889,8.9,9.0,65,5186
0.0,0.1,887.1638888888889,10.9,7.0,65,5295
0.1,0.6,1793.2555555555555,12.4,4.9,65,5361
0.5,0.2,366.53194444444443,14.8,2.5,65,5499
0.4,0.1,1699.286111111111,15.9,1.6,65,14744
1.4,0.9,1174.8861111111112,1.1,14.6,74,3161
1.5,0.8,257.1791666666667,3.2,12.5,74,3268
0.2,0.2,822.1958333333334,4.8,12.8,74,3451
0.1,0.5,2793.7347222222224,6.5,10.9,74,4894
0.0,0.1,1144.7444444444445,8.9,9.0,74,5186
0.1,0.2,990.0111111111112,10.8,6.9,74,5295
0.1,0.2,330.76944444444445,12.8,4.9,74,5361
0.1,0.3,892.1625,13.7,3.9,74,5499
0.6,0.5,712.9208333333333,15.5,1.4,74,14744
1.0,1.2,1265.0569444444445,0.8,15.0,83,3161
1.4,0.9,1198.2944444444445,3.1,12.6,83,3268
0.3,0.7,1384.5611111111111,5.3,11.7,83,3451
0.4,0.2,590.8611111111111,6.8,10.6,83,4894
0.0,0.2,672.0430555555556,8.8,9.0,83,5186
0.0,0.3,1062.4819444444445,10.7,7.0,83,5295
0.1,0.0,695.8111111111111,13.0,4.9,83,5361
0.3,0.2,1855.4805555555554,13.8,3.7,83,5499
0.7,0.2,2263.6125,15.8,1.3,83,14744
1.0,1.3,817.1986111111112,0.7,15.0,92,3161
1.0,0.9,2291.501388888889,3.1,13.0,92,3268
0.5,0.5,871.0708333333334,5.5,11.5,92,3451
0.2,0.2,1320.125,6.8,10.8,92,4894
0.0,0.1,1073.5555555555554,8.9,9.0,92,5186
0.1,0.3,2047.148611111111,10.7,6.9,92,5295
0.4,0.3,540.1777777777777,12.7,4.6,92,5361
0.0,0.5,1269.125,14.5,3.0,92,5499
0.7,0.2,2575.238888888889,15.8,1.3,92,14744
1.8,1.1,1292.7833333333333,0.9,14.2,101,3161
1.4,1.7,554.6583333333333,2.3,12.6,101,3268
0.6,0.1,964.7611111111112,4.9,12.4,101,3451
0.8,0.1,1155.4208333333333,6.9,10.2,101,4894
0.0,0.1,982.5680555555555,8.9,9.0,101,5186
0.0,0.3,1294.4375,10.7,7.0,101,5295
0.1,0.3,1491.7819444444444,12.7,4.9,101,5361
0.1,0.2,2984.811111111111,14.8,2.9,101,5499
0.2,0.1,1228.9708333333333,15.9,1.8,101,14744
1.6,1.4,1935.0097222222223,0.6,14.4,110,3161
0.9,1.5,1339.6138888888888,2.5,13.1,110,3268
0.2,0.2,1315.7486111111111,4.8,12.8,110,3451
0.3,0.6,843.9597222222222,6.4,10.7,110,4894
0.0,0.3,493.4222222222223,8.7,9.0,110,5186
0.0,0.2,701.3680555555555,10.8,7.0,110,5295
0.0,0.1,1268.1319444444446,12.9,5.0,110,5361
0.6,0.1,655.0527777777777,13.9,3.4,110,5499
0.5,0.1,592.7375,15.9,1.5,110,14744
1.0,1.2,569.8875,0.8,15.0,119,3161
1.2,1.7,1158.7444444444445,2.3,12.8,119,3268
0.3,0.1,2113.923611111111,5.9,11.7,119,3451
0.2,0.1,1134.1277777777777,6.9,10.8,119,4894
0.0,0.0,254.11805555555557,9.0,9.0,119,5186
