FN,FP,MSE,TN,TP,sr,t
0.0,3.0,34272.0,0.0,17.0,2,960
0.0,5.0,22869.0,0.0,15.0,2,1020
2.8,4.8,27616.5,1.2,11.2,2,1080
2.4,6.4,25263.0,1.6,9.6,2,1140
1.8,8.8,20043.0,2.2,7.2,2,1230
0.8,10.8,34348.5,1.2,7.2,2,1320
4.8,2.8,19768.5,11.2,1.2,2,1770
4.0,0.0,51975.0,16.0,0.0,2,1980
2.0,0.0,53748.0,18.0,0.0,2,2160
0.0,3.0,28096.54958677686,0.0,17.0,11,960
0.0,5.0,18346.685950413223,0.0,15.0,11,1020
0.0,6.0,26892.0,0.0,14.0,11,1080
0.0,8.0,29880.148760330583,0.0,12.0,11,1140
0.0,11.0,19784.491735537187,0.0,9.0,11,1230
0.8,10.8,23179.128099173555,1.2,7.2,11,1320
6.0,0.0,21525.2479338843,14.0,0.0,11,1770
4.0,0.0,23755.834710743806,16.0,0.0,11,1980
2.0,0.0,24353.51652892562,18.0,0.0,11,2160
0.0,3.0,5266.9349999999995,0.0,17.0,20,960
0.4,4.5,15944.448117539025,0.5,14.6,20,1020
2.0,2.7,12669.5,3.3,12.0,20,1080
2.4,1.5,5844.8671875,6.5,9.6,20,1140
1.6,2.9,14624.1,8.1,7.4,20,1230
1.6,3.7,10716.053719008265,8.3,6.4,20,1320
3.1,2.9,11317.850780532597,11.1,2.9,20,1770
4.0,0.0,12896.402662993569,16.0,0.0,20,1980
2.0,0.0,27470.764462809915,18.0,0.0,20,2160
0.4,2.5,2797.8359375,0.5,16.6,29,960
0.5,1.6,1726.03125,3.4,14.5,29,1020
1.1,2.1,20375.590720663266,3.9,12.9,29,1080
0.7,2.8,2664.3302154195007,5.2,11.3,29,1140
1.4,2.6,14700.741496598639,8.4,7.6,29,1230
1.2,2.2,11366.450520833334,9.8,6.8,29,1320
1.3,2.7,13182.417570153058,11.3,4.7,29,1770
1.8,1.3,7575.15162627551,14.7,2.2,29,1980
2.0,0.0,3206.980158730161,18.0,0.0,29,2160
0.6,2.1,4005.280854855372,0.9,16.4,38,960
0.8,0.8,1592.1499356974196,4.2,14.2,38,1020
0.3,1.6,5151.897210743802,4.4,13.7,38,1080
0.5,2.1,9958.527353685276,5.9,11.5,38,1140
1.5,1.9,5955.723483091583,9.1,7.5,38,1230
0.9,2.1,5577.2699999999995,9.9,7.1,38,1320
0.4,0.8,1500.5908458424688,13.2,5.6,38,1770
1.1,1.8,1844.9711111111112,14.2,2.9,38,1980
1.4,0.8,4400.4198611111115,17.2,0.6,38,2160
0.3,1.7,1049.2269699546484,1.3,16.7,47,960
0.8,1.0,21636.989506029688,4.0,14.2,47,1020
0.5,1.7,7218.3828125,4.3,13.5,47,1080
0.4,3.1,3713.735294421487,4.9,11.6,47,1140
2.2,1.0,2192.2461734693875,10.0,6.8,47,1230
0.8,0.6,1456.2891156462583,11.4,7.2,47,1320
0.0,0.5,3033.032789115646,13.5,6.0,47,1770
1.0,0.8,1775.9739785376962,15.2,3.0,47,1980
0.7,1.9,6999.483915816326,16.1,1.3,47,2160
0.7,0.7,3176.342908163265,2.3,16.3,56,960
0.4,1.4,1719.9904513888887,3.6,14.6,56,1020
0.4,1.7,2387.2415497448983,4.3,13.6,56,1080
1.4,2.3,1613.9006775489124,5.7,10.6,56,1140
1.3,1.4,2900.8867687074817,9.6,7.7,56,1230
1.4,0.0,1412.8041581632651,12.0,6.6,56,1320
0.0,1.3,1735.585671768708,12.7,6.0,56,1770
1.0,0.6,1122.7597080498865,15.4,3.0,56,1980
1.0,1.6,2169.794644174818,16.4,1.0,56,2160
0.5,0.7,1027.621838151928,2.3,16.5,65,960
0.3,0.9,1309.4367382369614,4.1,14.7,65,1020
0.7,1.1,2583.860827664398,4.9,13.3,65,1080
0.8,2.4,1368.6495890022675,5.6,11.2,65,1140
1.4,2.3,1206.140873015874,8.7,7.6,65,1230
1.2,0.5,3364.4494088613405,11.5,6.8,65,1320
0.0,0.5,2716.1217249196498,13.5,6.0,65,1770
0.6,0.8,1012.8119030928495,15.2,3.4,65,1980
0.8,1.2,1423.5524962050936,16.8,1.2,65,2160
0.8,1.3,1962.029104970156,1.7,16.2,74,960
0.7,0.6,2822.805023530762,4.4,14.3,74,1020
0.4,2.4,1862.1082653061226,3.6,13.6,74,1080
0.9,1.7,2618.1683734609546,6.3,11.1,74,1140
1.4,2.1,2080.722777069161,8.9,7.6,74,1230
1.6,0.2,1467.6685149266318,11.8,6.4,74,1320
0.2,0.7,2672.459710743802,13.3,5.8,74,1770
0.9,1.0,1914.9715277777777,15.0,3.1,74,1980
0.8,0.9,1837.4474715909098,17.1,1.2,74,2160
0.8,1.4,1978.9118960945264,1.6,16.2,83,960
0.6,1.9,1358.4570408163268,3.1,14.4,83,1020
0.5,1.6,1202.8034077380953,4.4,13.5,83,1080
1.0,1.5,2222.2269191919186,6.5,11.0,83,1140
1.5,0.5,1005.6967474489795,10.5,7.5,83,1230
1.1,0.9,1793.9924178004535,11.1,6.9,83,1320
0.0,0.7,2244.1100303592525,13.3,6.0,83,1770
0.3,1.3,888.9056663223139,14.7,3.7,83,1980
0.4,1.1,1952.2127025589848,16.9,1.6,83,2160
0.4,0.8,1335.4840561224494,2.2,16.6,92,960
0.7,1.9,2925.588886780608,3.1,14.3,92,1020
1.0,1.4,2360.8766174734346,4.6,13.0,92,1080
0.6,1.7,1565.4578543083899,6.3,11.4,92,1140
1.1,2.6,2381.6165942881976,8.4,7.9,92,1230
1.0,0.3,1313.1525974025976,11.7,7.0,92,1320
0.4,0.9,768.1606390317836,13.1,5.6,92,1770
0.4,1.3,1306.6570656940462,14.7,3.6,92,1980
1.0,0.7,1335.8326032706473,17.3,1.0,92,2160
0.4,1.5,1736.119827097505,1.5,16.6,101,960
0.4,1.4,1598.266122858923,3.6,14.6,101,1020
0.8,1.8,2133.6046462831,4.2,13.2,101,1080
0.1,1.5,2127.030808531746,6.5,11.9,101,1140
0.6,1.3,1005.3317013888887,9.7,8.4,101,1230
1.3,0.6,1223.2883069329662,11.4,6.7,101,1320
0.0,1.0,2518.0838116496598,13.0,6.0,101,1770
0.8,1.4,1424.5096371882096,14.6,3.2,101,1980
0.6,0.1,1967.6241187676865,17.9,1.4,101,2160
0.2,1.4,1008.6348526077096,1.6,16.8,110,960
0.5,1.5,3136.1601632044017,3.5,14.5,110,1020
0.6,1.2,716.6481091059011,4.8,13.4,110,1080
1.1,1.5,2318.7979257322763,6.5,10.9,110,1140
1.2,1.4,1074.7777774615356,9.6,7.8,110,1230
1.4,0.4,2302.4187698412698,11.6,6.6,110,1320
0.0,0.6,1122.7189416134916,13.4,6.0,110,1770
0.1,1.5,1579.3007851708176,14.5,3.9,110,1980
0.5,0.3,1090.5703102804484,17.7,1.5,110,2160
0.3,1.1,1597.9666916322317,1.9,16.7,119,960
0.2,1.3,1676.995129893555,3.7,14.8,119,1020
0.8,1.1,889.7633040047971,4.9,13.2,119,1080
0.1,1.7,1847.8258313246097,6.3,11.9,119,1140
1.1,1.1,1300.2664037405593,9.9,7.9,119,1230
1.0,0.0,963.0571268342044,12.0,7.0,119,1320
0.0,1.0,1135.9483034660147,13.0,6.0,119,1770
0.2,1.4,671.7694774449042,14.6,3.8,119,1980
0.4,0.2,1557.537753561824,17.8,1.6,119,2160
0.2,1.5,1810.8015277777772,1.5,16.8,128,960
0.7,1.7,753.9886111111114,3.3,14.3,128,1020
0.4,2.2,791.3840858082212,3.8,13.6,128,1080
0.8,2.0,1171.3507541790823,6.0,11.2,128,1140
0.9,1.8,1690.6006074661277,9.2,8.1,128,1230
1.1,0.1,1065.3838406560976,11.9,6.9,128,1320
0.1,1.3,1976.7731782575288,12.7,5.9,128,1770
0.6,0.6,1280.858925619835,15.4,3.4,128,1980
0.9,0.2,949.2982260569515,17.8,1.1,128,2160
0.5,1.0,542.0198398760331,2.0,16.5,137,960
0.4,0.7,1304.8355540563334,4.3,14.6,137,1020
0.4,1.7,690.0460514233242,4.3,13.6,137,1080
0.9,1.5,1065.290242136111,6.5,11.1,137,1140
1.4,1.4,1592.8574334251607,9.6,7.6,137,1230
1.1,0.5,1059.6429384756657,11.5,6.9,137,1320
0.0,0.9,784.2074109368261,13.1,6.0,137,1770
0.4,1.3,1859.277825096981,14.7,3.6,137,1980
0.4,0.4,1304.9259373945856,17.6,1.6,137,2160
0.5,0.8,1463.4419685842659,2.2,16.5,146,960
0.5,1.1,1234.6988556248943,3.9,14.5,146,1020
0.5,1.0,1053.106632653061,5.0,13.5,146,1080
1.0,1.9,1571.9514049586785,6.1,11.0,146,1140
1.2,1.2,771.8646879743635,9.8,7.8,146,1230
1.2,0.0,949.537602368771,12.0,6.8,146,1320
0.4,0.7,1239.3337831000172,13.3,5.6,146,1770
0.2,1.0,1183.4039467026482,16.0,2.8,146,1980
0.7,0.2,1521.4738994771465,17.8,1.3,146,2160
0.5,1.2,1467.1120335708247,1.8,16.5,155,960
0.4,1.0,535.1492346938774,4.0,14.6,155,1020
0.5,1.7,926.7575279365989,4.3,13.5,155,1080
