FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
12.0,0.0,8.0,0.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
5.0,0.0,15.0,0.0,11,1770
3.0,0.0,17.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
4.0,1.6,3.4,11.0,20,1020
3.3,2.1,3.9,10.7,20,1080
3.0,0.7,7.3,9.0,20,1140
2.1,2.6,8.4,6.9,20,1230
1.8,2.6,9.4,6.2,20,1320
1.0,4.5,9.5,5.0,20,1770
3.0,0.0,17.0,0.0,20,1980
2.0,0.0,18.0,0.0,20,2160
1.8,1.6,1.4,15.2,29,960
2.4,1.6,3.4,12.6,29,1020
1.4,2.2,3.8,12.6,29,1080
3.0,3.2,4.8,9.0,29,1140
2.4,0.7,10.3,6.6,29,1230
2.1,0.9,11.1,5.9,29,1320
1.3,1.4,12.6,4.7,29,1770
1.5,1.7,15.3,1.5,29,1980
1.7,0.7,17.3,0.3,29,2160
1.9,1.2,1.8,15.1,38,960
1.4,1.1,3.9,13.6,38,1020
1.1,1.3,4.7,12.9,38,1080
1.7,2.8,5.2,10.3,38,1140
2.7,1.2,9.8,6.3,38,1230
1.3,1.0,11.0,6.7,38,1320
0.4,0.9,14.1,4.6,38,1770
1.1,1.0,16.0,1.9,38,1980
0.6,1.7,16.3,1.4,38,2160
1.6,0.5,2.5,15.4,47,960
0.7,1.0,4.0,14.3,47,1020
1.0,0.9,5.1,13.0,47,1080
1.0,2.9,5.1,11.0,47,1140
3.2,1.1,9.9,5.8,47,1230
1.0,0.0,12.0,7.0,47,1320
0.0,2.1,11.9,6.0,47,1770
1.4,0.7,16.3,1.6,47,1980
1.3,1.4,16.6,0.7,47,2160
0.9,0.7,2.3,16.1,56,960
1.0,1.1,3.9,14.0,56,1020
1.3,1.7,4.3,12.7,56,1080
1.2,2.7,5.3,10.8,56,1140
3.0,1.6,9.4,6.0,56,1230
0.7,0.4,11.6,7.3,56,1320
0.1,2.1,12.4,5.4,56,1770
0.9,0.7,16.3,2.1,56,1980
0.5,1.5,16.5,1.5,56,2160
0.9,0.9,2.1,16.1,65,960
0.8,0.2,4.8,14.2,65,1020
1.7,1.4,4.6,12.3,65,1080
1.8,1.6,6.4,10.2,65,1140
2.7,0.3,10.7,6.3,65,1230
1.0,0.0,12.0,7.0,65,1320
0.1,0.5,14.5,4.9,65,1770
1.2,0.8,16.2,1.8,65,1980
0.7,1.1,16.9,1.3,65,2160
0.8,1.1,1.9,16.2,74,960
1.0,0.4,4.6,14.0,74,1020
0.8,1.4,4.6,13.2,74,1080
1.9,1.6,6.4,10.1,74,1140
2.1,1.5,9.5,6.9,74,1230
1.0,0.1,11.9,7.0,74,1320
0.5,0.6,13.4,5.5,74,1770
0.6,0.9,16.1,2.4,74,1980
0.7,1.1,16.9,1.3,74,2160
0.7,1.1,1.9,16.3,83,960
0.8,0.6,4.4,14.2,83,1020
1.1,0.9,5.1,12.9,83,1080
2.4,1.2,6.8,9.6,83,1140
2.1,0.4,10.6,6.9,83,1230
1.0,0.0,12.0,7.0,83,1320
0.6,0.2,14.8,4.4,83,1770
1.2,0.6,16.4,1.8,83,1980
1.3,0.8,17.2,0.7,83,2160
1.0,1.4,1.6,16.0,92,960
0.7,0.6,4.4,14.3,92,1020
1.9,1.1,4.9,12.1,92,1080
2.5,1.6,6.4,9.5,92,1140
1.7,0.6,10.4,7.3,92,1230
0.9,0.0,12.0,7.1,92,1320
0.3,0.3,13.9,5.5,92,1770
1.3,0.8,16.2,1.7,92,1980
1.2,1.4,16.6,0.8,92,2160
1.5,1.0,2.0,15.5,101,960
0.6,1.0,4.0,14.4,101,1020
1.1,1.4,4.6,12.9,101,1080
2.3,1.4,6.6,9.7,101,1140
0.7,0.7,10.3,8.3,101,1230
0.8,0.4,11.6,7.2,101,1320
0.7,0.3,13.7,5.3,101,1770
1.6,0.7,15.7,2.0,101,1980
0.7,0.6,17.4,1.3,101,2160
1.2,0.7,2.3,15.8,110,960
1.2,1.1,3.9,13.8,110,1020
1.3,1.4,4.6,12.7,110,1080
1.7,1.6,6.4,10.3,110,1140
1.0,0.6,10.4,8.0,110,1230
0.7,0.2,11.8,7.3,110,1320
0.8,0.0,14.0,5.2,110,1770
1.0,1.2,15.8,2.0,110,1980
0.7,0.2,17.8,1.3,110,2160
0.8,0.9,2.1,16.2,119,960
0.2,1.2,3.8,14.8,119,1020
0.9,0.4,5.6,13.1,119,1080
1.9,1.9,6.1,10.1,119,1140
0.9,0.5,10.5,8.1,119,1230
0.9,0.1,11.9,7.1,119,1320
0.4,0.8,14.2,4.6,119,1770
1.6,0.8,15.7,1.9,119,1980
0.5,0.8,17.2,1.5,119,2160
1.5,0.9,2.1,15.5,128,960
1.6,1.0,4.0,13.4,128,1020
1.3,0.2,5.8,12.7,128,1080
1.5,1.6,6.4,10.5,128,1140
2.0,0.4,10.6,7.0,128,1230
0.9,0.0,12.0,7.1,128,1320
0.6,0.4,14.4,4.6,128,1770
0.5,1.5,14.5,3.5,128,1980
0.9,0.6,17.4,1.1,128,2160
0.9,0.7,2.3,16.1,137,960
0.6,1.5,3.5,14.4,137,1020
2.0,0.5,5.5,12.0,137,1080
1.0,1.6,6.4,11.0,137,1140
1.3,0.6,10.4,7.7,137,1230
0.9,0.3,11.7,7.1,137,1320
0.2,0.2,13.8,5.8,137,1770
1.1,0.6,16.4,1.9,137,1980
0.7,0.3,17.7,1.3,137,2160
0.7,0.4,2.6,16.3,146,960
0.6,1.4,3.6,14.4,146,1020
1.0,0.8,5.2,13.0,146,1080
1.1,1.3,6.7,10.9,146,1140
2.1,0.9,10.1,6.9,146,1230
0.9,0.0,12.2,6.9,146,1320
0.7,0.3,13.7,5.3,146,1770
0.6,1.0,15.5,2.9,146,1980
1.0,0.7,17.3,1.0,146,2160
0.6,1.0,2.0,16.4,155,960
0.4,1.3,3.7,14.6,155,1020
1.6,0.6,6.0,11.8,155,1080
1.2,1.1,6.9,10.8,155,1140
2.3,0.0,11.0,6.7,155,1230
0.5,0.3,11.7,7.5,155,1320
0.1,0.1,13.9,5.9,155,1770
0.6,0.6,16.4,2.4,155,1980
0.9,0.7,17.3,1.1,155,2160
0.4,1.0,2.0,16.6,164,960
0.5,1.5,3.5,14.5,164,1020
1.6,1.3,5.1,12.0,164,1080
1.3,1.2,6.8,10.7,164,1140
1.6,0.6,9.9,7.9,164,1230
0.5,0.0,12.0,7.5,164,1320
0.2,0.2,14.8,4.8,164,1770
0.5,0.7,15.7,3.1,164,1980
0.6,0.5,17.5,1.4,164,2160
