FN,FP,MSE,TN,TP,sr,t
0.0,135.0,27.256661214751666,0.0,1214.0,2,22.464000000000002
0.0,270.0,27.45090148013343,0.0,1079.0,2,23.397
474.1,99.1,25.35131243387695,305.9,469.9,2,24.643
376.7,201.3,17.549719592883612,338.7,432.3,2,27.068
227.9,334.6,256.27549411675324,340.4,446.1,2,30.396
274.1,339.0,36.90856884447741,471.0,264.9,2,33.649
130.8,532.0,35.85370276619719,412.0,274.2,2,39.013000000000005
270.0,0.0,29.373151093995553,1079.0,0.0,2,45.168
135.0,0.0,34.79527653491475,1214.0,0.0,2,58.173
0.0,135.0,3.2992557320842955,0.0,1214.0,676,22.464000000000002
0.0,270.0,3.9139859243347983,0.0,1079.0,676,23.397
82.4,74.2,4.7973844970455515,330.8,861.6,676,24.643
104.9,79.2,4.834923214139955,460.8,704.1,676,27.068
98.1,45.9,3.8379274105561207,629.1,575.9,676,30.396
50.3,67.4,4.807726379919974,741.6,489.7,676,33.649
68.4,67.6,3.2322363089879667,876.4,336.6,676,39.013000000000005
71.8,36.4,5.2239997938166995,1042.6,198.2,676,45.168
23.7,21.6,3.8897969654268607,1192.4,111.3,676,58.173
0.0,135.0,2.939013580066533,0.0,1214.0,1350,22.464000000000002
38.1,194.4,2.475525179386746,75.6,1040.9,1350,23.397
86.4,65.9,2.694542981214416,339.1,857.6,1350,24.643
72.3,120.5,2.1519767666370884,419.5,736.7,1350,27.068
85.0,45.5,3.167572744809562,629.5,589.0,1350,30.396
50.5,68.9,2.2772531046542084,741.1,488.5,1350,33.649
52.8,78.6,2.436891893389826,865.4,352.2,1350,39.013000000000005
74.3,26.2,2.8661296098230338,1052.8,195.7,1350,45.168
12.5,20.6,2.757634504520813,1193.4,122.5,1350,58.173
0.0,135.0,2.4163212537683125,0.0,1214.0,2024,22.464000000000002
0.0,270.0,1.8914136381438766,0.0,1079.0,2024,23.397
68.7,74.1,1.8519076495891915,330.9,875.3,2024,24.643
81.5,106.9,2.017338693289178,433.1,727.5,2024,27.068
95.4,39.9,1.9340973565183455,635.1,578.6,2024,30.396
52.0,64.6,2.009617963126957,744.4,488.0,2024,33.649
58.6,63.5,1.9284187496412641,880.5,346.4,2024,39.013000000000005
57.6,38.0,2.702485335871761,1041.0,212.4,2024,45.168
12.9,13.3,1.8157460265908554,1200.7,122.1,2024,58.173
0.0,135.0,2.5277271779909123,0.0,1214.0,2698,22.464000000000002
37.4,195.1,2.214869383429854,74.9,1041.6,2698,23.397
101.2,61.0,1.8672993616067917,344.0,842.8,2698,24.643
65.9,123.4,2.1017565504326066,416.6,743.1,2698,27.068
87.7,43.9,1.850854971885561,631.1,586.3,2698,30.396
39.0,71.5,2.0219993079837826,738.5,500.0,2698,33.649
57.5,56.7,2.0920145382461226,887.3,347.5,2698,39.013000000000005
67.0,30.1,2.1618180610318865,1048.9,203.0,2698,45.168
15.0,12.7,2.065341097852614,1201.3,120.0,2698,58.173
0.0,135.0,2.1322544028056543,0.0,1214.0,3372,22.464000000000002
22.2,220.2,1.9585932812931321,49.8,1056.8,3372,23.397
74.5,75.3,1.8795415763649637,329.7,869.5,3372,24.643
84.8,89.9,1.8530906874487527,450.1,724.2,3372,27.068
90.3,34.7,1.938541753716916,640.3,583.7,3372,30.396
44.0,70.1,1.8865881772589161,739.9,495.0,3372,33.649
