FN,FP,TN,TP,sr,t
40.5,53.1,81.9,1173.5,676,22.464000000000002
71.6,48.7,221.3,1007.4,676,23.397
59.9,57.5,347.5,884.1,676,24.643
101.7,51.6,488.4,707.3,676,27.068
109.6,42.2,632.8,564.4,676,30.396
90.5,60.1,748.9,449.5,676,33.649
104.1,92.6,851.4,300.9,676,39.013000000000005
144.6,57.5,1022.5,124.4,676,45.168
76.6,43.0,1171.0,58.4,676,58.173
33.5,55.0,80.0,1180.5,1350,22.464000000000002
68.0,42.2,227.8,1011.0,1350,23.397
41.3,67.3,337.7,902.7,1350,24.643
77.2,45.7,494.3,731.8,1350,27.068
104.5,36.4,638.6,569.5,1350,30.396
69.8,50.2,758.8,470.2,1350,33.649
84.0,76.5,867.5,321.0,1350,39.013000000000005
127.8,41.3,1038.7,141.2,1350,45.168
49.0,13.8,1200.2,86.0,1350,58.173
33.2,57.8,77.2,1180.8,2024,22.464000000000002
47.6,52.3,217.7,1031.4,2024,23.397
40.6,54.9,350.1,903.4,2024,24.643
72.5,47.2,492.8,736.5,2024,27.068
99.6,23.3,651.7,574.4,2024,30.396
62.0,48.7,760.3,478.0,2024,33.649
90.3,58.5,885.5,314.7,2024,39.013000000000005
116.0,42.5,1037.5,153.0,2024,45.168
47.3,20.4,1193.6,87.7,2024,58.173
40.9,50.4,84.6,1173.1,2698,22.464000000000002
62.1,38.0,232.0,1016.9,2698,23.397
38.8,58.2,346.8,905.2,2698,24.643
70.1,47.0,493.0,738.9,2698,27.068
110.6,19.8,655.2,563.4,2698,30.396
82.0,43.0,766.0,458.0,2698,33.649
70.6,72.5,871.5,334.4,2698,39.013000000000005
124.7,26.5,1053.5,144.3,2698,45.168
43.5,13.8,1200.2,91.5,2698,58.173
24.6,60.3,74.7,1189.4,3372,22.464000000000002
72.0,30.8,239.2,1007.0,3372,23.397
37.6,57.9,347.1,906.4,3372,24.643
74.1,44.1,495.9,734.9,3372,27.068
103.9,28.6,646.4,570.1,3372,30.396
74.2,46.7,762.3,465.8,3372,33.649
96.0,67.3,876.7,309.0,3372,39.013000000000005
130.1,25.9,1054.1,138.9,3372,45.168
44.6,13.7,1200.3,90.4,3372,58.173
31.5,53.1,81.9,1182.5,4046,22.464000000000002
65.5,31.5,238.5,1013.5,4046,23.397
38.8,56.7,348.3,905.2,4046,24.643
72.6,41.1,498.9,736.4,4046,27.068
104.4,20.8,654.2,569.6,4046,30.396
57.3,52.6,756.4,482.7,4046,33.649
91.6,68.5,875.5,313.4,4046,39.013000000000005
132.5,33.5,1046.5,136.5,4046,45.168
45.1,21.3,1192.7,89.9,4046,58.173
29.7,58.0,77.0,1184.3,4720,22.464000000000002
71.6,29.1,240.9,1007.4,4720,23.397
40.5,54.7,350.3,903.5,4720,24.643
63.1,50.1,489.9,745.9,4720,27.068
107.6,20.7,654.3,566.4,4720,30.396
70.3,40.2,768.8,469.7,4720,33.649
80.0,65.3,878.7,325.0,4720,39.013000000000005
121.3,23.0,1057.0,147.7,4720,45.168
39.9,24.2,1189.8,95.1,4720,58.173
25.8,54.3,80.7,1188.2,5394,22.464000000000002
56.4,40.2,229.8,1022.6,5394,23.397
39.5,56.4,348.6,904.5,5394,24.643
70.4,41.6,498.4,738.6,5394,27.068
90.7,26.6,648.4,583.3,5394,30.396
75.2,36.6,772.4,464.8,5394,33.649
84.6,65.9,878.1,320.4,5394,39.013000000000005
136.5,25.5,1054.5,132.5,5394,45.168
45.3,20.6,1193.4,89.7,5394,58.173
