FN,FP,TN,TP,sr,t
0.0,26.0,0.0,230.0,2,0.478987974358975
0.0,51.0,0.0,205.0,2,0.528053435897436
78.1,38.0,39.0,100.9,2,0.732406631578947
74.2,40.5,61.5,79.8,2,1.24142602702703
63.1,54.5,73.5,64.9,2,2.08937425641026
28.8,80.0,74.0,73.2,2,5.81297530769231
32.4,67.5,111.5,44.6,2,10.6980868974359
51.0,0.0,205.0,0.0,2,19.898601564102602
26.0,0.0,230.0,0.0,2,37.5557710769231
3.5,3.1,22.9,226.5,130,0.478987974358975
9.2,7.1,43.9,195.8,130,0.528053435897436
0.0,0.2,76.8,179.0,130,0.732406631578947
0.0,0.1,102.9,153.0,130,1.24142602702703
2.8,0.8,127.2,125.2,130,2.08937425641026
0.0,0.2,153.8,102.0,130,5.81297530769231
0.6,0.1,178.9,76.4,130,10.6980868974359
1.3,0.0,205.0,49.7,130,19.898601564102602
0.3,0.1,230.9,24.7,130,37.5557710769231
1.4,0.9,25.1,228.6,258,0.478987974358975
7.8,6.4,44.6,197.2,258,0.528053435897436
0.0,0.4,76.6,179.0,258,0.732406631578947
0.0,0.1,102.9,153.0,258,1.24142602702703
0.2,0.3,127.7,127.8,258,2.08937425641026
0.2,0.1,153.9,101.8,258,5.81297530769231
0.6,0.0,179.0,76.4,258,10.6980868974359
0.7,0.1,204.9,50.3,258,19.898601564102602
0.1,0.0,231.0,24.9,258,37.5557710769231
0.2,0.2,25.8,229.8,386,0.478987974358975
4.0,2.8,48.2,201.0,386,0.528053435897436
0.0,0.0,77.0,179.0,386,0.732406631578947
0.6,0.0,102.0,153.4,386,1.24142602702703
0.1,0.7,127.3,127.9,386,2.08937425641026
0.0,0.2,153.8,102.0,386,5.81297530769231
0.5,0.2,178.8,76.5,386,10.6980868974359
0.5,0.1,204.9,50.5,386,19.898601564102602
0.2,0.0,230.0,25.8,386,37.5557710769231
1.0,0.0,26.0,229.0,514,0.478987974358975
2.8,2.3,48.7,202.2,514,0.528053435897436
0.1,0.2,76.8,178.9,514,0.732406631578947
0.3,0.0,102.0,153.7,514,1.24142602702703
0.3,0.4,127.6,127.7,514,2.08937425641026
0.2,0.0,154.0,101.8,514,5.81297530769231
0.1,0.1,178.9,76.9,514,10.6980868974359
0.3,0.2,204.8,50.7,514,19.898601564102602
0.4,0.0,230.0,25.6,514,37.5557710769231
0.3,0.0,26.0,229.7,642,0.478987974358975
2.7,2.9,48.1,202.3,642,0.528053435897436
0.0,0.3,76.7,179.0,642,0.732406631578947
0.2,0.2,102.8,152.8,642,1.24142602702703
0.8,0.5,127.5,127.2,642,2.08937425641026
0.4,0.0,154.0,101.6,642,5.81297530769231
0.5,0.0,179.0,76.5,642,10.6980868974359
0.0,0.0,205.0,51.0,642,19.898601564102602
0.2,0.1,230.9,24.8,642,37.5557710769231
0.5,1.4,24.6,229.5,770,0.478987974358975
2.1,2.1,48.9,202.9,770,0.528053435897436
0.5,0.0,77.0,178.5,770,0.732406631578947
0.0,0.2,102.8,153.0,770,1.24142602702703
0.4,0.2,127.8,127.6,770,2.08937425641026
0.2,0.0,154.0,101.8,770,5.81297530769231
0.0,0.0,179.0,77.0,770,10.6980868974359
0.0,0.1,204.9,51.0,770,19.898601564102602
0.5,0.1,230.9,24.5,770,37.5557710769231
0.3,0.3,25.7,229.7,898,0.478987974358975
2.2,2.4,48.6,202.8,898,0.528053435897436
0.1,0.1,76.9,178.9,898,0.732406631578947
0.3,0.0,102.0,153.7,898,1.24142602702703
0.6,0.3,127.7,127.4,898,2.08937425641026
0.2,0.3,153.7,101.8,898,5.81297530769231
0.3,0.1,178.9,76.7,898,10.6980868974359
0.1,0.1,204.9,50.9,898,19.898601564102602
0.5,0.2,229.8,25.5,898,37.5557710769231
0.0,0.1,25.9,230.0,1026,0.478987974358975
1.4,1.4,49.6,203.6,1026,0.528053435897436
0.0,0.2,76.8,179.0,1026,0.732406631578947
0.3,0.0,102.0,153.7,1026,1.24142602702703
0.6,0.1,127.9,127.4,1026,2.08937425641026
0.3,0.1,153.9,101.7,1026,5.81297530769231
0.3,0.1,178.9,76.7,1026,10.6980868974359
0.1,0.1,204.9,50.9,1026,19.898601564102602
0.2,0.2,229.8,25.8,1026,37.5557710769231
0.3,0.0,26.0,229.7,1154,0.478987974358975
1.2,1.3,49.7,203.8,1154,0.528053435897436
0.3,0.2,76.8,178.7,1154,0.732406631578947
0.1,0.0,103.0,152.9,1154,1.24142602702703
1.0,0.4,127.6,127.0,1154,2.08937425641026
0.6,0.0,154.0,101.4,1154,5.81297530769231
0.1,0.1,178.9,76.9,1154,10.6980868974359
0.2,0.1,204.9,50.8,1154,19.898601564102602
0.4,0.1,230.9,24.6,1154,37.5557710769231
0.3,0.9,25.1,229.7,1282,0.478987974358975
1.6,1.2,49.8,203.4,1282,0.528053435897436
0.2,0.0,77.0,178.8,1282,0.732406631578947
0.0,0.0,103.0,153.0,1282,1.24142602702703
0.6,0.2,127.8,127.4,1282,2.08937425641026
0.2,0.1,153.9,101.8,1282,5.81297530769231
0.1,0.2,178.8,76.9,1282,10.6980868974359
0.2,0.1,204.9,50.8,1282,19.898601564102602
0.2,0.1,230.9,24.8,1282,37.5557710769231
0.2,0.1,25.9,229.8,1410,0.478987974358975
1.1,2.2,48.8,203.9,1410,0.528053435897436
0.2,0.2,76.8,178.8,1410,0.732406631578947
0.0,0.1,101.9,154.0,1410,1.24142602702703
0.4,0.5,127.5,127.6,1410,2.08937425641026
0.2,0.3,153.7,101.8,1410,5.81297530769231
0.5,0.0,179.0,76.5,1410,10.6980868974359
0.1,0.3,204.7,50.9,1410,19.898601564102602
0.0,0.1,229.9,26.0,1410,37.5557710769231
0.0,0.2,25.8,230.0,1538,0.478987974358975
1.4,1.8,49.2,203.6,1538,0.528053435897436
