FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1540412.078078554,0.0,208.0,2,7395.054999999998
0.0,46.0,2525773.069576309,0.0,185.0,2,8447.814285714283
69.8,34.9,1994778.370627358,34.1,92.2,2,9560.767142857143
86.6,28.0,1620460.8743934648,64.0,52.4,2,9896.94214285714
50.1,51.6,1803314.1824392476,64.4,64.9,2,10259.974999999997
42.7,57.4,2086254.6168804169,81.6,49.3,2,10607.560714285712
38.0,60.9,1749942.6129396383,101.1,31.0,2,10970.621428571429
46.0,0.0,1147971.1151649049,185.0,0.0,2,11656.392857142857
23.0,0.0,1369389.3770773222,208.0,0.0,2,13508.696428571431
11.1,12.0,1780521.4340465695,11.0,196.9,117,7395.054999999998
16.9,21.6,448936.0322489544,24.4,168.1,117,8447.814285714283
21.6,19.9,339725.8092886172,49.1,140.4,117,9560.767142857143
18.0,25.1,866862.6890962332,66.9,121.0,117,9896.94214285714
21.8,21.1,2141905.4960813983,94.9,93.2,117,10259.974999999997
20.3,13.5,830720.271195153,125.5,71.7,117,10607.560714285712
11.7,20.1,535864.2438224574,141.9,57.3,117,10970.621428571429
14.6,10.1,1214583.0190920462,174.9,31.4,117,11656.392857142857
8.8,8.5,394620.32749766216,199.5,14.2,117,13508.696428571431
7.6,11.6,269939.8252941227,11.4,200.4,232,7395.054999999998
18.4,15.2,257609.05133227463,30.8,166.6,232,8447.814285714283
21.3,16.8,1320357.5033362345,52.2,140.7,232,9560.767142857143
20.9,18.3,1824616.7921258975,73.7,118.1,232,9896.94214285714
17.6,19.2,279115.50752594287,96.8,97.4,232,10259.974999999997
17.6,11.4,2716736.351332074,127.6,74.4,232,10607.560714285712
12.5,12.8,1215518.3634160084,149.2,56.5,232,10970.621428571429
12.8,8.9,406516.0403155882,176.1,33.2,232,11656.392857142857
6.9,9.5,224175.19440289057,198.5,16.1,232,13508.696428571431
4.7,14.8,226775.46617843513,8.2,203.3,347,7395.054999999998
12.1,19.3,221173.02026905818,26.7,172.9,347,8447.814285714283
23.3,12.8,489692.6536661511,56.2,138.7,347,9560.767142857143
19.0,15.6,428202.24175751826,76.4,120.0,347,9896.94214285714
21.0,19.4,229933.3690044643,96.6,94.0,347,10259.974999999997
15.3,8.8,235859.20417919624,130.2,76.7,347,10607.560714285712
10.9,14.9,681321.2253594089,147.1,58.1,347,10970.621428571429
11.1,7.1,710592.1299775466,177.9,34.9,347,11656.392857142857
4.9,7.8,177681.1439312264,200.2,18.1,347,13508.696428571431
3.8,15.8,205729.27766681608,7.2,204.2,462,7395.054999999998
12.5,19.1,291093.9111155249,26.9,172.5,462,8447.814285714283
21.2,13.5,424741.75232636725,55.5,140.8,462,9560.767142857143
21.1,12.7,381819.0043150922,79.3,117.9,462,9896.94214285714
22.3,17.5,204164.15422656457,98.5,92.7,462,10259.974999999997
14.7,11.1,253766.573560583,127.9,77.3,462,10607.560714285712
10.4,14.5,180444.39276024286,147.5,58.6,462,10970.621428571429
10.8,9.3,258091.94082002173,175.7,35.2,462,11656.392857142857
5.3,6.1,232351.2709873241,201.9,17.7,462,13508.696428571431
1.7,18.1,122841.41380144659,4.9,206.3,577,7395.054999999998
13.2,19.5,347782.3688975065,26.5,171.8,577,8447.814285714283
22.7,11.9,194379.64939470938,57.1,139.3,577,9560.767142857143
18.6,15.7,161023.45474440005,76.3,120.4,577,9896.94214285714
17.6,16.4,1009281.0423332844,99.6,97.4,577,10259.974999999997
15.2,9.0,249336.52422590548,130.0,76.8,577,10607.560714285712
10.1,12.5,162789.48484978057,149.5,58.9,577,10970.621428571429
12.0,7.8,495341.7959459334,177.2,34.0,577,11656.392857142857
5.5,5.2,136270.24604800646,202.8,17.5,577,13508.696428571431
1.5,19.8,158294.52138375302,3.2,206.5,692,7395.054999999998
15.1,17.2,211290.1705904218,28.8,169.9,692,8447.814285714283
21.9,12.4,267490.00708123023,56.6,140.1,692,9560.767142857143
