FN,FP,MSE,TN,TP,sr,t
0.0,2.0,2998023.1027777777,0.0,16.0,2,3161
0.0,4.0,1474568.947222222,0.0,14.0,2,3268
1.3,4.5,1852226.3611111112,0.5,11.7,2,3451
6.6,2.8,1142567.3777777778,4.2,4.4,2,4894
3.6,5.4,3100880.4916666667,3.6,5.4,2,5186
4.9,3.3,1995242.35,7.7,2.1,2,5295
2.5,6.5,785593.7694444444,6.5,2.5,2,5361
4.0,0.0,2847578.8583333334,14.0,0.0,2,5499
2.0,0.0,5100266.35,16.0,0.0,2,14744
0.0,2.0,2272199.166666667,0.0,16.0,11,3161
0.0,4.0,684061.8611111111,0.0,14.0,11,3268
0.0,6.0,1526773.1888888888,0.0,12.0,11,3451
0.0,7.0,646072.9388888889,0.0,11.0,11,4894
9.0,0.0,3205448.4777777777,9.0,0.0,11,5186
7.0,0.0,2404476.0,11.0,0.0,11,5295
5.0,0.0,1960893.6888888888,13.0,0.0,11,5361
4.0,0.0,2620366.5444444446,14.0,0.0,11,5499
2.0,0.0,2376249.4277777774,16.0,0.0,11,14744
0.0,2.0,1226404.0333333334,0.0,16.0,20,3161
0.5,3.3,1447498.0055555557,0.7,13.5,20,3268
2.0,0.0,1926762.125,6.0,10.0,20,3451
1.7,1.2,5314350.611111111,5.8,9.3,20,4894
1.1,0.9,2482939.0402777777,8.1,7.9,20,5186
0.0,2.0,1479063.5277777778,9.0,7.0,20,5295
0.5,3.4,994295.5597222222,9.6,4.5,20,5361
2.0,1.5,1343222.2833333334,13.5,1.0,20,5499
2.0,0.0,1230473.4833333334,16.0,0.0,20,14744
0.0,2.0,3188817.394444444,0.0,16.0,29,3161
2.1,0.7,998945.7694444444,3.3,11.9,29,3268
1.1,0.6,544898.6,4.4,11.9,29,3451
0.2,1.2,2348648.668055556,5.8,10.8,29,4894
0.4,0.4,1632629.8638888889,8.6,8.6,29,5186
1.2,2.6,1074161.25,8.4,5.8,29,5295
1.8,2.5,2013055.8152777776,10.5,3.2,29,5361
1.2,2.2,2596726.605555556,12.8,1.8,29,5499
1.8,0.1,16884.755555555555,15.9,0.2,29,14744
0.0,2.0,2144828.4625,0.0,16.0,38,3161
1.5,1.2,5249.2,2.8,12.5,38,3268
1.4,0.0,2842685.7777777775,5.0,11.6,38,3451
0.5,0.6,33626.44027777777,6.4,10.5,38,4894
0.0,1.0,18734.895833333336,8.0,9.0,38,5186
0.5,2.0,992369.5319444444,9.0,6.5,38,5295
2.0,1.4,18394.604166666664,11.6,3.0,38,5361
1.0,0.7,1176052.4569444444,13.3,3.0,38,5499
1.0,1.1,1405166.4,14.9,1.0,38,14744
0.5,1.7,3918355.756944445,0.3,15.5,47,3161
