FN,FP,TN,TP,sr,t
30.8,57.7,77.3,1183.2,676,22.464000000000002
99.1,52.6,217.4,979.9,676,23.397
100.4,62.1,342.9,843.6,676,24.643
143.6,53.8,486.2,665.4,676,27.068
139.5,45.1,629.9,534.5,676,30.396
90.7,80.0,729.0,449.3,676,33.649
135.1,95.2,848.8,269.9,676,39.013000000000005
205.3,33.1,1046.9,63.7,676,45.168
112.9,30.4,1183.6,22.1,676,58.173
20.6,68.2,66.8,1193.4,1350,22.464000000000002
100.7,35.1,234.9,978.3,1350,23.397
55.9,76.6,328.4,888.1,1350,24.643
137.4,47.4,492.6,671.6,1350,27.068
124.0,45.8,629.2,550.0,1350,30.396
87.8,80.1,728.9,452.2,1350,33.649
128.3,49.9,894.1,276.7,1350,39.013000000000005
179.5,41.8,1038.2,89.5,1350,45.168
108.5,6.5,1207.5,26.5,1350,58.173
19.6,81.3,53.7,1194.4,2024,22.464000000000002
107.8,20.9,249.1,971.2,2024,23.397
62.2,74.6,330.4,881.8,2024,24.643
140.8,52.7,487.3,668.2,2024,27.068
120.3,34.6,640.4,553.7,2024,30.396
126.2,57.5,751.5,413.8,2024,33.649
90.7,95.1,848.9,314.3,2024,39.013000000000005
181.6,34.9,1045.1,87.4,2024,45.168
99.0,25.1,1188.9,36.0,2024,58.173
15.6,73.7,61.3,1198.4,2698,22.464000000000002
107.3,26.9,243.1,971.7,2698,23.397
41.4,75.2,329.8,902.6,2698,24.643
146.0,46.1,493.9,663.0,2698,27.068
108.3,42.9,632.1,565.7,2698,30.396
136.4,57.4,751.6,403.6,2698,33.649
125.1,47.6,896.4,279.9,2698,39.013000000000005
200.0,21.7,1058.3,69.0,2698,45.168
95.1,16.9,1197.1,39.9,2698,58.173
17.9,67.7,67.3,1196.1,3372,22.464000000000002
108.3,21.7,248.3,970.7,3372,23.397
44.5,80.6,324.4,899.5,3372,24.643
151.3,40.8,499.2,657.7,3372,27.068
118.9,53.0,622.0,555.1,3372,30.396
133.6,61.3,747.7,406.4,3372,33.649
124.5,54.6,889.4,280.5,3372,39.013000000000005
184.9,39.9,1040.1,84.1,3372,45.168
103.8,4.2,1209.8,31.2,3372,58.173
25.0,60.3,74.7,1189.0,4046,22.464000000000002
100.7,23.8,246.2,978.3,4046,23.397
45.0,75.9,329.1,899.0,4046,24.643
151.4,40.8,499.2,657.6,4046,27.068
112.0,47.7,627.3,562.0,4046,30.396
155.5,49.0,760.0,384.5,4046,33.649
126.6,47.5,896.5,278.4,4046,39.013000000000005
207.3,15.1,1064.9,61.7,4046,45.168
104.4,4.0,1210.0,30.6,4046,58.173
26.1,60.4,74.6,1187.9,4720,22.464000000000002
106.1,19.9,250.1,972.9,4720,23.397
42.1,83.0,322.0,901.9,4720,24.643
151.3,38.4,501.6,657.7,4720,27.068
128.3,35.7,639.3,545.7,4720,30.396
150.2,51.8,757.2,389.8,4720,33.649
130.1,41.4,902.6,274.9,4720,39.013000000000005
205.1,21.4,1058.6,63.9,4720,45.168
106.4,3.1,1210.9,28.6,4720,58.173
16.8,71.2,63.8,1197.2,5394,22.464000000000002
106.3,23.3,246.7,972.7,5394,23.397
42.8,81.0,324.0,901.2,5394,24.643
152.0,42.3,497.7,657.0,5394,27.068
104.3,44.5,630.5,569.7,5394,30.396
147.3,55.4,753.6,392.7,5394,33.649
136.6,44.8,899.2,268.4,5394,39.013000000000005
204.0,17.5,1062.5,65.0,5394,45.168
108.1,2.7,1211.3,26.9,5394,58.173
21.8,65.1,69.9,1192.2,6068,22.464000000000002
104.5,19.9,250.1,974.5,6068,23.397
42.8,81.3,323.7,901.2,6068,24.643
151.1,39.9,500.1,657.9,6068,27.068
153.9,44.5,630.5,520.1,6068,30.396
178.8,49.4,759.6,361.2,6068,33.649
137.3,35.7,908.3,267.7,6068,39.013000000000005
209.3,18.5,1061.5,59.7,6068,45.168
106.1,5.0,1209.0,28.9,6068,58.173
18.6,64.8,70.2,1195.4,6742,22.464000000000002
102.7,24.0,246.0,976.3,6742,23.397
39.9,80.8,324.2,904.1,6742,24.643
159.9,35.2,504.8,649.1,6742,27.068
117.7,42.7,632.3,556.3,6742,30.396
165.9,46.8,762.2,374.1,6742,33.649
132.7,31.4,912.6,272.3,6742,39.013000000000005
216.7,9.6,1070.4,52.3,6742,45.168
107.5,3.2,1210.8,27.5,6742,58.173
19.5,67.2,67.8,1194.5,7416,22.464000000000002
104.9,24.1,245.9,974.1,7416,23.397
38.6,84.4,320.6,905.4,7416,24.643
154.4,34.5,505.5,654.6,7416,27.068
113.8,51.9,623.1,560.2,7416,30.396
178.2,46.8,762.2,361.8,7416,33.649
125.8,46.9,897.1,279.2,7416,39.013000000000005
217.4,10.9,1069.1,51.6,7416,45.168
110.8,1.7,1212.3,24.2,7416,58.173
22.0,64.8,70.2,1192.0,8090,22.464000000000002
110.3,20.9,249.1,968.7,8090,23.397
45.3,85.0,320.0,898.7,8090,24.643
159.6,36.6,503.4,649.4,8090,27.068
107.4,47.5,627.5,566.6,8090,30.396
159.9,47.8,761.2,380.1,8090,33.649
140.7,31.3,912.7,264.3,8090,39.013000000000005
227.9,4.6,1075.4,41.1,8090,45.168
102.6,5.8,1208.2,32.4,8090,58.173
17.8,68.0,67.0,1196.2,8764,22.464000000000002
105.4,25.6,244.4,973.6,8764,23.397
44.7,83.6,321.4,899.3,8764,24.643
156.0,38.7,501.3,653.0,8764,27.068
109.2,50.9,624.1,564.8,8764,30.396
188.2,41.1,767.9,351.8,8764,33.649
136.6,34.1,909.9,268.4,8764,39.013000000000005
205.6,18.3,1061.7,63.4,8764,45.168
103.8,4.2,1209.8,31.2,8764,58.173
16.9,69.1,65.9,1197.1,9438,22.464000000000002
103.3,21.6,248.4,975.7,9438,23.397
41.9,83.7,321.3,902.1,9438,24.643
149.2,37.4,502.6,659.8,9438,27.068
109.3,57.4,617.6,564.7,9438,30.396
191.7,45.3,763.7,348.3,9438,33.649
129.0,34.9,909.1,276.0,9438,39.013000000000005
223.5,6.8,1073.2,45.5,9438,45.168
108.8,2.8,1211.2,26.2,9438,58.173
18.7,71.8,63.2,1195.3,10112,22.464000000000002
105.0,23.9,246.1,974.0,10112,23.397
44.9,83.3,321.7,899.1,10112,24.643
158.3,37.8,502.2,650.7,10112,27.068
106.7,59.4,614.6,568.3,10112,30.396
187.0,41.5,767.5,353.0,10112,33.649
129.8,35.1,908.9,275.2,10112,39.013000000000005
213.0,12.2,1067.8,56.0,10112,45.168
107.8,2.6,1211.4,27.2,10112,58.173
21.8,62.7,72.3,1192.2,10786,22.464000000000002
96.7,22.0,248.0,982.3,10786,23.397
43.1,81.9,323.1,900.9,10786,24.643
157.3,38.1,501.9,651.7,10786,27.068
113.4,43.5,631.5,560.6,10786,30.396
190.0,41.6,767.4,350.0,10786,33.649
141.1,31.2,912.8,263.9,10786,39.013000000000005
205.0,19.1,1059.9,65.0,10786,45.168
109.6,1.7,1212.3,25.4,10786,58.173
19.2,68.4,66.6,1194.8,11460,22.464000000000002
109.3,22.9,247.1,969.7,11460,23.397
41.1,82.9,322.1,902.9,11460,24.643
163.4,32.6,507.4,645.6,11460,27.068
103.5,50.6,624.4,570.5,11460,30.396
195.9,43.5,765.5,344.1,11460,33.649
140.7,31.6,913.4,263.3,11460,39.013000000000005
202.2,18.3,1060.7,67.8,11460,45.168
109.4,2.9,1211.1,25.6,11460,58.173
26.5,63.7,71.3,1187.5,12134,22.464000000000002
106.4,22.7,248.3,971.6,12134,23.397
42.2,79.2,324.8,902.8,12134,24.643
169.7,38.7,501.3,639.3,12134,27.068
110.6,60.9,613.1,564.4,12134,30.396
190.1,43.8,765.2,349.9,12134,33.649
133.1,31.5,912.5,271.9,12134,39.013000000000005
205.1,19.4,1059.6,64.9,12134,45.168
109.8,2.9,1211.1,25.2,12134,58.173
