FN,FP,TN,TP,sr,t
14.8,12.4,10.6,193.2,117,7395.054999999998
10.3,27.1,18.9,174.7,117,8447.814285714283
21.8,20.1,48.9,140.2,117,9560.767142857143
22.5,23.5,68.5,116.5,117,9896.94214285714
22.0,17.6,97.4,94.0,117,10259.974999999997
18.5,17.2,120.8,74.5,117,10607.560714285712
19.4,10.2,150.8,50.6,117,10970.621428571429
18.2,9.3,175.7,27.8,117,11656.392857142857
17.7,6.2,201.8,5.3,117,13508.696428571431
9.7,12.2,10.8,198.3,232,7395.054999999998
14.4,22.8,23.2,170.6,232,8447.814285714283
18.6,22.9,46.1,143.4,232,9560.767142857143
16.5,24.8,67.2,122.5,232,9896.94214285714
18.6,23.6,91.4,97.4,232,10259.974999999997
12.9,19.9,118.1,80.1,232,10607.560714285712
11.5,8.9,152.1,58.5,232,10970.621428571429
17.3,7.8,177.2,28.7,232,11656.392857142857
15.9,2.9,205.1,7.1,232,13508.696428571431
4.7,18.5,4.5,203.3,347,7395.054999999998
16.0,20.5,25.5,169.0,347,8447.814285714283
11.6,27.4,42.6,149.4,347,9560.767142857143
16.1,23.5,69.5,121.9,347,9896.94214285714
13.6,24.3,90.7,102.4,347,10259.974999999997
17.6,11.7,126.3,75.4,347,10607.560714285712
10.4,7.8,153.2,59.6,347,10970.621428571429
15.3,8.3,176.7,30.7,347,11656.392857142857
15.9,5.3,202.7,7.1,347,13508.696428571431
11.8,12.6,10.4,196.2,462,7395.054999999998
12.8,18.5,27.5,172.2,462,8447.814285714283
14.2,23.9,45.1,147.8,462,9560.767142857143
9.1,30.4,61.6,129.9,462,9896.94214285714
7.6,25.9,89.1,108.4,462,10259.974999999997
13.5,14.9,123.1,79.5,462,10607.560714285712
7.8,8.8,152.2,62.2,462,10970.621428571429
12.8,10.1,174.9,33.2,462,11656.392857142857
16.0,4.8,203.2,7.0,462,13508.696428571431
13.3,12.6,10.4,194.7,577,7395.054999999998
14.8,18.1,27.9,170.2,577,8447.814285714283
9.9,28.0,42.0,151.1,577,9560.767142857143
15.6,24.8,67.2,123.4,577,9896.94214285714
11.8,23.4,91.6,104.2,577,10259.974999999997
8.8,15.7,122.3,84.2,577,10607.560714285712
9.3,8.0,153.0,60.7,577,10970.621428571429
14.6,7.4,177.6,31.4,577,11656.392857142857
18.1,2.6,205.4,4.9,577,13508.696428571431
17.4,10.4,12.6,190.6,692,7395.054999999998
15.5,17.9,28.1,169.5,692,8447.814285714283
11.1,28.3,41.7,149.9,692,9560.767142857143
15.2,21.9,71.1,122.8,692,9896.94214285714
8.1,23.4,91.6,107.9,692,10259.974999999997
11.2,17.5,120.5,81.8,692,10607.560714285712
8.8,9.1,151.9,61.2,692,10970.621428571429
16.0,6.8,178.2,30.0,692,11656.392857142857
14.3,5.5,202.5,8.7,692,13508.696428571431
16.5,8.9,14.1,191.5,807,7395.054999999998
13.9,17.0,29.0,171.1,807,8447.814285714283
4.7,30.1,38.9,157.3,807,9560.767142857143
12.1,26.1,66.9,125.9,807,9896.94214285714
10.9,24.5,90.5,105.1,807,10259.974999999997
10.0,16.7,121.3,83.0,807,10607.560714285712
8.2,9.9,151.1,61.8,807,10970.621428571429
14.3,8.6,176.4,31.7,807,11656.392857142857
18.2,1.9,206.1,4.8,807,13508.696428571431
7.0,14.5,8.5,201.0,922,7395.054999999998
15.0,18.3,27.7,170.0,922,8447.814285714283
5.3,27.7,41.3,156.7,922,9560.767142857143
9.5,30.5,61.5,129.5,922,9896.94214285714
8.4,23.0,92.0,107.6,922,10259.974999999997
12.5,16.5,121.5,80.5,922,10607.560714285712
9.4,8.6,152.4,60.6,922,10970.621428571429
14.4,8.2,176.8,31.6,922,11656.392857142857
21.1,0.4,207.6,1.9,922,13508.696428571431
8.3,13.6,9.4,199.7,1037,7395.054999999998
11.5,20.4,25.6,173.5,1037,8447.814285714283
6.2,28.1,40.9,155.8,1037,9560.767142857143
11.8,30.2,61.8,127.2,1037,9896.94214285714
7.7,23.2,91.8,108.3,1037,10259.974999999997
14.4,18.3,119.7,78.6,1037,10607.560714285712
9.9,9.3,151.7,60.1,1037,10970.621428571429
14.4,8.0,177.0,31.6,1037,11656.392857142857
21.1,1.2,205.8,2.9,1037,13508.696428571431
10.4,16.5,6.5,197.6,1152,7395.054999999998
12.5,19.0,27.0,172.5,1152,8447.814285714283
6.3,29.6,39.8,155.3,1152,9560.767142857143
8.5,30.0,62.1,130.4,1152,9896.94214285714
10.8,21.9,93.1,105.2,1152,10259.974999999997
11.7,17.5,120.5,81.3,1152,10607.560714285712
11.1,6.3,154.7,58.9,1152,10970.621428571429
14.4,9.8,175.2,31.6,1152,11656.392857142857
20.0,0.9,207.1,3.0,1152,13508.696428571431
17.4,11.2,11.8,190.6,1267,7395.054999999998
10.5,22.4,23.6,174.5,1267,8447.814285714283
4.1,30.4,39.6,156.9,1267,9560.767142857143
6.3,28.3,64.7,131.7,1267,9896.94214285714
8.8,24.0,91.0,107.2,1267,10259.974999999997
13.8,14.1,123.9,79.2,1267,10607.560714285712
11.3,8.8,152.2,58.7,1267,10970.621428571429
12.1,10.0,175.0,33.9,1267,11656.392857142857
19.8,2.1,205.9,3.2,1267,13508.696428571431
9.9,14.0,9.0,198.1,1382,7395.054999999998
13.3,20.9,25.1,171.7,1382,8447.814285714283
6.3,28.2,41.8,154.7,1382,9560.767142857143
8.8,27.3,65.7,129.2,1382,9896.94214285714
10.8,23.9,91.1,105.2,1382,10259.974999999997
12.2,15.0,123.0,80.8,1382,10607.560714285712
10.0,7.8,154.2,59.0,1382,10970.621428571429
13.7,8.7,176.3,32.3,1382,11656.392857142857
21.3,0.3,208.7,0.7,1382,13508.696428571431
14.1,12.5,10.5,193.9,1497,7395.054999999998
10.5,21.0,25.0,174.5,1497,8447.814285714283
4.9,29.1,40.9,156.1,1497,9560.767142857143
9.9,28.8,63.2,129.1,1497,9896.94214285714
8.7,23.1,91.9,107.3,1497,10259.974999999997
13.8,13.7,124.3,79.2,1497,10607.560714285712
12.3,7.7,153.3,57.7,1497,10970.621428571429
14.3,8.2,176.8,31.7,1497,11656.392857142857
20.6,1.6,206.4,2.4,1497,13508.696428571431
16.1,12.4,10.6,191.9,1612,7395.054999999998
12.4,20.9,25.1,172.6,1612,8447.814285714283
4.3,29.4,40.6,156.7,1612,9560.767142857143
11.8,31.8,60.2,127.2,1612,9896.94214285714
9.7,23.3,91.7,106.3,1612,10259.974999999997
13.3,15.4,122.6,79.7,1612,10607.560714285712
9.8,8.8,153.2,59.2,1612,10970.621428571429
13.8,9.1,175.9,32.2,1612,11656.392857142857
22.5,0.3,207.7,0.5,1612,13508.696428571431
8.0,16.5,6.5,200.0,1727,7395.054999999998
9.4,21.4,24.6,175.6,1727,8447.814285714283
6.8,31.0,39.0,154.2,1727,9560.767142857143
9.3,30.2,62.8,128.7,1727,9896.94214285714
7.3,25.9,89.1,108.7,1727,10259.974999999997
13.2,17.5,120.5,79.8,1727,10607.560714285712
8.5,10.7,150.3,61.5,1727,10970.621428571429
14.3,8.0,177.0,31.7,1727,11656.392857142857
19.6,1.2,207.8,2.4,1727,13508.696428571431
12.3,10.6,12.4,195.7,1842,7395.054999999998
10.0,22.2,23.8,175.0,1842,8447.814285714283
4.9,26.2,43.3,156.6,1842,9560.767142857143
8.2,31.6,60.6,130.6,1842,9896.94214285714
7.4,22.2,93.2,108.2,1842,10259.974999999997
12.8,16.6,122.1,79.5,1842,10607.560714285712
9.3,8.0,153.6,60.1,1842,10970.621428571429
12.7,8.5,176.5,33.3,1842,11656.392857142857
21.9,1.2,206.7,1.2,1842,13508.696428571431
8.8,15.5,7.5,199.2,1957,7395.054999999998
9.8,22.3,23.7,175.2,1957,8447.814285714283
4.0,28.5,40.5,158.0,1957,9560.767142857143
4.7,33.4,58.6,134.3,1957,9896.94214285714
9.2,25.7,89.3,106.8,1957,10259.974999999997
13.5,18.8,119.2,79.5,1957,10607.560714285712
9.1,11.4,150.6,59.9,1957,10970.621428571429
11.6,6.8,177.2,35.4,1957,11656.392857142857
21.3,0.8,207.2,1.7,1957,13508.696428571431
7.5,16.2,6.8,200.5,2072,7395.054999999998
9.4,22.9,23.1,175.6,2072,8447.814285714283
5.1,29.8,40.2,155.9,2072,9560.767142857143
2.0,36.8,56.2,136.0,2072,9896.94214285714
8.8,22.6,93.4,106.2,2072,10259.974999999997
12.8,16.7,121.3,80.2,2072,10607.560714285712
10.3,9.2,152.8,58.7,2072,10970.621428571429
12.5,8.0,176.0,34.5,2072,11656.392857142857
24.0,0.0,207.0,0.0,2072,13508.696428571431
