FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1544211.977422138,0.0,208.0,2,7395.054999999998
0.0,46.0,4524827.868413443,0.0,185.0,2,8447.814285714283
97.2,27.6,768528.1726865845,41.4,64.8,2,9560.767142857143
69.5,46.0,1072706.345525595,46.0,69.5,2,9896.94214285714
92.0,23.2,1427487.8264862332,92.8,23.0,2,10259.974999999997
36.8,83.4,1050505.8851264212,55.6,55.2,2,10607.560714285712
27.6,97.2,1104590.3165544209,64.8,41.4,2,10970.621428571429
46.0,0.0,3052443.044246348,185.0,0.0,2,11656.392857142857
23.0,0.0,941363.2358863147,208.0,0.0,2,13508.696428571431
8.5,15.3,415624.65768295294,7.7,199.5,117,7395.054999999998
14.3,23.1,997579.1162106048,22.9,170.7,117,8447.814285714283
14.7,23.4,810315.7709364323,45.6,147.3,117,9560.767142857143
17.1,26.8,1434408.4821384088,65.2,121.9,117,9896.94214285714
12.3,22.3,500002.6830174271,93.7,102.7,117,10259.974999999997
16.8,17.9,515539.12094500504,121.1,75.2,117,10607.560714285712
11.5,13.5,851912.7916373934,148.5,57.5,117,10970.621428571429
19.7,9.6,1604959.5199547266,175.4,26.3,117,11656.392857142857
9.4,6.5,365966.25866001507,201.5,13.6,117,13508.696428571431
6.5,13.0,1026279.3145887235,10.0,201.5,232,7395.054999999998
17.7,17.9,817582.6660269083,28.1,167.3,232,8447.814285714283
18.1,19.0,1205781.7243787658,50.0,143.9,232,9560.767142857143
14.1,21.9,919193.646397993,70.1,124.9,232,9896.94214285714
14.4,17.1,1777543.0848792228,98.9,100.6,232,10259.974999999997
15.3,15.4,429078.58112559264,123.6,76.7,232,10607.560714285712
9.9,11.7,748530.577168721,150.3,59.1,232,10970.621428571429
13.9,10.9,1141052.286541067,174.1,32.1,232,11656.392857142857
10.7,3.3,556054.4727068545,204.7,12.3,232,13508.696428571431
8.8,12.3,696769.5707060036,10.7,199.2,347,7395.054999999998
14.6,19.5,622454.8090696495,26.5,170.4,347,8447.814285714283
