FN,FP,TN,TP,sr,t
0.0,2.0,0.0,16.0,2,3161
0.0,4.0,0.0,14.0,2,3268
13.0,0.0,5.0,0.0,2,3451
11.0,0.0,7.0,0.0,2,4894
9.0,0.0,9.0,0.0,2,5186
7.0,0.0,11.0,0.0,2,5295
5.0,0.0,13.0,0.0,2,5361
4.0,0.0,14.0,0.0,2,5499
2.0,0.0,16.0,0.0,2,14744
3.1,0.9,1.1,12.9,11,3161
3.1,1.7,2.3,10.9,11,3268
1.1,1.5,4.5,10.9,11,3451
0.9,0.8,6.2,10.1,11,4894
0.3,0.1,8.9,8.7,11,5186
2.3,1.7,9.3,4.7,11,5295
2.2,1.6,11.4,2.8,11,5361
1.1,2.9,11.1,2.9,11,5499
2.0,0.0,16.0,0.0,11,14744
3.0,1.5,0.5,13.0,20,3161
1.9,1.7,2.3,12.1,20,3268
1.8,0.0,6.0,10.2,20,3451
0.8,0.8,6.2,10.2,20,4894
0.2,0.1,8.9,8.8,20,5186
1.2,0.7,10.3,5.8,20,5295
1.2,0.6,12.4,3.8,20,5361
1.1,0.8,14.2,1.9,20,5499
1.0,0.8,15.2,1.0,20,14744
2.0,1.4,0.6,14.0,29,3161
1.9,1.4,2.6,12.1,29,3268
1.1,0.0,5.0,11.9,29,3451
0.9,0.8,6.2,10.1,29,4894
0.4,0.0,9.0,8.6,29,5186
1.7,0.9,10.1,5.3,29,5295
1.1,0.9,12.1,3.9,29,5361
0.3,0.5,14.5,2.7,29,5499
1.2,0.8,15.2,0.8,29,14744
1.3,1.4,0.6,14.7,38,3161
1.5,1.2,2.8,12.5,38,3268
0.2,0.2,4.8,12.8,38,3451
0.4,0.3,6.7,10.6,38,4894
0.7,0.0,9.0,8.3,38,5186
1.0,0.7,10.3,6.0,38,5295
0.6,0.6,12.4,4.4,38,5361
0.4,0.6,13.4,3.6,38,5499
0.9,0.9,15.1,1.1,38,14744
3.0,1.1,0.9,13.0,47,3161
1.2,0.8,3.2,12.8,47,3268
0.0,0.3,5.7,12.0,47,3451
0.3,0.3,6.7,10.7,47,4894
0.2,0.1,8.9,8.8,47,5186
1.0,0.7,10.3,6.0,47,5295
0.1,0.4,12.6,4.9,47,5361
0.5,0.5,13.5,3.5,47,5499
0.9,0.3,15.7,1.1,47,14744
2.0,1.5,0.5,14.0,56,3161
1.1,1.4,2.6,12.9,56,3268
0.7,0.1,5.9,11.3,56,3451
0.9,0.4,6.6,10.1,56,4894
0.3,0.0,9.0,8.7,56,5186
1.5,0.7,10.3,5.5,56,5295
0.8,0.3,12.7,4.2,56,5361
0.2,0.3,14.7,2.8,56,5499
0.4,0.1,15.9,1.6,56,14744
1.5,1.1,0.9,14.5,65,3161
1.6,0.4,3.6,12.4,65,3268
0.3,0.5,4.5,12.7,65,3451
0.5,0.2,6.8,10.5,65,4894
0.0,0.1,8.9,9.0,65,5186
0.6,0.8,10.2,6.4,65,5295
0.3,0.2,12.8,4.7,65,5361
0.2,0.2,14.8,2.8,65,5499
0.3,0.3,15.7,1.7,65,14744
1.9,1.0,1.0,14.1,74,3161
1.4,1.1,2.9,12.6,74,3268
0.7,0.0,5.0,12.3,74,3451
0.5,0.3,6.7,10.5,74,4894
0.2,0.1,8.9,8.8,74,5186
1.0,0.2,10.8,6.0,74,5295
0.4,0.2,12.8,4.6,74,5361
0.5,0.5,13.5,3.5,74,5499
0.4,0.3,15.7,1.6,74,14744
2.0,0.9,1.1,14.0,83,3161
1.0,0.6,3.4,13.0,83,3268
0.6,0.2,5.8,11.4,83,3451
0.6,0.8,6.2,10.4,83,4894
0.0,0.1,8.9,9.0,83,5186
0.1,0.3,10.7,6.9,83,5295
0.6,0.0,13.0,4.4,83,5361
0.6,0.1,13.9,3.4,83,5499
0.5,0.3,15.7,1.5,83,14744
2.0,1.3,0.7,14.0,92,3161
1.1,0.8,3.2,12.9,92,3268
0.8,0.2,5.8,11.2,92,3451
0.3,0.4,6.6,10.7,92,4894
0.1,0.2,8.8,8.9,92,5186
0.4,0.2,10.8,6.6,92,5295
0.3,0.1,12.9,4.7,92,5361
0.3,0.1,14.9,2.7,92,5499
0.3,0.4,15.6,1.7,92,14744
2.3,1.1,0.9,13.7,101,3161
1.5,0.6,3.4,12.5,101,3268
0.7,0.2,4.8,12.3,101,3451
0.4,0.1,6.9,10.6,101,4894
0.1,0.1,8.9,8.9,101,5186
0.7,0.2,10.8,6.3,101,5295
0.1,0.3,12.7,4.9,101,5361
0.8,0.3,14.7,2.2,101,5499
0.6,0.4,15.6,1.4,101,14744
2.2,1.4,0.6,13.8,110,3161
1.2,0.8,3.2,12.8,110,3268
0.2,0.3,4.7,12.8,110,3451
0.3,0.1,6.9,10.7,110,4894
0.2,0.0,9.0,8.8,110,5186
0.3,0.1,10.9,6.7,110,5295
0.3,0.1,12.9,4.7,110,5361
0.2,0.4,13.6,3.8,110,5499
0.6,0.1,15.9,1.4,110,14744
1.5,1.2,0.8,14.5,119,3161
1.0,0.5,3.5,13.0,119,3268
0.4,0.2,5.8,11.6,119,3451
0.4,0.2,6.8,10.6,119,4894
0.1,0.2,8.8,8.9,119,5186
0.5,0.2,10.8,6.5,119,5295
0.3,0.2,12.8,4.7,119,5361
0.3,0.3,13.7,3.7,119,5499
0.2,0.4,15.6,1.8,119,14744
1.5,1.3,0.7,14.5,128,3161
1.0,0.7,3.3,13.0,128,3268
0.5,0.1,5.9,11.5,128,3451
0.4,0.6,6.4,10.6,128,4894
0.1,0.1,8.9,8.9,128,5186
0.3,0.3,10.7,6.7,128,5295
0.3,0.0,13.0,4.7,128,5361
0.2,0.4,14.6,2.8,128,5499
0.7,0.1,15.9,1.3,128,14744
2.2,0.8,1.2,13.8,137,3161
1.0,0.6,3.4,13.0,137,3268
0.9,0.4,4.6,12.1,137,3451
0.6,0.2,6.8,10.4,137,4894
0.3,0.2,8.8,8.7,137,5186
0.4,0.2,10.8,6.6,137,5295
0.7,0.1,12.9,4.3,137,5361
0.3,0.1,14.9,2.7,137,5499
0.2,0.0,16.0,1.8,137,14744
1.5,1.2,0.8,14.5,146,3161
1.2,1.2,2.8,12.8,146,3268
0.4,0.0,5.0,12.6,146,3451
0.8,0.1,6.9,10.2,146,4894
0.2,0.2,8.8,8.8,146,5186
0.6,0.3,10.7,6.4,146,5295
0.5,0.1,12.9,4.5,146,5361
0.3,0.0,14.0,3.7,146,5499
0.0,0.1,15.9,2.0,146,14744
1.2,1.2,0.8,14.8,155,3161
1.9,0.7,3.3,12.1,155,3268
0.1,0.6,5.4,11.9,155,3451
0.5,0.4,6.6,10.5,155,4894
0.0,0.1,8.9,9.0,155,5186
0.5,0.0,11.0,6.5,155,5295
0.3,0.2,12.8,4.7,155,5361
0.3,0.1,13.9,3.7,155,5499
