FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
4.1,1.9,3.1,10.9,20,1020
4.7,1.5,4.5,9.3,20,1080
3.8,1.6,6.4,8.2,20,1140
1.9,3.4,7.6,7.1,20,1230
1.7,3.0,9.0,6.3,20,1320
1.1,4.2,9.8,4.9,20,1770
3.2,1.0,15.0,0.8,20,1980
2.0,0.0,18.0,0.0,20,2160
2.1,1.7,1.3,14.9,29,960
1.8,0.9,4.1,13.2,29,1020
1.7,2.5,3.5,12.3,29,1080
1.6,3.5,4.5,10.4,29,1140
1.8,2.1,8.9,7.2,29,1230
0.8,2.2,9.8,7.2,29,1320
1.9,2.6,11.4,4.1,29,1770
1.6,1.7,14.3,2.4,29,1980
2.0,0.0,18.0,0.0,29,2160
1.3,1.5,1.5,15.7,38,960
1.4,1.0,4.0,13.6,38,1020
1.8,0.8,5.2,12.2,38,1080
0.8,2.4,5.6,11.2,38,1140
2.4,1.3,9.7,6.6,38,1230
1.3,0.3,11.7,6.7,38,1320
1.0,0.8,13.2,5.0,38,1770
1.6,1.1,14.9,2.4,38,1980
2.0,0.0,18.0,0.0,38,2160
1.3,1.0,2.0,15.7,47,960
0.5,0.9,4.1,14.5,47,1020
0.6,2.1,3.9,13.4,47,1080
0.5,2.3,5.7,11.5,47,1140
2.1,0.4,10.6,6.9,47,1230
1.0,0.1,11.9,7.0,47,1320
0.5,1.6,12.4,5.5,47,1770
1.0,1.5,14.5,3.0,47,1980
1.3,1.0,17.0,0.7,47,2160
2.5,0.4,2.6,14.5,56,960
0.4,0.9,4.1,14.6,56,1020
1.2,1.0,5.0,12.8,56,1080
1.4,1.6,6.4,10.6,56,1140
2.1,0.9,10.1,6.9,56,1230
1.4,0.0,12.0,6.6,56,1320
0.0,0.6,13.4,6.0,56,1770
1.6,1.2,14.8,2.4,56,1980
1.0,1.2,16.8,1.0,56,2160
1.0,0.7,2.3,16.0,65,960
1.0,1.1,3.9,14.0,65,1020
1.4,1.6,4.4,12.6,65,1080
1.1,1.9,6.1,10.9,65,1140
1.9,0.8,10.2,7.1,65,1230
1.3,0.0,12.0,6.7,65,1320
0.0,0.5,13.5,6.0,65,1770
1.5,0.6,15.4,2.5,65,1980
1.1,1.4,16.6,0.9,65,2160
0.8,0.9,2.1,16.2,74,960
1.0,0.7,4.3,14.0,74,1020
1.3,1.0,5.0,12.7,74,1080
0.7,1.3,6.7,11.3,74,1140
1.7,1.1,9.9,7.3,74,1230
0.8,0.0,12.0,7.2,74,1320
0.3,0.9,13.1,5.7,74,1770
1.6,1.3,14.7,2.4,74,1980
1.0,1.3,16.7,1.0,74,2160
0.5,1.0,2.0,16.5,83,960
0.9,0.8,4.2,14.1,83,1020
1.5,0.5,5.5,12.5,83,1080
1.3,1.7,6.3,10.7,83,1140
1.9,1.2,9.8,7.1,83,1230
1.3,0.3,11.7,6.7,83,1320
0.3,0.8,13.2,5.7,83,1770
1.9,0.5,15.5,2.1,83,1980
0.9,1.0,17.0,1.1,83,2160
0.9,1.4,1.6,16.1,92,960
0.4,1.1,3.9,14.6,92,1020
2.0,0.8,5.2,12.0,92,1080
1.6,2.2,5.8,10.4,92,1140
1.9,0.5,10.5,7.1,92,1230
1.0,0.0,12.0,7.0,92,1320
0.3,1.1,12.9,5.7,92,1770
0.8,1.5,14.5,3.2,92,1980
0.5,0.7,17.3,1.5,92,2160
0.9,0.8,2.2,16.1,101,960
0.5,1.3,3.7,14.5,101,1020
1.0,0.8,5.2,13.0,101,1080
1.7,1.7,6.3,10.3,101,1140
1.8,0.7,10.3,7.2,101,1230
1.8,0.0,12.0,6.2,101,1320
0.4,0.6,13.4,5.6,101,1770
1.0,1.4,14.6,3.0,101,1980
0.9,0.5,17.5,1.1,101,2160
0.7,0.7,2.3,16.3,110,960
0.3,1.4,3.6,14.7,110,1020
0.8,1.4,4.6,13.2,110,1080
1.7,1.8,6.2,10.3,110,1140
1.4,0.4,10.6,7.6,110,1230
1.7,0.0,12.0,6.3,110,1320
0.5,0.5,13.5,5.5,110,1770
1.0,0.9,15.1,3.0,110,1980
0.9,0.7,17.3,1.1,110,2160
1.9,1.0,2.0,15.1,119,960
0.3,0.9,4.1,14.7,119,1020
1.4,1.1,4.9,12.6,119,1080
1.5,2.0,6.0,10.5,119,1140
1.4,0.6,10.4,7.6,119,1230
0.9,0.3,11.7,7.1,119,1320
0.2,0.5,13.5,5.8,119,1770
0.6,1.2,14.8,3.4,119,1980
1.1,1.0,17.0,0.9,119,2160
0.9,1.0,2.0,16.1,128,960
0.4,1.3,3.7,14.6,128,1020
1.1,0.6,5.4,12.9,128,1080
0.8,2.5,5.5,11.2,128,1140
1.3,1.0,10.0,7.7,128,1230
0.6,0.7,11.3,7.4,128,1320
0.6,0.6,13.4,5.4,128,1770
1.1,1.1,14.9,2.9,128,1980
0.9,1.0,17.0,1.1,128,2160
1.1,1.0,2.0,15.9,137,960
0.5,1.6,3.4,14.5,137,1020
1.5,0.9,5.1,12.5,137,1080
1.6,1.9,6.1,10.4,137,1140
1.3,0.3,10.7,7.7,137,1230
1.0,0.2,11.8,7.0,137,1320
0.8,0.4,13.6,5.2,137,1770
1.1,1.3,14.7,2.9,137,1980
1.0,0.8,17.2,1.0,137,2160
1.3,0.8,2.2,15.7,146,960
1.0,1.2,3.8,14.0,146,1020
1.2,1.2,4.8,12.8,146,1080
1.3,1.9,6.1,10.7,146,1140
2.2,0.6,10.4,6.8,146,1230
0.7,0.0,12.0,7.3,146,1320
0.4,0.4,13.6,5.6,146,1770
1.0,0.6,16.4,2.0,146,1980
0.6,0.4,17.6,1.4,146,2160
0.5,0.7,2.3,16.5,155,960
0.4,1.5,3.5,14.6,155,1020
1.1,1.1,4.9,12.9,155,1080
0.5,2.3,5.7,11.5,155,1140
1.5,0.2,10.8,7.5,155,1230
1.2,0.1,11.9,6.8,155,1320
0.3,0.5,13.5,5.7,155,1770
0.9,1.1,14.9,3.1,155,1980
0.7,0.5,17.5,1.3,155,2160
0.6,0.7,2.3,16.4,164,960
0.4,0.5,4.5,14.6,164,1020
0.8,1.5,4.5,13.2,164,1080
1.7,1.9,6.1,10.3,164,1140
1.8,0.8,10.2,7.2,164,1230
1.0,0.1,11.9,7.0,164,1320
0.4,0.4,13.6,5.6,164,1770
1.4,0.5,15.5,2.6,164,1980
0.5,0.5,17.5,1.5,164,2160
