FN,FP,TN,TP,sr,t
11.3,12.3,10.7,196.7,117,7395.054999999998
24.9,14.3,31.7,160.1,117,8447.814285714283
23.4,15.7,53.3,138.6,117,9560.767142857143
27.0,17.1,74.9,112.0,117,9896.94214285714
21.6,16.3,98.7,94.4,117,10259.974999999997
18.0,11.9,126.1,75.0,117,10607.560714285712
14.4,9.2,151.8,55.6,117,10970.621428571429
18.6,11.4,173.6,27.4,117,11656.392857142857
13.0,8.4,198.6,11.0,117,13508.696428571431
15.2,10.0,13.0,192.8,232,7395.054999999998
18.6,14.6,31.4,166.4,232,8447.814285714283
14.8,15.7,53.3,147.2,232,9560.767142857143
16.1,18.2,73.8,122.9,232,9896.94214285714
16.0,14.7,100.3,100.0,232,10259.974999999997
12.1,12.8,125.2,80.9,232,10607.560714285712
14.1,6.7,154.3,55.9,232,10970.621428571429
15.0,10.1,174.9,31.0,232,11656.392857142857
10.1,6.5,201.5,12.9,232,13508.696428571431
10.2,7.9,15.1,197.8,347,7395.054999999998
16.5,15.4,30.6,168.5,347,8447.814285714283
11.6,17.9,52.1,149.4,347,9560.767142857143
11.4,16.4,76.6,126.6,347,9896.94214285714
11.7,13.7,101.3,104.3,347,10259.974999999997
13.1,7.7,130.3,79.9,347,10607.560714285712
8.2,5.6,155.4,61.8,347,10970.621428571429
11.3,10.2,174.8,34.7,347,11656.392857142857
8.7,4.2,203.8,14.3,347,13508.696428571431
8.5,9.6,13.4,199.5,462,7395.054999999998
18.9,14.3,31.7,166.1,462,8447.814285714283
12.0,17.5,51.5,150.0,462,9560.767142857143
15.6,17.3,74.7,123.4,462,9896.94214285714
8.1,17.1,97.9,107.9,462,10259.974999999997
10.6,8.6,129.4,82.4,462,10607.560714285712
7.8,6.8,154.2,62.2,462,10970.621428571429
12.2,7.1,177.9,33.8,462,11656.392857142857
8.7,5.2,202.8,14.3,462,13508.696428571431
10.8,8.2,14.8,197.2,577,7395.054999999998
16.7,16.0,30.0,168.3,577,8447.814285714283
12.3,17.9,51.1,149.7,577,9560.767142857143
12.6,16.9,75.1,126.4,577,9896.94214285714
9.9,18.0,97.0,106.1,577,10259.974999999997
11.4,10.2,127.8,81.6,577,10607.560714285712
9.5,7.5,153.5,60.5,577,10970.621428571429
10.7,9.2,175.8,35.3,577,11656.392857142857
8.4,4.1,203.9,14.6,577,13508.696428571431
7.5,9.4,13.6,200.5,692,7395.054999999998
16.9,12.6,33.4,168.1,692,8447.814285714283
13.3,9.9,59.1,148.7,692,9560.767142857143
13.7,11.9,81.1,124.3,692,9896.94214285714
9.3,12.6,102.4,106.7,692,10259.974999999997
9.2,9.4,128.6,83.8,692,10607.560714285712
5.7,9.9,151.1,64.3,692,10970.621428571429
9.3,7.9,177.1,36.7,692,11656.392857142857
