FN,FP,MSE,TN,TP,sr,t
0.0,2.0,2742459.0222222223,0.0,16.0,2,3161
0.0,4.0,3902199.258333334,0.0,14.0,2,3268
0.0,5.0,1346701.3055555555,0.0,13.0,2,3451
5.5,3.5,2771450.8027777774,3.5,5.5,2,4894
7.2,1.8,1149554.5805555556,7.2,1.8,2,5186
4.2,4.4,2104553.916666667,6.6,2.8,2,5295
2.0,7.8,3928305.388888889,5.2,3.0,2,5361
4.0,0.0,2115393.416666667,14.0,0.0,2,5499
2.0,0.0,1399976.4555555556,16.0,0.0,2,14744
0.0,2.0,2460072.9444444445,0.0,16.0,11,3161
0.0,4.0,1640031.6555555556,0.0,14.0,11,3268
0.0,6.0,1836166.9166666667,0.0,12.0,11,3451
0.0,7.0,620534.6722222222,0.0,11.0,11,4894
9.0,0.0,1149049.5833333335,9.0,0.0,11,5186
7.0,0.0,2784693.938888889,11.0,0.0,11,5295
5.0,0.0,2077572.5444444444,13.0,0.0,11,5361
4.0,0.0,1820312.211111111,14.0,0.0,11,5499
2.0,0.0,2029186.7611111111,16.0,0.0,11,14744
0.0,2.0,3867098.7305555553,0.0,16.0,20,3161
0.0,4.0,1697208.5,0.0,14.0,20,3268
0.8,4.2,2964044.361111111,1.8,11.2,20,3451
1.4,3.7,1648530.0805555556,3.3,9.6,20,4894
0.0,0.1,1390797.8888888888,8.9,9.0,20,5186
2.2,2.3,4335017.713888889,8.7,4.8,20,5295
3.5,0.8,1643482.5652777778,12.2,1.5,20,5361
3.0,0.0,1839557.9402777776,15.0,0.0,20,5499
2.0,0.0,2395834.9875,16.0,0.0,20,14744
0.0,2.0,1205313.4291666667,0.0,16.0,29,3161
0.4,3.6,1618354.0888888887,0.4,13.6,29,3268
4.7,0.5,724416.7888888889,4.5,8.3,29,3451
2.5,0.7,1704505.0375,6.3,8.5,29,4894
0.8,0.3,692117.8055555556,8.7,8.2,29,5186
0.5,1.9,1866228.0125,9.1,6.5,29,5295
0.3,4.0,2870580.952777778,9.0,4.7,29,5361
2.5,0.5,1183885.9555555556,14.5,0.5,29,5499
2.0,0.0,1224013.0430555556,16.0,0.0,29,14744
0.0,2.0,2853621.1333333333,0.0,16.0,38,3161
1.8,1.6,1702699.7666666668,2.4,12.2,38,3268
2.7,0.3,3236827.2277777777,4.7,10.3,38,3451
0.7,0.3,564045.3916666667,6.7,10.3,38,4894
0.5,0.9,3661393.438888889,8.1,8.5,38,5186
0.0,2.8,2647979.1555555556,8.2,7.0,38,5295
1.6,2.7,1372408.9444444445,10.3,3.4,38,5361
3.1,1.2,2574528.0111111114,12.8,0.9,38,5499
2.0,0.0,1162057.8527777777,16.0,0.0,38,14744
0.0,2.0,2808977.4472222226,0.0,16.0,47,3161
1.8,1.7,2465789.576388889,2.3,12.2,47,3268
1.2,1.1,2327515.783333333,4.9,10.8,47,3451
0.8,0.9,1631783.4111111113,6.1,10.2,47,4894
0.0,0.3,2602890.8833333333,8.7,9.0,47,5186
0.2,2.2,1818501.7555555557,8.8,6.8,47,5295
1.4,3.1,1699361.566666667,9.9,3.6,47,5361
1.5,3.4,2279518.8347222223,10.6,2.5,47,5499
2.0,0.0,2143967.4944444443,16.0,0.0,47,14744
0.0,2.0,2466718.0277777775,0.0,16.0,56,3161
1.6,1.0,1665202.2166666666,3.0,12.4,56,3268
0.0,1.8,1864.4333333333332,4.2,12.0,56,3451
1.1,0.4,2494191.5875,6.6,9.9,56,4894
0.0,1.5,1903657.8,7.5,9.0,56,5186
0.2,1.8,964342.9444444444,9.2,6.8,56,5295
1.6,2.1,976477.5111111111,10.9,3.4,56,5361
1.1,1.7,1693539.3805555557,13.3,1.9,56,5499
1.8,0.1,1561081.1111111112,15.9,0.2,56,14744
0.5,1.9,1084458.802777778,0.1,15.5,65,3161
2.1,0.7,1646206.3861111111,3.3,11.9,65,3268
0.3,0.4,33179.754166666666,4.6,12.7,65,3451
0.2,1.0,16446.327777777777,6.0,10.8,65,4894
0.0,0.0,1826.1444444444446,9.0,9.0,65,5186
0.3,2.2,1668.2638888888891,8.8,6.7,65,5295
2.0,0.1,30979.05,12.9,3.0,65,5361
0.6,0.3,33975.215277777774,14.7,2.4,65,5499
1.4,0.4,2132251.3666666667,15.6,0.6,65,14744
0.0,2.0,16101.863888888887,0.0,16.0,74,3161
1.4,1.3,15800.969444444443,2.7,12.6,74,3268
1.0,0.1,44144.447222222225,4.9,12.0,74,3451
1.0,0.6,1228.1708333333333,6.4,10.0,74,4894
0.0,0.3,576.1263888888889,8.7,9.0,74,5186
0.9,0.8,82018.73888888888,10.2,6.1,74,5295
1.6,1.0,14852.6,12.0,3.4,74,5361
0.4,0.0,39076.84444444445,14.0,3.6,74,5499
0.8,0.8,16810.138888888887,15.2,1.2,74,14744
0.2,1.9,45844.77916666667,0.1,15.8,83,3161
