FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
944.0,0.0,405.0,0.0,2,24.643
809.0,0.0,540.0,0.0,2,27.068
674.0,0.0,675.0,0.0,2,30.396
539.0,0.0,810.0,0.0,2,33.649
405.0,0.0,944.0,0.0,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
32.3,65.1,69.9,1181.7,676,22.464000000000002
96.2,66.0,204.0,982.8,676,23.397
101.9,66.0,339.0,842.1,676,24.643
108.6,90.1,449.9,700.4,676,27.068
105.7,77.3,597.7,568.3,676,30.396
66.2,87.8,721.2,473.8,676,33.649
65.1,107.5,836.5,339.9,676,39.013000000000005
81.6,126.7,952.3,188.4,676,45.168
110.0,24.3,1189.7,25.0,676,58.173
35.8,49.3,85.7,1178.2,1350,22.464000000000002
70.0,76.5,193.5,1009.0,1350,23.397
53.7,75.3,329.7,890.3,1350,24.643
91.3,98.3,441.7,717.7,1350,27.068
95.4,66.6,608.4,578.6,1350,30.396
61.4,66.5,743.5,477.6,1350,33.649
102.6,66.8,877.2,302.4,1350,39.013000000000005
67.9,123.0,956.0,202.1,1350,45.168
87.1,8.9,1205.1,47.9,1350,58.173
40.8,47.6,87.4,1173.2,2024,22.464000000000002
56.2,77.4,192.6,1022.8,2024,23.397
46.6,79.2,325.8,897.4,2024,24.643
96.5,98.1,441.9,712.5,2024,27.068
88.5,56.9,618.1,585.5,2024,30.396
55.6,57.1,751.9,484.4,2024,33.649
52.7,107.1,836.9,352.3,2024,39.013000000000005
90.0,104.4,974.6,180.0,2024,45.168
79.4,7.7,1206.3,55.6,2024,58.173
34.3,48.4,86.6,1179.7,2698,22.464000000000002
25.0,109.6,160.4,1054.0,2698,23.397
43.1,77.6,327.4,900.9,2698,24.643
92.7,107.8,432.2,716.3,2698,27.068
86.8,60.5,614.5,587.2,2698,30.396
57.0,60.9,749.1,482.0,2698,33.649
64.3,103.0,841.0,340.7,2698,39.013000000000005
83.8,98.3,980.7,186.2,2698,45.168
86.1,6.8,1207.2,48.9,2698,58.173
31.6,53.1,81.9,1182.4,3372,22.464000000000002
19.6,104.7,165.3,1059.4,3372,23.397
51.3,79.9,325.1,892.7,3372,24.643
113.2,87.6,452.4,695.8,3372,27.068
87.9,62.2,612.8,586.1,3372,30.396
51.0,58.0,752.0,488.0,3372,33.649
89.8,83.9,860.1,315.2,3372,39.013000000000005
79.9,99.7,979.3,190.1,3372,45.168
83.2,8.6,1205.4,51.8,3372,58.173
31.6,49.0,86.0,1182.4,4046,22.464000000000002
62.6,68.9,201.1,1016.4,4046,23.397
45.4,85.6,319.4,898.6,4046,24.643
85.2,115.7,424.3,723.8,4046,27.068
88.7,64.4,610.6,585.3,4046,30.396
53.9,55.6,753.4,486.1,4046,33.649
73.2,95.0,849.0,331.8,4046,39.013000000000005
80.2,105.2,973.8,189.8,4046,45.168
87.3,9.4,1204.6,47.7,4046,58.173
32.1,48.7,86.3,1181.9,4720,22.464000000000002
45.6,78.9,191.1,1033.4,4720,23.397
41.9,80.0,325.0,902.1,4720,24.643
67.3,134.7,405.3,741.7,4720,27.068
90.0,57.5,617.5,584.0,4720,30.396
52.5,59.2,750.8,486.5,4720,33.649
69.7,97.6,846.4,335.3,4720,39.013000000000005
73.0,109.5,969.5,197.0,4720,45.168
87.7,6.8,1207.2,47.3,4720,58.173
35.3,51.6,83.4,1178.7,5394,22.464000000000002
80.2,54.0,216.0,998.8,5394,23.397
42.4,83.1,321.9,901.6,5394,24.643
