FN,FP,MSE,TN,TP,sr,t
0.0,2.0,3362355.9333333336,0.0,16.0,2,3161
0.0,4.0,1157908.4777777777,0.0,14.0,2,3268
0.0,5.0,2156334.291666667,0.0,13.0,2,3451
5.5,3.5,2505856.5694444445,3.5,5.5,2,4894
5.4,3.6,2934806.1472222223,5.4,3.6,2,5186
4.2,4.4,1522447.7333333334,6.6,2.8,2,5295
1.5,9.1,2576336.9277777774,3.9,3.5,2,5361
4.0,0.0,3071097.683333333,14.0,0.0,2,5499
2.0,0.0,2580571.1777777774,16.0,0.0,2,14744
0.0,2.0,1224179.3841597794,0.0,16.0,11,3161
0.0,4.0,1363208.340495868,0.0,14.0,11,3268
0.0,6.0,2642947.089761249,0.0,12.0,11,3451
0.0,7.0,4432785.346923782,0.0,11.0,11,4894
0.9,8.1,3348348.9639118453,0.9,8.1,11,5186
1.4,8.8,1863665.3787419647,2.2,5.6,11,5295
1.0,10.4,2838286.4735996323,2.6,4.0,11,5361
0.4,12.6,1946914.813911846,1.4,3.6,11,5499
2.0,0.0,2663928.363728191,16.0,0.0,11,14744
0.0,2.0,2352326.6246186043,0.0,16.0,20,3161
0.4,3.6,789829.9969608213,0.4,13.6,20,3268
0.1,3.6,1408663.733421517,2.4,11.9,20,3451
1.6,0.3,1227408.1911392263,6.7,9.4,20,4894
2.0,1.6,1223287.2729213906,7.4,7.0,20,5186
0.5,2.9,1282972.6322777777,8.1,6.5,20,5295
0.7,5.2,859410.5971788593,7.8,4.3,20,5361
0.3,5.0,1315237.298888889,10.0,2.7,20,5499
2.0,0.0,2866171.5670068027,16.0,0.0,20,14744
0.0,2.0,19247.140802217193,0.0,16.0,29,3161
1.1,1.2,732550.6777777778,2.8,12.9,29,3268
0.8,0.0,1024971.2763020834,5.0,12.2,29,3451
0.6,0.6,1054063.7783791905,6.4,10.4,29,4894
0.0,2.1,4079.8956404321043,6.9,9.0,29,5186
0.2,4.1,910771.6864583334,6.9,6.8,29,5295
1.2,3.6,646529.8803240743,9.4,3.8,29,5361
0.0,4.5,1429831.002009999,10.5,3.0,29,5499
1.4,0.4,1276749.1967120185,15.6,0.6,29,14744
