FN,FP,MSE,TN,TP,sr,t
0.0,135.0,28.44555912107116,0.0,1214.0,2,22.464000000000002
0.0,270.0,50.19697509393994,0.0,1079.0,2,23.397
188.8,324.0,25.18829316866198,81.0,755.2,2,24.643
80.9,486.0,31.928005333802815,54.0,728.1,2,27.068
134.8,540.0,30.07209740733877,135.0,539.2,2,30.396
323.4,324.0,25.959321022016308,486.0,215.6,2,33.649
162.0,566.4,90.20591209095625,377.6,243.0,2,39.013000000000005
270.0,0.0,25.860617416401038,1079.0,0.0,2,45.168
135.0,0.0,38.63419139481097,1214.0,0.0,2,58.173
0.0,135.0,12.14149431115641,0.0,1214.0,676,22.464000000000002
77.1,192.0,10.803819585507783,78.0,1001.9,676,23.397
162.3,53.8,10.519091687083023,351.2,781.7,676,24.643
152.9,60.4,12.32473696386212,479.6,656.1,676,27.068
102.8,74.6,11.382427986656783,600.4,571.2,676,30.396
76.6,111.3,10.351743992902149,697.7,463.4,676,33.649
103.7,105.7,12.706251349851742,838.3,301.3,676,39.013000000000005
142.4,77.7,11.512319593847293,1001.3,127.6,676,45.168
96.2,24.4,9.740785959117865,1189.6,38.8,676,58.173
0.0,135.0,8.846291670274278,0.0,1214.0,1350,22.464000000000002
50.3,218.2,7.7755959953484055,51.8,1028.7,1350,23.397
213.2,28.2,8.155008254688658,376.8,730.8,1350,24.643
142.3,71.1,11.228396396571533,468.9,666.7,1350,27.068
98.4,79.4,10.522264815696811,595.6,575.6,1350,30.396
66.8,113.5,8.504729246997774,696.5,472.2,1350,33.649
89.3,114.7,11.527548119829504,829.3,315.7,1350,39.013000000000005
128.7,76.8,9.347947317457376,1002.2,141.3,1350,45.168
90.1,15.5,10.243752824221646,1198.5,44.9,1350,58.173
0.0,135.0,10.282623783969607,0.0,1214.0,2024,22.464000000000002
109.6,165.8,8.063419757209044,104.2,969.4,2024,23.397
193.0,37.1,9.814710150444773,367.9,751.0,2024,24.643
157.3,54.9,8.8420501505745,485.1,651.7,2024,27.068
105.0,78.8,11.596254851148998,596.2,569.0,2024,30.396
55.9,126.6,9.118240077427725,682.4,484.1,2024,33.649
108.0,119.1,10.23067517349889,824.9,297.0,2024,39.013000000000005
178.8,28.8,8.182817497312822,1050.2,91.2,2024,45.168
93.2,13.1,9.087983677650112,1200.9,41.8,2024,58.173
0.0,135.0,10.474418515641215,0.0,1214.0,2698,22.464000000000002
161.8,113.3,8.944333648647147,156.7,917.2,2698,23.397
199.7,33.7,7.761298772535211,371.3,744.3,2698,24.643
137.9,81.3,9.783311240585622,458.7,671.1,2698,27.068
108.9,77.2,7.651652556097109,597.8,565.1,2698,30.396
45.9,131.9,10.305616566734617,678.1,493.1,2698,33.649
48.4,151.5,8.700238147757599,792.5,356.6,2698,39.013000000000005
131.9,87.7,8.947931814399556,991.3,138.1,2698,45.168
93.8,13.7,8.490468588732394,1200.3,41.2,2698,58.173
0.0,135.0,9.38018507175686,0.0,1214.0,3372,22.464000000000002
79.7,192.1,10.512561145292812,77.9,999.3,3372,23.397
177.8,45.4,9.559466982746478,359.6,766.2,3372,24.643
154.0,60.7,11.462026684766494,479.3,655.0,3372,27.068
113.3,70.4,8.259146223276502,604.6,560.7,3372,30.396
45.7,120.6,8.635638565344697,689.4,493.3,3372,33.649
98.4,113.4,8.038880282579688,830.6,306.6,3372,39.013000000000005
166.4,47.2,9.437634788658265,1031.8,103.6,3372,45.168
90.0,13.7,9.841352237657524,1200.3,45.0,3372,58.173
0.0,135.0,10.108389368439584,0.0,1214.0,4046,22.464000000000002
107.8,166.5,9.977796531004447,103.5,971.2,4046,23.397
178.6,40.8,10.35274222653818,364.2,765.4,4046,24.643
132.7,77.5,9.066956380022237,462.5,676.3,4046,27.068
101.7,71.2,7.966192324110452,603.8,572.3,4046,30.396
50.7,129.3,10.418029613065233,679.7,489.3,4046,33.649
94.5,109.2,9.58427629694218,834.8,310.5,4046,39.013000000000005
188.3,17.7,9.073831738157894,1061.3,81.7,4046,45.168
93.2,12.2,9.86251062136768,1201.8,41.8,4046,58.173
0.0,135.0,8.201228109191995,0.0,1214.0,4720,22.464000000000002
75.8,190.9,9.771105362824313,79.1,1003.2,4720,23.397
181.2,43.3,9.697998308450705,361.7,762.8,4720,24.643
146.8,61.6,8.012707483765753,478.4,662.2,4720,27.068
102.3,75.6,7.8171181530578195,599.4,571.7,4720,30.396
50.6,133.2,10.091756401927352,676.8,488.4,4720,33.649
114.6,108.3,9.569756622312825,835.7,290.4,4720,39.013000000000005
181.9,31.8,9.236394976426983,1047.2,88.1,4720,45.168
95.0,13.1,9.974447256449222,1200.9,40.0,4720,58.173
0.0,135.0,11.167507564844328,0.0,1214.0,5394,22.464000000000002
78.7,190.7,8.415522476723499,79.3,1000.3,5394,23.397
179.6,38.9,9.459064754670127,366.1,764.4,5394,24.643
114.3,98.6,9.647788801389918,441.4,694.7,5394,27.068
101.0,80.2,10.632568974221646,594.8,573.0,5394,30.396
42.6,136.3,8.792508159117864,672.7,497.4,5394,33.649
99.1,105.3,9.81221923587843,838.7,305.9,5394,39.013000000000005
140.4,67.5,10.810710746330615,1011.5,129.6,5394,45.168
92.5,13.0,9.610807833765751,1201.0,42.5,5394,58.173
0.0,135.0,7.7926517291141595,0.0,1214.0,6068,22.464000000000002
81.0,191.8,8.102676127260933,78.2,998.0,6068,23.397
178.0,40.6,10.131716209432913,364.4,766.0,6068,24.643
121.7,91.7,9.302801381708672,448.3,687.3,6068,27.068
102.6,80.8,8.692561029633062,594.2,571.4,6068,30.396
42.5,144.6,9.279342738194957,665.4,496.5,6068,33.649
120.7,91.5,8.568137269014084,852.5,284.3,6068,39.013000000000005
148.6,55.8,8.820350211008154,1023.2,121.4,6068,45.168
87.8,17.7,9.026710564381023,1196.3,47.2,6068,58.173
0.0,135.0,8.75243573893625,0.0,1214.0,6742,22.464000000000002
52.1,217.8,8.257598351445516,52.2,1026.9,6742,23.397
166.1,46.2,9.209715662601926,358.8,777.9,6742,24.643
113.1,95.8,8.703566629262417,444.2,695.9,6742,27.068
103.8,72.5,9.076555846182355,602.5,570.2,6742,30.396
39.4,144.3,9.650291461360267,664.7,500.6,6742,33.649
79.4,136.4,9.078251042642698,807.6,325.6,6742,39.013000000000005
179.8,22.4,9.826996659266122,1056.6,90.2,6742,45.168
92.1,14.5,9.376585354762788,1199.5,42.9,6742,58.173
0.0,135.0,9.047237772349888,0.0,1214.0,7416,22.464000000000002
82.6,192.2,9.51417010074129,77.8,996.4,7416,23.397
170.7,47.6,10.850553107468496,357.4,773.3,7416,24.643
135.6,80.9,10.281191313454409,459.1,673.4,7416,27.068
102.7,74.5,8.095238909692366,600.5,571.3,7416,30.396
42.9,141.6,8.498139138602669,668.4,496.1,7416,33.649
117.1,104.4,9.853763638658263,839.6,287.9,7416,39.013000000000005
173.1,33.0,8.482602874740548,1046.0,96.9,7416,45.168
90.4,14.3,8.778581872887322,1199.7,44.6,7416,58.173
0.0,135.0,9.238949285748703,0.0,1214.0,8090,22.464000000000002
106.0,165.2,8.423244572461083,104.8,973.0,8090,23.397
180.6,42.0,7.876373379744254,363.0,763.4,8090,24.643
134.9,81.9,8.818715553298741,458.1,674.1,8090,27.068
107.8,74.0,9.006802494292069,601.0,566.2,8090,30.396
44.1,138.4,9.460313003002224,670.6,495.9,8090,33.649
82.3,129.5,9.570803420997034,814.5,322.7,8090,39.013000000000005
167.8,46.4,9.438485181338027,1032.6,102.2,8090,45.168
90.4,13.8,9.018710405059304,1200.2,44.6,8090,58.173
0.0,135.0,9.147483663398814,0.0,1214.0,8764,22.464000000000002
104.5,165.4,8.817293609451445,104.6,974.5,8764,23.397
166.6,48.5,8.67397819457005,356.5,777.4,8764,24.643
129.2,92.8,10.338877200722758,447.2,679.8,8764,27.068
103.1,70.5,8.664087127372127,604.5,570.9,8764,30.396
44.9,142.1,9.693355345904372,667.9,494.1,8764,33.649
93.3,110.1,8.522917055300223,833.9,311.7,8764,39.013000000000005
200.9,12.4,8.920282218272796,1066.6,69.1,8764,45.168
87.5,16.5,9.753775417698296,1197.5,47.5,8764,58.173
0.0,135.0,9.299440338232024,0.0,1214.0,9438,22.464000000000002
106.2,165.5,8.729947175982208,104.5,972.8,9438,23.397
166.7,45.5,9.389009199666416,359.5,777.3,9438,24.643
132.8,80.0,8.962814891289844,460.0,676.2,9438,27.068
99.9,75.4,10.423530646830987,599.6,574.1,9438,30.396
39.1,153.5,8.253312420385472,656.5,499.9,9438,33.649
135.1,77.5,8.414668423647145,866.5,269.9,9438,39.013000000000005
186.4,22.8,9.55796828967754,1056.2,83.6,9438,45.168
90.3,12.5,8.689456785637509,1201.5,44.7,9438,58.173
0.0,135.0,8.29676390074129,0.0,1214.0,10112,22.464000000000002
208.8,60.2,9.901043744477393,209.8,870.2,10112,23.397
167.7,47.8,8.649031471423276,357.2,776.3,10112,24.643
137.1,81.4,10.755049363899186,458.6,671.9,10112,27.068
101.0,78.3,7.757304643087473,596.7,573.0,10112,30.396
