FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
407.525,180.0,225.0,536.475,2,24.643
400.2,236.5,303.5,408.8,2,27.068
250.725,356.175,318.825,423.275,2,30.396
214.15,385.225,424.775,324.85,2,33.649
175.75,463.325,480.675,229.25,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
60.425,69.675,65.325,1153.575,136,22.464000000000002
97.725,96.825,173.175,981.275,136,23.397
112.425,84.6,320.4,831.575,136,24.643
111.875,102.175,437.825,697.125,136,27.068
110.625,102.25,572.75,563.375,136,30.396
88.6,96.6,712.4,451.4,136,33.649
101.125,100.825,843.175,303.875,136,39.013000000000005
111.2,116.15,962.85,158.8,136,45.168
73.975,62.9,1151.1,61.025,136,58.173
57.375,56.95,78.05,1156.625,270,22.464000000000002
76.625,79.95,190.05,1002.375,270,23.397
80.225,68.175,336.825,863.775,270,24.643
95.575,88.65,451.35,713.425,270,27.068
96.8,77.325,597.675,577.2,270,30.396
75.95,69.0,741.0,463.05,270,33.649
79.675,82.65,861.35,325.325,270,39.013000000000005
99.475,93.2,985.8,170.525,270,45.168
62.35,43.55,1170.45,72.65,270,58.173
44.4,57.25,77.75,1169.6,404,22.464000000000002
69.325,70.2,199.8,1009.675,404,23.397
61.2,68.55,336.45,882.8,404,24.643
86.45,81.825,458.175,722.55,404,27.068
93.05,59.85,615.15,580.95,404,30.396
68.625,62.95,747.05,470.375,404,33.649
67.275,70.175,873.825,337.725,404,39.013000000000005
77.95,83.125,995.875,192.05,404,45.168
50.8,32.8,1181.2,84.2,404,58.173
41.3,47.925,87.075,1172.7,538,22.464000000000002
56.4,66.85,203.15,1022.6,538,23.397
46.125,66.625,338.375,897.875,538,24.643
86.475,73.075,466.925,722.525,538,27.068
88.95,55.15,619.85,585.05,538,30.396
69.35,57.275,751.725,470.65,538,33.649
66.575,71.35,872.65,338.425,538,39.013000000000005
81.425,77.875,1001.125,188.575,538,45.168
45.775,20.375,1193.625,89.225,538,58.173
38.25,47.7,87.3,1175.75,672,22.464000000000002
50.0,68.675,201.325,1029.0,672,23.397
49.5,61.5,343.5,894.5,672,24.643
81.1,74.15,465.85,727.9,672,27.068
87.05,50.075,624.925,586.95,672,30.396
63.65,51.6,758.4,475.35,672,33.649
63.725,67.05,876.95,341.275,672,39.013000000000005
77.3,73.625,1005.375,192.7,672,45.168
41.925,18.25,1195.75,93.075,672,58.173
37.3,43.025,91.975,1176.7,806,22.464000000000002
59.55,61.3,208.7,1019.45,806,23.397
42.9,60.6,344.4,901.1,806,24.643
83.7,71.675,468.325,725.3,806,27.068
85.25,50.075,624.925,588.75,806,30.396
58.925,47.95,761.05,481.075,806,33.649
55.625,69.8,874.2,349.375,806,39.013000000000005
72.85,72.325,1006.675,197.15,806,45.168
42.2,18.7,1195.3,92.8,806,58.173
36.3,40.9,94.1,1177.7,940,22.464000000000002
52.125,63.125,206.875,1026.875,940,23.397
41.55,63.85,341.15,902.45,940,24.643
81.45,70.75,469.25,727.55,940,27.068
91.025,40.8,634.2,582.975,940,30.396
61.25,45.275,764.725,477.75,940,33.649
52.325,75.675,868.325,352.675,940,39.013000000000005
75.375,60.2,1018.8,194.625,940,45.168
39.35,15.6,1198.4,95.65,940,58.173
39.0,37.65,97.35,1175.0,1074,22.464000000000002
47.15,66.45,203.55,1031.85,1074,23.397
45.125,57.075,347.925,898.875,1074,24.643
78.8,77.5,462.5,730.2,1074,27.068
90.3,41.725,633.275,583.7,1074,30.396
