FN,FP,TN,TP,sr,t
0.0,26.0,0.0,230.0,2,0.478987974358975
0.0,51.0,0.0,205.0,2,0.528053435897436
89.675,34.9,42.1,89.325,2,0.732406631578947
62.3,50.875,51.125,91.7,2,1.24142602702703
62.85,53.55,74.45,65.15,2,2.08937425641026
44.25,70.8,83.2,57.75,2,5.81297530769231
33.325,85.825,93.175,43.675,2,10.6980868974359
51.0,0.0,205.0,0.0,2,19.898601564102602
26.0,0.0,230.0,0.0,2,37.5557710769231
24.325,13.5,12.5,205.675,27,0.478987974358975
20.925,20.475,30.525,184.075,27,0.528053435897436
14.225,16.275,60.725,164.775,27,0.732406631578947
12.475,13.675,88.325,141.525,27,1.24142602702703
12.275,10.7,117.3,115.725,27,2.08937425641026
0.0,1.675,152.325,102.0,27,5.81297530769231
5.25,5.525,173.475,71.75,27,10.6980868974359
6.675,8.6,196.4,44.325,27,19.898601564102602
1.3,4.0,227.0,23.7,27,37.5557710769231
8.975,7.95,18.05,221.025,52,0.478987974358975
14.9,12.275,38.725,190.1,52,0.528053435897436
7.025,5.025,71.975,171.975,52,0.732406631578947
6.025,7.0,95.0,147.975,52,1.24142602702703
5.9,5.55,122.45,122.1,52,2.08937425641026
0.0,0.15,153.85,102.0,52,5.81297530769231
0.0,0.025,178.975,77.0,52,10.6980868974359
1.3,2.125,202.875,49.7,52,19.898601564102602
0.25,0.25,229.75,25.75,52,37.5557710769231
5.475,3.925,22.075,224.525,77,0.478987974358975
13.175,10.2,40.8,191.825,77,0.528053435897436
1.775,1.775,75.225,177.225,77,0.732406631578947
1.875,1.6,100.4,152.125,77,1.24142602702703
2.375,2.225,125.775,125.625,77,2.08937425641026
0.0,0.1,153.9,102.0,77,5.81297530769231
0.175,0.1,178.9,76.825,77,10.6980868974359
0.075,0.075,204.925,50.925,77,19.898601564102602
0.125,0.15,230.85,24.875,77,37.5557710769231
1.15,1.9,24.1,228.85,102,0.478987974358975
10.625,10.75,40.25,194.375,102,0.528053435897436
1.0,0.425,76.575,178.0,102,0.732406631578947
1.35,0.175,101.825,152.65,102,1.24142602702703
0.325,0.825,127.175,127.675,102,2.08937425641026
0.075,0.1,153.9,101.925,102,5.81297530769231
0.0,0.1,178.9,77.0,102,10.6980868974359
0.075,0.175,204.825,50.925,102,19.898601564102602
0.35,0.2,229.8,25.65,102,37.5557710769231
1.3,1.125,24.875,228.7,127,0.478987974358975
10.125,8.3,42.7,194.875,127,0.528053435897436
0.65,0.25,76.75,178.35,127,0.732406631578947
0.475,0.2,101.8,153.525,127,1.24142602702703
0.7,0.4,127.6,127.3,127,2.08937425641026
0.0,0.15,153.85,102.0,127,5.81297530769231
0.25,0.05,178.95,76.75,127,10.6980868974359
0.05,0.1,204.9,50.95,127,19.898601564102602
0.0,0.125,230.875,25.0,127,37.5557710769231
0.85,0.575,25.425,229.15,152,0.478987974358975
9.475,7.225,43.775,195.525,152,0.528053435897436
0.325,0.05,76.95,178.675,152,0.732406631578947
0.0,0.15,101.85,154.0,152,1.24142602702703
0.475,0.35,127.65,127.525,152,2.08937425641026
0.125,0.075,153.925,101.875,152,5.81297530769231
0.1,0.1,178.9,76.9,152,10.6980868974359
0.0,0.125,204.875,51.0,152,19.898601564102602
0.4,0.175,229.825,25.6,152,37.5557710769231
2.1,1.25,24.75,227.9,177,0.478987974358975
7.65,4.45,46.55,197.35,177,0.528053435897436
0.3,0.05,76.95,178.7,177,0.732406631578947
0.275,0.275,101.725,153.725,177,1.24142602702703
1.05,0.225,127.775,126.95,177,2.08937425641026
0.25,0.1,153.9,101.75,177,5.81297530769231
0.3,0.1,178.9,76.7,177,10.6980868974359
0.0,0.15,204.85,51.0,177,19.898601564102602
0.1,0.025,230.975,24.9,177,37.5557710769231
2.575,2.475,23.525,227.425,202,0.478987974358975
6.875,6.6,44.4,198.125,202,0.528053435897436
0.35,0.125,76.875,178.65,202,0.732406631578947
0.125,0.1,101.9,153.875,202,1.24142602702703
0.55,0.3,127.7,127.45,202,2.08937425641026
0.1,0.1,153.9,101.9,202,5.81297530769231
0.125,0.025,178.975,76.875,202,10.6980868974359
0.25,0.1,204.9,50.75,202,19.898601564102602
0.025,0.075,229.925,25.975,202,37.5557710769231
1.025,1.225,24.775,228.975,227,0.478987974358975
5.55,4.375,46.625,199.45,227,0.528053435897436
0.275,0.15,76.85,178.725,227,0.732406631578947
0.075,0.05,101.95,153.925,227,1.24142602702703
0.225,0.375,127.625,127.775,227,2.08937425641026
0.025,0.1,153.9,101.975,227,5.81297530769231
0.175,0.175,178.825,76.825,227,10.6980868974359
0.05,0.125,204.875,50.95,227,19.898601564102602
0.1,0.125,230.875,24.9,227,37.5557710769231
0.7,0.525,25.475,229.3,252,0.478987974358975
7.125,4.25,46.75,197.875,252,0.528053435897436
0.05,0.15,76.85,178.95,252,0.732406631578947
0.2,0.025,101.975,153.8,252,1.24142602702703
0.425,0.375,127.625,127.575,252,2.08937425641026
0.125,0.1,153.9,101.875,252,5.81297530769231
0.2,0.075,178.925,76.8,252,10.6980868974359
0.225,0.1,204.9,50.775,252,19.898601564102602
0.2,0.075,229.925,25.8,252,37.5557710769231
0.175,0.075,25.925,229.825,277,0.478987974358975
6.825,2.5,48.5,198.175,277,0.528053435897436
0.175,0.075,76.925,178.825,277,0.732406631578947
0.2,0.125,101.875,153.8,277,1.24142602702703
0.25,0.6,127.4,127.75,277,2.08937425641026
0.225,0.075,153.925,101.775,277,5.81297530769231
0.025,0.125,178.875,76.975,277,10.6980868974359
0.3,0.1,204.9,50.7,277,19.898601564102602
0.25,0.125,230.875,24.75,277,37.5557710769231
0.675,1.075,24.925,229.325,302,0.478987974358975
7.35,6.65,44.35,197.65,302,0.528053435897436
0.5,0.05,76.95,178.5,302,0.732406631578947
