FN,FP,TN,TP,sr,t
0.0,71.0,0.0,6830.0,5,50.65
0.0,141.0,0.0,6760.0,5,51.75
0.0,208.0,0.0,6693.0,5,52.76
0.0,277.0,0.0,6624.0,5,53.78
0.0,347.0,0.0,6554.0,5,55.37
0.0,414.0,0.0,6487.0,5,55.95
0.0,484.0,0.0,6417.0,5,57.45
0.0,554.0,0.0,6347.0,5,57.85
0.0,622.0,0.0,6279.0,5,64.83
1770.7,363.1,326.9,4440.3,5,67.03
1169.4,527.7,232.3,4971.6,5,67.56
1793.9,556.9,272.1,4278.1,5,68.07
1264.4,681.0,219.0,4736.6,5,69.06
2124.6,588.8,381.2,3806.4,5,69.34
1643.7,555.9,481.1,4220.3,5,69.61
1698.8,616.5,488.5,4097.2,5,70.45
2148.3,548.0,625.0,3579.7,5,71.06
1715.6,689.4,553.6,3942.4,5,73.33
1502.3,770.0,541.0,4087.7,5,84.26
1721.9,873.8,508.2,3797.1,5,88.64
2033.3,606.4,842.6,3418.7,5,91.16
2309.0,815.9,704.1,3072.0,5,106.66
1438.7,1041.5,546.5,3874.3,5,107.31
1622.6,982.5,675.5,3620.4,5,108.45
1409.6,822.4,902.6,3766.4,5,108.99
1870.2,856.9,939.1,3234.8,5,120.99
1027.9,1087.5,778.5,4007.1,5,121.73
1001.5,1069.6,863.4,3966.5,5,122.13
1527.1,1096.6,904.4,3372.9,5,123.67
1801.5,1051.5,1018.5,3029.5,5,133.15
1471.5,563.3,1576.7,3289.5,5,133.82
1352.7,578.5,1630.5,3339.3,5,134.85
1137.2,907.2,1369.8,3486.8,5,135.35
1086.6,625.8,1722.2,3466.4,5,142.37
1145.9,1078.6,1338.4,3338.1,5,142.97
1050.2,948.4,1536.6,3365.8,5,144.04
524.4,282.1,2271.9,3822.6,5,144.46
834.4,1325.2,1300.8,3440.6,5,145.22
783.9,375.4,2316.6,3425.1,5,146.88
678.0,431.3,2329.7,3462.0,5,150.72
822.7,848.5,1983.5,3246.3,5,154.7
1256.8,895.1,2003.9,2745.2,5,157.02
780.5,807.9,2160.1,3152.5,5,157.96
1099.3,771.0,2267.0,2763.7,5,160.49
675.7,772.8,2333.2,3119.3,5,165.3
654.2,554.9,2621.1,3070.8,5,173.27
700.1,859.5,2384.5,2956.9,5,181.2
583.1,904.3,2409.7,3003.9,5,183.71
488.9,1186.3,2196.7,3029.1,5,188.4
1182.4,1298.5,2156.5,2263.6,5,190.94
592.2,888.0,2635.0,2785.8,5,193.12
1025.7,1140.9,2449.1,2285.3,5,219.48
905.8,970.2,2687.8,2337.2,5,221.46
1282.4,1647.0,2082.0,1889.6,5,223.1
1343.2,1156.5,2644.5,1756.8,5,223.96
689.2,1536.0,2329.0,2346.8,5,229.91
1257.0,1675.6,2258.4,1710.0,5,235.02
1222.1,1326.5,2678.5,1673.9,5,237.08
692.9,1583.3,2489.7,2135.1,5,238.29
