FN,FP,MSE,TN,TP,sr
21.9,6.9,0.004847795622153211,370.1,14.1,101
13.3,10.1,0.0025005774562573474,366.9,22.7,201
8.1,9.8,0.002074178862012659,367.2,27.9,301
8.9,8.1,0.0021254326559063683,368.9,27.1,401
7.3,6.7,0.0014380660021705784,370.3,28.7,501
6.9,6.3,0.0018418928367313014,370.7,29.1,601
8.4,7.3,0.002509690854316025,369.7,27.6,701
7.6,5.7,0.0014719039996802289,371.3,28.4,801
8.5,5.3,0.0016937618135184373,371.7,27.5,901
8.8,4.1,0.0016421788233787183,372.9,27.2,1001
8.2,6.8,0.0017852886646347523,370.2,27.8,1101
7.4,6.7,0.0013946950088465468,370.3,28.6,1201
9.0,5.0,0.0016690768727850506,372.0,27.0,1301
8.8,6.3,0.0016874052260943636,370.7,27.2,1401
7.2,6.9,0.0019680036953620373,370.1,28.8,1501
9.3,4.7,0.002829444666006831,372.3,26.7,1601
5.2,5.5,0.0013187474677122456,371.5,30.8,1701
5.8,5.7,0.0011906462479029769,371.3,30.2,1801
6.4,5.1,0.0017712234045882988,371.9,29.6,1901
6.7,5.2,0.0019519443607755437,371.8,29.3,2001
5.6,5.1,0.0008295355956379508,371.9,30.4,2101
5.4,4.5,0.0017373841077504486,372.5,30.6,2201
6.2,5.4,0.001068025894764725,371.6,29.8,2301
6.4,5.5,0.0014967798390331454,371.5,29.6,2401
5.9,4.5,0.0013493524652711563,372.5,30.1,2501
6.0,4.5,0.0019178137443511846,372.5,30.0,2601
6.5,6.1,0.0013448672020030202,370.9,29.5,2701
4.8,4.6,0.0013504922134154108,372.4,31.2,2801
5.5,4.4,0.0009882729327701056,372.6,30.5,2901
5.5,5.1,0.001782400213384364,371.9,30.5,3001
6.3,4.2,0.00117287282535162,372.8,29.7,3101
6.4,6.2,0.00152752521642647,370.8,29.6,3201
5.1,5.5,0.0009890595280808898,372.2,30.2,3301
5.6,4.2,0.0012941042602932957,372.8,30.4,3401
5.8,5.2,0.0010103817001520037,371.8,30.2,3501
5.8,3.8,0.0015698514530295298,374.2,29.2,3601
6.7,4.9,0.0011760940679808446,372.1,29.3,3701
