FN,FP,MSE,TN,TP,sr
33.2,9.1,0.007960514635989362,367.9,2.8,101
15.6,6.4,0.0034567282025016023,370.6,20.4,201
8.2,8.1,0.002166456347075604,368.9,27.8,301
6.4,9.8,0.002591592017370263,367.2,29.6,401
4.7,8.5,0.002114196482448369,368.5,31.3,501
5.4,9.4,0.0017151257431317045,367.6,30.6,601
9.2,7.8,0.0023170629788993283,369.2,26.8,701
6.9,7.9,0.002649020287410062,369.1,29.1,801
8.5,4.5,0.0011798187127082937,372.5,27.5,901
8.5,4.9,0.001578072150709573,372.1,27.5,1001
6.4,7.8,0.002306560891344356,369.2,29.6,1101
8.0,5.9,0.0020392769175184462,371.1,28.0,1201
10.8,4.8,0.0016611964475285869,372.2,25.2,1301
7.1,5.9,0.001752365265533384,371.1,28.9,1401
6.0,4.9,0.0017228109056114862,372.1,30.0,1501
7.6,5.1,0.001723995848062105,371.9,28.4,1601
6.3,5.3,0.0016431841486362717,371.7,29.7,1701
6.6,4.7,0.0013406447829617466,372.3,29.4,1801
6.3,4.1,0.0020309534633554628,372.9,29.7,1901
6.6,5.3,0.0016012678012033276,371.7,29.4,2001
7.5,4.2,0.002055312079665252,372.8,28.5,2101
7.1,4.6,0.0016293592471833117,372.4,28.9,2201
5.7,5.8,0.001744345837360612,371.2,30.3,2301
6.2,5.2,0.0012631990962423362,371.8,29.8,2401
6.4,4.6,0.0010436499890954238,372.4,29.6,2501
5.9,5.0,0.0009031985875618643,372.0,30.1,2601
4.8,5.2,0.0014344155653195749,371.8,31.2,2701
4.4,4.8,0.0011989443287696198,372.2,31.6,2801
4.0,4.3,0.0017581480025612756,372.7,32.0,2901
5.4,2.5,0.0008988995799767679,374.5,30.6,3001
4.7,6.3,0.001200911762375865,370.7,31.3,3101
4.1,6.6,0.0011064628475721593,370.4,31.9,3201
4.8,4.8,0.001600085298173719,372.6,30.8,3301
5.0,3.1,0.0012404446905654196,373.9,31.0,3401
5.0,3.8,0.0016005630855888211,373.2,31.0,3501
5.3,5.3,0.0014879669624278617,372.7,29.7,3601
4.3,5.8,0.001859167264976657,371.2,31.7,3701
