FN,FP,MSE,TN,TP,sr
34.6,13.0,0.007498206003587492,364.0,1.4,101
20.6,7.1,0.005373589108032166,369.9,15.4,201
11.3,6.9,0.0023490711122354496,370.1,24.7,301
5.9,9.9,0.0013994144276928638,367.1,30.1,401
7.0,5.8,0.0019397045284523413,371.2,29.0,501
8.1,5.9,0.001695923495648807,371.1,27.9,601
9.3,7.2,0.001993997351708296,369.8,26.7,701
8.3,6.4,0.002344236708085039,370.6,27.7,801
7.4,7.0,0.00229169684267974,370.0,28.6,901
8.6,6.7,0.0021451108745842258,370.3,27.4,1001
6.5,5.3,0.0012926475370957536,371.7,29.5,1101
6.5,6.6,0.0016485393123006863,370.4,29.5,1201
7.7,4.4,0.0013016823930096404,372.6,28.3,1301
7.1,5.5,0.0024205408677011606,371.5,28.9,1401
6.8,5.9,0.002810915574309116,371.1,29.2,1501
5.7,4.6,0.0012496980313460462,372.4,30.3,1601
7.4,5.2,0.002214108447097616,371.8,28.6,1701
5.8,6.3,0.001770533904054761,370.7,30.2,1801
5.1,5.9,0.001814939511964491,371.1,30.9,1901
6.5,5.5,0.0010654152139383173,371.5,29.5,2001
6.5,4.9,0.001836948374349015,372.1,29.5,2101
8.3,4.3,0.001013452893947235,372.7,27.7,2201
7.6,5.7,0.0017774555519037664,371.3,28.4,2301
6.4,4.7,0.001958148126128522,372.3,29.6,2401
6.1,4.6,0.0015204530186893324,372.4,29.9,2501
7.1,4.8,0.002336352089398509,372.2,28.9,2601
7.6,3.6,0.0016648344115451248,373.4,28.4,2701
6.1,3.3,0.0018130167064660846,373.7,29.9,2801
7.2,4.4,0.0015639097987507524,372.6,28.8,2901
5.9,5.5,0.001505632181219022,371.5,30.1,3001
5.7,4.1,0.0021261275262081593,372.9,30.3,3101
6.7,4.3,0.0013560938864211,372.7,29.3,3201
6.1,4.5,0.0015945764388787126,373.2,29.2,3301
6.8,4.8,0.0010383763978416222,372.2,29.2,3401
5.5,6.0,0.0014129723394558321,371.0,30.5,3501
7.0,3.8,0.0024285989151866865,374.2,28.0,3601
7.5,3.5,0.0016154276435128134,373.5,28.5,3701
