FN,FP,MSE,TN,TP,sr
15.9,12.3,0.005800573003101619,364.7,20.1,101
8.2,9.7,0.0027367070217917673,367.3,27.8,201
8.1,9.8,0.0024228147230381763,367.2,27.9,301
9.9,5.7,0.0016231466165289303,371.3,26.1,401
7.4,7.3,0.0024340071720488935,369.7,28.6,501
9.4,7.6,0.001890646667397377,369.4,26.6,601
8.9,6.9,0.003048484015724326,370.1,27.1,701
8.0,7.0,0.0019604222949421114,370.0,28.0,801
8.4,5.4,0.0015616977607554824,371.6,27.6,901
7.9,7.6,0.002017879482527128,369.4,28.1,1001
6.8,5.5,0.0019044828207071753,371.5,29.2,1101
9.5,7.0,0.002319123690240483,370.0,26.5,1201
6.8,7.0,0.001526967837035533,370.0,29.2,1301
6.6,7.1,0.0020240014431478852,369.9,29.4,1401
6.9,5.1,0.0013018414340756968,371.9,29.1,1501
6.9,8.3,0.0018328160386445601,368.7,29.1,1601
6.6,4.2,0.0021000921050562974,372.8,29.4,1701
5.0,3.9,0.001361538825047261,373.1,31.0,1801
6.1,5.0,0.0018075089221327762,372.0,29.9,1901
5.9,6.6,0.0014747307545426257,370.4,30.1,2001
6.4,4.3,0.0013086916124106826,372.7,29.6,2101
5.5,6.6,0.0022376116399508545,370.4,30.5,2201
6.9,4.0,0.0015484460970216496,373.0,29.1,2301
5.3,5.6,0.0012639329258399728,371.4,30.7,2401
5.9,4.8,0.0015467223902194684,372.2,30.1,2501
6.0,4.9,0.001949191246373317,372.1,30.0,2601
5.8,5.5,0.0011557194152409013,371.5,30.2,2701
6.5,4.8,0.0022607758393726634,372.2,29.5,2801
5.5,5.3,0.0016332217995537884,371.7,30.5,2901
5.2,6.8,0.0018953081788853532,370.2,30.8,3001
4.6,5.6,0.0008305827595111778,371.4,31.4,3101
6.1,4.2,0.0011921478413319472,372.8,29.9,3201
5.4,5.0,0.000837930730226525,372.6,30.0,3301
5.7,3.1,0.001451208542527858,373.9,30.3,3401
5.5,3.2,0.001482465632109641,373.8,30.5,3501
5.5,4.4,0.001069252965236131,373.6,29.5,3601
5.5,3.9,0.0010381612945945828,373.1,30.5,3701
