FN,FP,MSE,TN,TP,sr
13.3,15.9,0.0024596700968523007,361.1,22.7,101
9.9,9.4,0.0019414850686037132,367.6,26.1,201
10.1,10.0,0.002694611492400135,367.0,25.9,301
7.7,10.2,0.002623638002421314,366.8,28.3,401
8.7,7.1,0.0021291214515888083,369.9,27.3,501
8.1,8.1,0.002496188054803746,368.9,27.9,601
8.6,7.3,0.002498278072718947,369.7,27.4,701
9.7,6.9,0.0013347587791644876,370.1,26.3,801
7.7,8.6,0.0018048413974434021,368.4,28.3,901
7.5,8.7,0.00368403443509844,368.3,28.5,1001
6.6,7.3,0.002595436840354621,369.7,29.4,1101
7.5,8.1,0.002095040468601056,368.9,28.5,1201
6.1,5.6,0.0011085636938391176,371.4,29.9,1301
6.9,6.1,0.0011100187550885678,370.9,29.1,1401
6.8,7.4,0.0017822542431028484,369.6,29.2,1501
6.6,6.9,0.0020358971463436916,370.1,29.4,1601
6.7,5.8,0.0011618106391669898,371.2,29.3,1701
5.3,4.5,0.0013893984059613728,372.5,30.7,1801
8.1,5.6,0.0012347412578460292,371.4,27.9,1901
6.1,6.6,0.0013421780917922802,370.4,29.9,2001
5.1,5.9,0.0015699385945030842,371.1,30.9,2101
6.2,6.1,0.0017753237873743173,370.9,29.8,2201
6.0,4.2,0.0013220436126106432,372.8,30.0,2301
5.2,6.5,0.0016543489743376684,370.5,30.8,2401
6.9,5.0,0.002262900768661338,372.0,29.1,2501
5.2,4.0,0.0007465429528787037,373.0,30.8,2601
4.7,5.0,0.0013981260504656204,372.0,31.3,2701
5.7,5.6,0.0015152498973044538,371.4,30.3,2801
5.5,5.9,0.001242108672299506,371.1,30.5,2901
6.1,3.7,0.000689436679192429,373.3,29.9,3001
5.9,4.0,0.0011251262751059787,373.0,30.1,3101
4.6,4.1,0.0007141437663910534,372.9,31.4,3201
5.5,4.7,0.0009429105993666953,372.8,30.0,3301
4.5,4.9,0.0012792355519847403,372.1,31.5,3401
5.8,5.0,0.0008787691364577187,372.0,30.2,3501
4.9,4.7,0.0007640058817136669,373.3,30.1,3601
6.4,3.6,0.001261199109651224,373.4,29.6,3701
